Key,Value
ITEMCRAFTRESULT_20277,"Unconfirmed Armor Recipe
(Recipe - Blue Wolf Boots)"
ITEMCRAFTRESULT_20281,"Unconfirmed Armor Recipe
(Recipe - Nightmare Headgear)"
ITEMCRAFTRESULT_20285,"Unconfirmed Armor Recipe
(Recipe - Nightmare Armor)"
ITEMCRAFTRESULT_20289,"Unconfirmed Armor Recipe
(Recipe - Nightmare Gloves)"
ITEMCRAFTRESULT_20293,"Unconfirmed Armor Recipe
(Recipe - Nightmare Boots)"
ITEMCRAFTRESULT_20297,"Unconfirmed Armor Recipe
(Recipe - Dominus Headgear)"
ITEMCRAFTRESULT_20301,"Unconfirmed Rare Armor Recipe
(Recipe - Dominus Headgear)"
ITEMCRAFTRESULT_20305,"Unconfirmed Armor Recipe
(Recipe - Dominus Armor)"
ITEMCRAFTRESULT_20309,"Unconfirmed Rare Armor Recipe
(Recipe - Dominus Armor)"
ITEMCRAFTRESULT_20313,"Unconfirmed Armor Recipe
(Recipe - Dominus Gloves)"
ITEMCRAFTRESULT_20317,"Unconfirmed Rare Armor Recipe
(Recipe - Dominus Gloves)"
ITEMCRAFTRESULT_20321,"Unconfirmed Armor Recipe
(Recipe - Dominus Boots)"
ITEMCRAFTRESULT_20325,"Unconfirmed Rare Armor Recipe
(Recipe - Dominus Boots)"
ITEMCRAFTRESULT_20329,"Unconfirmed Armor Recipe
(Recipe - Mithril Helmet)"
ITEMCRAFTRESULT_20333,"Unconfirmed Armor Recipe
(Recipe - Mithril Armor)"
ITEMCRAFTRESULT_20337,"Unconfirmed Armor Recipe
(Recipe - Mithril Gloves)"
ITEMCRAFTRESULT_20341,"Unconfirmed Armor Recipe
(Recipe - Mithril Boots)"
ITEMCRAFTRESULT_20345,"Unconfirmed Armor Recipe
(Recipe - Tracker Headgear)"
ITEMCRAFTRESULT_20349,"Unconfirmed Armor Recipe
(Recipe - Tracker Armor)"
ITEMCRAFTRESULT_20353,"Unconfirmed Armor Recipe
(Recipe - Tracker Gloves)"
ITEMCRAFTRESULT_20357,"Unconfirmed Armor Recipe
(Recipe - Tracker Boots)"
ITEMCRAFTRESULT_20361,"Unconfirmed Armor Recipe
(Recipe - Avadon Headgear)"
ITEMCRAFTRESULT_20365,"Unconfirmed Armor Recipe
(Recipe - Avadon Armor)"
ITEMCRAFTRESULT_20369,"Unconfirmed Armor Recipe
(Recipe - Avadon Gloves)"
ITEMCRAFTRESULT_20373,"Unconfirmed Armor Recipe
(Recipe - Avadon Boots)"
ITEMCRAFTRESULT_20377,"Unconfirmed Armor Recipe
(Recipe - Reggios Headgear)"
ITEMCRAFTRESULT_20381,"Unconfirmed Rare Armor Recipe
(Recipe - Reggios Headgear)"
ITEMCRAFTRESULT_20385,"Unconfirmed Armor Recipe
(Recipe - Reggios Armor)"
ITEMCRAFTRESULT_20389,"Unconfirmed Rare Armor Recipe
(Recipe - Reggios Armor)"
ITEMCRAFTRESULT_20393,"Unconfirmed Armor Recipe
(Recipe - Reggios Gloves)"
ITEMCRAFTRESULT_20397,"Unconfirmed Rare Armor Recipe
(Recipe - Reggios Gloves)"
ITEMCRAFTRESULT_20401,"Unconfirmed Armor Recipe
(Recipe - Reggios Boots)"
ITEMCRAFTRESULT_20405,"Unconfirmed Rare Armor Recipe
(Recipe - Reggios Boots)"
ITEMCRAFTRESULT_20409,"Unconfirmed Armor Recipe
(Recipe - Dark Crystal Helmet)"
ITEMCRAFTRESULT_20413,"Unconfirmed Armor Recipe
(Recipe - Dark Crystal Armor)"
ITEMCRAFTRESULT_20417,"Unconfirmed Armor Recipe
(Recipe - Dark Crystal Gloves)"
ITEMCRAFTRESULT_20421,"Unconfirmed Armor Recipe
(Recipe - Dark Crystal Boots)"
ITEMCRAFTRESULT_20425,"Unconfirmed Armor Recipe
(Recipe - Dynasty Headgear)"
ITEMCRAFTRESULT_20429,"Unconfirmed Armor Recipe
(Recipe - Dynasty Armor)"
ITEMCRAFTRESULT_20433,"Unconfirmed Armor Recipe
(Recipe - Dynasty Gloves)"
ITEMCRAFTRESULT_20437,"Unconfirmed Armor Recipe
(Recipe - Dynasty Boots)"
ITEMCRAFTRESULT_20441,"Unconfirmed Armor Recipe
(Recipe - Majestic Headgear)"
ITEMCRAFTRESULT_20445,"Unconfirmed Armor Recipe
(Recipe - Majestic Armor)"
ITEMCRAFTRESULT_20449,"Unconfirmed Armor Recipe
(Recipe - Majestic Gloves)"
ITEMCRAFTRESULT_20453,"Unconfirmed Armor Recipe
(Recipe - Majestic Boots)"
ITEMCRAFTRESULT_20457,"Unconfirmed Armor Recipe
(Recipe - Optimus Headgear)"
ITEMCRAFTRESULT_20461,"Unconfirmed Rare Armor Recipe
(Recipe - Optimus Headgear)"
ITEMCRAFTRESULT_20465,"Unconfirmed Armor Recipe
(Recipe - Optimus Armor)"
ITEMCRAFTRESULT_20469,"Unconfirmed Rare Armor Recipe
(Recipe - Optimus Armor)"
ITEMCRAFTRESULT_20473,"Unconfirmed Armor Recipe
(Recipe - Optimus Gloves)"
ITEMCRAFTRESULT_20477,"Unconfirmed Rare Armor Recipe
(Recipe - Optimus Gloves)"
ITEMCRAFTRESULT_20481,"Unconfirmed Armor Recipe
(Recipe - Optimus Boots)"
ITEMCRAFTRESULT_20485,"Unconfirmed Rare Armor Recipe
(Recipe - Optimus Boots)"
ITEMCRAFTRESULT_20489,"Unconfirmed Armor Recipe
(Recipe - Divine Helm)"
ITEMCRAFTRESULT_20493,"Unconfirmed Armor Recipe
(Recipe - Divine Armor)"
ITEMCRAFTRESULT_20497,"Unconfirmed Armor Recipe
(Recipe - Divine Gloves)"
ITEMCRAFTRESULT_20501,"Unconfirmed Armor Recipe
(Recipe - Divine Boots)"
ITEMCRAFTRESULT_20505,"Unconfirmed Accessory Recipe
(Recipe - Elven Ring)"
ITEMCRAFTRESULT_20509,"Unconfirmed Accessory Recipe
(Recipe - Elven Necklace)"
ITEMCRAFTRESULT_20513,"Unconfirmed Accessory Recipe
(Recipe - Elven Earring)"
ITEMCRAFTRESULT_20517,"Unconfirmed Accessory Recipe
(Recipe - Moonstone Ring)"
ITEMCRAFTRESULT_20521,"Unconfirmed Accessory Recipe
(Recipe - Moonstone Necklace)"
ITEMCRAFTRESULT_20525,"Unconfirmed Accessory Recipe
(Recipe - Moonstone Earring)"
ITEMCRAFTRESULT_20529,"Unconfirmed Accessory Recipe
(Recipe - Nassen Ring)"
ITEMCRAFTRESULT_20533,"Unconfirmed Accessory Recipe
(Recipe - Nassen Necklace)"
ITEMCRAFTRESULT_20537,"Unconfirmed Accessory Recipe
(Recipe - Nassen Earring)"
ITEMCRAFTRESULT_20541,"Unconfirmed Accessory Recipe
(Recipe - Arbol Ring)"
ITEMCRAFTRESULT_20545,"Unconfirmed Accessory Recipe
(Recipe - Arbol Necklace)"
ITEMCRAFTRESULT_20549,"Unconfirmed Accessory Recipe
(Recipe - Arbol Earring)"
ITEMCRAFTRESULT_20553,"Unconfirmed Accessory Recipe
(Recipe - Phoenix Ring)"
ITEMCRAFTRESULT_20557,"Unconfirmed Accessory Recipe
(Recipe - Phoenix Necklace)"
ITEMCRAFTRESULT_20561,"Unconfirmed Accessory Recipe
(Recipe - Phoenix Earring)"
ITEMCRAFTRESULT_20565,"Unconfirmed Accessory Recipe
(Recipe - Black Ore Ring)"
ITEMCRAFTRESULT_20569,"Unconfirmed Accessory Recipe
(Recipe - Black Ore Necklace)"
ITEMCRAFTRESULT_20573,"Unconfirmed Accessory Recipe
(Recipe - Black Ore Earring)"
ITEMCRAFTRESULT_20577,"Unconfirmed Weapon Crafting Material
(Durandil Alloy)"
ITEMCRAFTRESULT_20581,"Unconfirmed Weapon Crafting Material
(Orichalcum)"
ITEMCRAFTRESULT_20585,"Unconfirmed Rare Weapon Material
(Orichalcum)"
ITEMCRAFTRESULT_20589,"Unconfirmed Weapon Crafting Material
(Iron Ore)"
ITEMCRAFTRESULT_20593,"Unconfirmed Weapon Crafting Material
(Steel)"
ITEMCRAFTRESULT_20597,"Unconfirmed Rare Weapon Material
(Steel)"
ITEMCRAFTRESULT_20601,"Unconfirmed Weapon Crafting Material
(Hardwood)"
ITEMCRAFTRESULT_20605,"Unconfirmed Weapon Crafting Material
(Greater Hardwood)"
ITEMCRAFTRESULT_20609,"Unconfirmed Rare Weapon Material
(Greater Hardwood)"
ITEMCRAFTRESULT_20613,"Unconfirmed Weapon Crafting Material
(Adamantite)"
ITEMCRAFTRESULT_20617,"Unconfirmed Armor Crafting Material
(Adamantium)"
ITEMCRAFTRESULT_20621,"Unconfirmed Rare Armor Material
(Adamantium)"
ITEMCRAFTRESULT_20625,"Unconfirmed Armor Crafting Material
(Leather)"
ITEMCRAFTRESULT_20629,"Unconfirmed Armor Crafting Material
(Greater Leather)"
ITEMCRAFTRESULT_20633,"Unconfirmed Rare Armor Material
(Greater Leather)"
ITEMCRAFTRESULT_20637,"Unconfirmed Armor Crafting Material
(Fiber)"
ITEMCRAFTRESULT_20641,"Unconfirmed Armor Crafting Material
(Synthetic Fiber)"
ITEMCRAFTRESULT_20645,"Unconfirmed Rare Armor Material
(Synthetic Fiber)"
ITEMMAKINGIMPOSSIBLE,Cannot be crafted
NICKNAMECHANGE_FAIL_PARTY,You can only change the name while you are in the field and not in a party.
GUILD_PRIZE_SELECT_GUIDE,You can choose to equip equipment to only one character at a time.
GUILD_GIFT_BUY_GUIDE,You do not have enough check-in days to use Gifts.
NOT_ENOUGH_SUMMON_SPACE,You cannot summon here. Go to some place more spacious.
BATTLEFIELD_3V3_TIMEOUT,Honorable Battlefield has closed.
BATTLE_FIELD_SEASON_END_NOTICE_DESC,"This season will end soon.
This season ends on [Time1] ([Time2] remaining)"
BATTLE_FIELD_SEASON_END_TITLE,End of Season Reward Info
BATTLE_FIELD_SEASON_REWARD_SEND,The reward for Honorable Battlefield <FontBlue>Season 1</> has been sent to your Mailbox.
BATTLE_FIELD_SEASON_REWARD_NONE,You must participate in the Honorable Battlefield <FontYellow>[Value]</> or more times to get the season reward.
BATTLE_FIELD_SEASON_NOTICE,"When the new season begins, your previous points will be adjusted and you will be placed in a new league after completing placements."
BATTLE_FIELD_NO_HISTORY,There is no record of recent matches.
COMMON_MAXIMUM_LIMIT_DAILY,Daily Acquisition Limit
COMMON_WIN_REWARD,Victory Reward
COMMON_DRAW_REWARD,Draw Reward
COMMON_LOSE_REWARD,Defeat Reward
LEAGUE_REWARD,League Reward Info
LEAGUE_STEP,League Tier
LEAGUE_STEP_REWARD,Reward for League
LEAGUE_STEP_SEASON_REWARD,Season Reward
LEAGUE_STEP_GUIDE,There is a daily limit on Honorable Coins and that limit increases in higher leagues.
LEAGUE_STEP_SEASON_GUIDE,The season reward is available when you enter the Honorable Battlefield after the season ends. You must play at least [Count] times during the season to get the reward.
ITEM_DISASSEMBLE_GUIDE3,Select a registered item to see the materials that will be salvaged.
CHAT_LISTEN_ON_GUIDE,Listen to Chat Voice function has been turned on.
CHAT_LISTEN_OFF_GUIDE,Listen to Chat Voice function has been turned off.
PRIZE_SELECT_COUNT_FULL,You cannot select a player who has reached the weekly prize limit.
FORUM_LOADING_DELAY,WebView connection is unstable. Try again later.
CHAT_PROMOTE_BOSS_SUMMONS,[Name]’s Boss <FontBlue>[BossName]</> Summon Battle
GUILD_WAR_END_OFFER,Request Termination of War Agreement
GUILD_WAR_END_OFFER_PROGRESS,Termination of War Agreement In Progress
GUILD_WAR_END_OFFER_ACCEPT,Accept Termination of War Agreement
CHARACTER_TITLE_EQUIP,Equip Title
CHARACTER_TITLE_UNEQUIP,Remove Title
CHARACTER_TITLE_ACHIEVE,Acquire Title
CHARACTER_TITLE_NOT_EQUIPED,There is no title equipped.
CHARACTER_TITLE_LOSTED,You can no longer keep the “[TitleName]” title.
GOOGLECONNECT,Logged into Google
GOOGLEDISCONNECT,Log into Google
GUILD_ATTEND_TODAY_COUNT,Today’s Participation Status
GUILD_ATTEND_GUIDE1,"Hello and welcome!
We’ve enjoyed greater profits thanks to ""[CharacterName]"" clan members!
I came to present you with a gift!"
GUILD_ATTEND_GUIDE2,"You have [POINT] total Contribution Points!
The available gifts improve along with your Clan Hall level and total Contribution Points!"
GUILD_ATTEND_GUIDE3,"Only once a day!
We can’t be handing out too many gifts!
We’ll hand them out with our own discretion!
Go on then! Tap Receive Gift!"
GUILD_ATTEND_GUIDE_DONE,"Well? Do you like it?
Raise the Total Contribution Points and Clan Hall level to get better gifts! See you again tomorrow!"
GUILD_ATTEND_NPC_NAME,Peddler Pan
GUILD_ATTEND_CHECK,Clan Hall General Merchant
GUILD_ATTEND_TITLE,Peddler Pan’s Gift
GUILD_ATTEND_REWARD_LIST,Pan’s Gift Level
GUILD_ATTEND_OK,Receive Gift
GUILD_ATTEND_SOLDOUT,Spent All Gifts
DARKNESS_CASTLE_TAXRATE,Tax Rate [N]%
COMMON_REQUEST_HELP,A Call for Help
COMMON_PROMOTE_CHANNEL_SELECT,Select Publicity Channel
COMBAT_LIMIT_TEXT,Combat Power Limit
JOIN_NUMBER_LIMIT_TEXT,Participating Members Limit
DUNGEON_ENTER_ELITE_CONFLICT_REGULAR,Elite Dungeon: Enter Conflict Area
DUNGEON_ENTER_CHECK_CONFLICT_REGULAR,"This is a <FontRed>PK territory</>.
Enter alone?"
RECOMMAND_CONFLICT_REGULA_DUNGEON_ENTER,"You may <FontRed>Attack</> and <FontRed>be attacked by</> other adventurers.
We recommend playing in a <FontGreen>party</>."
PRIZE_WEEKLY_COUNT,Weekly Prize Count
SORT_WEEKLY_COUNT,Weekly Prize Count Order
SORT_COMBAT,Combat Power Order
SORT_WEEKLY_CONTRIBUTION_POINT,Weekly Contribution Points Order
SUB_GUILD_DUNGEON,@GUILD_DUNGEON
SUB_GUILD_AGIT,@QUEST_TYPE_AGIT
SUB_WEB_EVENT,Web Event
CHAT_WINDOW_SIZE,Window Size
CHAT_EMOTICON_EMOTION,Emotion
CHAT_EMOTICON_THINGS,Object
CHAT_EMOTICON_DICE,Dice
COMMON_CHANNEL_SELECT,Select Channel
BOSS_SUMMONS_REQUEST_CHANNEL_SELECT_GUIDE,"Select a chat channel
to send a Help Request message."
GUILD_WAR_MESSAGE_END_OFFER_REQUEST,Request a termination of war against [GuildName] clan?
GUILD_WAR_MESSAGE_END_OFFER_PROGRESS,Settling a termination of war against [GuildName] clan.
GUILD_WAR_MESSAGE_END_OFFER_ACCEPT,Agree to the request to terminate the war against [GuildName] clan?
GUILD_WAR_MESSAGE_END_OFFER_REFUSE,Declined the request to terminate the war against [GuildName] clan.
GUILD_WAR_MESSAGE_END_OFFER_REFUSED,[GuildName] clan has declined the request to terminate the war.
GUILD_WAR_MESSAGE_END_OFFER_AGREEMENT,War against [GuildName] clan has been terminated under settlement.
EXPLAIN_SELECT_CASTLE_TAX,Select the type of castle you have conquered.
EXPLAIN_SELECT_CASTLE_TAX2,The Castle of Light will be selected automatically if you don’t make a selection by [Time].
COMMON_BID_START_TIME_MINUTE,[Day] [HalfDay] [Hour]hr [Minute]m
BATTLEFIELD_SEASON_REWARD_MIN_SCORE,[Value] points
GUILD_DUNGEON_HELP_JOIN_COUNT,Clan Dungeon Help Counts
GUILD_DUNGEON_HELP_JOIN_GUIDE1,Counts are deducted when you enter another clan dungeon to help (resets daily).
GUILD_DUNGEON_HELP_JOIN_GUIDE2,Rewards differ based on difficulty.
CHAT_RECORD_GUIDE1,Tap and hold the Record button to record your voice.
CHAT_RECORD_GUIDE2,Your voice message is sent immediately when you release the button.
CHAT_RECORD_GUIDE3,Slide the Record button up to cancel recording.
COMMON_BATTLEDECK_OPTION_NOTICE1,Auto Loot
CHAT_PROMOTE_GUILD_DUNGEON,Conquest Support Request for <FontParty>[GUILDNAME]</> Clan Dungeon <FontYellow>[DungeonName]</><FontRed> ([Difficulty])</>
GUILD_DUNGEON_HELP_OFF,Send a Help Request
GUILD_DUNGEON_HELP_ON,Asking for Help Request
BATTLEFIELD_COMING_END_NOTICE,[Name] regular season will soon end.
GUILD_DUNGEON_HELP_LIMIT,"The following restrictions apply.

Level Requirement: [LevelLimit]
Combat Power Requirement: [CombatPowerLimit]
Max Allowed Participant: [RecruitLimit]"
GUILD_DUNGEON_HELP_CANCEL,Cancel the Help Request for the current Clan Dungeon?
GUILD_DUNGEON_HELP_CANCEL_SYSTEM,Help Request for this Clan Dungeon has been canceled.
GUILD_DUNGEON_HELP_MESSAGE_LENGTH_LIMIT,A Clan Dungeon Help Request title can consist of [Min] - [Max] letters.
GUILD_DUNGEON_HELP_MESSAGE_DOUBLE_SPACE,You can only have one space at a time.
GUILD_DUNGEON_HELP_MESSAGE_SLANDER_FILTER,You have included invalid characters. (Cannot use special characters or slang)
COMMON_PEOPLE_COUNT2,Player(s)
AUCTION_HOUSE_TAX_GUIDE,A 10% trade fee and territory tax will be charged for the sale.
GUILD_DUNGEON_HELP_IN_ERROR,You have already entered this Clan Dungeon.
TITLE_GRADE_05,Legendary
TITLE_GRADE_04,Heroic
TITLE_GRADE_03,Rare
TITLE_GRADE_02,High-grade
TITLE_GRADE_01,Normal
TITLE_TOTAL_EFFECT,Total Title Effect
AGIT_FIELD,"Normal
Field"
AGIT_ELITE,"Elite
Dungeon"
AGIT_DAILY,"Daily
Dungeon"
AGIT_BOSS,Boss
AGIT_PVP,PvP
AGIT_FIELD_FOR_POPUP,@COMMON_FIELD
AGIT_ELITE_FOR_POPUP,@ELITE_DUNGEON
AGIT_DAILY_FOR_POPUP,Daily Dungeon
AGIT_BOSS_FOR_POPUP,@AGIT_BOSS
AGIT_PVP_FOR_POPUP,@AGIT_PVP
BATTLEFIELD_ATTACK_AMOUNT,Damage Dealt
BATTLEFIELD_DAMAGE_AMOUNT,Damage Taken
BATTLEFIELD_HEAL_AMOUNT,Heal Amount
COMMMON_REMAIN_COUNT,[Count] remaining
CASTLESIEGE_TAX_TITLE,Conquer Settings
CASTLESIEGE_TAX_NOTICE1,Once selected the type cannot be changed until the next conquer.
CASTLESIEGE_TAX_LIGHTCASTLE,Castle of Light
CASTLESIEGE_TAX_LIGHTCASTLE_NAME,[CastleName] Castle of Light
CASTLESIEGE_TAX_LIGHTCASTLE_NOTICE1,"If you select the Castle of Light, clan members can get daily conquer rewards
while it is conquered."
CASTLESIEGE_TAX_LIGHTCASTLE_NOTICE2,"However, players cannot get tax benefits
based on the set tax rate."
CASTLESIEGE_TAX_LIGHTCASTLE_REWARD,Daily Conquer Reward
CASTLESIEGE_TAX_LIGHTCASTLE_CHOICE,@COMMON_SELECT
CASTLESIEGE_TAX_DARKNESSCASTLE,Castle of Darkness
CASTLESIEGE_TAX_DARKNESSCASTLE_NAME,[CastleName] Castle of Darkness
CASTLESIEGE_TAX_DARKNESSCASTLE_NOTICE1,"If you select the Castle of Darkness, you can get tax benefits
based on the set tax rate while it is conquered."
CASTLESIEGE_TAX_DARKNESSCASTLE_NOTICE2,"However, daily conquer rewards aren’t available,
and clan members are exposed to PK danger."
CASTLESIEGE_TAX_DARKNESSCASTLE_TAXRATE,@DARKNESS_CASTLE_TAXRATE
CASTLESIEGE_TAX_SELECT_LIGHTCASTLE,[CastleName] has become a Castle of Light.
CASTLESIEGE_TAX_SELECT_DARKNESSCASTLE,[CastleName] has become a Castle of Darkness.
CASTLESIEGE_TAX_RESULT_LIGHTCASTLE,[CastleName] Castle of Light Selection Complete
CASTLESIEGE_TAX_RESULT_DARKNESSCASTLE,[CastleName] Castle of Darkness Selection Complete
ITEM_MIX_LIKE_WARNING,"There is a Favorite item.
Item will disappear after it is checked.
Proceed?"
WORLD_CHAT_GUIDE,A Megaphone is used when you use the World Chat.
BATTLEFIELD_SEASON_EMPTY_INFO,Not placed
BATTLEFIELD_SEASON_TITLE,Season [Value]
COMMON_USABLE_COUNT,Can be used
GUILD_ATTEND_TIP,"When the Clan Hall level increases, the reward will as well."
BATTLE_FIELD_LEAGUE_DISPOSITION_TITLE,League Placement Complete
BATTLE_FIELD_LEAGUE_UP_TITLE,Upgrade Complete
BATTLE_FIELD_LEAGUE_DISPOSITION_GUIDE,"Congratulations! You have completed your league placement.
Greater rewards are available as you ascend to higher leagues."
BATTLE_FIELD_LEAGUE_UP_GUIDE,"Congratulations! You have moved up to a higher league.
Greater rewards are available as you ascend to higher leagues."
RIDING_PET_EQUIPMENT_UPGRADE_TITLE,Mount equipment requires exclusive enhance scrolls.
CONTENT_LOCK_ESPORTS,You cannot use this feature.
ESPORTS_REMAIN_REVIVE_COUNT,Remaining Count: [Count]
ESPORTS_INPUT_ROOM_NUMBER,Enter the room number to go to.
SHOP_PURCHASE_CHECK_BLUEDIA_MESSAGE,Not enough Green Diamonds. Get more?
SHOP_PURCHASE_CHECK_DIAGUIDE_1,@CASTLE_SIEGE_BIDDING_INFO
SHOP_PURCHASE_CHECK_DIAGUIDE_2,@CASTLE_SIEGE_BIDDING_INFO
ABILITYUP_MAXLEVEL_NOTIFY,"<FontRed>If at Lv. [Level], the attribute level increases by only one even if you use Grade UR as material.</>"
CASTLE_LIGHT_LORD,Lord of Light
CASTLE_DARKNESS_LORD,Lord of Darkness
COMMON_PAY_GREENDIA,Green Diamond
CANNOT_MOVE_WALK,You cannot walk to this area.
DUNGEON_WAVE_PROGRESS_END_1,You have defeated all monsters.
DUNGEON_WAVE_PROGRESS,Monster Appearance ([Count])
COMMON_PROBABILITY,Paid Item Rate Info
DUNGEON_WAVE_PROGRESS_END_2,You can leave using the Leave button.
COMMON_DISTANCE,Distance Remaining: [Value]m
COMMON_DISTANCE_LONG_GUIDE,The target location is in another territory. We recommend using a Portal.
PORTAL_FREEMOVE_BTN,Move for Free
PORTAL_FREE_MOVE_MESSAGE,Moving to this location for free.
GREENDIAQUEST_USE_OVERLAP,There is already a quest in progress.
OPTION_ALARM_TOAST_FRIEND,1:1 Chat Pop-up Notification
OPTION_ALARM_TOAST_GUILD,Clan Chat Pop-up Notification
OPTION_ALARM_TOAST_PARTY,Party Chat Pop-up Notification
SELECTSCROLL_USE,Select Quest Scroll
QUEST_AVAILABLE_GUIDE_SPECIAL,Available [Special Quest]
QUEST_AVAILABLE_GUIDE_SUB,[Subquests] Available
QUEST_AVAILABLE_GUIDE_WEEKLY,Available [Weekly] ([Count]/[MaxCount])
QUEST_AVAILABLE_GUIDE_DAILY,Available [Daily] ([Count]/[MaxCount])
QUEST_AVAILABLE_GUIDE_AGIT_PLAYER,Available [Clan Hall Solo Quest]
QUEST_AVAILABLE_GUIDE_AGIT_GUILD,Available [Clan Hall Quest]
COMMON_AVAILABLE_COUNT,Available for Today: [Count]/[MaxCount]
QUEST_AVAILABLE_LIMIT_LEVEL,[Main] character Lv. <YellowBold>[Level]</> or higher.
OPTION_CHANGE_GUIDE2,A substat listed below will be selected at random.
SOULCRYSTAL_OPTIONCHANGE_GUIDE,Select the Soul Crystal you want to change the substats of.
EVENT_RESET_TREASUREBOARD,Reset Treasure Hunt
EVENT_CHARGE_RESET_TREASUREBOARD,Reset Treasure Board?
EVENT_CHARGE_RESET_TREASUREBOARD_GUIDE1,Only the Complete All reward will be available.
EVENT_CHARGE_RESET_TREASUREBOARD_GUIDE2,@EVENT_CHARGE_RESET_TREASUREBOARD
EVENT_CHARGE_RESET_TREASUREBOARD_GUIDE3,Reset becomes available after opening [Count] or more Treasure Chests.
EVENT_TREASUREBOARD_ADDITION_USE_TITLE,Open Treasure Chest
EVENT_TREASUREBOARD_ADDITION_USE,Open this slot with Adena?
EVENT_TREASUREBOARD_RESET_GUIDE,Rest with [CurrencyType]?
EVENT_TREASUREBOARD_TITLE,Feldheim’s Treasure Hunt
EVENT_ADDITION_USE_ADENA,Open with Adena
REDUCE_ADENA,Adena Cost
BATTLEDECK_SKILL_AUTO_ON,Selected skill will be used automatically.
BATTLEDECK_SKILL_AUTO_OFF,Selected skill will not be used automatically.
PK_PERMITTED_AREA_CHAOTIC_GUIDE1,Your Chaotic Value will not rise with PK.
PK_PERMITTED_AREA_CHAOTIC_GUIDE2,Your Chaotic Value will rise with PK.
GUILD_DUNGEON_HELP_INFO,Help Request Details
GUILD_DUNGEON_HELP_TITLE_INPUT,Recruitment Title
GUILD_DUNGEON_HELP_TITLE_INPUT_GUIDE,Write the Help Request title.
GUILD_DUNGEON_HELP_COOLDOWN,Clan Help Request will be available after [n] sec.
EVENT_TREASUREBOARD_KEY_ACQUIRE,@ACQUIRE_CONTENTS
EVENT_TREASUREBOARD_KEY_ACQUIRE_INFO,"Here, you can get Keys."
BATTLE_FIELD_FIRSTWIN_REWARD_GUIDE1,Today’s First Win Bonus (Reward x[Value]) Available!
BATTLE_FIELD_FIRSTWIN_REWARD_GUIDE2,First Win Bonus (Reward x[Value]) Available!
CONTINUOUS_KILL_MESSAGE_COUNT,[KillCount] consecutive kills!
EVENT_TREASUREBOARD_FULL_ADENA_OPEN,Reached the limit that can be opened with Adena.
EVENT_CHARGE_RESET_BUTTON,Reset Treasure Board
EVENT_CHARGE_RESET_LIMIT_BUTTON,Reset Treasure Board [Count]/[MaxCount]
EVENT_CHARGE_RESET_LIMIT_INFO,Reached the limit Treasure Board can be reset.
PART_ITEM_USE_NOT_ENOUGH_BAG_SPACE,"Only [Count] items were used because your Inventory is full.
Make room in your Inventory before you retry with the remaining items."
COMMMON_REMAIN_COUNT2,Remaining
EVENT_JOURNEY_GUIDE_NEXTSTEP,Complete all quests within the period and reach Lv. [Level] to embark on the next journey!
GUILD_RECRUIT,Recruitment
GUILD_INVITED,Invitations
GUILD_INVITATION_BLOCK_CHECK,Block Clan Invitation
GUILD_INVITATION_ACCEPT,Accept
GUILD_INVITATION_DENY,Reject
GUILD_INVITATION_PROMOTE,Advertise
CHAT_PROMOTE_GUILD_SEARCH,Hoping to join <FontYellow>[PromoteMessage]</ clan.
DUNGEON_NAME_1,Dungeon Name
COMMON_DIFFICULTY,Difficulty
REQUIRED_COMBAT,Required CP
REQUIRED_LEVEL_1,Required Level
JOIN_NUMBER_LIMIT,Max Join Limit
GUILDDUNGEON_SORT_ENROLL_TIME,Sort by Registration Order
COMMON_SHOW_TO_ENTER,Only View Available Dungeon
BOSS_SUPPRESSION_RESTRICT_MESSAGE,Boss Status Board is unavailable at this time.
AUCTION_PURCHASENOTICE_COLLECTED,Retrieve Item
GUILD_DUNGEON_HELP_SETTING_CHANGE,"Cancel Help Request in progress
or make another Help Request that abides the restrictions."
GUILD_DUNGEON_HELP_STOP,Cancel Help Request
