Key,Value
DUNGEON_ALERT_PCGETBUFF,@DUNGEON_ALERT_PARTYGETBUFF
DUNGEON_ALERT_PARTYLOSTBUFF,<FontBlue>[Name]</> ha smesso di usare <FontBlue>[SkillName]</>.
DUNGEON_ALERT_PCLOSTBUFF,@DUNGEON_ALERT_PARTYLOSTBUFF
DUNGEON_ALERT_NPCHPRATE,<FontRed>[NPCName]</>PS: <FontRed>[HPRate]%</>
DUNGEON_ALERT_BATTLETIME,Tempo della Battaglia trascorso: <FontRed>[BattleTime] secondi</>
DUNGEON_ALERT_BEDROOMOFCONTESSA_ZAKEN_WARNING,<FontRed>1 minuto</> all’arrivo di <FontRed>Zaken</>.
DUNGEON_ALERT_BEDROOMOFCONTESSA_ZAKEN_ALLIVE,<FontRed>Zaken</> è arrivato.
DUNGEON_ALERT_BEDROOMOFCONTESSA_LEONARD_ANEMIA,<FontRed>Leonard</> è diventato <FontRed>anemico</>. Sta iniziando l’ <FontRed>Esaurimento PS</>!
DUNGEON_ALERT_BEDROOMOFCONTESSA_LEONARD_BLOODYHELL,<FontRed>Leonard</> usa il suo sangue per evocare un <FontRed>Coagulo di Sangue</>!
DUNGEON_ALERT_BEDROOMOFCONTESSA_VAMPIRETRANS_PARTY,<FontBlue>[Name]</> è diventato un <FontRed>vampiro</>.
DUNGEON_ALERT_BEDROOMOFCONTESSA_VAMPIRETRANS_SELF,Ha finito la trasformazione in <FontRed>vampiro</>.
DUNGEON_ALERT_QUEENANT_BERSERKER,La Formica Regina è fuori controllo.
PARTY_DUNGEON_FINISHTIME,Fino al [M]/[D] [H]:[m]
PARTY_DUNGEON_TITLE,@SUB_PARTYDUNGEON
PARTY_DUNGEON_TAB_01,Dettagli Segreta
PARTY_DUNGEON_TAB_02,Leader
PARTY_DUNGEON_TIP1,Quando combatti contro un mostro usa armi con attributi <FontYellow>Perforazione</> e <FontYellow>Aegis</>.
PARTY_DUNGEON_TIP2,È consigliato equipaggiare l’armatura.
PARTY_DUNGEON_HELPLIST_TITLE,Reclutamento gruppo
PARTY_DUNGEON_HELPLIST_REWARD_POSSIBLE,@COMMON_AVAILABLE
PARTY_DUNGEON_HELPLIST_REWARD_IMPOSSIBLE,Non disponibile
PARTY_DUNGEON_SCENE_SKIP_NOTI,In attesa di altri giocatori.
PARTY_DUNGEON_REWARD_TIP,"Una volta raggiunto il limite, non sarà più possibile ottenere ricompense.
Il conteggio ricompense viene ripristinato quotidianamente."
FRIEND_TAB_SOCIAL,Facebook
FRIEND_SOCIAL_LOGIN_BUTTON_NAME,Esegui l’accesso a Facebook
FRIEND_SOCIAL_LOGIN_BUTTON_DESC,Accedi a Facebook e invita I tuoi amici.
FRIEND_SOCIAL_CHALLENGE_GOAL,Obiettivo Sfida
FRIEND_SOCIAL_CHALLENGE_NAME,Avere [Count] amici di Facebook
FRIEND_SOCIAL_GOAL_COUNT,([Count]/[MaxCount])
FRIEND_SOCIAL_LIST_GUIDE,Non hai amici di Facebook.
FB_USER_NAME,[Name]
FB_LOGIN_LAST_TIME,(Ultimo accesso: [Time] fa)
FB_CHECK_SERVER,Attualmente in corso in “[ServerName]”.
INVITE_SOCIAL_FRIEND,Carica post
BATTLEFIELD_OPEN_TIME,Ora di apertura Campo di battaglia: [Time]
BATTLEFIELD_CLOSE_TIME,Ora di chiusura Campo di battaglia: [Time]
BATTLEFIELD_CLOSE,Non disponibile
BLACKSMITH_UR_GUIDE,"SR 등급은 UR 제작으로
등급을 올릴 수 있습니다."
SERVER_TRANSFER_CHARACTERFULL_TITLE,캐릭터 이전 제한 알림
SERVER_TRANSFER_CHARACTERFULL_DESC1,"이전을 원하는 서버에 다른 캐릭터가 존재합니다. 
캐릭터 정리 후 다시 이용해 주세요."
SERVER_TRANSFER_OVERLAPNICKNAME_TITLE,캐릭터 닉네임 중복 안내
SERVER_TRANSFER_OVERLAPNICKNAME_DESC1,이전을 원하는 서버에 일부 캐릭터의 닉네임이 중복됩니다. 
SERVER_TRANSFER_OVERLAPNICKNAME_DESC2,"중복된 이름의 캐릭터에 한해
서버 이전 시 캐릭터 닉네임은 임의로 변경되며,
캐릭터 닉네임이 중복되는 캐릭터의 가방으로 
<fontyellow>닉네임 변경권</>이 별도 지급됩니다."
SERVER_TRANSFER_REGISTFINISH_TITLE,서버 이전 신청 완료
SERVER_TRANSFER_REGISTFINISH_DESC1,서버 이전 신청 접수가 정상적으로 완료되었습니다.
SERVER_TRANSFER_REGISTFINISH_DESC2,"최종 서버 이전까지 최대 <fontyellow>1</> 시간이 소요될 수 있으며,
서버 이전이 완료될 때까지 게임 이용이 어려운 점 참고 바랍니다."
SERVER_TRANSFER_CONFIRM_TITLE,서버 이전 내용 확인
SERVER_TRANSFER_CONFIRM_DESC1,아래와 같은 내용으로 서버 이전이 진행됩니다. 
SERVER_TRANSFER_GUILDERROR_TITLE,혈맹 가입 상태 알림
SERVER_TRANSFER_GUILDERROR_DESC1,"혈맹에 가입되어 있는 경우, 서버 이전 신청이 불가능합니다.
혈맹 탈퇴 또는 해산 후 다시 이용 부탁드립니다."
SERVER_TRANSFER_FINISH_TITLE,서버 이전 완료
SERVER_TRANSFER_FINISH_DESC1,서버 이전이 완료되었습니다.
SERVER_TRANSFER_FINISH_DESC2,"새로운 여정으로의 출발을 위해
지금 타이틀 화면으로 이동합니다."
SERVER_TRANSFER_PROGRESS_DESC1,"서버 이전 신청 접수가 정상적으로 완료되었습니다.
'최종 서버 이전까지 최대 1시간이 소요될 수 있으며,
서버 이전이 완료될 때까지 게임 이용이 어려운 점 참고 바랍니다.

기타 문의 사항은 아래 고객 센터를 이용 부탁드립니다."
SERVER_TRANSFER_PROGRESS_DESC2,"최종 서버 이전까지 최대 [10분] 시간이 소요될 수 있으며,
서버 이전이 완료될 때까지 게임 이용이 어려운 점 참고 바랍니다."
SERVER_TRANSFER_PROGRESS_DESC3,기타 문의 사항은 아래 고객 센터를 이용 부탁드립니다.
SERVER_OLD_NAME ,(전 서버: [ServerName])
SERVER_TRANSFER_TERM,"1. 각 서버별 이동가능 인구가 제한되어 있어 많은 인원이 특정 서버로 몰리는 경우,
    또는 많은 인원이 서버를 이탈하는 경우 해당하는 서버로 '캐릭터 서버 이전' 
    신청이 불가능할 수 있습니다.
2. 서버 이전 신청 후 최종 이전까지 최대 1시간이 소요될 수 있으며, 
   서버 이전이 완료될 때까지 게임 이용이 어렵습니다.
3. 캐릭터명이 중복될 경우, 서버 이전 시 임의의 문자가 캐릭터명 뒤에 
   추가됩니다. (서버 이전 후 캐릭터명이 중복되는 캐릭터에게 '캐릭터명 
   변경권'을 우편으로 지급합니다.) 
4. 서버 이전 신청이 접수된 이후에는 결제 취소 및 환불이 불가합니다.
5. 혈맹에 가입되어 있는 경우 이전이 불가합니다.
6. 이전할 계정 창고에 보관된 아이템이 있는 경우 이전이 불가합니다. 이전될 서버에
   확장된 계정 창고가 있는 경우, 확장비용을 레드다이아로 되돌려 드립니다. 
7. 기존에 등록된 친구 목록 및 내가 친구로 등록된 목록이 모두 삭제됩니다.
8. 서버 이전 후 결투장 순위는 초기화됩니다.
9. 거래소에 등록된 물품 및 판매 완료된 물품은 편지함으로 이동됩니다."
SERVER_TRANSFER_AGREEMENT_TITLE,캐릭터 서버 이전 관련 주의사항
COMMON_ALL_AGREEMENT,Accetta tutto.
GUILD_NAME_CHANGE,혈맹 이름 변경
GUILD_NAME_CHANGE_CONFIRM,혈맹 이름을 [Name]으로 변경하시겠습니까?
SERVER_OLD_NAME2,(구)[ServerName]
SOCIAL_ACTION_MESSAGE_LENGTH_LIMIT,Un messaggio di Azione Sociale può essere composto di [Min] - [Max] lettere.
SOCIAL_ACTION_SAVE_COMPLETE,Messaggio di Azione Sociale applicato.
TARGET_DISPLAY_MODE_HP,Valore assoluto
TARGET_DISPLAY_MODE_RATIO,Percentuale
TARGET_DISPLAY_MODE_ALL,@EFFECT_VISIBILITY_ALL_ON
NPC_GRADE_SMALL,@TITLE_GRADE_01
NPC_GRADE_MIDDLE,@TITLE_GRADE_01
NPC_GRADE_LARGE,@TITLE_GRADE_01
NPC_GRADE_ELITE,Élite
NPC_GRADE_HERO,@AGIT_BOSS
NPC_GRADE_STRUCTURE,Edificio
SUCCESS_CHANGE_GUILDNAME,혈맹 이름이 변경되었습니다.
CHARACTER_BONUS_DESC,L’Effetto Personaggio Posseduto può essere applicato ad un massimo di 4 personaggi.
CHARACTERSELECT_TAB_CHARACTER,@STAT_DETAIL_CHARACTER
CHARACTERSELECT_TAB_TOBEDELETECHARACTER,Personaggio da eliminare
CHARACTERSELECT_TOBEDELETE,Da eliminare
TO_BE_DELETED_CHARACTER_DESC,"“생성된 캐릭터가 4개가 넘으면, 낮은 레벨의 
캐릭터는 삭제될 수 있습니다.
삭제 예정 캐릭터의 레벨이 올라가면, 레벨 순서에 따라 삭제 대상이 변경될 수 있습니다.”"
TO_BE_DELETED_CHARACTER_DAY,"In un secondo momento, riceverai una notifica riguardo alla data di cancellazione"
PARTY_DUNGEON_RESTRICT_MESSAGE,Spaccatura temporale non è al momento disponibile.
COMMON_LACK_MESSAGE2,Non ci sono abbastanza <FontYellow>[Name]</>.
CONDITION_HAS_GUILD,Parte di un Clan o no
CONDITION_HAS_FORTRESS,Possiede una Fortezza specifica
CONDITION_HAS_CASTLE,Possiede un Castello specifica
CONDITION_ACTIVATE_ITEM,Possiede [Count] o più [Name]
CONDITION_ACTIVATE_ITEM_SIMPLE,[Count] [Name]
CONDITION_CHARACTER_LEVEL,@PET_CONDITION_CHARACTER_LEVEL
CONDITION_HEROIC_LEVEL,Raggiungi traguardo livello [Count]
CONDITION_INFINITY_DUNGEONCLEAR,"Raggiungi Torre dell’Insolenza, piano [Count]"
CONDITION_CAPE_LEVEL,Reach [Name] Livello Mantello [Count]
SOULCRYSTAL_EXTRACTEVENT_RATIO,"[DiscountValue]% di sconto sul costo di rimozione dei Cristalli dell’Anima
per la durata dell’evento."
SOULCRYSTAL_EXTRACTEVENT_FREE,Nessun costo per la rimozione dei Cristalli dell’Anima per la durata dell’evento.
WAR_LOG_TITLE,Record dettagliati di battaglia
WAR_LOG_DETAIL,Registri dettagliati
WAR_LOG_MYGUILDMEMBER,Classifica membri del mio Clan
COMMON_ASSISTANCE,Assisti
COMMON_KILL2,Uccidi
COMMON_DEATH2,Morte
GUILD_WAR_ACTIVITY_NOTICE,Non c’è nessun registro di Classifica.
COMMON_PLAYER,Giocatore
WAR_DURATION,Periodo di battaglia
CAPE_TITLE,@EQUIPMENT_CAPE
CAPE_LOCK_PRIVATE,"Una volta ottenuti, i mantelli personali hanno effetti casuali. È possibile potenziarli aumentando di livello o cambiando gli effetti in modo costante."
CAPE_LOCK_GUILD,I leader dei Clan possono cambiare i colori dei mantelli dei clan una volta ottenuti. I Mantelli possono anche essere potenziati tramite l’aumento di livello.
CAPE_PREVIEW,Anteprima...
CAPE_INDIVIDUAL_TITLE,Mantello personale
CAPE_GUILD_TITLE,Mantello del Clan
CAPE_MAGICAL_CLOTH,Tessuto magico
CAPE_LEVELUP_RESULT,Risultati dell’aumento di livello
CAPE_GUILD_COLOR_CHANGE,Cambia colore del Mantello del clan
CAPE_TEXT_COLOR_CHANGE,Cambia colore dell’emblema
CAPE_COLOR_CHANGE,Cambia colore del Mantello
CAPE_GUILD_CAPE_CHANGE,Cambia Mantello del clan
CAPE_GUILD_CAPE_COLOR_CHANGE_DESC,Cambia colore del Mantello del Clan al colore selezionato?
CAPE_LACK_GUIDE_DESC,Disponibile quando una delle fortezze qui sopra viene conquistata.
CAPE_LACK_GUIDE_TITLE,Guida di Acquisizione Mantelli
CAPE_ALL_LOCKED_OPTION,Tutte le modifiche delle sottostatistiche del mantello sono state salvate.
CAPE_BEFORE_GET_GUIDE,"Le sottostatistiche vengono attivate solo tramite l’acquisizione di mantelli, i quali non hanno bisogno di essere equipaggiati."
CAPE_ITEM_LACK,Non ci sono abbastanza <FontYellow>[ItemName]</>.
CAPE_COLOR_NOTCHANGED,Nessuno storico dei cambiamenti.
CAPE_COLOR_NOTENOUGH_GUILDLEVEL,Livello del Clan troppo basso.
CAPE_GUIDE_TEXT_FORTRESS,Disponibile quando una delle fortezze qui sopra viene conquistata.
CAPE_GUIDE_TEXT_CASTLE,Disponibile quando uno dei castelli qui sopra viene conquistato.
CAPE_GUILD_COLORCHANGE_GUIDE,Le tinte possono essere acquistate nel Negozio Conquiste Assedio della Fortezza.
HERO_DUNGEON_QUEST_MADNESS_03,Le mura difensive sono state distrutte da una bomba. (Conteggio bombe: 0/2)
HERO_DUNGEON_QUEST_MADNESS_04,Segnale di Fuoco spento.
HERO_DUNGEON_QUEST_MADNESS_05,Trova e spegni Segnale di Fuoco. Fai attenzione alla guardia.
HERO_DUNGEON_QUEST_MADNESS_06,Raccolte le chiavi fatte cadere da Boranta.
HERO_DUNGEON_QUEST_MADNESS_07,Il soldato pazzo autodistruttivo è in giro per la caverna. Fa’ attenzione.
MONSTER_CORE_BREAK_ADD_LABEL,Registra Essenza per salvare
MONSTER_CORE_BREAK_COUNT,Conteggio Smantellamenti
MONSTER_CORE_BREAK_ADD_BUTTON,@COMMON_CORE_COUNT
COMMON_CUSTOM,Modifica
COMMON_CUSTOM_DESCRIPTION,Attacca solo bersagli selezionati.
PK_MODE_MONSTER,@MONSTER_TEXT
PK_MODE_GUILD,@CHAT_TYPE_GUILD
PK_MODE_ALLIIANCE,Clan alleato
PK_MODE_FRIEND,@CHAT_TYPE_FRIEND
PK_MODE_ETC_USER,Altri Utenti
PK_MODE_CAO,"<FontRed>Caotico</> (Attacca bersagli Caotici, anche se sono membri del clan.)"
PK_MODE_TIP,"I gruppi non possono essere attaccati. I clan ostili possono
essere attaccati <FontRed>a prescindere</> dalla modalità GK."
DUNGEON_ALERT_ALTEROFMADNESS_FIRESEED_PARTY,<FontBlue>[Name]</> ha <FontRed>[BuffName]</>.
DUNGEON_ALERT_ALTEROFMADNESS_FIRESEED_SELF,<FontRed>Fuoco</>! Sta per esplodere!
DUNGEON_ALERT_ALTEROFMADNESS_IGNITION_PARTY,<FontBlue>[Name]</> ha <FontRed>[BuffName]</>! Fai attenzione!
DUNGEON_ALERT_ALTEROFMADNESS_IGNITION_SELF,<FontRed>[BuffName]</> in uso! Fai attenzione!
EVENTGACHA_REMAINS,Totale Rimanente: <BlueBold>[Count]</>
EVENTGACHA_REWARD,Ricompensa [Rank] posizionamento! Ottenuto [Reward]!!
EVENTGACHA_READY,Un regalo fantastico è in preparazione!
EVENTGACHA_END,L’evento è terminato.
EVENTGACHA_RESET_TIME,Gli oggetti saranno resettati ogni <Blue>[ResetTime]</> min.
EVENTGACHA_EVENT_COUNT,Conteggio eventi: <Blue>[Count]</>
EVENTGACHA_EVENT_MAX_COUNT,<Blue> / [MaxCount]</>
EVENTGACHA_RANK,@GUILD_RANK
EVENTGACHA_PERIOD,[yyyy-mm-dd]
EVENTPERIOD_ACHIEVEMENT,@EVENTGACHA_PERIOD
MONSTERBOOK_SELECT_NONBINDCORE,"Essenza libera selezionata.
Vuoi continuare?"
MONSTERBOOK_SELECT_REGISTCORE,Attenzione! Le essenze che possono essere registrate sono selezionate.
MONSTERBOOK_BREAK_SELECTCORE,Vuoi recuperare le [Count] essenze selezionate?
PARTYDUNGEON_TIMEATTACK,Maestro del Tempo
PARTYDUNGEON_APPEAR_MONSTER,@SPAWN_MOSTER
PARTYDUNGEON_POSSIBLE_COUNT_TODAY,Conteggio giornaliero disponibile
PARTYDUNGEON_JOIN,Unisciti alla Segreta
PARTYDUNGEON_DIFFICULTY_EASY,@COMMON_DIFFICULTY_EASY
PARTYDUNGEON_DIFFICULTY_HARD,@COMMON_DIFFICULTY_HARD
PARTYDUNGEON_DIFFICULTY_NORMAL,@COMMON_DIFFICULTY_NORMAL
PARTYDUNGEON_POSSIBLE,@COMMON_AVAILABLE
PARTYDUNGEON_IMPOSSIBLE,@PARTY_DUNGEON_HELPLIST_REWARD_IMPOSSIBLE
PARTYDUNGEON_DUNGEON_NAME,@DUNGEON_NAME_1
PARTYDUNGEON_DESC,"Mentre combatti i mostri <FontRed>magici</>, è consigliato equipaggiare le armi con attributo <FontYellow>Perforare</> e l’armatura con attributo <FontYellow>Aegis</>."
PARTYDUNGEON_DIFFICULTY,@COMMON_DIFFICULTY
PARTYDUNGEON_COMBAT,@STAT_COMBAT_POWER
PARTYDUNGEON_LEVEL,@COMMON_LEVEL
PARTYDUNGEON_DEGREE_OF_PROGRESS,Avanzamento
PARTYDUNGEON_REGISTER_ORDER,Ordine di Registrazione
PARTYDUNGEON_CHECK_GET_REWARD,Stato di Richiesta Ricompensa
PARTYDUNGEON_SHOW_TO_ENTER,Mostra solo Segrete disponibili
PARTYDUNGEON_LIST_REFRESH,Aggiorna
PARTYDUNGEON_OPEN_DUNGEON_COUNT,Segrete disponibili
PARTYDUNGEON_EMPTY,Non c’è nessuna Spaccatura temporale disponibile.
PARTYDUNGEON_START_DESC,[TaskName] è iniziata.
PARTYDUNGEON_FAILD_DESC,Fallito completamento [TaskName].
PARTYDUNGEON_PROGRESS,Avanzamento totale
PARTYDUNGEON_OPENTIME,Orario apertura segrete
PARTYDUNGEON_POSSIBLE_REWARD_COUNT_TODAY,Conteggio giorn. Ricompense richieste disp.
PARTYDUNGEON_MAIN_REWARD,Ricompensa speciale
PARTYDUNGEON_RECRUIT_LIST,Lista reclute del gruppo
PARTYDUNGEON_SHORTCUT,Vai ora
PARTYDUNGEON_JOIN2,Accedi a una Spaccatura temporale
PARTYDUNGEON_NAME,@DUNGEON_NAME_1
PARTYDUNGEON_REQUIRE_LEVEL,@REQUIRED_LEVEL_1
PARTYDUNGEON_REQUIRE_COMBAT,@REQUIRED_COMBAT
PARTYDUNGEON_PERSONAL,@COMMON_MEMBERS
PARTYDUNGEON_CONTRIBUTE,Contributo alla battaglia
PARTYDUNGEON_CLASS,@TITLE_CHARACTER_CLASS
PARTYDUNGEON_PARTY_INFO,Dettagli del gruppo partecipante
PARTYDUNGEON_PARTY_INFO_TIP,Mostra solo i registri dei giocatori che hanno partecipato all’ultima prova di Spaccatura temporale.
PARTYDUNGEON_BOARD_TITLE,Pannello di stato della Spaccatura temporale
PARTYDUNGEON_HELP_CANCEL,Annulla il reclutamento membri del gruppo della Spaccatura temporale?
PARTYDUNGEON_HELP_CANCEL_SYSTEM,Reclutamento membri del gruppo della Spaccatura temporale annullato.
PARTYDUNGEON_HELP_IN_ERROR,Sei già entrato in questa Spaccatura temporale.
PARTYDUNGEON_HELP_COOLDOWN,Reclutamento membri del gruppo della Spaccatura disponibile in [n] sec.
PARTYDUNGEON_DISSOLVE_PARTY,"Una volta sciolto il gruppo, tutti i membri abbandoneranno la Spaccatura temporale.
Vuoi continuare?"
PARTYDUNGEON_RECRUIT,Recluta membri 
PARTYDUNGEON_RECRUIT_OFF,Recluta membri 
PARTYDUNGEON_RECRUIT_ON,Reclutamento membri in corso...
PARTYDUNGEON_RECRUIT_SETTING_CHANGE,"Annulla il reclutamento membri
o recluta un altro gruppo seguendo le restrizioni base."
PARTYDUNGEON_RECRUIT_STOP,Cancellazione del reclutamento membri del gruppo in corso...
PARTYDUNGEON_RECRUIT_RETRY,Recluta di nuovo
PARTYDUNGEON_CHARGE_TITLE,Ricarica the numero di Richieste ricompense?
PARTYDUNGEON_CHARGE_COUNT,Ricariche giornaliere disponibili: [Count1]
PARTYDUNGEON_CHARGE_FAIL,Ricariche insufficienti.
PARTYDUNGEON_CHARGE_SUCCESS,Richieste ricompense ricaricate.
PARTYDUNGEON_UNABLE_TO_ENTER_GUIDE,"Non puoi accedere per ora
perché hai recentemente abbandonato il gioco all’improvviso.
Potrai accedere tra: <FontYellow>[Time]</>"
PARTYDUNGEON_CANT_ENTRANCE,@BATTLEFIELD_CLOSE
PARTYDUNGEON_LEAVE_POPUP,"Abbandonando il gioco ora verrai penalizzato.
Vuoi continuare?"
PARTYDUNGEON_RESULT_NOREWARD,Non hai più Richieste ricompense disponibili per richiedere questa ricompensa.
PARTYDUNGEON_POPUP_NOREWARD,"Non puoi richiedere questa ricompensa.
Ricarica Richieste ricompensa?"
PARTYDUNGEON_REWARD_FIXED,Ricompensa fissa
PARTYDUNGEON_REWARD_RANDOM,Ricompensa casuale
PARTYDUNGEON_CHARGE_FULL,Ricarica non disponibile se ci sono Richieste ricompense rimanenti.
PARTYDUNGEON_SCHEDULE_END_NOTICE,@BATTLE_FIELD_SEASON_END_NOTICE
PARTYDUNGEON_POPUP_NOTHINGOPEN,Non c’è nessuna Spaccatura temporale disponibile al momento.
PARTYDUNGEON_POPUP_CLOSED,Non puoi accedere perché la Spaccatura è chiusa.
PARTYDUNGEON_POPUP_EXIT,"Azione non disponibile quando la Spaccatura temporale è in avanzamento.
Chiudi la Spaccatura temporale e prova di nuovo."
TOWN_ENTER_PROGRESS,In viaggio verso la città...
STORAGE_UNABLE,[StorageName] disponibile per giocatori di Livello 50 e superiore.
ATTENDANCE_NEWSERVER,Nuovo server
AUTO_SELL_SELECT,Vendita automatica
AUTO_SELL_TIP,"Una volta attivati, gli oggetti acquistati verranno venduti automaticamente ogni 30 secondi."
COMMON_HOLD_EFFECT,Sottostatistiche
COMMON_KEEP_EFFECT,Conserva effetto
COMMON_HOLD_EFFECT_CHANGE,Modifica delle sottostatistiche 
COMMON_HOLD_EFFECT_PREVIEW,Anteprima Modifica delle sottostatistiche 
COMMON_HOLD_MATERIAL,Materiali posseduti
COMMON_LOCK_MATERIAL_NAME,Nome Materiale bloccato
COMMON_HOLD_EFFECT_DESC,"Quando le sottostatistiche vengono modificate, le modifiche saranno casuali."
COMMON_LOCK_MATERIAL_DESC,"Quando un materiale bloccato viene utilizzato, l’effetto non sarà modificato."
COMMON_EFFECT_LOCK_VOLUME,([VALUE] Effetti bloccati)
COMMON_ACQUIRE,Acquisisci
COMMON_HOLD_GOODS,Valuta posseduta
COMMON_PUT_ON_EFFECT,Effetto
COMMON_LEVELUP_MAX,Aum. Liv. massimo
COMMON_LEVELUP_MATERIAL_ERROR,Materiali per salire di livello insufficienti
COMMON_HOLD_EFFECT_COUNT,Conteggio sottostatistiche:
COMMON_ACQUIRE_CONDITION,Requisiti
COMMON_COLOR_CHANGE,Cambia colore
GUILD_HOLD_MATERIAL,Materiale del Clan posseduti
COMMON_CHANGE_POINT_NO,Nessun cambiamento
SERVER_CHANGE_WARNING,[주의]
SERVER_CHANGE_DESC1,선택한 서버로 캐릭터 서버 이전을 신청합니다.
SERVER_CHANGE_DESC2,선택이 완료되면 이전할 서버를 변경할 수 없습니다.
GUILD_NAME_REGISTER,Registra nome Clan
ACCOUNT_DEPOT_TITLE,계정 창고
CORE_LUMP_SELECT,Seleziona le Essenze
CORE_SELECT_DEAL_IMPOSSIBILITY,Non commerciabili
CORE_SELECT_DEAL_POSSIBILITY,Commerciabili
CORE_INCLUDE_DEAL_POSSIBILITY,Essenze commerciabili incluse
CORE_SELECT_REGISTER_COMPLETE,Solo quelle registrate
COMMON_REAL_TIME_TITLE,Tempo Reale
EVENT_SOULCRYSTAL_EXTRACTION,집혼석 추출 비용 이벤트 중
INFO_MONSTER_TYPE,Tipo di Mostro
INFO_MONSTER_GRADE,Grado del Mostro
INFO_MONSTER_GET_CORE,Essenze possibili
AUTO_SELL_USE,@COMMON_USE
AUTO_SELL_NOT_USE,Non utilizzare
COMMON_AUTO_SELL_TIP,*Vende oggetti acquistati periodicamente in modo automatico.
DUNGEON_ALERT_ALTEROFMADNESS_TARGETING,<FontBlue>[Name]</> è diventato l’ <FontRed>obiettivo</>. Unitevi per diminuire i danni!
HERO_DUNGEON_QUEST_MADNESS_08,Siamo fermi a un blocco stradale. Se solo avessimo degli esplosivi...
HERO_DUNGEON_QUEST_MADNESS_09,Bombe ottenute dai Granatieri sconfitti. (Conteggio bombe: 2/2)
HERO_DUNGEON_QUEST_MADNESS_10,Le bombe hanno abbattuto la barricata. (Conteggio bombe: 1/2)
HERO_DUNGEON_QUEST_MADNESS_11,La forza di Paagrio sta aumentando!!
QUEST_TYPE_STORAGE,창고
TARGET_CHANGE_SERVER,이전 서버 변경
CONTINUE_BUY,Continua acquisto
CONTINUE_CHANGE_SERVER,서버 이전 계속하기
OLD_SERVER_NAME,(이전 서버 : [Name])
NEED_TO_BUY_MONTHLYITEM,"<YellowBold>매일 사냥 혜택</> 상품을 구입하시면
<YellowBold>자동 판매</> 기능을 사용할수 있습니다.
상점으로 이동 하시겠습니까?"
NEED_TO_BUY_MONTHLYITEM_QUEST,"<YellowBold>매일 퀘스트 혜택</> 상품을 구입하시면 
<YellowBold>자동 퀘스트</> 기능을 사용할수 있습니다.
상점으로 이동 하시겠습니까?"
EVENTGACHA_EMPTY,Non ci sono eventi in corso.
DAYILY_BANEFIT_TITLE,Negozio Vantaggi Giornalieri
PACKAGE_SHOP_TITLE,Negozio di Bundle
ALLIANCE_CREATE,Crea Alleanza
ALLIANCE_CREATE_DESC,Divertiti nel Mondo di Aden con un’Alleanza a tua scelta!
ALLIANCE_CREATE_CONDITION,Requisiti per la creazione di un'Alleanza
ALLIANCE_CREATE_CONDITION_ERROR,"Requisiti per creare l'alleanza non soddisfatti.
1. Raggiungi Livello Leader 5 
2. Nessuna penalità di Disertore dell'Alleanza (sciogli)"
ALLIANCE_JOIN,Unisciti all'Alleanza
ALLIANCE_JOIN_DESC,Unisciti a un'Alleanza e usufruisci della sua varietà di contenuti!
ALLIANCE_NAME_REGISTER,Inserisci il nome di un'Alleanza.
ALLIANCE_INTRODUCE_REGISTER,Introduzione alla formazione di un’Alleanza.
ALLIANCE_INTEREST_SELECT,Seleziona un’Alleanza che ti interesserebbe qui sotto.
ALLIANCE_INTRODUCE_REGISTER_FIX,Modifica introduzione Alleanza
ALLIANCE_DISPERSE_DAY_LIMIT,"Se non si trova un clan alleato entro [Day] giorni, l’alleanza verrà sciolta automaticamente."
ALLIANCE_CREATE_COST_ERROR,Prove di Sangue insufficienti.
ALLIANCE_FRIENDLY,Amicizia
ALLIANCE_CORE,Lavoro di Essenza
ALLIANCE_BOSS,@AGIT_BOSS
ALLIANCE_PK,PK
ALLIANCE_HOSTILITYWAR,Guerra ostile
ALLIANCE_BATTLEFIELD,@COMMON_BATTLEFIELD
ALLIANCE_FORTRESS,@FORTRESS_SIEGE
ALLIANCE_CASTLESIEGE,@CASTLE_SIEGE
ALLIANCE_LOGO,Emblema dell’alleanza
ALLIANCE_BELONG_GUILD,Alleanza affiliata
