Id,Name,Message
4390,@112,Da questa parte! Sbrigatevi! Theodore sta aspettando!
4391,Bandito Saccheggiatore,Capitano! Sono loro!
4392,Capitano Bandito Saccheggiatore,Gasp! Questa è la prima volta che mi succede da quando sono un bandito!
4393,@4392,I banditi rubano! Non si fanno derubare!
4394,@4391,"State a vedere, ladri! Vi deruberò!"
4395,@112,Non abbiamo tempo da perdere...
4396,@112,Volete morire?!
4397,@511,Cosa vi porta qui? Qual è il motivo?
4398,@511,Siete alla ricerca della Confraternita Oscura?
4399,@511,Non capisco cosa c’entri questo con attaccarci...
4400,@511,Ma possiamo parlarne dopo aver salvato i nostri amici.
4401,@511,Rubare l’armatura del Bandito Predatore?
4402,@511,"È divertente, vero?"
4403,@511,"Andiamo, prima che ne arrivino altri!"
4404,Hamsen,Aiuto! Sono in trappola.
4405,Bandito Predatore,Cosa stai facendo al mio prigioniero? Giù le mani!
4406,@4404,Ehi! Non sono un oggetto! Che maleducazione!
4407,@4404,"Ehi... Edina, cos’è questo odore?"
4408,@511,"È scortese chiederlo! E non importa per niente, ora!"
4409,Lonardo,"Qua, da questa parte!"
4410,@4348,Bene. Prendiamoli e vendiamo anche loro!
4411,@4409,"Non ci faremo prendere un’altra volta, sciocchi!"
4412,Lowren,Fermati! Chi va là?
4413,@511,Occupiamoci di tutto questo prima che chiami i suoi servi!
4414,@511,"Oh, no! Troppo tardi!"
4415,@4412,"Oh! Sei tu, della Torre d’Avorio! Hai commesso un errore."
4416,@4412,Perfetto! Ho sempre voluto distruggerti!
4417,Bandito Aiutante,Eh? C’è un incendio! Fuoco!!!
4418,@511,Volete sapere perché il tesoro ha preso fuoco?
4419,@511,Non posso dirlo... ma si tratta di Magia arcana della Torre d’Avorio.
4420,@4417,Fuoco! Fuoco!!!
4421,@4417,Spegnete subito il fuoco!
4422,@4417,Eh? Chi siete voi?
4423,@4417,@1759
4424,Bandito Combattente,Argh! Un incendio? Siamo tutti spacciati se il boss lo scopre!
4425,@4417,Sembra che abbiano appiccato l’incendio!
4426,@4348,Boss! È un vero incendio!
4427,Igorasi,Tutti voi! Spegnete l’incendio! Ora!
4428,@4427,Chi sei tu? Sei quello che sta provocando un gran trambusto nella nostra base?
4429,@4427,Che intenzioni hai?! Non sei nemmeno uno Stregone della Torre d’Avorio!
4430,@4427,Chiunque aiuti lo Stregone della Torre d’Avorio morirà!
4431,@4348,Intruso! Il boss è caduto!
4432,Lakasi,Cosa?! Tratteneteli finché non arrivo!
4433,@511,"Cavolo, arrivate in fretta!"
4434,@4404,Uff uff. Un po’ più lentamente... Argh!
4435,@511,Presto sarò lì a dare una mano.
4787,@160,Quindi la Roccaforte dei Banditi non è stata solamente attaccata...
4788,@160,Sono stati completamente conquistati...
4436,@160,"Secondo Hardin, la cosa migliore da fare è aiutare lo Stregone della Torre d’Avorio."
4437,@160,... ... ...
4438,@160,Non penso che Hardin si sbagli...
4439,@160,Ma non sembra prestare molta attenzione alla ricerca di Molly...
4440,@1597,Non sembra un tipo piuttosto utile?
4441,@1597,Il guscio di Atrox renderà più forte l’amuleto portafortuna.
4442,@1597,È risaputo che le Streghe Oscure e la Torre d’Avorio non siano in buoni rapporti.
4443,@1597,"Beh, non penso che a nessuno della zona piacciano gli Stregoni della Torre d’Avorio."
4444,@1597,Hanno sempre usato i loro poteri per governare con un pugno di ferro.
4445,Guardia della Prigione della Strega Oscura,Siete in combutta con gli Stregoni della Torre d’Avorio!
4446,@4445,Sorelle! Sento puzza di bruciato!
4447,Bayona,Anche gli Orchi Timak e le Streghe Oscure non sono in buoni rapporti.
4448,@4447,Ma si sono alleati contro la Torre d’Avorio.
4449,Sechalla,"Come promesso, questi due sono vostri."
4450,Bulvarak,Siamo soddisfatti della nostra alleanza! Krrr!
4451,@4450,Saranno un sacrificio fantastico! Krrr!
4452,@4450,Krr. Che intenzioni hanno? Ospiti indesiderati?
4453,@4449,Prendeteli vivi! Altrimenti non valgono niente!
4454,@4450,Perché non torni indietro e aspetti? Krrr. Non ci sono modifiche alle condizioni di scambio.
4455,@4449,"Certo, Bulvarak."
4456,@1597,"Mmm... beh, qualcosa sta andando per il verso giusto! Gli Orchi si stanno ritirando!"
4457,@4449,Che bocca grande che hai. Riuscirai a sconfiggere le nostre sorelle?
4458,@4449,Sciocchi! Pensare di venire qui per libera scelta.
4459,@4449,Pensavo che uno Stregone sarebbe stato più intelligente.
4460,@4449,Immagino non siano così male!
4461,@4449,E voi cosa sareste? I cani della Torre d’Avorio?
4462,@1597,"Sono piuttosto forti, fai attenzione!"
4463,@1597,Pensavo che le Streghe Oscure e gli Orchi Timak si odiassero.
4464,@1597,Da quand’è che vanno d’accordo?
4465,@4447,Ho sentito dire qualcosa mentre ero prigioniero...
4466,@4447,"Sembra che gli Orchi Timak, le Streghe Oscure e i Banditi abbiano formato un’alleanza."
4467,@1597,Contro chi?
4468,Orco Timak Guardia della Prigione,Abbiamo un fuggitivo! Krrr! Prendeteli!
4469,@4260,Siete in combutta con quelli sciocchi della Torre d’Avorio!
4470,@160,Siamo qui per vedere quel vigliacco del vostro leader!
4471,@160,Si dice che il vostro leader sia un codardo a cui tremano le ginocchia davanti a quella Elfa Oscura!
4472,Grimstone,Pensavo che gli Stregoni fossero intelligenti. Forse sei un’eccezione!
4473,@160,"Sei tu, vigliacco d’un Orco!"
4474,@4472,Non sono un vigliacco! Mi hai insultato! Sei spacciato!
4475,@4447,"Grazie, Theodore! Buona fortuna!"
4476,@4260,Prendetelo! Intruso!
4477,@160,Mi occuperò di loro tutti insieme.
4478,@160,Hyaaaaah!
4479,@160,"Presto, perquisiamo il posto! Valter se n’è già andato."
4480,@1597,Finisci di controllare qui e poi segui Theodore.
4481,Orco Ranger Élite Timak,Da questa parte! Li abbiamo trovati! Krrr!
4482,@4112,Come osate attaccarci! Krr!!!
4483,@1597,Sono infuriati!
4484,@160,Non temere. Noi siamo più forti.
4485,@4112,È buffo! Krr! Siete così deboli!
4486,Avakar,"Muoviamoci! Levatevi di mezzo, sciocchi! Ma che fai?"
4487,Orco Funzionario Timak,Krrr! Avakar! Stavamo proprio per occuparci della situazione...
4488,@4486,"Fai silenzio, inutile sciocco! Non ti avevo detto di colpire i nemici a piena forza?"
4489,@4486,"Non sottovalutate i vostri nemici! Tutti quanti, attaccate!"
4490,@1597,Questi tizi hanno qualcosa di diverso!
4491,@160,Ahah! Tu credi?
4492,@4486,Non lasciateli vivere! Uccideteli tutti!
4493,@160,Non hanno idea di quanto siano forti i loro nemici!
4494,@1597,"È confortante, vero? Mmm... Mi chiedo perché io sia un tale fardello. Argh!"
4495,Orco Tecnico Timak,TU! Hai rotto la mia bomba!
4496,@160,C’è una battaglia là? Aiutami dopo che te ne sarai occupato!
4497,@1597,Theodore? Dobbiamo sistemare questa situazione velocemente.
4498,Orco Guerriero di Grado superiore Timak,Perfetto! Mi serviva della carne per i lupi!
4499,Orco Lupo Timak,Krrr!
4500,@1597,Argh! Sono aggressivi!
4501,@1597,I lupi stanno arrivando!
4502,@1597,I lupi sono più veloci di noi.
4503,@160,Non riusciremo ad andare avanti finché non ci saremo occupati dei lupi.
4504,@255,Quei testardi dei Mercenari Silverlight! Sono davvero stufo di loro!
4505,@160,"Elizabeth, come hai potuto essere così crudele?"
4506,@255,Che domanda stupida.
4507,@160,Elizabeth!
4508,@1597,"Mi sento al sicuro con te qui, Hardin!"
4509,@160,Capisco...
4510,Orco Ranger Timak,Pensare che ci avrebbero seguiti qui! Krr!
4511,@160,"Ritiratevi, Orchi! Il vostro leader si è già arreso."
4512,@4510,"Bene, allora sarò io il nuovo leader! Muori!!! Krrr!"
4513,@160,Le chiacchiere non ci porteranno da nessuna parte.
4514,@160,Dobbiamo raggiungere la Torre d’Avorio. Sconfiggete gli Orchi e sgomberate la strada!
4515,@160,Non ricordavo che questo luogo fosse così sinistro...
4516,@160,"Non ho intenzione di mettermi contro Hardin, ma..."
4517,@160,Non possiamo perdere altro tempo...
4518,@511,Non preoccuparti! Non è la prima volta!
4519,Orco Agente di Pattuglia Timak,Da quella parte! Gli Stregoni della Torre d’Avorio!
4520,@4519,Quella strega è mia!
4521,@511,Eh? Voi barbari puzzolenti!
4522,@3656,Come osi sbirciare! Questo dovrebbe scoraggiare questa tua cattiva abitudine.
4523,@160,"Imboscata! Tutti quanti, preparatevi a combattere!"
4524,@511,Come hanno fatto a trovarci?
4525,@511,Come osate fare ciò al decano?
4526,@160,"Calmati, Edina!"
4527,@3656,Sembra che il decano della Torre d’Avorio non abbia così tanto potere...
4528,@511,Ahhh! Chi sei tu? Cos’hai fatto al decano?
4529,@3656,"Quello che hai visto. Affronterai lo stesso destino, Stregone."
4530,@3656,I miei subordinati eseguiranno appieno il loro dovere.
4531,@3656,Mi chiedo chi sopravvivrà a questa battaglia.
4532,@337,Roar!
4533,@160,Ehi! Cosa stai cercando? Stai cercando una Nebulite?
4534,@3656,Eheheh. Non capisco perché Elizabeth ti lasci vivere.
4535,@160,Cosa?
4536,@3656,"Ti ucciderò per il bene di tutti, Theodore."
4537,@3656,Goditi il resto della tua vita... per quanto breve possa essere. Eheheh...
4538,@511,Emerson sembra aver riacquistato forza.
4539,@511,Cerchiamo gli altri.
4540,Emerson,"Se volete entrare nella Torre d’Avorio,"
4541,@4540,hai bisogno di altri due Alti Maghi oltre a me.
4542,@4540,La maggioranza dei dispositivi alimentati dalla magia si è rotta.
4543,@511,Eh? È una trappola?
4544,@337,Esatto! Sapevo che avrebbe funzionato! Eheheh.
4545,@337,Ora ti ucciderò!
4546,Sosa,"Lo sai che il decano è morto, vero?"
4547,@511,È per questo che i Mercenari Silverlight stanno cercando di entrare nella Torre d’Avorio.
4548,@511,Ah. Ho conosciuto Emerson. È un tipo a posto.
4549,@4546,Che sollievo. Mi chiedo se avremo una possibilità coi Mercenari Silverlight.
4550,@4546,I nemici sono forti. Temo che tutto ciò porterà altre vittime...
4551,Vanuel,È solo una questione di tempo prima che ci trovino!
4552,@337,Trovateli! Seguiteli!
4553,Segugio Void,Sniff sniff! Krrr!
4554,@4551,Non dovete affrontarli per forza. Scappa! Dovremmo unire le forze coi nostri amici!
4555,@337,"Non è l’atteggiamento giusto, Theodore! Dove pensi di andare?"
4556,@337,Theodore è lo Stregone Elfo Oscuro! Prendiamolo!
4557,@511,"Wow! Sei così famoso, Theodore!"
4558,@160,Stanno cercando di guadagnare tempo. Sconfiggeteli in fretta!
4559,Sansiro,Il mio compito è tenervi qui.
4560,@4559,Quindi che ne dite di stare fermi? O morire?
4561,@337,"Morite, Mercenari Silverlight!"
4562,@255,"Theodore, sei un idiota."
4563,@255,"Non sai nemmeno cosa voglia Hardin, vero?"
4564,@160,D-di cosa stai parlando?
4565,@255,"Ha. Quindi ti interessa? Bene, allora dovrai trovarmi."
4566,@255,"Beh, se vuoi sapere chi più di tutti vuole il ritorno di Beleth..."
4567,@160,.... .... ....
4568,@160,Chi...?
4569,@160,"Cosa stai cercando di dire, Elizabeth...?"
4570,@160,Sto usando un incantesimo di localizzazione per trovare Elizabeth.
4571,@160,Fate del vostro meglio per ignorare qualsiasi mostro ci si avvicini.
4572,@160,"Ferma, Elizabeth!"
4573,Kazniak,Arrogante e scortese! Di’ il mio nome con rispetto!
4574,@160,"Smetti di fare la bambina, Elizabeth!"
4575,@4573,"Dovrò insegnarti le buone maniere, Elfo Oscuro!"
4576,@160,Come previsto... la Nebulite è sotto stretta sorveglianza.
4577,@160,È per questo che il piano consiste nel fermare l’afflusso di magia nel Cerchio di Evocazione?
4578,@511,"Grazie, Theodore."
4579,Gargoyle d’Ossidiana,Allarme intrusi! Eliminateli subito!
4580,@511,"Mmpf! Sciocchi, non riconoscete il vostro maestro?"
4581,@4579,Pericolo! Occupatevene subito!
4582,@511,"Avreste dovuto farlo prima, idioti! Non a me, ma alla Confraternita Oscura!"
4583,@255,Capisci le cose al volo. Vuoi interrompere l’afflusso di energia al cerchio magico?
4584,@255,"Oh? Non sei stupido come sembri, eh?"
4585,@160,Non puoi prendere la Nebulite! È troppo pericoloso!
4586,@255,"Beh, sono sicuro che sia vero... per gli idioti!"
4587,@255,Sono sicuro che Hardin vorrebbe che andasse così.
4588,@255,"Voglio dire, vorrebbe che prendessimo la Nebulite."
4589,@160,È ridicolo!
4590,@255,"Vuoi scommettere, Theodore?"
4591,@255,La persona che più di tutte vuole il ritorno di Beleth...
4592,@255,È Hardin!
4593,@160,"Sciocchezze! Sei fuori di testa, Elizabeth!"
4594,@255,Ah ah ah! Proprio la reazione che mi aspettavo.
4595,@255,"Beh, peccato. Ora non riuscirai più a fermarci!"
4596,@4579,Intrusi localizzati! Tutti i Guardiani ai posti di combattimento!
4597,Guardiano della Torre d’Avorio,Uccidete gli intrusi!
4598,@4546,Non resisteremo ancora a lungo! Ce ne sono troppi! Quando riusciremo a scappare?
4599,@511,Ahhhh!
4600,@4551,Diamine! L’incantesimo si è infranto!
4601,@160,Argh! Non arrendetevi! C’è ancora tempo!
4602,@4551,No! Ne stanno arrivando altri!
4603,@160,Concentratevi!
4604,@511,È difficile concentrarsi mentre ti stanno attaccando!
4605,@4546,Anf! Anf! Non riuscirò a resistere... ancora a lungo...
4606,@4551,Diamine! È così che morirò...? Argh!
4607,@695,Ci siamo quasi! Guardate! L’accampamento del cacciatore!
4608,@695,Anf... Anf...
4609,@695,C-correte! Sbrigatevi!
4610,Cacciatore,C-che succede?
4611,@695,È successo qualcosa?
4612,@695,
4613,@4610,F-fermateli!
4614,@4610,Argh!
4615,@4610,C-che cos’è?
4753,@4610,N-no... S-salvateci!
4616,@3551,"Quella laggiù è la fortezza inespugnabile, il Villaggio di Oren!"
4617,@552,Fermati!
4618,@3559,I traditori di Oren si sono presentati di propria iniziativa!
4619,@3559,
4620,@3551,Cosa? Traditori? Di cosa stai parlando?
4621,@3559,"Mi hai sentito bene, Steiner."
4622,@3559,Sappiamo tutti che hai tradito Oren e assassinato la First Lady.
4623,@3559,C-Christine?
4624,@3559,Vedo che ci sono informatori di Giran con te!
4625,@3559,Cosa? Informatori?
4626,@195,"No, Russel! Tieni duro!"
4627,@3559,Guardie! Arrestateli immediatamente!
4789,@3551,Christine!
4790,@3551,Preparatevi!
4791,@3551,Questa è la tua fine!
4792,@3551,Argh!
4793,Salein,S-Steiner!
4794,@3559,Non c’è più bisogno di nasconderlo!
4795,@4125,I prigionieri stanno scappando!
4796,@160,"Oh no, è troppo tardi! Uh! Che disastro!"
4797,Barka Silenos,Come va?
4798,@4797,Non osate fare gli arroganti! Prendeteli!
4799,@3656,Indietro.
4800,@160,A-argh... State tutti bene?
4801,@195,C-che succede? Cos’è successo?
4802,@160,Di certo non sono avversari da niente. Attenzione
4639,Scudiero,Argh... Accidenti a loro!
4640,@160,Ora! Prendi questo!
4641,@3656,Via di qui!
4642,@3656,Te lo restituirò!
4643,Mercenari,
4644,@160,
4645,@3656,Ci hanno fatto tardare.
4646,@4639,
4647,@3651,No... Non farlo...
4648,@3651,
4649,Sciamano Oel Mahum,Siete dei topi in trappola.
4650,@160,Quella è una sentinella? Ci hanno visti!
4651,@160,@1714
4652,@160,"Mostratevi, servi delle Tenebre!"
4653,@160,Sono loro!
4654,@160,@1827
4655,@186,Proprio come c’era da aspettarsi da Theodore!
4657,@3422,Argh! Sbarazzatevene!
4659,Grandis Berserker,
4660,@160,Sbrigatevi e attivate il dispositivo di barriera!
4661,Oel Mahum,Distruggeteli tutti!!!
4662,@493,Stanno arrivando!
4663,@160,Ugh... Non c’è abbastanza... Mana...
4664,@3651,Vi do una mano!
4665,@195,Ci siamo quasi! Resistete!
4666,@337,Pensavate di scappare così facilmente?
4667,@195,Pan! Lo affido a te!
4668,@186,C-come puoi farmi questo?
4669,@186,S-scappa!!!
4670,@3651,Uh... Aspetta!
4671,@186,Non seguirmi!
4672,@186,Wow! Incredibile!
4673,@195,Tsk... questa situazione non va bene...
4674,@195,"Ehi, guarda qui. Ti risparmierò la vita se torni indietro."
4675,@337,"Penso che sarai tu a morire, che dici?"
4676,@337,@1806
4677,@255,Sciocchi babbei! Devo davvero pensarci io?
4678,@195,Argh! Elizabeth!!!
4679,@255,Non cambierà niente anche se ci infastidisci.
4680,@255,Riportate qui quella ragazza.
4681,Stregone della Torre d’Avorio 1,Zitti e ascoltate.
4682,@4681,Saremo spacciati nel momento esatto in cui oltrepasseremo quella porta.
4683,@4681,"Al mio segnale, seguite il piano."
4684,@4681,"Tre, due, uno... Ora!"
4685,@4681,Ora! Sbrigatevi!
4686,Stregone della Torre d’Avorio 2,Scudo Mana!
4687,@4686,Non resisto più!
4688,@4681,Ci siamo quasi! Solo un ultimo sforzo!
4689,@4686,Siamo al limite!
4690,@4681,Bene! Ce l’abbiamo fatta!
4691,@4681,Pioggia di meteoriti!
4692,@4681,È il momento! Scappa!
4693,@255,Stupidi Orchi! Non sapete fare il vostro lavoro come si deve?
4694,Stregone della Torre d’Avorio 3,Siete in combutta con gli aggressori!
4695,@255,"Immagino che Embrion non sia così forte come pensavo, dato che voi imbecilli siete riusciti a scappare!"
4696,@255,
4697,@255,
4698,@255,Mi occuperò io di voi.
4699,@4686,C-correte!
4700,@4694,
4701,@1323,Finalmente vi abbiamo presi!
4702,@1323,Fateli a pezzettini!
4703,@160,Oh no... È la fine per me...
4704,@1323,@2300
4705,@431,State tutti bene? Sono felice di non essere arrivato troppo tardi.
4706,Decano della Torre d’Avorio,@2227
4707,@337,Ora! Colpiteli forte!
4708,@4706,Tempesta di tuoni!
4709,@3656,Non male. Come c’era da aspettarsi da un decano.
4710,@3656,
4711,@3656,"Stavo pensando che chi usa la magia deve essere un inutile, visto che siamo riusciti a conquistare la Torre d’Avorio così facilmente."
4712,@3656,
4713,Stregone della Torre d’Avorio 1,Inutili? Come osi!
4714,@4706,
4715,@3656,"Oh, cielo. Chiedo perdono. È stato scortese da parte mia."
4716,@3656,
4717,@4706,"Embrion, cosa stai pianificando?"
4718,@4706,
4719,@3656,"Oh, niente di che."
4720,@3656,Ma non potevo venire a mani vuote.
4721,@4706,Il m-mana!
4722,@3656,Spero che ti piaccia il mio dono...
4723,@3656,Chi va là?
4724,@160,Aspetta! Elizabeth!
4725,@160,
4726,@255,"È inutile, Theodore. Ho già preparato una barriera."
4727,@255,
4728,@160,Fermati!
4729,@160,Sei pericoloso perché conosci il segreto dei Giganti!
4730,@160,
4731,@255,"Taci, Theodore! Non capisci nemmeno in che situazione ti trovi."
4732,@255,
4733,@3656,Fermati!
4734,@3656,Beleth sta aspettando.
4735,@255,Non serve una risposta.
4736,@255,
4737,@3656,"Theodore, sappi che... Devo sconfiggerlo. Per il suo bene."
4738,@160,@4724
4739,@160,No!
4740,@511,Theodore! È il momento?
4741,@4540,Il mana sta iniziando a esaurirsi.
4742,@160,Solo un altro po’... Resistete ancora un po’!
4743,@4540,Theodore! È pericoloso!
4744,@431,Sembra che non sia troppo tardi. State tutti bene?
4745,Theodore ed Edina,"Oh, no."
4746,@4661,Come osa uno Stregone rubare i nostri prodotti!
4747,@4661,@1806
4748,@160,Ci invaderanno presto!
4749,@160,"Non c’è tempo! Forza, corriamo!"
4750,@160,Mi assicurerò che non ci possano seguire!
4751,@511,Siamo al sicuro ora.
4752,@160,È troppo presto per sentirsi sollevati. Dobbiamo continuare a muoverci.
