Name,TaskName,QuestNpcName,QuestNpcDialog,QuestNpcName2,QuestNpcDialog2
Todo sobre Darian,Habla con Darian,Vengador orco Darian,"Todo el mundo muere... Pero la gente inocente se merece algo mejor que morir a manos de un orco. Tengo que vengarles...
<p>¡Pero me he lesionado la mano y no puedo coger la espada! Les golpearía con los puños, pero eso solo empeoraría la herida. En fin, ¡la venganza no espera!
<p>¿Podrías matar a algunos combatientes orco de Breka? ¡Pareces ser capaz de hacerles retorcerse de dolor!",,
Todo sobre Darian,Derrota a los combatientes orco breka,,,,
Todo sobre Darian,Encuentra al otro orco,,,,
Todo sobre Darian,Defiéndete del ataque de los asaltantes,,,,
Todo sobre Darian,Habla con Darian,,,,
Todo sobre Darian,Habla con Darian,Vengador orco Darian,Buen trabajo. Este dinero te lo has ganado. Admiro tu destreza asesinando orcos.,,
Comprando: Tendón superior,Habla con Nero,,,,
Comprando: Tendón superior,Habla con Nero,"Nero, la caravana de gatos","¡Tengo un comunicado especial de la caravana de gatos! ¡Estamos buscando aventureros enérgicos y ofrecemos buenos prr-ecios!
<p>¡Ahora miau-smo estamos buscando tendones de oso rojo élfico, una especialidad de las Llanuras de Dion! ¡Si traes tendones de las patas delanteras, miau-cho mejor! ¡Te daré una bonificación por ellos!",,
Comprando: Tendón superior,Recoge Tendones de oso rojo élfico,,,,
Comprando: Tendón superior,Habla con Nero,,,,
Comprando: Tendón superior,Habla con Nero,Nero,¡Miau-ravilloso! ¡Alta calidad a un alto prr-ecio! ¡Estoy deseando volver a hacer negocios contigo!,,
Comprando: Aguijón de sangre,Habla con Nero,,,,
Comprando: Aguijón de sangre,Habla con Nero,"Nero, la caravana de gatos","¡En la caravana de gatos le damos mucha importancia a la confianza de nuestros clientes! ¡Sin confianza, no hay trato! ¡Confía en nosotros echándonos una pata y te daremos una buena recompensa! 
<p>¡Ahora miau-smo compramos aguijones de avispa sangrienta, una especialidad de las llanuras de Dion, a un alto prr-ecio! ¡Tráelos inmediata-miaunte y te pagaremos generosamente!",,
Comprando: Aguijón de sangre,Recoge Aguijones de avispa sangrienta,,,,
Comprando: Aguijón de sangre,Habla con Nero,,,,
Comprando: Aguijón de sangre,Habla con Nero,Nero,¡Miau-ravilloso! ¡Alta calidad a un alto prr-ecio! ¡Estoy deseando volver a hacer negocios contigo!,,
Se busca: Hombres lagarto Leto,Habla con Alberto,,,,
Se busca: Hombres lagarto Leto,Habla con Alberto,Alberto,"Por decreto del señor de Dion, anuncio esta recompensa. Quien consiga esta hazaña será recompensado como se merece.
<p>¡Mi señor recompensará a quien consiga matar a los hombres lagarto leto de las Llanuras de Dion y traiga una prueba de ello!",,
Se busca: Hombres lagarto Leto,Derrota al hombre lagarto leto,,,,
Se busca: Hombres lagarto Leto,Habla con Alberto,,,,
Se busca: Hombres lagarto Leto,Habla con Alberto,Alberto,"Gracias por tu gran trabajo. Por el poder que se me confiere como agente del señor de Gludio, aquí está tu recompensa.",,
Se busca: Hombre lagarto guerrero,Habla con Alberto,,,,
Se busca: Hombre lagarto guerrero,Habla con Alberto,Alberto,"Por decreto del señor de Dion, anuncio esta recompensa. Quien consiga esta hazaña será recompensado como se merece.<p>¡Mi señor recompensará a quien consiga matar a los luchadores lagarto leto de las Llanuras de Dion y traiga una prueba de ello!",,
Se busca: Hombre lagarto guerrero,Derrota a los luchadores lagarto leto,,,,
Se busca: Hombre lagarto guerrero,Habla con Alberto,,,,
Se busca: Hombre lagarto guerrero,Habla con Alberto,Alberto,"Gracias por tu gran trabajo. Por el poder que se me confiere como agente del señor de Gludio, aquí está tu recompensa.",,
Castigo,Habla con Mellon,,,,
Castigo,Habla con Mellon,"Mellon, la sacerdotisa de Eva","El templo ha advertido varias veces a los hombres lagarto por sus ataques.
<p>No han querido cambiar de actitud, por lo que debemos darles una lección.
<p>Yo solo obedezco órdenes... A mí no me gustan esos métodos. ¿Podrías derrotar a los chamanes lagarto por mí?",,
Castigo,Derrota a los chamanes lagarto leto,,,,
Castigo,Habla con Mellon,,,,
Castigo,Habla con Mellon,"Mellon, la sacerdotisa de Eva",Gracias. Aquí tienes una pequeña muestra de mi gratitud. El templo de Eva te agradece la ayuda.,,
Demostración de fuerza,Habla con Mellon,,,,
Demostración de fuerza,Habla con Mellon,"Mellon, la sacerdotisa de Eva","Los sumos sacerdotes quieren cambiar el comportamiento de los hombres lagarto a la fuerza. Me han enviado a mí para resolver este problema.
<p>A mí no me gusta utilizar la fuerza... Esperaba que tú pudieras ayudarme. ¿Podrías acabar con los guardias lagarto leto por mí?",,
Demostración de fuerza,Derrota a los guardas lagarto leto,,,,
Demostración de fuerza,Habla con Mellon,,,,
Demostración de fuerza,Habla con Mellon,"Mellon, la sacerdotisa de Eva",Me alegra que estés bien. Qué tonto he sido al preocuparme.,,
Se busca: Suministrador orco,Habla con Theron,,,,
Se busca: Suministrador orco,Habla con Theron,Theron,"¡Atención! ¡Atención! ¡El arconte quiere anunciar una oferta! ¡Aventureros, soldados, mercenarios! ¡Escuchad con atención!<p>¡Aquel que derrote a los suministradores orco de Breka, el azote de las Praderas de Dion, recibirá una recompensa por parte del arconte! ¡Poned a prueba vuestra suerte y valor!",,
Se busca: Suministrador orco,Derrota a los suministradores orco breka,,,,
Se busca: Suministrador orco,Habla con Theron,,,,
Se busca: Suministrador orco,Habla con Theron,Theron,"¡Buen trabajo! Por el poder que se me confiere como agente del señor de Gludio, aquí está tu recompensa.",,
Comprando: Hígado de Windsus,Habla con Varot,,,,
Comprando: Hígado de Windsus,Habla con Varot,Varot de la Caravana de gatos,"¡Necesitamos que alguien nos eche una pata trayendo bienes! ¡Esta es la lista de prr-oductos que compra la Caravana de gatos! Tráelos y te prr-ometo una buena recompensa.
<p>¡Trae hígados de windsus de la pradera! ¡Miau!",,
Comprando: Hígado de Windsus,Hígado de windsus de la pradera,,,,
Comprando: Hígado de Windsus,Habla con Varot,,,,
Comprando: Hígado de Windsus,Habla con Varot,Varot de la Caravana de gatos,¿Has traído lo que te pedí? ¡Están en perr-fectas condiciones! ¡Miau-gnífico!,,
Estupendo sabor,Habla con Mechillen,,,,
Estupendo sabor,Habla con Mechillen,Mechillen del club del gourmet,"La Caravana de gatos nos abastece de comida, pero su calidad no es extraordinaria. Pann es de confianza, pero no siempre se encuentra cerca.
<p>He oído que un mercenario abastece de bienes a Pann, ¡y creo que tú encajas con la descripción! Ey, ¿puedo pedirte un poco de ayuda?
<p>¿Podrías encontrar algunos murciélagos vampiro? ¡La membrana de sus alas es muy sabrosa si sabes cómo cocinarla! Oh, se me cae la baba de solo pensarlo. ¡Deprisa, por favor!",,
Estupendo sabor,Membrana de murciélago vampiro,,,,
Estupendo sabor,Habla con Mechillen,,,,
Estupendo sabor,Habla con Mechillen,Mechillen del club del gourmet,"¡Oh, es el murciélago vampiro! Has hecho bien trayéndolo entero. Para preparar las membranas hace falta un cuchillo de cocina, no una espada.",,
Comprando: Patas de araña,Habla con Nero,,,,
Comprando: Patas de araña,Habla con Nero,"Nero, la caravana de gatos","¡Sé que este es territorio de don Pann, pero yo he venido por la caravana!
<p>¡Com-prr-amos patas de araña cuchilla de la pradera, una especialidad de las Llanuras de Dion! ¡Tráelos inmediata-miaunte y obtendrás una bonificación!",,
Comprando: Patas de araña,Recoge Patas de araña cuchilla de la pradera,,,,
Comprando: Patas de araña,Habla con Nero,,,,
Comprando: Patas de araña,Habla con Nero,Nero,¡Miau-ravilloso! ¡Alta calidad a un alto prr-ecio! ¡Estoy deseando volver a hacer negocios contigo!,,
Comprando: Diente de oso rojo,Habla con Nero,,,,
Comprando: Diente de oso rojo,Habla con Nero,"Nero, la caravana de gatos","¿Te suena de algo la caravana de gatos? O puede que hayas visto a un gato comerciante como nosotros anterior-miau-nte.
<p>Com-prr-amos dientes de oso rojo, una especialidad de las Llanuras de Dion, a un alto prr-ecio! ¡Tráelos inmediata-miaunte y obtendrás una bonificación!",,
Comprando: Diente de oso rojo,Recoge Dientes de oso rojo,,,,
Comprando: Diente de oso rojo,Habla con Nero,,,,
Comprando: Diente de oso rojo,Habla con Nero,Nero,¡Miau-ravilloso! ¡Alta calidad a un alto prr-ecio! ¡Estoy deseando volver a hacer negocios contigo!,,
Se busca: Hombre lagarto arquero,Habla con Alberto,,,,
Se busca: Hombre lagarto arquero,Habla con Alberto,Alberto,"Por decreto del señor de Dion, anuncio esta recompensa. Quien consiga esta hazaña será recompensado como se merece.<p>¡Mi señor recompensará a quien consiga matar a los arqueros lagarto leto de las Llanuras de Dion y traiga una prueba de ello!",,
Se busca: Hombre lagarto arquero,Derrota a los arqueros lagarto leto,,,,
Se busca: Hombre lagarto arquero,Habla con Alberto,,,,
Se busca: Hombre lagarto arquero,Habla con Alberto,Alberto,"Gracias por tu gran trabajo. Por el poder que se me confiere como agente del señor de Gludio, aquí está tu recompensa.",,
Se busca: Hombre lagarto saqueador,Habla con Alberto,,,,
Se busca: Hombre lagarto saqueador,Habla con Alberto,Alberto,"Por decreto del señor de Dion, anuncio esta recompensa. Quien consiga esta hazaña será recompensado como se merece.<p>¡Mi señor recompensará a quien consiga matar a los saqueadores lagarto leto de las Llanuras de Dion y traiga una prueba de ello!",,
Se busca: Hombre lagarto saqueador,Derrota a los saqueadores lagarto leto,,,,
Se busca: Hombre lagarto saqueador,Habla con Alberto,,,,
Se busca: Hombre lagarto saqueador,Habla con Alberto,Alberto,"Gracias por tu gran trabajo. Por el poder que se me confiere como agente del señor de Gludio, aquí está tu recompensa.",,
Órdenes no deseadas,Habla con Mellon,,,,
Órdenes no deseadas,Habla con Mellon,"Mellon, la sacerdotisa de Eva","Me han enviado para arbitrar la disputa entre los hombres lagarto y los ciudadanos, pero se podría decir que las negociaciones se han... torcido.
<p>Se me ordenó matar algunos escoltas lagarto leto para dar ejemplo, pero la sangre me marea. ¿Te podrías tú encargar de ellos?",,
Órdenes no deseadas,Derrota a los escoltas lagarto leto,,,,
Órdenes no deseadas,Habla con Mellon,,,,
Órdenes no deseadas,Habla con Mellon,"Mellon, la sacerdotisa de Eva",Espero que esto nos ayude a llegar a un acuerdo con los hombres lagarto y no vuelva a ser necesario hacer algo así. Gracias.,,
Se busca: Explorador orco,Habla con Theron,,,,
Se busca: Explorador orco,Habla con Theron,Theron,"¡Atención! ¡Atención!
¡El arconte quiere anunciar una oferta! ¡Aventureros, soldados, mercenarios! ¡Escuchad con atención!
<p>¡Aquel que derrote a los exploradores orco de Breka, el azote de las Praderas de Dion, recibirá una recompensa por parte del arconte! ¡Poned a prueba vuestra suerte y valor!",,
Se busca: Explorador orco,Derrota a los exploradores orco breka,,,,
Se busca: Explorador orco,Habla con Theron,,,,
Se busca: Explorador orco,Habla con Theron,Theron,"¡Buen trabajo! Por el poder que se me confiere como agente del señor de Gludio, aquí está tu recompensa.",,
Sin piedad,Habla con Darian,,,,
Sin piedad,Habla con Darian,Vengador orco Darian,"Tienes pinta de mercenario. ¿Quieres hacer algo de ejercicio matando algunos orcos? Te pagaré.
<p>Resulté herido en una batalla reciente. No es grave, pero necesito reposo. ¡Tengo que matar a los orcos! ¡No puedo morir ahora!
<p>¿Podrías matar a algunos combatientes orco de Breka? ¡No te cohíbas, que les duela!",,
Sin piedad,Derrota a los infiltrados orco breka,,,,
Sin piedad,Habla con Darian,,,,
Sin piedad,Habla con Darian,Vengador orco Darian,Buen trabajo. Este dinero te lo has ganado. Admiro tu destreza asesinando orcos.,,
Comprando: Carne de pata trasera,Habla con Varot,,,,
Comprando: Carne de pata trasera,Habla con Varot,Varot de la Caravana de gatos,"¡Rondamos en busca de objetos! ¡Esta es la lista de prr-oductos que compra la Caravana de gatos! Tráelos y te prr-ometo una buena recompensa.
<p>¡Trae patas traseras de antílopes de la pradera! ¡Miau!",,
Comprando: Carne de pata trasera,Pata trasera de antílope de la pradera,,,,
Comprando: Carne de pata trasera,Habla con Varot,,,,
Comprando: Carne de pata trasera,Habla con Varot,Varot de la Caravana de gatos,¿Has traído lo que te pedí? ¡Están en perr-fectas condiciones! ¡Miau-gnífico!,,
Comprando: Cuerno de anciano,Habla con Varot,,,,
Comprando: Cuerno de anciano,Habla con Varot,Varot de la Caravana de gatos,"¡Necesitamos que alguien nos eche una pata trayendo bienes! ¡Esta es la lista de prr-oductos que compra la Caravana de gatos! Tráelos y te prr-ometo una buena recompensa.
<p>¡Trae cuernos de antílope anciano! ¡Miau!",,
Comprando: Cuerno de anciano,Cuernos de antílope anciano,,,,
Comprando: Cuerno de anciano,Habla con Varot,,,,
Comprando: Cuerno de anciano,Habla con Varot,Varot de la Caravana de gatos,¿Has traído lo que te pedí? ¡Están en perr-fectas condiciones! ¡Miau-gnífico!,,
Reina de la ciénaga Zyrnna,Habla con Ancelotti,,,,
Reina de la ciénaga Zyrnna,Habla con Ancelotti,Alguacil de Dion Ancelotti,"¡Saludos, <YellowBold>[player]</>! Otra vez nos encontramos. Estoy vigilando el Pantano de Cruma y tengo el trabajo perfecto para ti.
<p>Mientras la Reina de la ciénaga Zyrnna esté aquí, Cruma no estará a salvo. ¿Sabes cuántas personas huyeron por culpa de Zyrnna?
<p>¡Derrota a Zyrnna! Si matas antes a los stakatos de la ciénaga, la debilitarás. No te olvides de que Zyrnna lidera un grupo.",,
Reina de la ciénaga Zyrnna,Derrota a los stakatos de la ciénaga esclavos,,,,
Reina de la ciénaga Zyrnna,Regresa con Ancelotti,,,,
Reina de la ciénaga Zyrnna,Derrota a los secuaces de Zyrnna,,,,
Reina de la ciénaga Zyrnna,Habla con Ancelotti,,,,
Reina de la ciénaga Zyrnna,Habla con Ancelotti,Alguacil de Dion Ancelotti,"Uf, estoy agotado. No puedo ni sostener la espada...
<p>¡Allí! ¡Zyrnna está por allí! ¡Ve a por ella!",,
Reina de la ciénaga Zyrnna,Encuentra a Zymma,,,,
Reina de la ciénaga Zyrnna,Derrota a Zyrnna,,,,
Reina de la ciénaga Zyrnna,Habla con Ancelotti,,,,
Reina de la ciénaga Zyrnna,Habla con Ancelotti,Alguacil de Dion Ancelotti,"¡Vaya, has derrotado a Zyrnna! ¡Me sorprenden tus habilidades! Llevo toda la vida entrenando, pero... estás en otra liga. ¡Buen trabajo, ja, ja!",,
"Arcane, líder de los espectros",Habla con Psy,,,,
"Arcane, líder de los espectros",Habla con Psy,"Psy, la suma sacerdotisa de Gran Kain","Tengo un objetivo para ti. Su nombre es Arcane, líder de los espectros. El destino de Arcane está sellado.<p>Arcane debe morir. Le he echado una maldición para obligarle a aparecer.<p>Pero me faltan algunos ingredientes para poder activar la maldición. Recoge esencia oscura de primas del coro sombrío.",,
"Arcane, líder de los espectros",Recoge la esencia oscura,,,,
"Arcane, líder de los espectros",Habla con Psy,,,,
"Arcane, líder de los espectros",Habla con Psy,"Psy, la suma sacerdotisa de Gran Kain",Invoquemos a Arcane. Primero tendremos que encargarnos de sus secuaces.,,
"Arcane, líder de los espectros",Activa el Círculo de invocación de Arcane,,,,
"Arcane, líder de los espectros",Activa el Círculo de invocación de Arcane,"Psy, la suma sacerdotisa de Gran Kain","Los preparativos han terminado.
Ya estamos listos para invocar a Arcane.",,
"Arcane, líder de los espectros",Derrota a los secuaces de Arcane,,,,
"Arcane, líder de los espectros",Derrota a Arcane,,,,
"Arcane, líder de los espectros",Habla con Psy,,,,
"Arcane, líder de los espectros",Habla con Psy,"Psy, la suma sacerdotisa de Gran Kain",Impresionante. Has superado mis expectativas. Tienes talento para la destrucción. No temas a tus habilidades.,,
"Liam, el soldado perdido",Habla con Psy,,,,
"Liam, el soldado perdido",Habla con Psy,"Psy, la suma sacerdotisa de Gran Kain","Tengo otro objetivo para ti: un soldado no muerto llamado Liam. En su día fue un valiente soldado, ahora deambula sin rumbo fijo. Tienes que destruirle.
<p>Le he echado una potente maldición. Ahora solo tenemos que activar el círculo de invocación. Pero para eso necesitamos algunos ingredientes.",,
