Key,Value
DUNGEON_ALERT_ALTEROFMADNESS_IGNITION_PARTY,¡<FontBlue>[Name]</> tiene <FontRed>[BuffName]</>! ¡Ten cuidado!
DUNGEON_ALERT_ALTEROFMADNESS_IGNITION_SELF,¡<FontRed>[BuffName]</> está en uso! ¡Ten cuidado!
EVENTGACHA_REMAINS,Restante: <BlueBold>[Count]</>
EVENTGACHA_REWARD,¡Recompensa de rango [Rank]! ¡¡Se ha conseguido [Reward]!!
EVENTGACHA_READY,¡Se está preparando un regalo increíble!
EVENTGACHA_END,El evento ha finalizado.
EVENTGACHA_RESET_TIME,Los objetos se reinician cada <Blue>[ResetTime]</> min.
EVENTGACHA_EVENT_COUNT,Recuento del evento: <Blue>[Count]</>
EVENTGACHA_EVENT_MAX_COUNT,<Blue> / [MaxCount]</>
EVENTGACHA_RANK,@GUILD_RANK
EVENTGACHA_PERIOD,[yyyy-mm-dd]
EVENTPERIOD_ACHIEVEMENT,@EVENTGACHA_PERIOD
MONSTERBOOK_SELECT_NONBINDCORE,"Has seleccionado un corazón sin vincular.
¿Continuar?"
MONSTERBOOK_SELECT_REGISTCORE,¡Cuidado! Los corazones que se pueden registrar están seleccionados en estos momentos.
MONSTERBOOK_BREAK_SELECTCORE,¿Rescatar el/los [Count] corazón(es) seleccionado(s)?
PARTYDUNGEON_TIMEATTACK,Tiempo maestro
PARTYDUNGEON_APPEAR_MONSTER,@SPAWN_MOSTER
PARTYDUNGEON_POSSIBLE_COUNT_TODAY,Recuento diario disponible
PARTYDUNGEON_JOIN,Unirse a mazmorra
PARTYDUNGEON_DIFFICULTY_EASY,@COMMON_DIFFICULTY_EASY
PARTYDUNGEON_DIFFICULTY_HARD,@COMMON_DIFFICULTY_HARD
PARTYDUNGEON_DIFFICULTY_NORMAL,@COMMON_DIFFICULTY_NORMAL
PARTYDUNGEON_POSSIBLE,@COMMON_AVAILABLE
PARTYDUNGEON_IMPOSSIBLE,@PARTY_DUNGEON_HELPLIST_REWARD_IMPOSSIBLE
PARTYDUNGEON_DUNGEON_NAME,@DUNGEON_NAME_1
PARTYDUNGEON_DESC,"Cuando luches contra monstruos <FontRed>mágicos</>, es recomendable que te equipes con armas de atributo <FontYellow>perforar</> y una armadura de atributo <FontYellow>Aegis</>."
PARTYDUNGEON_DIFFICULTY,@COMMON_DIFFICULTY
PARTYDUNGEON_COMBAT,@STAT_COMBAT_POWER
PARTYDUNGEON_LEVEL,@COMMON_LEVEL
PARTYDUNGEON_DEGREE_OF_PROGRESS,Progreso
PARTYDUNGEON_REGISTER_ORDER,Orden de registro
PARTYDUNGEON_CHECK_GET_REWARD,Estado de la recogida de recompensa
PARTYDUNGEON_SHOW_TO_ENTER,Ver solo mazmorras disponibles
PARTYDUNGEON_LIST_REFRESH,Actualiza
PARTYDUNGEON_OPEN_DUNGEON_COUNT,Mazmorras disponibles
PARTYDUNGEON_EMPTY,No hay ninguna Grieta Temporal disponible.
PARTYDUNGEON_START_DESC,[TaskName] ha comenzado.
PARTYDUNGEON_FAILD_DESC,No se ha podido completar [TaskName].
PARTYDUNGEON_PROGRESS,Progreso total
PARTYDUNGEON_OPENTIME,Tiempo de apertura de la mazmorra
PARTYDUNGEON_POSSIBLE_REWARD_COUNT_TODAY,Recuento de recogida de recompensa diaria disponible
PARTYDUNGEON_MAIN_REWARD,Recompensa especial
PARTYDUNGEON_RECRUIT_LIST,Lista de reclutamiento de grupo
PARTYDUNGEON_SHORTCUT,Ir ahora
PARTYDUNGEON_JOIN2,Entrar en una Grieta Temporal
PARTYDUNGEON_NAME,@DUNGEON_NAME_1
PARTYDUNGEON_REQUIRE_LEVEL,@REQUIRED_LEVEL_1
PARTYDUNGEON_REQUIRE_COMBAT,@REQUIRED_COMBAT
PARTYDUNGEON_PERSONAL,@COMMON_MEMBERS
PARTYDUNGEON_CONTRIBUTE,Contribución al combate
PARTYDUNGEON_CLASS,@TITLE_CHARACTER_CLASS
PARTYDUNGEON_PARTY_INFO,Detalles del grupo participante
PARTYDUNGEON_PARTY_INFO_TIP,Solo muestra los registros de los jugadores que participaron en la última misión de Grieta Temporal.
PARTYDUNGEON_BOARD_TITLE,Tablón de estado de la Grieta Temporal
PARTYDUNGEON_HELP_CANCEL,¿Cancelar el reclutamiento en curso de miembros de grupo para la Grieta Temporal?
PARTYDUNGEON_HELP_CANCEL_SYSTEM,El reclutamiento de miembros de grupo para la Grieta Temporal se ha cancelado.
PARTYDUNGEON_HELP_IN_ERROR,Ya has entrado en esta Grieta Temporal.
PARTYDUNGEON_HELP_COOLDOWN,Se podrá reclutar un grupo para la Grieta Temporal en [n] seg.
PARTYDUNGEON_DISSOLVE_PARTY,"Al disolver el grupo, todos saldrán de la Grieta Temporal.
¿Continuar?"
PARTYDUNGEON_RECRUIT,Reclutar miembros
PARTYDUNGEON_RECRUIT_OFF,Reclutar miembros
PARTYDUNGEON_RECRUIT_ON,Reclutando miembros de grupo...
PARTYDUNGEON_RECRUIT_SETTING_CHANGE,"Cancela el reclutamiento de grupo en curso
o recluta otro según las restricciones normales."
PARTYDUNGEON_RECRUIT_STOP,Cancelando el reclutamiento de miembros de grupo...
PARTYDUNGEON_RECRUIT_RETRY,Reclutar de nuevo
PARTYDUNGEON_CHARGE_TITLE,¿Recargar el número de recogidas de recompensa?
PARTYDUNGEON_CHARGE_COUNT,Recargas disponibles hoy: [Count1]
PARTYDUNGEON_CHARGE_FAIL,Recargas insuficientes.
PARTYDUNGEON_CHARGE_SUCCESS,Las recogidas de recompensa se han recargado.
PARTYDUNGEON_UNABLE_TO_ENTER_GUIDE,"No puedes entrar durante un rato
porque recientemente saliste de manera repentina.
Podrás volver a entrar en: <FontYellow>[Time]</>"
PARTYDUNGEON_CANT_ENTRANCE,@BATTLEFIELD_CLOSE
PARTYDUNGEON_LEAVE_POPUP,"Salir ahora acarrearía una penalización.
¿Continuar?"
PARTYDUNGEON_RESULT_NOREWARD,No puedes recoger la recompensa porque has gastado todas tus recogidas de recompensa.
PARTYDUNGEON_POPUP_NOREWARD,"No puedes recoger la recompensa.
¿Recargar tus recogidas de recompensa?"
PARTYDUNGEON_REWARD_FIXED,Recompensa fija
PARTYDUNGEON_REWARD_RANDOM,Recompensa aleatoria
PARTYDUNGEON_CHARGE_FULL,La recarga no está disponible si quedan recogidas de recompensa.
PARTYDUNGEON_SCHEDULE_END_NOTICE,@BATTLE_FIELD_SEASON_END_NOTICE
PARTYDUNGEON_POPUP_NOTHINGOPEN,En estos momentos no hay Grietas Temporales disponibles.
PARTYDUNGEON_POPUP_CLOSED,No se puede entrar porque la Grieta está cerrada.
PARTYDUNGEON_POPUP_EXIT,"No está disponible mientras la Grieta Temporal está en progreso.
Vuelve a intentarlo tras cerrar la Grieta Temporal."
TOWN_ENTER_PROGRESS,Viajando a la ciudad...
STORAGE_UNABLE,[StorageName] está disponible para jugadores de nivel 50 o superior.
ATTENDANCE_NEWSERVER,Nuevo servidor
AUTO_SELL_SELECT,Venta automática
AUTO_SELL_TIP,"Al activarla, los objetos que consigas se venderán de manera automática cada 30 segundos."
COMMON_HOLD_EFFECT,Parámetro secundario
COMMON_KEEP_EFFECT,Conservar efecto
COMMON_HOLD_EFFECT_CHANGE,Cambiar parám. 
COMMON_HOLD_EFFECT_PREVIEW,Vista previa de parám. secundarios
COMMON_HOLD_MATERIAL,Materiales en propiedad
COMMON_LOCK_MATERIAL_NAME,Nombre de material bloqueado
COMMON_HOLD_EFFECT_DESC,"Cuando se cambien los parámetros secundarios, todos cambiarán aleatoriamente. "
COMMON_LOCK_MATERIAL_DESC,"Cuando se usen materiales de bloqueo, el efecto no cambiará."
COMMON_EFFECT_LOCK_VOLUME,([VALUE] Efecto(s) bloqueado(s))
COMMON_ACQUIRE,Obtener
COMMON_HOLD_GOODS,Moneda
COMMON_PUT_ON_EFFECT,Efecto
COMMON_LEVELUP_MAX,Subida de nivel máxima
COMMON_LEVELUP_MATERIAL_ERROR,No hay suficiente material de subida de nivel
COMMON_HOLD_EFFECT_COUNT,Recuento de parámetros secundarios:
COMMON_ACQUIRE_CONDITION,Requisitos
COMMON_COLOR_CHANGE,Cambiar color
GUILD_HOLD_MATERIAL,Materiales del clan en propiedad
COMMON_CHANGE_POINT_NO,Sin cambios
SERVER_CHANGE_WARNING,[주의]
SERVER_CHANGE_DESC1,선택한 서버로 캐릭터 서버 이전을 신청합니다.
SERVER_CHANGE_DESC2,선택이 완료되면 이전할 서버를 변경할 수 없습니다.
GUILD_NAME_REGISTER,Registrar nombre del clan
ACCOUNT_DEPOT_TITLE,계정 창고
CORE_LUMP_SELECT,Seleccionar corazones
CORE_SELECT_DEAL_IMPOSSIBILITY,No comerciables
CORE_SELECT_DEAL_POSSIBILITY,Comerciables
CORE_INCLUDE_DEAL_POSSIBILITY,Corazones comerciables incluidos
CORE_SELECT_REGISTER_COMPLETE,Registrados
COMMON_REAL_TIME_TITLE,Tiempo real
EVENT_SOULCRYSTAL_EXTRACTION,집혼석 추출 비용 이벤트 중
INFO_MONSTER_TYPE,Tipo de monstruo
INFO_MONSTER_GRADE,Grado de monstruo
INFO_MONSTER_GET_CORE,Corazones posibles
AUTO_SELL_USE,@COMMON_USE
AUTO_SELL_NOT_USE,No usar
COMMON_AUTO_SELL_TIP,*Vende de manera periódica los objetos conseguidos
DUNGEON_ALERT_ALTEROFMADNESS_TARGETING,<FontBlue>[Name]</> ahora es el <FontRed>objetivo</>. ¡Uníos para mitigar el daño!
HERO_DUNGEON_QUEST_MADNESS_08,Nos hemos topado con una barricada. Si tuviéramos explosivos...
HERO_DUNGEON_QUEST_MADNESS_09,Has conseguido bombas de los granaderos caídos. (Número de bombas: 2/2)
HERO_DUNGEON_QUEST_MADNESS_10,Las bombas han destruido la barricada. (Número de bombas: 1/2)
HERO_DUNGEON_QUEST_MADNESS_11,¡¡La fuerza de Paagrio aumenta!!
QUEST_TYPE_STORAGE,창고
TARGET_CHANGE_SERVER,이전 서버 변경
CONTINUE_BUY,Continuar con la compra
CONTINUE_CHANGE_SERVER,서버 이전 계속하기
OLD_SERVER_NAME,(이전 서버 : [Name])
NEED_TO_BUY_MONTHLYITEM,"<YellowBold>매일 사냥 혜택</> 상품을 구입하시면
<YellowBold>자동 판매</> 기능을 사용할수 있습니다.
상점으로 이동 하시겠습니까?"
NEED_TO_BUY_MONTHLYITEM_QUEST,"<YellowBold>매일 퀘스트 혜택</> 상품을 구입하시면 
<YellowBold>자동 퀘스트</> 기능을 사용할수 있습니다.
상점으로 이동 하시겠습니까?"
EVENTGACHA_EMPTY,No hay eventos en curso.
DAYILY_BANEFIT_TITLE,Ventajas diarias
PACKAGE_SHOP_TITLE,Tienda de lotes
ALLIANCE_CREATE,Crear alianza
ALLIANCE_CREATE_DESC,¡Disfruta del mundo de Aden con la alianza que tú quieras!
ALLIANCE_CREATE_CONDITION,Requisitos para la creación de alianza
ALLIANCE_CREATE_CONDITION_ERROR,"No cumples los requisitos para crear una alianza.
1. Alcanza el nivel de líder 5 
2. No puedes tener una penalización por deserción de alianza (disolver)"
ALLIANCE_JOIN,Unirse a alianza
ALLIANCE_JOIN_DESC,¡Únete a una alianza y disfruta de su gran variedad de contenido!
ALLIANCE_NAME_REGISTER,Introduce el nombre de una alianza.
ALLIANCE_INTRODUCE_REGISTER,Escribe una introducción para la alianza.
ALLIANCE_INTEREST_SELECT,Elige un interés de alianza de los de abajo.
ALLIANCE_INTRODUCE_REGISTER_FIX,Editar introducción de alianza
ALLIANCE_DISPERSE_DAY_LIMIT,"Si no se encuentra un clan aliado en [Day] día(s), la alianza se disolverá de manera automática."
ALLIANCE_CREATE_COST_ERROR,No tienes suficientes pruebas de sangre.
ALLIANCE_FRIENDLY,Amistad
ALLIANCE_CORE,Trabajo de corazones
ALLIANCE_BOSS,@AGIT_BOSS
ALLIANCE_PK,PK
ALLIANCE_HOSTILITYWAR,Guerra hostil
ALLIANCE_BATTLEFIELD,@COMMON_BATTLEFIELD
ALLIANCE_FORTRESS,@FORTRESS_SIEGE
ALLIANCE_CASTLESIEGE,@CASTLE_SIEGE
ALLIANCE_LOGO,Emblema de la alianza
ALLIANCE_BELONG_GUILD,Alianza afiliada
ALLIANCE_MEMBERS,@COMMON_MEMBERS
ALLIANCE_INTEREST,Intereses
ALLIANCE_INTRODUCE,Introducción de la alianza
ALLIANCE_NAME_SEARCH,Buscar por nombre de alianza
ALLIANCE_JOIN_REQUEST,Solicitar unirse
ALLIANCE_INFO,Información de alianza
ALLIANCE_MEMBERS_PEOPLE,Miembro de la alianza
ALLIANCE_ADMIN,Gestionar alianza
ALLIANCE_NOTICE,Aviso de la alianza
ALLIANCE_LEAVE,Abandonar alianza
ALLIANCE_LEAVE_DESC,"¿Abandonar la alianza?

Si te vas de la alianza, no puedes unirte a otra alianza durante un breve periodo de tiempo."
ALLIANCE_NOTICE_FIX,Editar aviso de la alianza
ALLIANCE_INTRODUCE_FIX,Editar introducción de alianza
AUTOQUEST_SCROLL_USE_COUNT,Pergaminos disponibles
AUTOQUEST_WEEKQUEST_COUNT,Misiones semanales disponibles
AUTOQUEST_EXP,@COMMON_GAIN_EXP
AUTOQUEST_ADENA,@INVENTORY_GAIN_GOLD
AUTOQUEST_REWARD_ITEM,Objeto de recompensa de misión
AUTOQUEST_CANCEL,Cancelar misión automática
AUTOQUEST_SELECTSCROLL_USE,Misión automática
ALLIANCE_MASTER,Representante de la alianza
ALLIANCE_MEMBERS_LONG,Miembro de la alianza
ALLIANCE_CREATE_DAY,Fecha de creación de la alianza
ALLIANCE_INVITE,Enviar invitación de alianza
ALLIANCE_WAIT_AGREE,Esperando a que se acepte la alianza
ALLIANCE_ANNULMENT,@GUILD_ALLIANCE_BREAK
ALLIANCE_ANNULMENT_DESC,¿Seguro que quieres romper la alianza?
ALLIANCE_GUILD_LOCK,Bloqueado
ALLIANCE_PENALTY_TIME,Tiempo de penalización por salir (expulsado)
ALLIANCE_AGIT_ENTERANCE,@GUILD_AGIT_ENTER
ALLIANCE_LOGO_REGISTER,Registrar emblema de la alianza
ALLIANCE_LOGO_REGISTER_DESC1,- 문장 이미지는 256*128 사이즈로 제작해야 합니다.
ALLIANCE_LOGO_REGISTER_DESC2,- 이미지 파일은 TGA 파일만 등록할 수 있습니다.
ALLIANCE_LOGO_REGISTER_DESC3,- 등록하신 문장은 매주 월요일 04시에 적용됩니다.
ALLIANCE_LOGO_REGISTER_DESC4,"비방, 음란물 등 타인에게 불쾌감을 주는 문장 등록 시, 삭제 조치가 되고 불이익을 받으실 수 있습니다."
ALLIANCE_REGISTER,@COMMON_CORE_COUNT
ALLIANCE_LOGO_REGISTER_UPLOAD,"동맹 문장을 업로드 하시겠습니까?
등록 후에는 일정 재화를 사용해야지만, 문장을 변경할 수 있습니다."
ALLIANCE_REGISTER_IMAGE,문장 이미지를 먼저 등록해주세요.
ALLIANCE_REGISTER_FILE_KB,"파일 용량이 초과되었습니다.
[Kb]Kb까지 등록할 수 있습니다."
ALLIANCE_CHARACTER_INFO,Información del personaje
ALLIANCE_WEEK_CONTRIBUTION,Puntos de contribución semanales
ALLIANCE_MEMO,Nota
ALLIANCE_ONLINE,Online
ALLIANCE_GUILD_MEMBER_SEARCH,Buscar miembros de alianza
ALLIANCE_AUTO_REJECT_DESC,"Si no hay respuesta en [Day] día(s), se rechazará de manera automática."
ALLIANCE_GUILD_NAME_SEARCH,Buscar por nombre del clan para invitar
COMMON_TIME_AGO,[Time] restantes
ALLIANCE_COUNT_MAX,[COUNT]/[MAXCOUNT] miembros
ALLIANCE_GUILD_MASTER,Representante del clan
ALLIANCE_CONCLUSION,Aceptar alianza
ALLIANCE_GUILD_SLOT_MAX_ERROR,La alianza está llena y no acepta más clanes.
AUTOQUEST_SUB_TITLE,자동 서브 퀘스트
AUTOQUEST_SCROLL_TITLE,자동 주간 퀘스트
GUILD_WAR_END,Guerra completada
AUTOQUEST_COMPLETE,자동 퀘스트 진행 완료
AUTOQUEST_CANCEL_GUIDE,"자동 수행을 취소 하시겠습니까?
취소 후, 다시 자동 수행을 하실 수 있습니다."
AUTOQUEST_SELECTSCROLL_ENABLE,"Has llegado
al límite diario."
AUTOQUEST_SELECTSCROLL_FULL,Solo se pueden seleccionar hasta 3.
CANT_IN_PARTYDUNGEON,No se puede usar en una Grieta Temporal.
PARTY_DUNGEON_OPENTIME,"Abre el [D]/[M], [H]:[m]"
TUTORIAL_CHARACTER_NAME,Valdir
OFFICIAL_COMMUNITY,Comunidad oficial
ITEM_PERIOD,Disponible hasta [Time]
PERIOD_EXPIRED_ITEM,El periodo de uso ha terminado.
PERIOD_EXPIRED_ITEM_DESC,"El objeto de tiempo limitado, [ItemName] ha expirado y se ha borrado."
TUTORIAL_CANT_START_IN_DUNGEON,No se pueden empezar tutoriales en esta zona.
SERVER_TRANSFER_WAREHOUSENOTEMPTY,"현재 서버의 계정 창고에 아이템이 있는 경우,
서버 이전 신청이 불가합니다.
창고를 모두 비운 후 다시 이용 부탁드립니다."
SHOP_PRODUCT_DETAIL_DEFAULT,Detalles del objeto de lote
SHOP_PRODUCT_DETAIL_GUILD,Detalles de los objetos de miembros del clan
SHOP_PRODUCT_DETAIL_SHOPPER,Detalles de los objeto de los compradores
EVENT_DICE_POINT_INFO_TITLE,Información sobre puntos de dados
EVENT_DICE_POINT_INFO_DESC,Los puntos de dados se pueden conseguir a través del contenido detallado a continuación (incluida la cantidad conseguida).
EVENT_DICE_GET_POINT_DESC,"1. Al extraer en el hoyo de extracción (10P)
2. Al cazar Skuldi (100P con 100 % de probabilidad)
3. Al cazar Uldi (150P con 92 % de probabilidad)"
SERVER_TRANSFER_WAREHOUSENOTEMPTY_TITLE,계정 창고 상태 알림
CHANGABLE_OPTION_LIST,Parámetros que se pueden cambiar
CHANGABLE_OPTION_LIST_GUIDE,Los cambios serán aleatorios.
LARGEROOM_GUILD_VOICE_CHATTING,혈맹 음성 채팅
LARGEROOM_ENTERANCE_DESC,에 입장했습니다.
LARGEROOM_GUILD_VOICE_CHATTING_DESC,지휘 권한이 있으면 혈맹원에게 음성을 전달할 수 있습니다.
LARGEROOM_GUILD_VOICE_CHATTING_MINIDIALOG,"음성 채팅을 하기 위해선, 지휘 권한이 있어야해요!"
LARGEROOM_COMMAND,지휘 권한
GUILD_MEMBER_LIST,Lista de miembros del clan
LARGEROOM_GUILD_VOICE_CHATTING_COMMAND_DESC,"군주, 부군주 외 3명에게 지휘 권한을 부여할 수 있습니다.
<ChatBlue>지휘 권한</>을 가진 유저는 <ChatBlue>혈맹 음성 채팅</>을 사용할 수 있습니다."
LARGEROOM_COMMAND_SETTING,지휘 권한 설정
LARGEROOM_GUILD_COMMAND_ERROR,존재하지 않는 혈맹원입니다.
LARGEROOM_GUILD_ASSIGN,"지휘 권한이 <FontYellow>부여</>되었습니다.
혈맹 음성 채팅을 사용할 수 있습니다."
LARGEROOM_GUILD_RELIEVE,"지휘 권한이 <FontRed>해제</>되었습니다.
혈맹 음성 채팅을 사용할 수 없습니다."
DIRECTION_FINALATTACK,Final Attack!
BOSS_CLEAR_CONTRIBUTION_PERCENT,: [Value] % Contribución
BOSS_CLEAR_FINALATTACK_PERCENT,[Value] Daño
BOSS_CLEAR,Conquistado
BOSS_CLEAR_GET_REWARD,¡Has conseguido la recompensa de conquista!
BOSS_CLEAR_MY_REWARD,Mis recompensas
BOSS_CLEAR_CONTRIBUTION_TOP_REWARD,Recomp. rango 1 de contribución
BOSS_CLEAR_FINALATTACK_REWARD,Recompensa por daño final
CHARACTER_TITLE_SORT,Selección de orden de títulos
CHARACTER_TITLE_SORT_HIDDEN,Ocultar títulos no disp.
FREESIEGE_TITLE_30,Asedio abierto de 30 contra 30
FREESIEGE_TITLE_DESC,Esto es un asedio abierto de 30 contra 30 que se lucha en tiempo real. Todos pueden participar. Participa en un combate épico con tu equipo.
FREESIEGE_TITLE_TIP,"Lucha solo o en equipo en el Asedio abierto. Se pueden seleccionar todos los personajes y clases, y todos los personajes luchan con los mismos parámetros."
FREESIEGE_REWARD_CHECK,Ver recompensa
FREESIEGE_FIGHT_RECORD,Registro de batalla
FREESIEGE_LAST_SELECT_CLASS,Últ. selec. clase
FREESIEGE_KILL_DEATH,[Value] muertes / [Value] bajas
FREESIEGE_TRY_COUNT,[Count]
FREESIEGE_WIN_TIE_LOSE,[WinCount]V [TieCount]E [LoseCount]D
FREESIEGE_REMAIN_TIME,[Hour]:[Minute]:[Second] restantes
FREESIEGE_TITLE,Asedio abierto
FREESIEGE_KILL_DEATH_DESC,M/B
FREESIEGE_RECORD,Registro general
FREESIEGE_WIN_RATE,Tasa de victorias
FREESIEGE_PLAY_TIME,Tiempo:
FREESIEGE_ENTER,Entrar
FREESIEGE_START_DAY,[Day] Semanal
FREESIEGE_PLAY_TIME_DESC,[Time1] - [Time2] Disponible
SWAP_RECIPE,레시피 교환
SWAP_RECIPE_SELECT_GUIDE,교환할 레시피를 선택해주세요.
SWAP_RECIPE_OWN_LIST,보유 레시피 목록
SWAP_RECIPE_NO_POSSESSION,교환할 수 있는 레시피가 없습니다.
SWAP_RECIPE_SELECT_TIP,보유 레시피 중 1개를 선택하여 교환할 수 있습니다.
EQUIPMENTCRAFT_RECIPE,제작 재료 교환
EQUIPMENTCRAFT_RECIPE_SELECT_GUIDE,교환할 제작 재료를 선택해주세요.
EQUIPMENTCRAFT_RECIPE_OWN_LIST,보유 제작 재료 목록
EQUIPMENTCRAFT_RECIPE_NO_POSSESSION,교환할 수 있는 제작 재료가 없습니다.
EQUIPMENTCRAFT_RECIPE_SELECT_TIP,보유 제작 재료 중 1개를 선택하여 교환할 수 있습니다.
FREESIEGE_PLUS_SCORE,+[Count] puntos
FREESIEGE_ENTERANCE_POSSIBLE,Disponible para petición de entrada
FREESIEGE_ENTERANCE_PLAYING,@QUEST_STATE_PROGRESSING
FREESIEGE_ENTERANCE_READY,Petición completada
FREESIEGE_ENTERANCE_ERROR,No se puede entrar en un Asedio abierto en esta zona.
FREESIEGE_EXIT_TITLE,¿Quieres unirte a un Asedio abierto?
FREESIEGE_EXIT_DESC,Es imposible entrar en un Asedio abierto una vez que el contador de entradas se ha reducido.
FREESIEGE_SUBMISSION_COMPLETE,¡Misión secundaria completada! ¡Has conseguido [Count]!
FREESIEGE_SUBMISSION_TITLE,Misión secundaria
FREESIEGE_DEATH_TITLE,Te ha matado [Name] de [TeamName].
FREESIEGE_CLASS_CHANGE,Cambiar clase
FREESIEGE_PLAYER_CARVING,Grabar
FREESIEGE_SKILL_SETTING_OK,Configuración de habilidad completada
FREESIEGE_SKILL_SETTING_CONDITION,Los cambios a la configuración de habilidad están disponibles a partir del nivel 31.
FREESIEGE_SKILL_UNIQUESKILL_CONDITION,Habilidad poco común (Nvl. 100)
FREESIEGE_SKILL_REGISTER,Habilidad registrada
FREESIEGE_FINAL_SCORE,[Value] puntos
FREESIEGE_FINAL_SCORE_DESC,Puntos finales
FREESIEGE_CARVING_SUCCESS,¡Artefacto sagrado grabado con éxito!
FREESIEGE_SELECT_CLASS,Seleccionar clase
FREESIEGE_SELECTING,Seleccionando
FREESIEGE_READY_WAIT,Preparando...
FREESIEGE_READY_OK,Completo
FREESIEGE_ENTERANCE_POPUP_TITLE,Listo para entrar en Asedio abierto.
FREESIEGE_APPLY_TEAM_LEADER,Ofrécete para ser líder de equipo.
FREESIEGE_MATCHING_WAIT,Petic. comp. Emparejando...
FREESIEGE_ENTERANCE,@FREESIEGE_ENTER
FREESIEGE_ENTERANCE_CANCEL,Cancelar petición
FREESIEGE_ENTERANCE_MIDDLEWAY,Entrar a mitad
FREESIEGE_INVITE_PARTYMEMBER_EMPTY,No hay miembros del equipo que invitar.
FREESIEGE_MISSION_SCORE,Puntuación
FREESIEGE_RESULT_REWARD,Rec. Resultado
FREESIEGE_CONTRUBUTION_REWARD,Rec. Contribución
FREESIEGE_REWARD_TITLE,@INSTANT_AVAILABLE_REWARD_LIST
FREESIEGE_CLASS_PREVIEW,Apariencia de clase
FREESIEGE_SKILL_SETTING_CHANGE,Cambiar configuración de habilidad
FREESIEGE_CHARACTER_SELECT_OK,Cambio de personaje completado
FREESIEGE_CHARACTER_SELECT_WAIT_TIME,Enfriamiento de cambio: [MM:SS]
FREESIEGE_CLASS_CHANGE_PROGRESSBAR,Ir a Cambiar clase
MOVE_YOUR_OBSERVE,¿Moverse a la ubicación seleccionada?
MOVE_OBSERVE,@COMMON_MOVETO
ITEM_SWAP_WARNING,"Incluye objetos de grado S o superior.
¿Quieres intercambiar?"
ITEM_SWAP_LIKE_WARNING,"Hay un objeto favorito seleccionado.
El objeto desaparecerá tras el intercambio.
¿Quieres continuar?"
ITEM_SWAP_RESULT,교환 결과
ITEM_SWAP_SELECT_MATERIAL,교환 재료 선택
ITEM_SWAP_CONDITION_1,미확인 일반 레시피 10개로 교환
ITEM_SWAP_CONDITION_2,미확인 희귀 레시피 3개로 교환
ITEM_SWAP_CONDITION_3,미확인 일반 레시피 3개로 교환
ITEM_SWAP_SELECT_GUIDE_1,상자로 교환할 재료 레시피를 선택해주세요.
ITEM_SWAP_SELECT_GUIDE_2,아래 재료를 상자로 교환하시겠습니까?
ITEM_SWAP_COMPLETE,교환 완료
ITEM_SWAP_COMPLETE_GUIDE_1,Toca Usar ahora para utilizar otras cajas del mismo tipo que estén en tu inventario.
COMMON_USE_INSTANT,Usar ahora
ITEM_DISASSEMBLE_PREVIEW,Vista previa de los resultados del rescate
ITEM_DISASSEMBLE_EMPTY_GUIDE,Selecciona el objeto de tu bolsa para rescatar.
ITEM_DISASSEMBLE_PREVIEW_GUIDE,Hay una oportunidad de conseguir uno de los objetos de arriba.
COMMON_NO_REWARD_DESC,Recompensa no conseguida.
APPOLO_VOICE_SELECT_COMMAND_USER,Selecciona y añade los miembros del clan que recibirán derechos de comando.
