Key,Value
FREESIEGE_ENTERANCE_READY,Hazır
FREESIEGE_ENTERANCE_ERROR,Bu bölgeden Şato Fethi'ne giremezsin.
FREESIEGE_EXIT_TITLE,Şato Fethi'ne katılacak mısın?
FREESIEGE_EXIT_DESC,Giriş için geri sayım sona erdikten sonra Şato Fethi'ne girilemez.
FREESIEGE_SUBMISSION_COMPLETE,Yan görev tamamlandı! [Count] alındı!
FREESIEGE_SUBMISSION_TITLE,Yan Görev
FREESIEGE_DEATH_TITLE,[TeamName] üyesi [Name] tarafından öldürüldü.
FREESIEGE_CLASS_CHANGE,Sınıf Değiştir
FREESIEGE_PLAYER_CARVING,İşleniyor
FREESIEGE_SKILL_SETTING_OK,Yetenek Ayarları Tamamlandı
FREESIEGE_SKILL_SETTING_CONDITION,Yetenek ayarı değiştirme Svy. 31'den sonra açılır.
FREESIEGE_SKILL_UNIQUESKILL_CONDITION,Nadir Yetenek (Svy.100)
FREESIEGE_SKILL_REGISTER,Kaydedilmiş Yetenek
FREESIEGE_FINAL_SCORE,[Value] puan
FREESIEGE_FINAL_SCORE_DESC,Son Puan
FREESIEGE_CARVING_SUCCESS,Kutsal Kristal işleme başarılı!
FREESIEGE_SELECT_CLASS,Sınıf Seç
FREESIEGE_SELECTING,Seçiliyor
FREESIEGE_READY_WAIT,Hazırlanıyor...
FREESIEGE_READY_OK,Tamamlandı
FREESIEGE_ENTERANCE_POPUP_TITLE,Şato Fethi'ne girmek için hazır
FREESIEGE_APPLY_TEAM_LEADER,Takım Lideri olmak için gönüllü.
FREESIEGE_MATCHING_WAIT,Eşleştiriliyor...
FREESIEGE_ENTERANCE,@FREESIEGE_ENTER
FREESIEGE_ENTERANCE_CANCEL,Talebi İptal Et
FREESIEGE_ENTERANCE_MIDDLEWAY,Direkt katıl
FREESIEGE_INVITE_PARTYMEMBER_EMPTY,Davet edebileceğin bir grup üyesi yok.
FREESIEGE_MISSION_SCORE,Görev Skoru
FREESIEGE_RESULT_REWARD,Sonuç Ödülü
FREESIEGE_CONTRUBUTION_REWARD,Katkı Ödülü
FREESIEGE_REWARD_TITLE,@INSTANT_AVAILABLE_REWARD_LIST
FREESIEGE_CLASS_PREVIEW,Sınıfın Görünüşü
FREESIEGE_SKILL_SETTING_CHANGE,Yetenek Ayarını Değiştir
FREESIEGE_CHARACTER_SELECT_OK,Karakter Değiştirme Tamamlandı
FREESIEGE_CHARACTER_SELECT_WAIT_TIME,Değiştirme Bekleme Süresi [MM:SS]
FREESIEGE_CLASS_CHANGE_PROGRESSBAR,Sınıf Değiştir'meye Git
MOVE_YOUR_OBSERVE,Seçilen konuma gidilsin mi?
MOVE_OBSERVE,@COMMON_MOVETO
ITEM_SWAP_WARNING,"Derece S veya üzeri eşyaları dahil eder.
Takasa devam edilsin mi?"
ITEM_SWAP_LIKE_WARNING,"Favori eşya seçilmiş.
Eşya takastan sonra kaybolacak.
Devam Edilsin mi?"
ITEM_SWAP_RESULT,교환 결과
ITEM_SWAP_SELECT_MATERIAL,교환 재료 선택
ITEM_SWAP_CONDITION_1,미확인 일반 레시피 10개로 교환
ITEM_SWAP_CONDITION_2,미확인 희귀 레시피 3개로 교환
ITEM_SWAP_CONDITION_3,미확인 일반 레시피 3개로 교환
ITEM_SWAP_SELECT_GUIDE_1,상자로 교환할 재료 레시피를 선택해주세요.
ITEM_SWAP_SELECT_GUIDE_2,아래 재료를 상자로 교환하시겠습니까?
ITEM_SWAP_COMPLETE,교환 완료
ITEM_SWAP_COMPLETE_GUIDE_1,Envanter'inde bulunan aynı türdeki diğer kutuları kullanmak için Şimdi Kullan'a dokun.
COMMON_USE_INSTANT,Şimdi Kullan
ITEM_DISASSEMBLE_PREVIEW,Parçalama Sonuçlarını İncele
ITEM_DISASSEMBLE_EMPTY_GUIDE,Çantandan parçalanacak eşyayı seç.
ITEM_DISASSEMBLE_PREVIEW_GUIDE,Yukarıdaki eşyalardan birisini alma ihtimali var.
COMMON_NO_REWARD_DESC,Ödül alınmadı.
APPOLO_VOICE_SELECT_COMMAND_USER, Emir Yetkisi verilen Klan Üyelerini seç ve ekle.
COMMONSIEGE_INDIVIDUALNOTICE_USERKILL ,Bir düşmanı <FontRed>yendin</>!
COMMONSIEGE_INDIVIDUALNOTICE_5COUNT_USERKILL,[killCount] peş peşe <FontRed>öldürme!</>
COMMONSIEGE_INDIVIDUALNOTICE_DESTROYSUCCESS,Savunma Kulesi <FontBlue>başarıyla</> yok edildi!
COMMONSIEGE_INDIVIDUALNOTICE_ALTARSUCCESS,[AltarName] <FontBlue>işlendi!</>
COMMONSIEGE_INDIVIDUALNOTICE_SIEGEBUFF,[SiegeBuff] <FontBlue>alındı!</>
FORTRESS_OCCUPATION_REWARD,Fetih Ödülleri
FORTRESS_OCCUPATION_REWARD_INFO,[Name] Fethi Ödül Bilgisi
FORTRESS_OCCUPATION_GRADE,Fetih Derecesi : <FontBlue>[Grade]</>
FORTRESS_OCCUPATION_WEEK,Şato Fethi: <FontBlue>Week [Week]</>
FORTRESS_OCCUPATION_PERIOD,Ödül Dönemi : <FontBlue>[DateDisplay1] - [DateDisplay2]</>
PURCHASE_RESTRICTION_GRADE,Derecesi [VALUE] veya üzeri olan bir şato fethettikten sonra alınabilir.
FORTRESS_OCCUPATION_REWARD_LIST,Fetih Günlük Ödülleri
FORTRESS_OCCUPATION_BUFF_INFO,Fetih Güçlendirmesi
FORTRESS_OCCUPATION_SHOP_INFO,Fetih Dükkanı
FORTRESS_OCCUPATION_WEEKLY_REWARD,Hafta [VALUE] Ödülü
FORTRESS_OCCUPATION_REWARD_DAY,Gün [VALUE]
FORTRESS_OCCUPATION_GRADE_BUFF,Derece [VALUE] Güçlendirmesi
FORTRESS_OCCUPATION_SHOP_LIST,Derece [VALUE] bir Şato fethettikten sonra alınabilecek eşyaların listesi.
FORTRESS_SPOT_WIN_REWARD,Derece [VALUE] Konum Kazanma Ödülü
FORTRESS_SPOT_GUILD_REWARD,@GUILD_REWARD
FORTRESS_SPOT_GUILDMEMBER_REWARD,Klan Üyesi Ödülü
FORTRESS_SPOT_REWARD_NOTIFY,Not: Ödül sadece Klan Kuşatması’na katılan üyelere verilecek.
FORTRESS_GRADE,[Grade]
FORTRESS_GRADE_BUFF_NAME,@FB_USER_NAME
FORTRESS_GRADE_BUFF_DESC,[Desc]
FORTRESS_SHOP_ITEM,[ItemName]
DROP_BOX_GAIN_MSG,<FontRed>'[Name]› Kazan ([Count]/[TotalCount])</>
FREESIEGE_RESULT_SCORE,Skor Ödülü
FREESIEGE_RESULT_TITLE_WIN,@COMMON_WIN
FREESIEGE_RESULT_TITLE_DRAW,@COMMON_DRAW
FREESIEGE_RESULT_TITLE_LOSE,@COMMON_LOST
CAPE_MAXLEVEL,Maksimum Seviyeye Ulaş
MONSTER_CORE_REGISTER_QUANTITY,Kayıt Sayısı
MONSTER_CORE_REGISTER_MSG,Tüm Toprak Canavarı Özleri kaydedilsin mi?
MONSTER_CORE_REGISTER_ALL,Tüm Toprakları Kaydet
EVENT_NERO_DICE_POINT_INFO_TITLE,@EVENT_DICE_POINT_INFO_TITLE
EVENT_NERO_DICE_POINT_INFO_DESC,Sarf Dükkanı'ndan veya aşağıdaki içeriklerden Zar Puanı alabilirsin.
EVENT_NERO_DICE_GET_POINT_DESC,"1. Haftalık Görev Tamamla. (40P)
2. Klan Meydanı Görevi'ni Tamamla. (50P)
3. Tapınak Muhafızı (50P)
4. Şerefli Savaş Alanı'nı Tamamla (30P)
5. Açık Kuşatma'ya Katıl (300p)
6. 10.000 Adena karşılığı Günlük Sınırkı Dükkan'dan bir şey satın al"
EVENT_NERO_DICE_REWARD,Sıralama için Ödül [Rank]
EVENT_NERO_DICE_OWN_POINT,Sahip Olunan Puanlar
EVENT_NERO_DICE_EVEN_NUMBER,Çift Sayı
EVENT_NERO_DICE_ODD_NUMBER,Tek Sayı
EVENT_NERO_DICE_CONTINUE,Devam Et
EVENT_NERO_DICE_NEED_POINT,([Value]P)
EVENT_NERO_DICE_REWARD_INITIAILZATION_DESC,Ödül alınıp oyun sıfırlansın mı?
OBSERVER_END,관전 종료
OBSERVER_LOCATION_MOVE,관전위치 이동
OBSERVER_SCOREBOARD,전투 현황
FREESIEGE_LOBBY_TIP_LIST,"1. Katılmak istediğin sınıfı seç.
2. Tüm karakterlerin değerleri eşit olacak.
3. Tüm oyuncular zafer için gereken Kutsal Kristal İşleme'yi yapabilecek.
4. Daha iyi ödüller kazanmak için yan görevleri tamamla."
FREESIEGE_RARE_PET_TIP,Özel nadir bir binek ve çağırma taşları kazanmak için Şato Fethi başarımlarını tamamla.
FREESIEGE_RARE_PET_NAME,Buhar Böceği
FREESIEGE_RARE_PET_TITLE,Başarım Ödülü
RED_TEAM,Kırmızı Takım
BLUE_TEAM,Mavi Takım
SPECTATE_BUTTON_COUNT,관전하기([Count]/[TotalCount])
FREESIEGE_TEAM_MEMBER,Takım Üyesi
FREESIEGE_SCOREBOARD,Şato Fethi Durumu
LOCAL_PUSH_FREESIEGE_RECRUIT_OPEN,Şato Fethi başvuruları başladı.
BROADCAST_FREEFORTRESS_BEFORE_START_30MIN,Şato Fethi 30 dakika içerisinde başlıyor. Katılım isteği gönderilebilir.
BROADCAST_FREEFORTRESS_BEFORE_START_15MIN,Şato Fethi 15 dakika içerisinde başlayacak. Katılım isteği gönderilebilir.
BROADCAST_FREEFORTRESS_BEFORE_START_5MIN,Şato Fethi 5 dakika içerisinde başlayacak. Katılım isteği gönderilebilir.
BROADCAST_FREEFORTRESS_START,Şato Fethi başladı! Hâlâ katılabilirsin.
BROADCAST_FREEFORTRESS_START_LATER_10MIN,Şato Fethi devam ediyor. Hâlâ katılabilirsin.
BROADCAST_FREEFORTRESS_START_LATER_20MIN,@BROADCAST_FREEFORTRESS_START_LATER_10MIN
BROADCAST_FREEFORTRESS_END,Şato Fethi sona erdi.
AUTOSELL_GUIDE,"""Oto Toplama Minimum Derece"" şu anda ayarlandı
karakterinin dizini [[Grade]].
Bu derece
[Ayarlar - Savaş] veya
[Envanter - Savaş Dizini Ayarları] adımlarından değiştirilebilir."
EVENT_NERO_DICE_REWARD_CONDITION,Başlangıç butonuna tıkladıktan sonra Ödüller görülebilecek!
FREESIEGE_ACCRUE_RECORD,Tüm Savaşların Rekoru
MONTHLYITEM_HUNTING_TITLE,매일 사냥 혜택
INVENTORY_AUTO_ARRANGEMENT_TAB,Envanter Oto Organizasyon Durumu
AUTO_SELL_TAB,@COMMON_AUTOFILTER_SELL
AUTO_QUEST_OPTION_TITLE,자동 퀘스트 설정
SELECT_MOVE_PORTAL,@PORTAL_MOVE_SELECT
USE_SCROLL_TO_MOVE,Işınlanmak için Kaçış Parşömeni Kullan
MINIMUM_DISTANCE_TO_USE,Kullanılabileceği Minimum Mesafe
SELECT_USE_REVIVE,Dirilme'yi kullanmak için seç
USE_AUTO_REVIVE,"자동 퀘스트 중 사망 시, 자동 부활"
SELECT_USE_REPEAT_REVIVE,부활 반복 선택
ONCE_REVIVE,"미사용 시 스팟 부활 1회 진행하며, 2회 이상 사망 시 자동 퀘스트는 종료됩니다."
COMMON_COUNT_MASTERYCOIN,[Count] Ustalık Nişanı
STAT_MASTERY_LEVEL,Ustalık
MASTERY_LEVELUP,Ustalık Artışı
ASSETS_MASTERYCOIN,"Ustalık Dükkanında alım için kullanılır.
Her Ustalık arttığında açılır."
SUB_MASTERY_SHOP,Ustalık Dükkanı
COMMON_MASTERYCOIN,Ustalık Nişanı
PURCHASE_RESTRICTION_MASTERY_LEVEL,Sadece ustalığı [VALUE1] - [VALUE2] arasında olan oyuncular satın alabilir
BOSS_CLEAR_FINALATTACK_REWARD_DESC,Son Hasar Ödülü alınmadı.
TIME_SHOP,Özel Fırsat
PURCHASE_RESTRICTION_TIME,Eşyanın satış süresi sona erdi.
SHOP_ITEM_EXPIRE_TIME,Bu eşya artık satılmıyor.
SETTING_AUTO_LOOT_VALUE_DESC1,Mevcut karakter için Oto-Toplama Minimum Derecesi:
SETTING_AUTO_LOOT_VALUE_DESC2,입니다
EVENT_NERO_DICE_REMAIN_PLAY,Maks. Açık Etkinlik Katılımı: [Count] / [MaxCount]
FREESIEGE_FIRST_PLAY_CLASS_INFO,Hiç savaş kaydın yok.
FREESIEGE_CLOSE,Şato Fethi sona erdi
AUTOQUEST_CONFIRM,"[Quest] görevini otomatik tamamlamak için
<YellowBold>Günlük Görev avantajlarını</> kullan.
Görevlerini otomatik olarak yapmak ister misin?"
COMMON_COUNT_SKILLPOINT,[Count] SP
EVENT_GACHA_REMAIN_TIME,Yenilemeye kalan süre:
EVENT_NERO_DICE_CAT_DESC,Miyav
AUTOQUEST_USESCROLLFAIL,Yeterli Kaçış Parşömeni yok. Seçilen konumuna yürümeye başlayacaksın.
USE,@COMMON_USE
NOT_USE,@COMMON_NOT_USE
DONT_MOVE_AUTO_QUEST,자동 퀘스트 중에서는 이동 기능을 사용할 수 없습니다.
SHOP_LIMIT_TIMER,[Time] sonra kapanacak
SHOP_LIMIT_TIMER_BEYOND_24,[Value]g kaldı
APPSTOREKIT_PURCHASE_NOTICE,Apple Storekit ile ürün satın alınmış. Eşyaları almak istediğin karakterinle oyuna giriş yap.
NERO_DICE_EVENT_FAIL_TITLE,Flop!
NERO_DICE_EVENT_FAIL_DESC,"Bir ""Flop""un var, miyav!
Başlangıca geri dönmelisin!"
TIME_SHOP_TAB_TITLE,Günlük Sınırlı Dükkanı
SHOP_REWARD_TAB_TITLE,Yenileme Etkinliği
ITEMCRAFT_SWAPITEM_1,<FontYellow>[Name]</> ile takas et
ITEMCRAFT_SWAPITEM_2,"<FontRed>[Warning]</>
<FontYellow>Nadir Tarifler (veya malzemeler)</> bu takas için malzeme olarak kullanılacak. Devam edilsin mi?

(Takas edildiğinde seçilen Nadir Tarif (veya malzeme) yok olacak.)"
OBSERVEMODE_NAME_ON,İsim Göster
OBSERVEMODE_NAME_OFF,İsim Gizle
COMMON_DRAW_NO_WINNER,Kazanan Klan Yok
CHARGEEVENT_SHOP,@SHOP_REWARD_TAB_TITLE
CHARGEEVENT_CHARGEAMOUNT,Toplam Biriken Yenileme:
CHARGEEVENT_TIP,@SHOP_EVENT_TIME_WARNING
FREESIEGE_SKILL_CHANGE_BEFORE,Yetenek Ayarları
FREESIEGE_SKILL_CHANGE_AFTER,Yetenek Ayarları
ERIKAGUIDE_WAITINGTEXT,Rehber yükleniyor. Lütfen bekle.
ACCMULATION_STAT_MAX_HP,Toplam Maks. Can
ACCMULATION_STAT_MAX_MP,Toplam Maks. Mana
ACCMULATION_STAT_ATTACK_POWER,Toplam Saldırı
ACCMULATION_STAT_DEFENSIVE_POWER,Toplam Savunma
EARRING_SLOT_1_UNLOCK_CLICK,"Bonus Küpe slotu, [Level]. seviyeye ulaşınca açılır."
RING_SLOT_1_UNLOCK_CLICK,"Bonus Yüzük slotu, [Level]. seviyeye ulaşınca açılır."
COMMON_CHANGE_LANGUAGE,Dili Değiştir
COMMON_PARTY_RESULT,Grup Üyeleri
PRIVACY_POLICY,Gizlilik Politikası
OPTION_LANGUAGE_SETTING_MESSAGE,"Oyun dilini ana sayfadan değiştirebilirsin.
Ana sayfaya geçilsin mi?"
LANGUAGE_SETTING_CANNOT_LEAVE,Savaş sırasında dil değişikliği yapılamaz.
SOULCRYSTAL_UPGRADE_GUIDE,Geliştirmek istediğin Ruh Kristali'ni seç.
NEWS_MAIL_BOX,Haberler
MAILOPEN,@COMMON_OPEN
E_NETWORK_SERVER_CONNECT_CONFIRM,Ağ dengesiz. Sunucu değiştirmek istiyor musun?
SERVER_CHANGE_REGION,Bölge Değiştir
SERVER_REGION_NAME_AMERICA,Kuzey Amerika
SERVER_REGION_NAME_AMERICA_EAST,"Kuzey Amerika I"
SERVER_REGION_NAME_AMERICA_WEST,"Kuzey Amerika II"
SERVER_REGION_NAME_EUROPE,Avrupa
SERVER_REGION_NAME_OCEANIA,Okyanusya
EVENT_GUILD_ENTRANCE_REWARD_COUNT,100
FACEBOOK_LANDING_MESSAGE,"[FB_NICK],
Lineage2 Revolution
[USER_INFO] ismiyle
oynuyor!

Lineage2 Revolution'da
arkadaşlarına katılmak için dokun!"
SHOP_PRODUCT_DETAIL,Eşya Detayları
EPISODE_CLEAR,Bölüm Tamamlandı
CHAT_OUTPUT,Çıktı
CHAT_SPEECHBUBBLE,Konuşma Balonu
GUILD_INVITATION_PROMOTE_INPUT,Tanıtımı Yaz
SKILL_AUTO_USE,@BATTLEDECK_SKILL_DESC1
SKILL_AUTO_USE_DESC,Oto-Yetenek için her yeteneği kontrol et.
COMMON_CLEAR_REWARD,Ödül
COMMON_PATCH_RESET,Oyunu tekrar başlat
COMMON_DATA_CODE,Hesap Kodu
CHARACTERTITLE_ACHIEVEMENT_ACTIVATED,Unvan Al
COMMON_SKILL_DECK_CHANGE,Yetenek dizilimini değiştir
COMMON_EQUIP_DECK_CHANGE,"Dizilimi 
Değiştir"
CHAT_TITEL_ALL,Tüm Sohbetler
CHAT_TITEL_FRIEND,1:1
CHAT_TITEL_GUILD,Klan Sohbeti
CHAT_TITEL_LOCAL,Bölge Sohbeti
CHAT_TITEL_PARTY,Grup Sohbeti
CHAT_TITEL_PROMOTE,Genel Sohbet
CHAT_TITEL_WORLD,Dünya Sohbeti
CHAT_TITEL_MANAGEMENT,Engellenmiş oyuncuların listesi
CHAT_TITEL_TARGET_FRIEND,1:1 Sohbet
COMMON_CHAT_VOICE_REALTIME,@COMMON_REAL_TIME_TITLE
CHARACTERTITLE_GIVE_NOT_STAT_GUIDE,Onur Unvanları değerlerini artırmaz.
GUILD_PERSONAL_REWARD,Bireysel Ödül
GUILD_ALLIANCE_COUNT_EMPTY,Kurulmuş İttifak Yok
GUILD_ENENY_ATTACK_TIP,PK modu <RED>ne olursa olsun</> düşman klanlara saldırılabilir.
COMMON_PK_PROTECT,PK Engelle
UPGRADE_SOULCRYSTAL_OPEN_LIMIT_GRADE,Ekipman dereceleri Derece SR'dan başlar.
COMMON_CONFINE_CHAT,Sohbeti Engelle
COMMON_CONFINE_CANCLE_CHAT,Engeli Kaldır
COMMON_PARTY,@CHAT_TYPE_PARTY
PLAY_WAVE_PROGRESS,Dalga Devam Ediyor
COMMON_TEXT_TITLE,@TITLE
COMMON_TEXT_DESCRITION,@COMMON_CONTENT
COMMON_NOT_HAVE_RIDING_PET,Hiç bineğin yok.
PET_LEVELUP,Seviyesi Yükseltme Çağrısı
PET_GRADEUP,Geliştirme Çağrısı
COMMON_AVAILABLE_COUNT_TITLE,Mevcut adet:
OPEN_NEXT_RUNE_LEVEL,Sıradaki Run Sayfasını Aç
RUNE_LEVELUP_FAILED,Run işleme başarısız.
RUNE_LEVELUP_SUCCESS,Run işleme başarılı.
RUNE_MAIN_LEVELUP,Merkez runun seviyesini yükselt
COMMON_AUTO_USE,Oto-Kullan
EQUIP_LIMIT_BREAK_TIP,"Malzeme ile asıl ekipmanın türleri aynı olmalı
ve maksimum güçlendirmeye çıkart."
COMMON_UPGRADE_STAT_VIEW,@ITEM_URCRAFTING_PREVIEW
COMMON_BOSS_NAME,Baş Düşman Adı
WORLDBOSS_EXIST_DESCRITION,En ufak bir iz bile kalmadı.
CHAT_NOT_READING,Okunmamış Sohbet Mesajları
COMMON_SAMPLE_MASSAGE,Klan üyeleri için
HELP_MESSAGE_GUILD_MEMBER,"Yardım İste
örnek mesaj"
COMMON_SPOT_REVIVE_AUTO_EQUIP,"Aynı noktada diril ve
Oto-Kullan."
ITEM_URCRAFTING_UP_STAT,[Count] tamamlama sonucu artan değerler
ITEM_URCRAFTING_ALL_UP_STAT,Tüm üretimleri tamamladığın için artan temel değerler
CANNOT_PRIZE_ITEM,Bu eşya ödül olarak verilemez.
COMMON_PURCHASE_FAILED,Alım başarısız.
COMMON_COMPOUND_LIST,Bağ Listesi
COMMON_COMPOUND_RECIPE,Bağ Planı
COMMON_SELECT_COUNT,Miktar Seç
PARTY_NAME,Grup Adı
COMMMON_COUNT,@FREESIEGE_TRY_COUNT
COMMON_TEXT_SECOND_TITLE,Altyazı
SUB_PACKAGE_SHOP,@PACKAGE_SHOP_TITLE
SUB_DAILY_SHOP,@DAYILY_BANEFIT_TITLE
QUEST_POPUP_LIMIT_LEVEL,Seviye Sınırı
COMMON_AGIT_PIXIE,Peri
COMMON_DATE_COUNT,[D] [H]:[m]
GUILD_ATTEND_LACK_GUIDE_CONTRIBUTION,Toplam Klan Katkı Puanı
COMMON_MORE,@LOOT_GRADE_OVER
GUILD_AGIT_DINNER_REMAIN_TIME,Ziyafet Süresi
GUILD_AGIT_DINNER_MAX_COUNT,Maks Miktar
GUILD_AGIT_DINNER_BUFF_EFFECT,Ziyafet Güçlendirme Etkisi
GUILD_AGIT_DINNER_GRADE1,Normal
GUILD_AGIT_DINNER_GRADE2,Şaşalı
GUILD_AGIT_DINNER_GRADE3,Lüks
GUILD_AGIT_DINNER_SELECT,Ziyafet Seç
SUB_CATEGORY_GUILD,[Klan]
GUILD_POTION_WEEKLY_MAKE_COUNT,Haftalık Üretim Sınırı: <RedBold>[COUNT]</>
COMMON_POTION_NAME,Yenileyicinin Adı
GUILD_POTION_MAKE_TIP,Üretilen yenileyiciler Envanter’e gider.
COMMON_RELIC_NAME,Yadigarın Adı
GUILD_RELIC_MY_INVENTORY,Yadigar Sandığım
REVIVE_AUTO_EQUIP_GUIDE,"Şu an kullandığından daha iyi bir ekipman envanterinde mevcut.
Aynı noktada dirilip Oto-Kullanmak mı istiyorsun?"
REVIVE_REMAIN_COUNT,Kalan: [Count]
GUILD_AGIT_LEVELUP_RESULT,Klan Meydanı seviyesi yükseldi.
AGIT_QUEST_GUILD_TIP,Klan Görevi’ni tamamlayan klan üyesi sayısını gösterir.
GUILD_AGIT_FIREPLACE_REMAIN_TIME,Kalan Şömine Süresi
PARTY_NO_JOIN_MEMBER,Hiç katılımcı yok.
AGIT_PERSONAL_QUEST_CLEAR_TIP,Bireysel Görevler şuan tamamlanamaz.
COMMON_TRANSLATION,Çeviri
TRANSLATION_GUIDE,"Oyun içi otomatik çeviri için Çeviri özelliğini aç veya kapat.
*Sorun yaşanan bağlantılarda çeviri yetersiz kalabilir."
CHAT_LANGUAGE_ETC,Başka Dil
TRANSLATION_COMPLETE_TEXT,(Çevrilmiş yazı)
TRANSLATION_ORIGINAL_TEXT,(Kaynak yazı)
TRANSLATION_LODING,(Çevriliyor...)
E_TRANSLATION_API,Çevrilemedi. (API hatası)
E_TRANSLATION_NETWORK,Çevrilemedi. (Ağ hatası)
E_TRANSLATION_SERVER,Çevrilemedi. (Sunucu hatası)
E_TRANSLATION_CLIENT,Çevrilemedi. (Veri hatası)
TOTAL_HEROIC_POINT,@FORTRESS_PLAY_RECORD_HERO_SCORE
TOP_RANK_NEED_POINT,@FORTRESS_SCORE_1ST_CONDITION
AUCTION_TOTAL_AMOUNT,Toplam
EVENT_AIMEL_SCHOOL,Aymel'in Okulu
EVENT_AIMEL_SCHOOL_TICKET,Biletler
OPTION_TLANSLATION_SYSTEM,Sohbeti Çevir
OPTION_TLANSLATION_LANGUAGE,Sohbet Çevirisi Dil Ayarları
GUILD_NO_ENTRY,Klan yok.
CASTLE_SIEGE_FESTIVAL_TICKET_NAME,Kale Kuşatması Festivali Takas Bileti
COMMOM_EXCHANGE_TICKET,Takas Bileti
COMMOM_EXCHANGE_AGAIN,Tekrar Takas Et
CHARACTER_INFO_SEARCH_ERROR,Seçtiğin karakter yok.
PING_LOCATION_CHECK,İşaret göndermek istediğin noktaya dokun.
COMMON_DESTROYED,Yok Edildi.
SIEGE_ATTACK_RESULT_LOSE,Kuşatma Başarısız
SIEGE_ATTACK_RESULT_WIN,Kuşatma Başarılı
OBSERVER_MODE_MOVIE,Sinema Modu
OBSERVER_MODE_FOCUS,Odak
OBSERVER_MODE_ROTATE,Ekranı Döndür
OBSERVER_MODE_DIRECTION,Yön
OBSERVER_MODE_HIDE_NAME,İsim Gizle
OBSERVER_MODE_CHANGE_VIEW,Görünümü Değiştir
COMMON_PROCEEDING,Açık
OPTION_TRANSLATION_SYSTEM,@COMMON_TRANSLATION
OPTION_TRANSLATION_ENGLISH,İngilizce
OPTION_TRANSLATION_FRENCH,Fransızca
OPTION_TRANSLATION_GERMAN,Almanca
OPTION_TRANSLATION_ITALIAN,İtalyanca
OPTION_TRANSLATION_SPANISH,İspanyolca
OPTION_TRANSLATION_RUSSIAN,Rusça
OPTION_TRANSLATION_TURKISH,Türkçe
OPTION_TRANSLATION_PORTUGUESE,Portekizce
OPTION_TRANSLATION_CHINESES,Çince
OPTION_TRANSLATION_KOREAN,Korece
OPTION_TRANSLATION_ETC,@CHAT_LANGUAGE_ETC
EVENT_DICE_SUBJECT,Zar Etkinliği
TRANSLATION_RETRY_TEXT,İstek Çevirisi
COMMON_POSSIBLE_INVITATION,Davet Edebilir
COMMON_COMPLETE_INVITATION,Davet Tamamlandı
TOUCH_SCREEN1,Başlamak için Dokun
SKILL_RESET_POPUP_TEXT1,İade Birimi
TRANSLATION_NOT_USABLE,Çeviri özelliği kullanılamaz
EQUIPMENT_COMPOSITION_SELECT_NOTICE1,"Daha yüksek dereceli bir ekipman kazanmak için iki maksimum seviye ekipmanı birleştir.

<FontGreen>A derece ya da üstü ekipman birleştirirken nadir ekipman elde etme şansı vardır.</>"
FRIEND_WALL_MESSAGE_FACEBOOK,"[Nickname], seni [Servername] sunucusunda bekliyor. Lineage 2: Revolution dünyasında arkadaşlarınla gücünü birleştir!"
FACEBOOK_COMPLETED_WRITING_MESSAGE,"Gönderin yayınlandı.
Facebook sayfandan kontrol et."
COMMON_MOTION,MOTION
COMMON_STYLE,STYLE
POST_TO_FACEBOOK,Facebook'da Yayınla
RESERVED_GUILD_NAME_AUTH,@RESERVED_NICKNAME_AUTH
RESERVED_GUILD_NAME_AUTH_CODE_INPUT_NOTICE,Lütfen verilen şifreyi girin.
TIME_SHOP_PREPARATION,"Uğradığın için teşekkürler
Ne yazık ki henüz hiçbir şey açık değil.
Zamanlayıcıyı kontrol edip sonra tekrar gel!"
TIME_SHOP_REMAINING,Lütfen kalan süreyi kontrol edin.
PENDING,Bekleyen
COMMON_DIFFICULTY_ABBREVIATION,Zorluk
STAT_COMBAT_POWER_ABBREVIATION,SG
COMMON_LEVEL_ABBREVIATION,Svy.
COMMON_MEMBERS_ABBREVIATION,Mem
GUILDDUNGEON_SORT_ENROLL_TIME1,Reg
SHOP_LIST_EMPTY,Bu paketi seviye 20'ye ulaşınca alabilirsin.
EVENTDAILYQUEST_FINISH,"Tebrikler!
Tüm etkinlikleri tamamladın."
SUMMON_DUNGEON_EXIT_GUIDE,"Tüm canavarları yendin.
Çıkmak için 'Çık' tuşuna dokun."
SUMMON_DUNGEON_MONSTER_WAVE,Canavar Dalgası ([Count1]/[Count2])
SUMMON_MENU_MONSTERBOOK_COMPLETENESS,Albüm İlerleyişi
SUMMON_MENU_MONSTERBOOK_STATUS,Albüm Değerleri
EQUIPMENT_COMPOSITION_RESULT_NOTICE,"<FontGreen>A derece ya da üstü ekipman birleştirirken nadir ekipman elde etme şansı vardır.</>
"
ALREADY_OTHER_CONTROL,Başka bir aksiyon yapılıyor.
SHOP_LIMIT_TIMER_OPEN,[Time] sonra açılır.
SHOP_LIMIT_TIMER_BEYOND_24_OPEN,[Value] gün sonra açılır.
QUEST_RESET_COUNT_GUIDE_SUB,[Sub Quest] Sıfırlama Sayısı
HOST_SUMMONGEM,Kurucu
TITLE_SUMMONGEM_DUNGEON,Canavar Çağırma Taşı
SELECT_SUMMONGEM,Bir Canavar Çağırma Taşı seç.
RESERVE_LIST_SUMMONGEM,Canavar Çağırma Ayarları
