Id,NameEN,Grade,Type,InteractionType,ScaleFactor,VisibleLevel,Level,BasicAttackSkillInfoIdList,CreateSkillInfoId,IgnoreHitAnim,Aggressive,Movable,Rotatable,IsMonster,SpawnAnim,SpawnVFX,HitFX,HitSocket,HitSound,BP_Name,IconTexture,QuestOnly,AppearanceScenePlay,IsBoss,MonsterCoreItemInfoId,RaceType,RaceIconPath,JobIconPath,CutSceneType,UseMatineeActor,MonsterType,MonsterGrade,InteractionVoiceID,QuestFinishVoiceID
221359,SkeletonScout,0,13,17,1,1,162,50098,,0,1,1,1,1,,,,,,BP_SkeletonScout,Icon_MonsterCore_SkeletonScout,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Ranger,S,1,5,7,0,0
221360,Resident_05_Attack_Dagger,1,13,17,1,1,156,151501,,0,1,1,1,1,,,,,,BP_Resident_05_Attack_Dagger, Icon_MonsterCore_Sample,0,0,0,,7,Icon_Ability_None,,,1,5,7,97,98
221361,Resident_04_Attack_Sword,1,13,17,1,1,156,151401,,0,1,1,1,1,,,,,,BP_Resident_04_Attack_Sword, Icon_MonsterCore_Sample,0,0,0,,7,Icon_Ability_None,,,1,5,7,1,2
221362,Pirateszombie,0,13,17,1,1,150,50067,,0,1,1,1,1,,,,,,BP_Pirateszombie,Icon_MonsterCore_Pirateszombie,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Walker,S,1,5,7,0,0
2213001,Skeleton,0,13,17,1,1,146,50044,,0,1,1,1,1,,,,,,BP_Skeleton,Icon_MonsterCore_Skeleton,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Guard,S,1,5,7,0,0
2213002,SkeletonArcher,0,13,17,1,1,146,50045,,0,1,1,1,1,,,,,,BP_SkeletonArcher,Icon_MonsterCore_SkeletonArcher,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Ranger,S,1,5,7,0,0
2213003,Skeleton,0,13,17,1.3,1,146,50044,,0,1,1,1,1,,,,,,BP_Skeleton,Icon_MonsterCore_Skeleton,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Guard,S,1,4,7,0,0
2213004,Premo,2,13,17,1,1,150,50033,,0,1,1,1,1,,,,,,BP_Premo,Icon_MonsterCore_Premo,0,0,0,,6,Icon_Ability_Monster,Icon_Ability_Walker,M,1,5,7,0,0
2213005,Premo,2,13,17,1,1,150,50033,,0,1,1,1,1,,,,,,BP_Premo,Icon_MonsterCore_Premo,0,0,0,,6,Icon_Ability_Monster,Icon_Ability_Walker,M,1,5,7,0,0
2213006,Succubus,0,13,17,1.5,1,150,50062,,0,1,1,1,1,,,,,,BP_Succubus,Icon_MonsterCore_Succubus,0,0,0,,3,Icon_Ability_Demon,Icon_Ability_Walker,M,1,4,7,0,0
2213007,CatTheCat,1,13,17,1,1,150,152101,,0,1,1,1,1,,,,,,BP_CatTheCat,CatTheCat_01,0,0,0,,0,Icon_Ability_Human,Icon_Ability_Fighter,S,1,5,7,5,6
2213008,CatTheCat,1,13,17,1,1,150,152101,,0,1,1,1,1,,,,,,BP_CatTheCat,CatTheCat_01,0,0,0,,0,Icon_Ability_Human,Icon_Ability_Fighter,S,1,5,7,5,6
2213009,CatTheCat,1,13,17,1.7,1,150,152101,,0,1,1,1,1,,,,,,BP_CatTheCat,CatTheCat_01,0,0,0,,0,Icon_Ability_Human,Icon_Ability_Fighter,S,1,4,7,5,6
2213010,Skeleton,0,13,17,1,1,150,50044,,0,1,1,1,1,,,,,,BP_Skeleton,Icon_MonsterCore_Skeleton,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Guard,S,1,5,7,0,0
2213011,Pirateszombie,0,13,17,1,1,150,50067,,0,1,1,1,1,,,,,,BP_Pirateszombie,Icon_MonsterCore_Pirateszombie,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Walker,S,1,5,7,0,0
2213012,PiratesZombieOfficer,1,13,17,1.3,1,150,50071,,0,1,1,1,1,,,,,,BP_PiratesZombieOfficer,Icon_MonsterCore_PiratesZombieOfficer,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Walker,M,1,4,7,0,0
2213013,Skeleton,0,13,17,1,1,150,50044,,0,1,1,1,1,,,,,,BP_Skeleton,Icon_MonsterCore_Skeleton,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Ranger,S,1,5,7,0,0
2213014,Reaper,0,13,17,1,1,150,50017,,0,1,1,1,1,,,,,,BP_Reaper,Icon_MonsterCore_Reaper,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Ranger,S,1,5,7,0,0
2213015,Ferum,2,13,17,1.3,1,150,50065,,0,1,1,1,1,,,,,,BP_Ferum,Icon_MonsterCore_Ferum,0,0,0,,1,Icon_Ability_MagicalCreature,Icon_Ability_Guard,M,1,4,7,0,0
2213016,Reaper,1,13,17,1,1,156,50017,,0,1,1,1,1,,,,,,BP_Reaper,Icon_MonsterCore_Reaper,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Walker,S,1,5,7,0,0
2213017,SmeltingMerchant_Attack_Sword,1,13,17,1,1,156,151601,,0,1,1,1,1,,,,,,BP_SmeltingMerchant_Attack_Sword, Icon_MonsterCore_Sample,0,0,0,,7,Icon_Ability_None,,,1,5,7,51,52
2213018,Resident_04_Attack_Sword,1,13,17,1.3,1,156,"50174, 50175, 50176, 50177, 50178, 50179",,0,1,1,1,1,,,,,,BP_Resident_04_Attack_Sword, Icon_MonsterCore_Sample,0,0,0,,7,Icon_Ability_None,,,1,4,7,1,2
2213025,Resident_04_Attack_Sword,1,13,17,1.3,1,156,,,0,0,0,0,0,,,,,,BP_Resident_04_Attack_Sword, Icon_MonsterCore_Sample,0,0,0,,7,Icon_Ability_None,,,1,5,7,1,2
2213026,Resident_04_Attack_Sword,1,13,17,1.3,1,156,"50174, 50175, 50176, 50177, 50178, 50179",,0,1,1,1,0,,,,,,BP_Resident_04_Attack_Sword, Icon_MonsterCore_Sample,0,0,0,,7,Icon_Ability_None,,,1,5,7,1,2
2213028,SmeltingMerchant_Attack_Sword,1,13,17,1,1,156,151601,,0,0,0,0,0,,,,,,BP_SmeltingMerchant_Attack_Sword, Icon_MonsterCore_Sample,0,0,0,,7,Icon_Ability_None,,,1,5,7,51,52
2213019,PiratesZombieOfficer,1,13,17,1,1,156,50071,,0,1,1,1,1,,,,,,BP_PiratesZombieOfficer,Icon_MonsterCore_PiratesZombieOfficer,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Walker,M,1,5,7,0,0
2213020,PiratesZombieOfficer,1,13,17,1,1,156,50071,,0,1,1,1,1,,,,,,BP_PiratesZombieOfficer,Icon_MonsterCore_PiratesZombieOfficer,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Walker,M,1,5,7,0,0
2213021,PiratesZombieCaptain,1,13,17,1.3,1,156,50072,,0,1,1,1,1,,,,,,BP_PiratesZombieCaptain,Icon_MonsterCore_PiratesZombieCaptain,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Fighter,M,1,4,7,0,0
2213022,PiratesZombieOfficer,1,13,17,1,1,156,50071,,0,1,1,1,1,,,,,,BP_PiratesZombieOfficer,Icon_MonsterCore_PiratesZombieOfficer,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Walker,M,1,5,7,0,0
2213023,PiratesZombieCaptain,1,13,17,1,1,156,50072,,0,1,1,1,1,,,,,,BP_PiratesZombieCaptain,Icon_MonsterCore_PiratesZombieCaptain,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Fighter,M,1,5,7,0,0
2213024,Beholder,0,13,17,1.5,1,156,58164,,1,1,0,1,1,,,,,,BP_Beholder,Icon_MonsterCore_Beholder,0,0,0,,1,Icon_Ability_MagicalCreature,Icon_Ability_Walker,S,1,4,7,0,0
2213027,CityGuard_01_Attack_Spear,1,13,17,1,0,156,150201,,0,1,1,1,0,,,,,,BP_CityGuard_01_Attack_Spear, Icon_MonsterCore_Sample,0,0,0,,7,Icon_Ability_None,,,1,5,7,11,12
2213051,Pirateszombie,0,13,17,1,1,146,50067,,0,1,1,1,1,,,,,,BP_Pirateszombie,Icon_MonsterCore_Pirateszombie,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Walker,S,1,5,7,0,0
2213052,Beholder,0,13,17,1,1,146,50050,,0,1,1,1,1,,,,,,BP_Beholder,Icon_MonsterCore_Beholder,0,0,0,,1,Icon_Ability_MagicalCreature,Icon_Ability_Walker,S,1,5,7,0,0
2213053,PiratesZombieCaptain,1,13,17,1.3,1,146,50072,,0,1,1,1,1,,,,,,BP_PiratesZombieCaptain,Icon_MonsterCore_PiratesZombieCaptain,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Fighter,M,1,4,7,0,0
2213054,PiratesZombieOfficer,1,13,17,1,1,146,50071,,0,1,1,1,1,,,,,,BP_PiratesZombieOfficer,Icon_MonsterCore_PiratesZombieOfficer,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Walker,M,1,5,7,0,0
2213055,Beholder,0,13,17,1,1,150,50050,,0,1,1,1,1,,,,,,BP_Beholder,Icon_MonsterCore_Beholder,0,0,0,,1,Icon_Ability_MagicalCreature,Icon_Ability_Walker,S,1,5,7,0,0
2213070,TepraScorpion,1,13,17,1,1,150,50047,,0,1,1,1,1,,,,,,BP_TepraScorpion,Icon_MonsterCore_TepraScorpion,0,0,0,,1,Icon_Ability_MagicalCreature,Icon_Ability_Patrol,S,1,5,7,0,0
2213056,Beholder,0,13,17,1.5,1,150,58164,,1,1,1,1,1,,,,,,BP_Beholder,Icon_MonsterCore_Beholder,0,0,0,,1,Icon_Ability_MagicalCreature,Icon_Ability_Walker,S,1,4,7,0,0
2213057,Skeleton,0,13,17,1,1,162,50044,,0,1,1,1,1,,,,,,BP_Skeleton,Icon_MonsterCore_Skeleton,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Guard,S,1,5,7,0,0
2213058,SkeletonArcher,0,13,17,1,1,162,50045,,0,1,1,1,1,,,,,,BP_SkeletonArcher,Icon_MonsterCore_SkeletonArcher,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Ranger,S,1,5,7,0,0
2213059,PiratesZombieOfficer,1,13,17,1,1,156,50071,,0,1,1,1,1,,,,,,BP_PiratesZombieOfficer,Icon_MonsterCore_PiratesZombieOfficer,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Walker,M,1,5,7,0,0
2213060,PiratesZombieCaptain,1,13,17,1,1,156,50072,,0,1,1,1,1,,,,,,BP_PiratesZombieCaptain,Icon_MonsterCore_PiratesZombieCaptain,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Fighter,M,1,5,7,0,0
2213061,Skeleton,0,13,17,1,1,150,50044,,0,1,1,1,1,,,,,,BP_Skeleton,Icon_MonsterCore_Skeleton,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Guard,S,1,5,7,0,0
2213062,SkeletonArcher,0,13,17,1,1,150,50045,,0,1,1,1,1,,,,,,BP_SkeletonArcher,Icon_MonsterCore_SkeletonArcher,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Ranger,S,1,5,7,0,0
2213063,Skeleton,0,13,17,1.4,1,150,50044,,0,1,1,1,1,,,,,,BP_Skeleton,Icon_MonsterCore_Skeleton,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Guard,S,1,5,7,0,0
2213064,Skeleton,0,13,17,1.4,1,150,50044,,0,1,1,1,1,,,,,,BP_Skeleton,Icon_MonsterCore_Skeleton,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Guard,S,1,5,7,0,0
2213065,Succubus,0,13,17,1,1,150,50062,,0,1,1,1,1,,,,,,BP_Succubus,Icon_MonsterCore_Succubus,0,0,0,,3,Icon_Ability_Demon,Icon_Ability_Walker,M,1,5,7,0,0
2213066,Premo,2,13,17,1,1,150,50033,,0,1,1,1,1,,,,,,BP_Premo,Icon_MonsterCore_Premo,0,0,0,,6,Icon_Ability_Monster,Icon_Ability_Walker,M,1,5,7,0,0
2213067,Skeleton,0,13,17,1,1,150,50044,,0,1,1,1,1,,,,,,BP_Skeleton,Icon_MonsterCore_Skeleton,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Guard,S,1,5,7,0,0
2213068,SkeletonArcher,0,13,17,1,1,150,50045,,0,1,1,1,1,,,,,,BP_SkeletonArcher,Icon_MonsterCore_SkeletonArcher,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Ranger,S,1,5,7,0,0
2213069,TepraScorpion,1,13,17,1,1,150,50047,,0,1,1,1,1,,,,,,BP_TepraScorpion,Icon_MonsterCore_TepraScorpion,0,0,0,,1,Icon_Ability_MagicalCreature,Icon_Ability_Patrol,S,1,5,7,0,0
2213071,CatTheCat,1,13,17,1,0,26,152101,304,0,1,1,1,1,,,,,,BP_CatTheCat,CatTheCat_01,0,0,0,,0,Icon_Ability_Human,Icon_Ability_Fighter,S,1,5,7,5,6
2213072,Resident_04_Attack_Sword,1,13,17,1,0,26,151401,304,0,1,1,1,1,,,,,,BP_Resident_04_Attack_Sword, Icon_MonsterCore_Sample,0,0,0,,7,Icon_Ability_None,,,1,5,7,1,2
221401,TimakOrc,0,13,17,1,1,162,50002,,0,1,1,1,1,,,,,,BP_TimakOrc,Icon_MonsterCore_TimakOrc,0,0,0,,0,Icon_Ability_Human,Icon_Ability_Guard,M,1,5,7,0,0
221402,TimakOrcWarrior,0,13,17,1,1,162,50003,,0,1,1,1,1,,,,,,BP_TimakOrcWarrior,Icon_MonsterCore_TimakOrcWarrior,0,0,0,,0,Icon_Ability_Human,Icon_Ability_Fighter,M,1,5,7,0,0
221403,TimakOrcWarrior,0,13,17,1,1,162,50003,,0,1,1,1,1,,,,,,BP_TimakOrcWarrior,Icon_MonsterCore_TimakOrcWarrior,0,0,0,,0,Icon_Ability_Human,Icon_Ability_Fighter,M,1,5,7,0,0
221404,Sahara,2,13,17,1,1,168,50057,,0,1,1,1,1,,,,,,BP_Sahara,Icon_MonsterCore_Sahara,0,0,0,,6,Icon_Ability_Monster,Icon_Ability_Walker,M,1,5,7,0,0
221405,TimakOrcShaman,0,13,17,1,1,162,50064,,0,1,1,1,1,,,,,,BP_TimakOrcShaman,Icon_MonsterCore_TimakOrcShaman,0,0,0,,0,Icon_Ability_Human,Icon_Ability_Shaman,S,1,5,7,0,0
221406,Dullahan,2,13,17,1,1,174,50077,,0,1,1,1,1,,,,,,BP_Dullahan,Icon_MonsterCore_Dullahan,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Guard,M,1,5,7,0,0
221407,Resident_03_Attack_Bow,1,13,17,1,1,162,151306,,0,1,1,1,1,,,,,,BP_Resident_03_Attack_Bow, Icon_MonsterCore_Sample,0,0,0,,7,Icon_Ability_None,,,1,4,7,47,48
221408,PortraitSpirit,1,13,17,1,1,168,50016,,0,1,1,1,1,,,,,,BP_PortraitSpirit,Icon_MonsterCore_PortraitSpirit,0,0,0,,3,Icon_Ability_Demon,Icon_Ability_Guard,M,1,5,7,0,0
221410,Wyrm,2,13,17,1,1,168,50076,,0,1,1,1,1,,,,,,BP_Wyrm,Icon_MonsterCore_Wyrm,0,0,0,,5,Icon_Ability_Dragon,Icon_Ability_Patrol,L,1,5,7,0,0
221411,Dullahan,2,13,17,1,1,168,50077,,0,1,1,1,1,,,,,,BP_Dullahan,Icon_MonsterCore_Dullahan,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Guard,M,1,5,7,0,0
221412,CrimsonBind,0,13,17,1,1,168,50037,,0,1,1,1,1,,,,,,BP_CrimsonBind,Icon_MonsterCore_CrimsonBind,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Guard,M,1,5,7,0,0
221413,Grandis,2,13,17,1,1,168,50079,,0,1,1,1,1,,,,,,BP_Grandis,Icon_MonsterCore_Grandis,0,0,0,,6,Icon_Ability_Monster,Icon_Ability_Fighter,M,1,5,7,0,0
221414,Grandis,2,13,17,1.5,1,168,50079,,0,1,1,1,1,,,,,,BP_Grandis,Icon_MonsterCore_Grandis,0,0,0,,6,Icon_Ability_Monster,Icon_Ability_Fighter,M,1,4,7,0,0
221416,Wyrm,2,13,17,1,1,174,50076,,0,1,1,1,1,,,,,,BP_Wyrm,Icon_MonsterCore_Wyrm,0,0,0,,5,Icon_Ability_Dragon,Icon_Ability_Patrol,L,1,5,7,0,0
221417,Beholder,0,13,17,1,1,174,50050,,0,1,1,1,1,,,,,,BP_Beholder,Icon_MonsterCore_Beholder,0,0,0,,1,Icon_Ability_MagicalCreature,Icon_Ability_Walker,S,1,5,7,0,0
221419,Wyrm,2,13,17,1,1,174,50076,,0,1,1,1,1,,,,,,BP_Wyrm,Icon_MonsterCore_Wyrm,0,0,0,,5,Icon_Ability_Dragon,Icon_Ability_Patrol,L,1,5,7,0,0
221420,Beholder,0,13,17,1,1,174,50050,,0,1,1,1,1,,,,,,BP_Beholder,Icon_MonsterCore_Beholder,0,0,0,,1,Icon_Ability_MagicalCreature,Icon_Ability_Walker,S,1,5,7,0,0
221421,Boreas,3,13,17,1.3,1,174,50091,,1,1,1,1,1,,,,,,BP_Boreas,Icon_MonsterCore_Boreas,0,0,0,,5,Icon_Ability_Dragon,Icon_Ability_Fighter,L,1,4,7,0,0
221422,CrimsonBind,0,13,17,1,1,174,50037,,0,1,1,1,1,,,,,,BP_CrimsonBind,Icon_MonsterCore_CrimsonBind,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Guard,M,1,5,7,0,0
221423,Dullahan,2,13,17,1,1,174,50077,,0,1,1,1,1,,,,,,BP_Dullahan,Icon_MonsterCore_Dullahan,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Guard,M,1,5,7,0,0
221426,Resident_03_Attack_Bow_DarkSide,1,13,17,1,1,174,,,0,1,1,1,1,,,,,,BP_Resident_03_Attack_Bow_DarkSide, Icon_MonsterCore_Sample,0,0,0,,7,Icon_Ability_None,,,1,4,7,0,0
221427,TimakOrcWarrior,0,13,17,1,1,162,50003,,0,1,1,1,1,,,,,,BP_TimakOrcWarrior,Icon_MonsterCore_TimakOrcWarrior,0,0,0,,0,Icon_Ability_Human,Icon_Ability_Fighter,M,1,5,7,0,0
221428,TimakOrc_Chef,1,13,17,1,1,162,50002,,0,1,1,1,1,,,,,,BP_TimakOrc_Chef, Icon_MonsterCore_Sample,0,0,0,,7,Icon_Ability_None,,,1,5,7,0,0
221429,TimakOrc_Chef,1,13,17,1.5,1,162,50002,,0,1,1,1,1,,,,,,BP_TimakOrc_Chef, Icon_MonsterCore_Sample,0,0,0,,7,Icon_Ability_None,,,1,4,7,0,0
221430,TimakOrcWarrior,0,13,17,1,1,162,50003,,0,1,1,1,1,,,,,,BP_TimakOrcWarrior,Icon_MonsterCore_TimakOrcWarrior,0,0,0,,0,Icon_Ability_Human,Icon_Ability_Fighter,M,1,5,7,0,0
221431,TimakOrcWarrior,0,13,17,1,1,162,50003,,0,1,1,1,1,,,,,,BP_TimakOrcWarrior,Icon_MonsterCore_TimakOrcWarrior,0,0,0,,0,Icon_Ability_Human,Icon_Ability_Fighter,M,1,5,7,0,0
221432,TimakOrcGeneral,1,13,17,1,1,162,50063,,0,1,1,1,1,,,,,,BP_TimakOrcGeneral,Icon_MonsterCore_TimakOrcGeneral,0,0,0,,0,Icon_Ability_Human,Icon_Ability_Fighter,M,1,5,7,0,0
221433,KetraOrcWarrior,1,13,17,1.5,1,162,50106,,0,1,1,1,1,,,,,,BP_KetraOrcWarrior,Icon_MonsterCore_KetraOrcWarrior,0,0,0,,0,Icon_Ability_Human,Icon_Ability_Guard,M,1,4,7,0,0
221434,TimakOrcGeneral,1,13,17,1,1,162,50063,,0,1,1,1,1,,,,,,BP_TimakOrcGeneral,Icon_MonsterCore_TimakOrcGeneral,0,0,0,,0,Icon_Ability_Human,Icon_Ability_Fighter,M,1,5,7,0,0
221435,Resident_03_Attack_Bow,1,13,17,1,1,162,151306,,0,1,1,1,1,,,,,,BP_Resident_03_Attack_Bow, Icon_MonsterCore_Sample,0,0,0,,7,Icon_Ability_None,,,1,4,7,47,48
221436,Resident_02_Attack_Staff,1,13,17,1,1,168,151201,,0,1,1,1,1,,,,,,BP_Resident_02_Attack_Staff, Icon_MonsterCore_Sample,0,0,0,,7,Icon_Ability_None,,,1,5,7,45,46
221437,Ratel,0,13,17,1,1,168,,,0,1,1,1,1,,,,,,BP_Ratel, Icon_MonsterCore_Sample,0,0,0,,4,Icon_Ability_Animal,Icon_Ability_Patrol,S,1,5,7,0,0
221438,PortraitSpirit,1,13,17,1,1,168,50016,,0,1,1,1,1,,,,,,BP_PortraitSpirit,Icon_MonsterCore_PortraitSpirit,0,0,0,,3,Icon_Ability_Demon,Icon_Ability_Guard,M,1,5,7,0,0
221439,Apostle,2,13,17,1,1,168,71031,,0,1,1,1,1,,,,,,BP_Apostle,Icon_MonsterCore_Apostle,0,0,0,,1,Icon_Ability_MagicalCreature,Icon_Ability_Ranger,L,1,4,7,0,0
221440,PortraitSpirit,1,13,17,1,1,168,50016,,0,1,1,1,1,,,,,,BP_PortraitSpirit,Icon_MonsterCore_PortraitSpirit,0,0,0,,3,Icon_Ability_Demon,Icon_Ability_Guard,M,1,5,7,0,0
221442,Darklord,2,13,17,1,1,174,50066,,0,1,1,1,1,,,,,,BP_Darklord,Icon_MonsterCore_DarkLord,0,0,0,,3,Icon_Ability_Demon,Icon_Ability_Walker,L,1,5,7,0,0
221444,PortraitSpirit,1,13,17,1,1,174,50016,,0,1,1,1,1,,,,,,BP_PortraitSpirit,Icon_MonsterCore_PortraitSpirit,0,0,0,,3,Icon_Ability_Demon,Icon_Ability_Guard,M,1,5,7,0,0
221445,KaimVanul,2,13,17,1.3,1,174,50070,,0,1,1,1,1,KaimVanulSkill_01,,,,,BP_KaimVanul,Icon_MonsterCore_KaimVanul,0,0,0,,3,Icon_Ability_Demon,Icon_Ability_Guard,L,1,4,7,0,0
221446,DarkKnight,0,13,17,1,1,174,50029,,0,1,1,1,1,,,,,,BP_DarkKnight,Icon_MonsterCore_DarkKnight,0,0,0,,3,Icon_Ability_Demon,Icon_Ability_Guard,M,1,5,7,0,0
221450,CrimsonBind,0,13,17,1,1,174,50037,,0,1,1,1,1,,,,,,BP_CrimsonBind,Icon_MonsterCore_CrimsonBind,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Guard,M,1,5,7,0,0
221451,DarkKnight,0,13,17,1.3,1,174,50029,,0,1,1,1,1,,,,,,BP_DarkKnight,Icon_MonsterCore_DarkKnight,0,0,0,,3,Icon_Ability_Demon,Icon_Ability_Guard,M,1,4,7,0,0
221460,Wyrm,2,13,17,1,1,168,50076,,0,1,1,1,1,,,,,,BP_Wyrm,Icon_MonsterCore_Wyrm,0,0,0,,5,Icon_Ability_Dragon,Icon_Ability_Patrol,L,1,5,7,0,0
221461,Drake,2,13,17,1.3,1,168,50081,,0,1,1,1,1,,,,,,BP_Drake,Icon_MonsterCore_Drake,0,0,0,,5,Icon_Ability_Dragon,Icon_Ability_Patrol,L,1,4,7,0,0
221462,CrimsonBind,0,13,17,1,1,168,50037,,0,1,1,1,1,,,,,,BP_CrimsonBind,Icon_MonsterCore_CrimsonBind,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Guard,M,1,5,7,0,0
221463,SkeletonScout,0,13,17,1,1,168,50098,,0,1,1,1,1,,,,,,BP_SkeletonScout,Icon_MonsterCore_SkeletonScout,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Ranger,S,1,5,7,0,0
221464,Boreas,1,13,17,1.3,1,168,50091,,0,1,1,1,1,,,,,,BP_Boreas,Icon_MonsterCore_Boreas,0,0,0,,5,Icon_Ability_Dragon,Icon_Ability_Fighter,L,1,4,7,0,0
221465,CrimsonBind,0,13,17,1,1,168,50037,,0,1,1,1,1,,,,,,BP_CrimsonBind,Icon_MonsterCore_CrimsonBind,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Guard,M,1,5,7,0,0
221466,Grandis,2,13,17,1,1,174,50079,,0,1,1,1,1,,,,,,BP_Grandis,Icon_MonsterCore_Grandis,0,0,0,,6,Icon_Ability_Monster,Icon_Ability_Fighter,M,1,5,7,0,0
221467,KingBugbear,2,13,17,1.5,1,174,50007,,0,1,1,1,1,,,,,,BP_KingBugbear,Icon_MonsterCore_KingBugbear,0,0,0,,6,Icon_Ability_Monster,Icon_Ability_Fighter,M,1,4,7,0,0
221468,Grandis,2,13,17,1,1,174,50079,,0,1,1,1,1,,,,,,BP_Grandis,Icon_MonsterCore_Grandis,0,0,0,,6,Icon_Ability_Monster,Icon_Ability_Fighter,M,1,5,7,0,0
221469,Wyrm,2,13,17,1,1,174,50076,,0,1,1,1,1,,,,,,BP_Wyrm,Icon_MonsterCore_Wyrm,0,0,0,,5,Icon_Ability_Dragon,Icon_Ability_Patrol,L,1,5,7,0,0
221470,Beholder,0,13,17,1,1,174,50050,,0,1,1,1,1,,,,,,BP_Beholder,Icon_MonsterCore_Beholder,0,0,0,,1,Icon_Ability_MagicalCreature,Icon_Ability_Walker,S,1,5,7,0,0
221471,Dullahan,2,13,17,1.5,1,174,50077,,0,1,1,1,1,,,,,,BP_Dullahan,Icon_MonsterCore_Dullahan,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Guard,M,1,4,7,0,0
221472,Wyrm,2,13,17,1,1,174,50076,,0,1,1,1,1,,,,,,BP_Wyrm,Icon_MonsterCore_Wyrm,0,0,0,,5,Icon_Ability_Dragon,Icon_Ability_Patrol,L,1,5,7,0,0
221473,Beholder,0,13,17,1,1,174,50050,,0,1,1,1,1,,,,,,BP_Beholder,Icon_MonsterCore_Beholder,0,0,0,,1,Icon_Ability_MagicalCreature,Icon_Ability_Walker,S,1,5,7,0,0
221474,Dullahan,2,13,17,1,1,174,50077,,0,1,1,1,1,,,,,,BP_Dullahan,Icon_MonsterCore_Dullahan,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Guard,M,1,5,7,0,0
221475,Wyrm,2,13,17,1,1,174,50076,,0,1,1,1,1,,,,,,BP_Wyrm,Icon_MonsterCore_Wyrm,0,0,0,,5,Icon_Ability_Dragon,Icon_Ability_Patrol,L,1,5,7,0,0
221476,DarkKnight,2,13,17,1.5,1,174,50029,,0,1,1,1,1,,,,,,BP_DarkKnight,Icon_MonsterCore_DarkKnight,0,0,0,,3,Icon_Ability_Demon,Icon_Ability_Guard,M,1,4,7,0,0
221477,Drake,2,13,17,1,1,174,50081,,0,1,1,1,1,,,,,,BP_Drake,Icon_MonsterCore_Drake,0,0,0,,5,Icon_Ability_Dragon,Icon_Ability_Patrol,L,1,5,7,0,0
221478,BloodyKing,3,13,17,1.5,1,174,71051,,1,1,1,1,1,,,,,,BP_BloodyKing,Icon_MonsterCore_BloodyKing,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Shaman,L,1,4,7,0,0
221479,CrimsonBind,3,13,17,1,1,174,50037,,1,1,1,1,1,,,,,,BP_CrimsonBind,Icon_MonsterCore_CrimsonBind,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Guard,M,1,5,7,0,0
221480,Succubus,3,13,17,1,1,174,50062,,1,1,1,1,1,,,,,,BP_Succubus,Icon_MonsterCore_Succubus,0,0,0,,3,Icon_Ability_Demon,Icon_Ability_Walker,M,1,5,7,0,0
221481,BloodyQueen,3,13,17,1,1,174,50090,,1,1,1,1,1,,,,,,BP_BloodyQueen,Icon_MonsterCore_BloodyQueen,0,0,0,,3,Icon_Ability_Demon,Icon_Ability_Guard,L,1,4,7,0,0
221482,CrimsonBind,0,13,17,1,1,174,50037,,0,1,1,1,1,,,,,,BP_CrimsonBind,Icon_MonsterCore_CrimsonBind,0,0,0,,2,Icon_Ability_Undead,Icon_Ability_Guard,M,1,5,7,0,0
