Id,Name,Desc
3100422,@3100410,@3100012
3100423,@3100410,@3100013
3100430,@3100410,@3100010
3100431,@3100410,@3100011
3100432,@3100410,@3100012
3100433,@3100410,@3100013
3100440,@3100410,@3100010
3100441,@3100410,@3100011
3100442,@3100410,@3100012
3100443,@3100410,@3100013
3100450,@3100410,@3100010
3100451,@3100410,@3100011
3100452,@3100410,@3100012
3100453,@3100410,@3100013
3100460,@3100410,@3100010
3100461,@3100410,@3100011
3100462,@3100410,@3100012
3100463,@3100410,@3100013
3100470,@3100410,@3100010
3100471,@3100410,@3100011
3100472,@3100410,@3100012
3100473,@3100410,@3100013
3100510,奥勒弗饰品,@3100010
3100511,@3100510,@3100011
3100512,@3100510,@3100012
3100513,@3100510,@3100013
3100520,@3100510,@3100010
3100521,@3100510,@3100011
3100522,@3100510,@3100012
3100523,@3100510,@3100013
3100530,@3100510,@3100010
3100531,@3100510,@3100011
3100532,@3100510,@3100012
3100533,@3100510,@3100013
3100540,@3100510,@3100010
3100541,@3100510,@3100011
3100542,@3100510,@3100012
3100543,@3100510,@3100013
3100550,@3100510,@3100010
3100551,@3100510,@3100011
3100552,@3100510,@3100012
3100553,@3100510,@3100013
3100560,@3100510,@3100010
3100561,@3100510,@3100011
3100562,@3100510,@3100012
3100563,@3100510,@3100013
3100570,@3100510,@3100010
3100571,@3100510,@3100011
3100572,@3100510,@3100012
3100573,@3100510,@3100013
3100610,英雄饰品,@3100010
3100611,@3100610,@3100011
3100612,@3100610,@3100012
3100613,@3100610,@3100013
3100620,@3100610,@3100010
3100621,@3100610,@3100011
3100622,@3100610,@3100012
3100623,@3100610,@3100013
3100630,@3100610,@3100010
3100631,@3100610,@3100011
3100632,@3100610,@3100012
3100633,@3100610,@3100013
3100640,@3100610,@3100010
3100641,@3100610,@3100011
3100642,@3100610,@3100012
3100643,@3100610,@3100013
3100650,@3100610,@3100010
3100651,@3100610,@3100011
3100652,@3100610,@3100012
3100653,@3100610,@3100013
3100660,@3100610,@3100010
3100661,@3100610,@3100011
3100662,@3100610,@3100012
3100663,@3100610,@3100013
3100670,@3100610,@3100010
3100671,@3100610,@3100011
3100672,@3100610,@3100012
3100673,@3100610,@3100013
5010101,@10101201,物理攻击力提升为[Param]
5010202,@10101202,魔法攻击力提升为[Param]
5010603,@20101204,最大MP提升为[Param]
5010804,@50101206,MP回复量提升为[Param]
5010905,@10101203,贯穿提升为[Param]
5011306,@10101205,@400017
5011407,@10101206,命中提升为[Param]
5011608,@10101207,无视防御伤害提升为[Param]
5110301,@20101201,物理防御力提升为[Param]
5110402,@20101202,魔法防御力提升为[Param]
5110503,@20101203,最大HP提升为[Param]
5110704,@50101205,HP回复量提升为[Param]
5111005,@20101205,韧性提升为[Param]
5111206,@61001209,暴击抵抗提升为[Param]
5111507,@20101206,回避提升为[Param]
5111708,@20101207,减少固定伤害提升为[Param]
5210101,@10101201,@5010101
5210202,@10101202,@5010202
5210603,@20101204,@5010603
5210804,@50101206,@5010804
5210905,@10101203,@5010905
5211306,@10101205,@400017
5211407,@10101206,@5011407
5211608,@10101207,@5011608
5210309,@20101201,@5110301
5210410,@20101202,@5110402
5210511,@20101203,@5110503
5210712,@50101205,@5110704
5211013,@20101205,@5111005
5211214,@61001209,@5111206
5211515,@20101206,@5111507
5211716,@20101207,@5111708
5020101,@10101201,@5010101
5020202,@10101202,@5010202
5020603,@20101204,@5010603
5020804,@50101206,@5010804
5020905,@10101203,@5010905
5021306,@10101205,@400017
5021407,@10101206,@5011407
5021608,@10101207,@5011608
5120301,@20101201,@5110301
5120402,@20101202,@5110402
5120503,@20101203,@5110503
5120704,@50101205,@5110704
5121005,@20101205,@5111005
5121206,@61001209,@5111206
5121507,@20101206,@5111507
5121708,@20101207,@5111708
5220101,@10101201,@5010101
5220202,@10101202,@5010202
5220603,@20101204,@5010603
5220804,@50101206,@5010804
5220905,@10101203,@5010905
5221306,@10101205,@400017
5221407,@10101206,@5011407
5221608,@10101207,@5011608
5220309,@20101201,@5110301
5220410,@20101202,@5110402
5220511,@20101203,@5110503
5220712,@50101205,@5110704
5221013,@20101205,@5111005
5221214,@61001209,@5111206
5221515,@20101206,@5111507
5221716,@20101207,@5111708
5030101,@10101201,@5010101
5030202,@10101202,@5010202
5030603,@20101204,@5010603
5030804,@50101206,@5010804
5030905,@10101203,@5010905
5031306,@10101205,@400017
5031407,@10101206,@5011407
5031608,@10101207,@5011608
5130301,@20101201,@5110301
5130402,@20101202,@5110402
5130503,@20101203,@5110503
5130704,@50101205,@5110704
5131005,@20101205,@5111005
5131206,@61001209,@5111206
5131507,@20101206,@5111507
5131708,@20101207,@5111708
5230101,@10101201,@5010101
5230202,@10101202,@5010202
5230603,@20101204,@5010603
5230804,@50101206,@5010804
5230905,@10101203,@5010905
5231306,@10101205,@400017
5231407,@10101206,@5011407
5231608,@10101207,@5011608
5230309,@20101201,@5110301
5230410,@20101202,@5110402
5230511,@20101203,@5110503
5230712,@50101205,@5110704
5231013,@20101205,@5111005
5231214,@61001209,@5111206
5231515,@20101206,@5111507
5231716,@20101207,@5111708
5040101,@10101201,@5010101
5040202,@10101202,@5010202
5040603,@20101204,@5010603
5040804,@50101206,@5010804
5040905,@10101203,@5010905
5041306,@10101205,@400017
5041407,@10101206,@5011407
5041608,@10101207,@5011608
5140301,@20101201,@5110301
5140402,@20101202,@5110402
5140503,@20101203,@5110503
5140704,@50101205,@5110704
5141005,@20101205,@5111005
5141206,@61001209,@5111206
5141507,@20101206,@5111507
5141708,@20101207,@5111708
5240101,@10101201,@5010101
5240202,@10101202,@5010202
5240603,@20101204,@5010603
5240804,@50101206,@5010804
5240905,@10101203,@5010905
5241306,@10101205,@400017
5241407,@10101206,@5011407
5241608,@10101207,@5011608
5240309,@20101201,@5110301
5240410,@20101202,@5110402
5240511,@20101203,@5110503
5240712,@50101205,@5110704
5241013,@20101205,@5111005
5241214,@61001209,@5111206
5241515,@20101206,@5111507
5241716,@20101207,@5111708
5050101,@10101201,@5010101
5050202,@10101202,@5010202
5050603,@20101204,@5010603
5050804,@50101206,@5010804
5050905,@10101203,@5010905
5051306,@10101205,@400017
5051407,@10101206,@5011407
5051608,@10101207,@5011608
5150301,@20101201,@5110301
5150402,@20101202,@5110402
5150503,@20101203,@5110503
5150704,@50101205,@5110704
5151005,@20101205,@5111005
5151206,@61001209,@5111206
5151507,@20101206,@5111507
5151708,@20101207,@5111708
5250101,@10101201,@5010101
5250202,@10101202,@5010202
5250603,@20101204,@5010603
5250804,@50101206,@5010804
5250905,@10101203,@5010905
5251306,@10101205,@400017
5251407,@10101206,@5011407
5251608,@10101207,@5011608
5250309,@20101201,@5110301
5250410,@20101202,@5110402
5250511,@20101203,@5110503
5250712,@50101205,@5110704
5251013,@20101205,@5111005
5251214,@61001209,@5111206
5251515,@20101206,@5111507
5251716,@20101207,@5111708
5060101,@10101201,@5010101
5060202,@10101202,@5010202
5060603,@20101204,@5010603
5060804,@50101206,@5010804
5060905,@10101203,@5010905
5061306,@10101205,@400017
5061407,@10101206,@5011407
5061608,@10101207,@5011608
5160301,@20101201,@5110301
5160402,@20101202,@5110402
5160503,@20101203,@5110503
5160704,@50101205,@5110704
5161005,@20101205,@5111005
5161206,@61001209,@5111206
5161507,@20101206,@5111507
5161708,@20101207,@5111708
5260101,@10101201,@5010101
5260202,@10101202,@5010202
5260603,@20101204,@5010603
5260804,@50101206,@5010804
5260905,@10101203,@5010905
5261306,@10101205,@400017
5261407,@10101206,@5011407
5261608,@10101207,@5011608
5260309,@20101201,@5110301
5260410,@20101202,@5110402
5260511,@20101203,@5110503
5260712,@50101205,@5110704
5261013,@20101205,@5111005
5261214,@61001209,@5111206
5261515,@20101206,@5111507
5261716,@20101207,@5111708
999976,@10101208,新手引导专用攻击速度
999977,新手引导专用,
999978,@999977,
999979,@999977,
999980,@999977,
999981,@999977,
999982,@999977,
999983,@999977,
999984,@999977,
999985,@999977,
999986,@999977,
999987,@999977,
999988,@999977,
999989,@999977,
999990,@999977,
999991,@999977,
999992,@999977,
999993,@999977,
999994,@999977,
999995,@999977,
999996,@999977,
999997,新手引导专用HP回复,新手引导专用HP回复
999999,新手引导专用暴击命中,暴击命中提升为[Param]
6010101,@10101201,@5010101
6010202,@10101202,@5010202
6010603,@20101204,@5010603
6010704,@50101205,@5110704
6010905,@10101203,@5010905
6011106,@10101204,暴击提升为[Param]
6011307,@10101206,@5011407
6011508,@10101207,@5011608
6110301,@20101201,@5110301
6110402,@20101202,@5110402
6110503,@20101203,@5110503
6110804,@50101206,@5010804
6111005,@20101205,@5111005
6111206,@61001209,@5111206
6111407,@20101206,@5111507
6111608,@20101207,@5111708
6210101,@10101201,@5010101
6210202,@10101202,@5010202
6210503,@20101203,@5110503
6210704,@50101205,@5110704
6210905,@10101203,@5010905
6211106,@10101204,@6011106
6211307,@10101206,@5011407
6211508,@10101207,@5011608
6310301,@20101201,@5110301
6310402,@20101202,@5110402
6310603,@20101204,@5010603
6310804,@50101206,@5010804
6311005,@20101205,@5111005
6311206,@61001209,@5111206
6311407,@20101206,@5111507
6311608,@20101207,@5111708
6020101,@10101201,@5010101
6020202,@10101202,@5010202
6020603,@20101204,@5010603
6020704,@50101205,@5110704
6020905,@10101203,@5010905
6021106,@10101204,@6011106
6021307,@10101206,@5011407
6021508,@10101207,@5011608
6120301,@20101201,@5110301
6120402,@20101202,@5110402
6120503,@20101203,@5110503
6120804,@50101206,@5010804
6121005,@20101205,@5111005
6121206,@61001209,@5111206
6121407,@20101206,@5111507
6121608,@20101207,@5111708
6220101,@10101201,@5010101
6220202,@10101202,@5010202
6220503,@20101203,@5110503
6220704,@50101205,@5110704
6220905,@10101203,@5010905
6221106,@10101204,@6011106
6221307,@10101206,@5011407
6221508,@10101207,@5011608
6320301,@20101201,@5110301
6320402,@20101202,@5110402
6320603,@20101204,@5010603
6320804,@50101206,@5010804
6321005,@20101205,@5111005
6321206,@61001209,@5111206
6321407,@20101206,@5111507
6321608,@20101207,@5111708
6030101,@10101201,@5010101
6030202,@10101202,@5010202
6030603,@20101204,@5010603
6030704,@50101205,@5110704
6030905,@10101203,@5010905
6031106,@10101204,@6011106
6031307,@10101206,@5011407
6031508,@10101207,@5011608
6130301,@20101201,@5110301
6130402,@20101202,@5110402
6130503,@20101203,@5110503
6130804,@50101206,@5010804
6131005,@20101205,@5111005
6131206,@61001209,@5111206
6131407,@20101206,@5111507
6131608,@20101207,@5111708
6230101,@10101201,@5010101
6230202,@10101202,@5010202
6230503,@20101203,@5110503
6230704,@50101205,@5110704
6230905,@10101203,@5010905
6231106,@10101204,@6011106
6231307,@10101206,@5011407
6231508,@10101207,@5011608
6330301,@20101201,@5110301
6330402,@20101202,@5110402
6330603,@20101204,@5010603
6330804,@50101206,@5010804
6331005,@20101205,@5111005
6331206,@61001209,@5111206
6331407,@20101206,@5111507
6331608,@20101207,@5111708
6040101,@10101201,@5010101
6040202,@10101202,@5010202
6040603,@20101204,@5010603
6040704,@50101205,@5110704
6040905,@10101203,@5010905
6041106,@10101204,@6011106
6041307,@10101206,@5011407
6041508,@10101207,@5011608
6140301,@20101201,@5110301
6140402,@20101202,@5110402
6140503,@20101203,@5110503
6140804,@50101206,@5010804
6141005,@20101205,@5111005
6141206,@61001209,@5111206
6141407,@20101206,@5111507
6141608,@20101207,@5111708
6240101,@10101201,@5010101
6240202,@10101202,@5010202
6240503,@20101203,@5110503
6240704,@50101205,@5110704
6240905,@10101203,@5010905
6241106,@10101204,@6011106
6241307,@10101206,@5011407
6241508,@10101207,@5011608
6340301,@20101201,@5110301
6340402,@20101202,@5110402
6340603,@20101204,@5010603
6340804,@50101206,@5010804
6341005,@20101205,@5111005
6341206,@61001209,@5111206
6341407,@20101206,@5111507
6341608,@20101207,@5111708
6050101,@10101201,@5010101
6050202,@10101202,@5010202
6050603,@20101204,@5010603
6050704,@50101205,@5110704
6050905,@10101203,@5010905
6051106,@10101204,@6011106
6051307,@10101206,@5011407
6051508,@10101207,@5011608
6150301,@20101201,@5110301
6150402,@20101202,@5110402
6150503,@20101203,@5110503
6150804,@50101206,@5010804
6151005,@20101205,@5111005
6151206,@61001209,@5111206
6151407,@20101206,@5111507
6151608,@20101207,@5111708
6250101,@10101201,@5010101
6250202,@10101202,@5010202
6250503,@20101203,@5110503
6250704,@50101205,@5110704
6250905,@10101203,@5010905
6251106,@10101204,@6011106
6251307,@10101206,@5011407
6251508,@10101207,@5011608
6350301,@20101201,@5110301
6350402,@20101202,@5110402
6350603,@20101204,@5010603
6350804,@50101206,@5010804
6351005,@20101205,@5111005
6351206,@61001209,@5111206
6351407,@20101206,@5111507
6351608,@20101207,@5111708
6060101,@10101201,@5010101
6060202,@10101202,@5010202
6060603,@20101204,@5010603
6060704,@50101205,@5110704
6060905,@10101203,@5010905
6061106,@10101204,@6011106
6061307,@10101206,@5011407
6061508,@10101207,@5011608
6160301,@20101201,@5110301
6160402,@20101202,@5110402
6160503,@20101203,@5110503
6160804,@50101206,@5010804
6161005,@20101205,@5111005
6161206,@61001209,@5111206
6161407,@20101206,@5111507
6161608,@20101207,@5111708
6260101,@10101201,@5010101
6260202,@10101202,@5010202
6260503,@20101203,@5110503
6260704,@50101205,@5110704
6260905,@10101203,@5010905
6261106,@10101204,@6011106
6261307,@10101206,@5011407
6261508,@10101207,@5011608
6360301,@20101201,@5110301
6360402,@20101202,@5110402
6360603,@20101204,@5010603
6360804,@50101206,@5010804
6361005,@20101205,@5111005
6361206,@61001209,@5111206
6361407,@20101206,@5111507
6361608,@20101207,@5111708
361001201,@10101201,
361001202,@10101202,
361001203,@20101203,
361001204,@20101204,
361001205,@50101205,
361001206,@50101206,
361001207,@20101205,
361001208,@10101204,
361001209,@61001209,
361001210,@10101205,
361001211,@10101206,
361001212,@10101207,
361001213,@50101210,
361001214,@10101209,
361001215,@10101210,
361001216,@10101211,
361001217,,
361001218,,
361001219,,
361001220,,
361001301,@10101201,
361001302,@10101202,
361001303,@20101203,
361001304,@20101204,
361001305,@50101205,
361001306,@50101206,
361001307,@20101205,
361001308,@10101204,
361001309,@61001209,
361001310,@10101205,
361001311,@10101206,
361001312,@10101207,
361001313,@50101210,
361001314,@10101209,
361001315,@10101210,
361001316,@10101211,
361001317,,
361001318,,
361001319,,
361001320,,
361001401,@10101201,
361001402,@10101202,
361001403,@20101203,
361001404,@20101204,
361001405,@50101205,
361001406,@50101206,
361001407,@20101205,
361001408,@10101204,
361001409,@61001209,
361001410,@10101205,
361001411,@10101206,
361001412,@10101207,
361001413,@50101210,
361001414,@10101209,
361001415,@10101210,
361001416,@10101211,
361001417,,
361001418,,
361001419,,
361001420,,
361001501,@10101201,
361001502,@10101202,
361001503,@20101203,
361001504,@20101204,
361001505,@50101205,
361001506,@50101206,
361001507,@20101205,
361001508,@10101204,
361001509,@61001209,
361001510,@10101205,
361001511,@10101206,
361001512,@10101207,
361001513,@50101210,
361001514,@10101209,
361001515,@10101210,
361001516,@10101211,
361001517,,
361001518,,
361001519,,
361001520,,
361001601,@10101201,
361001602,@10101202,
361001603,@20101203,
361001604,@20101204,
361001605,@50101205,
361001606,@50101206,
361001607,@20101205,
361001608,@10101204,
361001609,@61001209,
361001610,@10101205,
361001611,@10101206,
361001612,@10101207,
361001613,@50101210,
361001614,@10101209,
361001615,@10101210,
361001616,@10101211,
361001617,,
361001618,,
361001619,,
361001620,,
363001201,@20101203,
363001202,@20101204,
363001203,@50101205,
363001204,@50101206,
363001205,@10101203,
363001206,@61001209,
363001207,@10101206,
363001208,@50101210,
363001209,@20101208,
363001210,@10101209,
363001211,@30101208,
363001212,@10101210,
363001213,@10101211,
363001214,,
363001215,,
363001216,,
363001217,,
363001218,,
363001219,,
363001220,,
363001301,@20101203,
363001302,@20101204,
363001303,@50101205,
363001304,@50101206,
363001305,@10101203,
363001306,@61001209,
363001307,@10101206,
363001308,@50101210,
363001309,@20101208,
363001310,@10101209,
363001311,@30101208,
363001312,@10101210,
363001313,@10101211,
363001314,,
363001315,,
363001316,,
363001317,,
363001318,,
363001319,,
363001320,,
363001401,@20101203,
363001402,@20101204,
363001403,@50101205,
363001404,@50101206,
363001405,@10101203,
363001406,@61001209,
363001407,@10101206,
363001408,@50101210,
363001409,@20101208,
363001410,@10101209,
363001411,@30101208,
363001412,@10101210,
363001413,@10101211,
363001414,,
363001415,,
363001416,,
363001417,,
363001418,,
363001419,,
363001420,,
363001501,@20101203,
363001502,@20101204,
363001503,@50101205,
363001504,@50101206,
363001505,@10101203,
363001506,@61001209,
363001507,@10101206,
363001508,@50101210,
363001509,@20101208,
363001510,@10101209,
363001511,@30101208,
363001512,@10101210,
363001513,@10101211,
363001514,,
363001515,,
363001516,,
363001517,,
363001518,,
363001519,,
363001520,,
363001601,@20101203,
363001602,@20101204,
363001603,@50101205,
363001604,@50101206,
363001605,@10101203,
363001606,@61001209,
363001607,@10101206,
363001608,@50101210,
363001609,@20101208,
363001610,@10101209,
363001611,@30101208,
363001612,@10101210,
363001613,@10101211,
363001614,,
363001615,,
363001616,,
363001617,,
363001618,,
363001619,,
363001620,,
70001101,@20101203,盟誓披风拥有效果属性
70001102,@50101205,@70001101
70001103,@20101206,@70001101
70002101,@20101201,抗争披风拥有效果属性
70002102,@20101202,@70002101
70002103,@50101206,@70002101
70002104,@20101205,@70002101
70003101,@10101201,革命披风拥有效果属性
70003102,@10101202,@70003101
70003103,@20101204,@70003101
70003104,@10101203,@70003101
70003105,@10101206,@70003101
71001101,@20101203,冒险家披风拥有效果属性
71001102,@20101204,@71001101
71001103,@50101205,@71001101
71001104,@50101206,@71001101
71001105,@10101206,@71001101
71001106,@20101206,@71001101
71001107,@20101207,@71001101
71002101,@50101205,讨伐披风拥有效果属性
71002102,@20101205,@71002101
71002103,@10101204,@71002101
