Name,TaskName,QuestNpcName,QuestNpcDialog,QuestNpcName2,QuestNpcDialog2
谈笑风声是为委托,与希阿娜林高对话,亚丁探险队 希阿娜林高,"那个<YellowBold>[player]</>本想跟你好好叙叙旧，可现在有件事想请你帮忙？你能帮我弄到狂暴的海岸猎虎的牙齿吗？
<p>饥饿的棕熊的牙齿也可以。这两个找到一个即可。我的魔力药水已经用光了，暂时帮不上你什么忙。",,
谈笑风声是为委托,收集野兽的牙齿,,,,
谈笑风声是为委托,诱引野兽,,,,
谈笑风声是为委托,收集野兽的爪,,,,
谈笑风声是为委托,与希阿娜林高对话,,,,
谈笑风声是为委托,与希阿娜林高对话,亚丁探险队 希阿娜林高,本来不想麻烦你的，可实在是没有办法。这件事必须在今天之内处理完……果然还是你最可靠……,,
都怪某个笨蛋,与桃乐丝对话,,,,
都怪某个笨蛋,与桃乐丝对话,亚丁探险队 桃乐丝,"我好像在哪见过你？没错！<YellowBold>[player]</>！对吧？幸会啊！你怎么越来越帅啦！
<p>吼吼，现在有空吗？我接到一个消灭豺狼盗贼团掠夺兵的委托？你要不要试一试？我手头上还有别的委托要忙！拜托你了～！",,
都怪某个笨蛋,消灭盗贼团掠夺兵,,,,
都怪某个笨蛋,松一口气,,,,
都怪某个笨蛋,消灭袭击而来的掠夺兵,,,,
都怪某个笨蛋,与桃乐丝对话,,,,
都怪某个笨蛋,与桃乐丝对话,亚丁探险队 桃乐丝,要不是因为某个白痴，我也不用沦落到接受豺狼的委托！咳呃……忍住……忍住……那谢谢了！多亏你终于能松口气了。,,
米采的包包在哪里?,与米采对话,,,,
米采的包包在哪里?,与米采对话,亚丁探险队 米采,"背包一定是跟豺狼盗贼团补给兵战斗的时候被他们偷走了！这些家伙向来对补给品贪得无厌！那包里装着带给桃乐丝的粮食！
<p>快帮我找回来吧！背包就在那些豺狼盗贼团补给兵手里。如果他们敢耍赖，就给我消灭他们！这帮混蛋！",,
米采的包包在哪里?,消灭盗贼团补给兵,,,,
米采的包包在哪里?,寻找背包,,,,
米采的包包在哪里?,从攻击中存活,,,,
米采的包包在哪里?,与米采对话,,,,
米采的包包在哪里?,与米采对话,亚丁探险队 米采,"哈哈哈哈哈哈哈哈… …
<p>希望朋友能原谅我…原来我背着包包啊…
<p>喂！别生气！",,
若看到那个眼神,与米采对话,,,,
若看到那个眼神,与米采对话,亚丁探险队 米采,"啊啊！！可恶！我背包怎么了？为什么裂开了？
<p>喂！朋友！你这样让英雄很难办啊！快看！那些豺狼吃的是不是我的粮食啊！快给我拿回来！",,
若看到那个眼神,回收米采的食物,,,,
若看到那个眼神,偷食物,,,,
若看到那个眼神,防御指挥官的攻击,,,,
若看到那个眼神,与米采对话,,,,
若看到那个眼神,与米采对话,亚丁探险队 米采,"我！刚刚在针织包包底部啊！把食粮抢过来这件事是很重要的事呢！
<p>你…你是因为不敢看桃..桃乐丝的眼睛才这样的吧…呼呼…",,
募集佣兵：食人妖斗士,与蓝佩尔德对话,,,,
募集佣兵：食人妖斗士,与蓝佩尔德对话,欧文的随行员 蓝佩尔德,"有除掉食人妖斗士的事情。有兴趣吗？以执行官大人的命令现在正在募集佣兵。
不过有了<p><YellowBold>[player]</>，也不需要其他佣兵了呢",,
募集佣兵：食人妖斗士,消灭食人妖斗士,,,,
募集佣兵：食人妖斗士,与蓝佩尔德对话,,,,
募集佣兵：食人妖斗士,与蓝佩尔德对话,欧文的随行员 蓝佩尔德,那之后就没有再募集佣兵了，因为早就知道可以轻易的达成目标了呢。,,
再次委托：被遗忘的下巨人,与法伦对话,,,,
再次委托：被遗忘的下巨人,与法伦对话,宝物猎人 法伦,"那些家伙到底是逃了啊？还是死了啊？眼看时间一点点过去了……额？这谁啊？这不是<YellowBold>[player]</>嘛？
<p>太好了！真想给你个热情的拥抱，可有心无力啊，哈哈哈。我胳膊受伤了。现在正因为之前接受的委托犯愁呢。
<p>本来派后辈过去处理了，但一直杳无音讯！我都要急死了！这对你一定不成问题吧？我是说从被遗忘的下巨人那收集核心！怎么样？要不要试试？",,
再次委托：被遗忘的下巨人,收集被遗忘的下巨人核,,,,
再次委托：被遗忘的下巨人,与法伦对话,,,,
再次委托：被遗忘的下巨人,与法伦对话,宝物猎人 法伦,你成功啦？那些后辈最后还是空手而归。看来要想吃宝物猎人这口饭，他们还需要多些历练。,,
研究补助：葛雷迪斯粉碎者,与亚杰拉对话,,,,
研究补助：葛雷迪斯粉碎者,与亚杰拉对话,佩勒奈考古团 亚杰拉,"你也来这啦。你对考古学很感兴趣吗？你跟佩勒涅耳好像很熟，我们也算是缘分颇深嘛！呵呵呵。
<p>我正需要帮我消灭双头人粉碎者的人，那些家伙总是妨碍我工作，这时候你就出现了！快帮我消灭他们吧。呵呵呵",,
研究补助：葛雷迪斯粉碎者,消灭葛雷迪斯粉碎者,,,,
研究补助：葛雷迪斯粉碎者,与亚杰拉对话,,,,
研究补助：葛雷迪斯粉碎者,与亚杰拉对话,佩勒奈考古团 亚杰拉,太好了～你称职地完成了你的工作！我也要开始工作了！,,
预防忧郁症,与露班斯对话,,,,
预防忧郁症,与露班斯对话,港口管理人 露班斯,"我担任港口管理员这么长时间，还是头一次碰到这种状况！本来还劝儿子接我的班，我看还是算了吧。
<p>可身为港口管理员，还是要忠于本职工作。你看起来像是身经百战的老手了，不如帮帮我吧。
<p>可否帮我消灭那些阴郁之骑灵？听到他们的叫声，我都要患上忧郁症了！",,
预防忧郁症,消灭阴郁恸哭,,,,
预防忧郁症,与露班斯对话,,,,
预防忧郁症,与露班斯对话,港口管理人 露班斯,改变想法了啊。如果有你这种朋友我的工作感觉也满值得做的。好好相处吧＂朋友＂，为了我们的情谊，准备了丰厚的金币呢！,,
亚丁探险队：找代打,与桃乐丝对话,,,,
亚丁探险队：找代打,与桃乐丝对话,亚丁探险队 桃乐丝,"已经两小时没消息的你…唔…！就叫你不要一个人行动了吼！笨蛋米采！不想再等了！得找个代打的来才行！你该不会是...<YellowBold>[player]</>？真的是耶！<YellowBold>[player]</>！哇真高兴见到你！
<p>因为我现在真的压力太大了，拜托不要问用听的就好。可以处理掉豺狼盗贼团帮手们后过来这里吗？嗯？",,
亚丁探险队：找代打,消灭豺狼盗贼团工人,,,,
亚丁探险队：找代打,与桃乐丝对话,,,,
亚丁探险队：找代打,与桃乐丝对话,亚丁探险队 桃乐丝,你试试跟米契尔一起工作……到时候就能理解我的心情了。我简直一下老了3岁！,,
亚丁探险队：死守信用,与桃乐丝对话,,,,
亚丁探险队：死守信用,与桃乐丝对话,亚丁探险队 桃乐丝,"<YellowBold>[player]</>！好久不见！你比上次强大了不少啊？那能帮我找些猎豹爪吗？嗯……某个去找猎豹爪的白痴到现在还没消息！
<p>还能有谁啊。米契尔呗。为了给他擦屁股，我简直操碎了心！这个委托今晚之前必须完成！米契尔根本指不上！
<p>我手上的委托还没处理完！如果你有空，那能拜托你帮帮忙吗？只要收集些饥饿的猎豹爪就行了。",,
亚丁探险队：死守信用,收集饥饿的老虎爪,,,,
亚丁探险队：死守信用,与桃乐丝对话,,,,
亚丁探险队：死守信用,与桃乐丝对话,亚丁探险队 桃乐丝,哇哦！太好了！这种委托就要准时交工。一旦失信于人，那就很难在圈子里混下去了。谢谢！给你添麻烦了。,,
亚丁探险队：里面的和平,与希阿娜林高对话,,,,
亚丁探险队：里面的和平,与希阿娜林高对话,亚丁探险队 希阿娜林高,"好……现在……手上的委托大部分都解决了……啊！还要抓熊？嗯，这可怎么办……现在魔力药水也快用光了……
<p>你愿意接受消灭饥饿的棕熊的任务吗？与其我赔偿违约金，不如把钱给你。
<p>真的！！！米契尔这白痴！害我钱都赚不到！整天还得担心购买魔力药水的钱！啊啊……忍耐……生气会变老……内心的平静……内心的平静……",,
亚丁探险队：里面的和平,消灭饥饿的红毛熊,,,,
亚丁探险队：里面的和平,与希阿娜林高对话,,,,
亚丁探险队：里面的和平,与希阿娜林高对话,亚丁探险队 希阿娜林高,"呼……内心的平静……呼呼……啊！你来啦！你倒是出个声啊。我最近经常冥想。否则……我怕自己也变成桃乐丝那样。
<p>给！这是你的。虽然钱不多，但我也多少赚点，我们算是双赢了。",,
亚丁探险队：正义傻瓜,与米采对话,,,,
亚丁探险队：正义傻瓜,与米采对话,亚丁探险队 米采,"幸会啊，朋友！你是为正义而来吗？我打算消灭豺狼，帮这里实现真正的和平！
<p>不如你也加入吧？哈哈哈！只要消灭豺狼盗贼团战士就行了。我一定会比你先消灭他们！哈哈哈！",,
亚丁探险队：正义傻瓜,消灭豺狼盗贼团战士,,,,
亚丁探险队：正义傻瓜,与米采对话,,,,
亚丁探险队：正义傻瓜,与米采对话,亚丁探险队 米采,你果然是站在正义这边。既然这样，那为了你～我花多少钱都甘心。拿去吧！,,
自卫队：明智的选择,与乔治对话,,,,
自卫队：明智的选择,与乔治对话,自卫队员 乔治,"我代表自卫团正在为村子雇佣佣兵！那些不死族刀枪不入，我们简直毫无办法！还是交给专业人士吧。
<p>如果我实力足够，早就买一堆装备，咔！咔！穿上了～！然后就能消灭遇难船海盗僵尸，拯救我们村子了！……哈哈哈……这次机会就让给你吧！",,
自卫队：明智的选择,消灭遇难船海贼殭尸,,,,
自卫队：明智的选择,与乔治对话,,,,
自卫队：明智的选择,与乔治对话,自卫队员 乔治,……交给谁重要吗？只要能拯救村子！总比徒增牺牲者要好吧？拯救村子也有很多办法！,,
皮件商：虎皮,与波藤对话,,,,
皮件商：虎皮,与波藤对话,皮革商人 波藤,要买皮！要买皮！要买老虎的皮。贪吃的老虎的皮的话是最好。不会再有用这种价钱卖皮的机会了。快点！,,
皮件商：虎皮,收集贪吃的老虎皮,,,,
皮件商：虎皮,与波藤对话,,,,
皮件商：虎皮,与波藤对话,皮革商人 波藤,"野生动物为什么会被饿鬼附身？只是因为名字的关系吧。因为那家伙太饿了才那样的。不过都来到这里，当然要取得那些家伙的皮啊
<p>来吧～来拿走金币～皮就给我们吧～",,
募集佣兵：食人妖战士,与蓝佩尔德对话,,,,
募集佣兵：食人妖战士,与蓝佩尔德对话,欧文的随行员 蓝佩尔德,"又见面了。<YellowBold>[player]</>，你正在旅行吗？我正以执行官的名义征集佣兵。你想赚点外快吗？
<p>任务是消灭食人妖战士。那些家伙虽然残暴，但对<YellowBold>[player]</>来说绝对是小菜一碟。怎么样？",,
募集佣兵：食人妖战士,消灭食人妖战士,,,,
募集佣兵：食人妖战士,与蓝佩尔德对话,,,,
募集佣兵：食人妖战士,与蓝佩尔德对话,欧文的随行员 蓝佩尔德,没问题吧？我看今天就是食人妖战士的死期了。,,
再次委托：下巨人的创造物,与法伦对话,,,,
再次委托：下巨人的创造物,与法伦对话,宝物猎人 法伦,"噢！竟然又在这里见面了！我们有多久没见了啊。啊！本来想跟你握手，可现在胳膊受伤了，请多见谅。
<p>我不是跟魔物战斗时受伤的，而是喝醉酒摔伤的，我嫌丢人都不敢告诉别人。
<p>先前收下定金的委托还没解决呢。你能消灭下巨人之被造物后，把核心带回来吗？拜托了。",,
再次委托：下巨人的创造物,收集下巨人的创造物核,,,,
再次委托：下巨人的创造物,与法伦对话,,,,
再次委托：下巨人的创造物,与法伦对话,宝物猎人 法伦,下巨人之被造物的核心原来是这样的啊。托你的福，我今天算开眼了。,,
通缉令：海贼团突击手,与杰因对话,,,,
通缉令：海贼团突击手,与杰因对话,奇岩宣布人 杰因,"大家好啊！请注意听我说！
<p>奇岩领主大人下令，无论职位性别，谁能消灭札肯海盗团就重重有赏！
<p>为奇岩港口而战！为领主大人和我们大家而战！请消灭札肯海盗团射手！",,
通缉令：海贼团突击手,消灭札肯海贼团突袭手,,,,
通缉令：海贼团突击手,与杰因对话,,,,
通缉令：海贼团突击手,与杰因对话,奇岩宣布人 杰因,"谢谢！谢谢！<YellowBold>[player]</>大人您是奇岩的英雄！
<p>我以领主大人的代理人资格，给您除掉札肯海贼团的奖励！",,
通缉令：海贼团射击手,与杰因对话,,,,
通缉令：海贼团射击手,与杰因对话,奇岩宣布人 杰因,"大家好啊！请注意听我说！
<p>奇岩领主大人下令，无论职位性别，谁能消灭札肯海盗团就重重有赏！
<p>为奇岩港口而战！为领主大人和我们大家而战！请消灭札肯海盗团突击手！",,
通缉令：海贼团射击手,消灭札肯海贼团射手,,,,
