Id,BookLevel,GroupId,MonsterId,CardBorder,SlotImage,BeadImage,UseLargeBeadImage,CardImage,MonsterCoreItemId,RequiredQuantity,StatusIcon,EffectType,EffectType2,EffectParam,HuntType,HuntingSpotId,NameDirection
108,2,22,30792,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,69,472072,40,Icon_Skill_Passive_20235,11,246,222,0,,0
108,3,22,30792,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,69,472072,40,Icon_Skill_Passive_20235,11,246,296,0,,0
108,4,22,30792,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,69,472072,80,Icon_Skill_Passive_20235,11,246,370,0,,0
108,5,22,30792,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,69,472072,80,Icon_Skill_Passive_20235,11,246,444,0,,0
108,6,22,30792,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,69,472072,150,Icon_Skill_Passive_20235,11,246,518,0,,0
108,7,22,30792,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,69,472072,150,Icon_Skill_Passive_20235,11,246,592,0,,0
108,8,22,30792,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,69,472072,250,Icon_Skill_Passive_20235,11,246,666,0,,0
108,9,22,30792,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,69,472072,250,Icon_Skill_Passive_20235,11,246,740,0,,0
109,0,22,30793,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,69,472073,20,Icon_Skill_Passive_21251,29,246,37,0,,0
109,1,22,30793,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,69,472073,20,Icon_Skill_Passive_21251,29,246,74,0,,0
109,2,22,30793,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,69,472073,40,Icon_Skill_Passive_21251,29,246,111,0,,0
109,3,22,30793,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,69,472073,40,Icon_Skill_Passive_21251,29,246,148,0,,0
109,4,22,30793,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,69,472073,80,Icon_Skill_Passive_21251,29,246,185,0,,0
109,5,22,30793,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,69,472073,80,Icon_Skill_Passive_21251,29,246,222,0,,0
109,6,22,30793,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,69,472073,150,Icon_Skill_Passive_21251,29,246,259,0,,0
109,7,22,30793,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,69,472073,150,Icon_Skill_Passive_21251,29,246,296,0,,0
109,8,22,30793,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,69,472073,250,Icon_Skill_Passive_21251,29,246,333,0,,0
109,9,22,30793,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,69,472073,250,Icon_Skill_Passive_21251,29,246,370,0,,0
113,0,23,30891,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,69,472081,20,Icon_Skill_Passive_23211,58,246,151,0,,0
113,1,23,30891,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,69,472081,20,Icon_Skill_Passive_23211,58,246,302,0,,0
113,2,23,30891,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,69,472081,50,Icon_Skill_Passive_23211,58,246,453,0,,0
113,3,23,30891,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,69,472081,50,Icon_Skill_Passive_23211,58,246,604,0,,0
113,4,23,30891,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,69,472081,90,Icon_Skill_Passive_23211,58,246,755,0,,0
113,5,23,30891,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,69,472081,90,Icon_Skill_Passive_23211,58,246,906,0,,0
113,6,23,30891,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,69,472081,170,Icon_Skill_Passive_23211,58,246,1057,0,,0
113,7,23,30891,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,69,472081,170,Icon_Skill_Passive_23211,58,246,1208,0,,0
113,8,23,30891,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,69,472081,310,Icon_Skill_Passive_23211,58,246,1359,0,,0
113,9,23,30891,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,69,472081,310,Icon_Skill_Passive_23211,58,246,1510,0,,0
115,0,23,30892,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,69,472082,20,Icon_Skill_Passive_20232,101,246,56,0,,0
115,1,23,30892,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,69,472082,20,Icon_Skill_Passive_20232,101,246,112,0,,0
115,2,23,30892,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,69,472082,50,Icon_Skill_Passive_20232,101,246,168,0,,0
115,3,23,30892,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,69,472082,50,Icon_Skill_Passive_20232,101,246,224,0,,0
115,4,23,30892,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,69,472082,90,Icon_Skill_Passive_20232,101,246,280,0,,0
115,5,23,30892,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,69,472082,90,Icon_Skill_Passive_20232,101,246,336,0,,0
115,6,23,30892,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,69,472082,170,Icon_Skill_Passive_20232,101,246,392,0,,0
115,7,23,30892,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,69,472082,170,Icon_Skill_Passive_20232,101,246,448,0,,0
115,8,23,30892,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,69,472082,310,Icon_Skill_Passive_20232,101,246,504,0,,0
115,9,23,30892,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,69,472082,310,Icon_Skill_Passive_20232,101,246,560,0,,0
116,0,23,30893,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,69,472083,20,Icon_Skill_Passive_20233,102,246,51,0,,0
116,1,23,30893,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,69,472083,20,Icon_Skill_Passive_20233,102,246,102,0,,0
116,2,23,30893,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,69,472083,50,Icon_Skill_Passive_20233,102,246,153,0,,0
116,3,23,30893,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,69,472083,50,Icon_Skill_Passive_20233,102,246,204,0,,0
116,4,23,30893,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,69,472083,90,Icon_Skill_Passive_20233,102,246,255,0,,0
116,5,23,30893,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,69,472083,90,Icon_Skill_Passive_20233,102,246,306,0,,0
116,6,23,30893,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,69,472083,170,Icon_Skill_Passive_20233,102,246,357,0,,0
116,7,23,30893,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,69,472083,170,Icon_Skill_Passive_20233,102,246,408,0,,0
116,8,23,30893,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,69,472083,310,Icon_Skill_Passive_20233,102,246,459,0,,0
116,9,23,30893,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,69,472083,310,Icon_Skill_Passive_20233,102,246,510,0,,0
129,0,17,21198,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,70,470118,2,Icon_Skill_Passive_21251,29,246,42,0,,0
129,1,17,21198,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,70,470118,2,Icon_Skill_Passive_21251,29,246,84,0,,0
129,2,17,21198,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,70,470118,2,Icon_Skill_Passive_21251,29,246,126,0,,0
129,3,17,21198,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,70,470118,2,Icon_Skill_Passive_21251,29,246,168,0,,0
129,4,17,21198,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,70,470118,5,Icon_Skill_Passive_21251,29,246,210,0,,0
129,5,17,21198,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,70,470118,5,Icon_Skill_Passive_21251,29,246,252,0,,0
129,6,17,21198,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,70,470118,6,Icon_Skill_Passive_21251,29,246,294,0,,0
129,7,17,21198,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,70,470118,6,Icon_Skill_Passive_21251,29,246,336,0,,0
129,8,17,21198,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,70,470118,10,Icon_Skill_Passive_21251,29,246,378,0,,0
129,9,17,21198,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,70,470118,10,Icon_Skill_Passive_21251,29,246,420,0,,0
149,0,4,301001,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,71,472015,1,Icon_Skill_Active_10112,1,2,103,1,,0
149,1,4,301001,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,71,472015,1,Icon_Skill_Active_10112,1,2,206,1,,0
149,2,4,301001,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,71,472015,1,Icon_Skill_Active_10112,1,2,309,1,,0
149,3,4,301001,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,71,472015,1,Icon_Skill_Active_10112,1,2,412,1,,0
149,4,4,301001,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,71,472015,3,Icon_Skill_Active_10112,1,2,515,1,,0
149,5,4,301001,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,71,472015,3,Icon_Skill_Active_10112,1,2,618,1,,0
149,6,4,301001,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,71,472015,4,Icon_Skill_Active_10112,1,2,721,1,,0
149,7,4,301001,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,71,472015,4,Icon_Skill_Active_10112,1,2,824,1,,0
149,8,4,301001,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,71,472015,6,Icon_Skill_Active_10112,1,2,927,1,,0
149,9,4,301001,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,71,472015,6,Icon_Skill_Active_10112,1,2,1030,1,,0
150,0,10,300001,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,71,472033,1,Icon_Skill_Unique_30001,21,22,128,1,,0
150,1,10,300001,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,71,472033,1,Icon_Skill_Unique_30001,21,22,256,1,,0
150,2,10,300001,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,71,472033,1,Icon_Skill_Unique_30001,21,22,384,1,,0
150,3,10,300001,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,71,472033,1,Icon_Skill_Unique_30001,21,22,512,1,,0
150,4,10,300001,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,71,472033,3,Icon_Skill_Unique_30001,21,22,640,1,,0
150,5,10,300001,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,71,472033,3,Icon_Skill_Unique_30001,21,22,768,1,,0
150,6,10,300001,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,71,472033,4,Icon_Skill_Unique_30001,21,22,896,1,,0
150,7,10,300001,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,71,472033,4,Icon_Skill_Unique_30001,21,22,1024,1,,0
150,8,10,300001,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,71,472033,6,Icon_Skill_Unique_30001,21,22,1152,1,,0
150,9,10,300001,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,71,472033,6,Icon_Skill_Unique_30001,21,22,1280,1,,0
151,0,16,302001,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,71,472054,1,Icon_Skill_Passive_20232,101,246,352,1,,0
151,1,16,302001,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,71,472054,1,Icon_Skill_Passive_20232,101,246,508,1,,0
151,2,16,302001,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,71,472054,3,Icon_Skill_Passive_20232,101,246,664,1,,0
151,3,16,302001,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,71,472054,3,Icon_Skill_Passive_20232,101,246,820,1,,0
151,4,16,302001,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,71,472054,5,Icon_Skill_Passive_20232,101,246,976,1,,0
151,5,16,302001,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,71,472054,5,Icon_Skill_Passive_20232,101,246,1132,1,,0
151,6,16,302001,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,71,472054,7,Icon_Skill_Passive_20232,101,246,1288,1,,0
151,7,16,302001,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,71,472054,7,Icon_Skill_Passive_20232,101,246,1444,1,,0
151,8,16,302001,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,71,472054,9,Icon_Skill_Passive_20232,101,246,1600,1,,0
151,9,16,302001,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,71,472054,9,Icon_Skill_Passive_20232,101,246,1760,1,,0
10001,0,999,40055,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,0,70,473001,30,Icon_Skill_Passive_20232,58,246,75,3,,0
10001,1,999,40055,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,0,70,473001,30,Icon_Skill_Passive_20232,58,246,150,3,,0
10001,2,999,40055,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,0,70,473001,80,Icon_Skill_Passive_20232,58,246,225,3,,0
10001,3,999,40055,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,0,70,473001,80,Icon_Skill_Passive_20232,58,246,300,3,,0
10001,4,999,40055,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,0,70,473001,120,Icon_Skill_Passive_20232,58,246,375,3,,0
10001,5,999,40055,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,70,473001,120,Icon_Skill_Passive_20232,58,246,450,3,,0
10001,6,999,40055,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,70,473001,180,Icon_Skill_Passive_20232,58,246,525,3,,0
10001,7,999,40055,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,70,473001,180,Icon_Skill_Passive_20232,58,246,600,3,,0
10001,8,999,40055,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,70,473001,210,Icon_Skill_Passive_20232,58,246,675,3,,0
10001,9,999,40055,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,70,473001,210,Icon_Skill_Passive_20232,58,246,750,3,,0
10002,0,999,40155,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,0,70,473011,30,Icon_Skill_Passive_20232,10,246,65,3,,0
10002,1,999,40155,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,0,70,473011,30,Icon_Skill_Passive_20232,10,246,130,3,,0
10002,2,999,40155,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,0,70,473011,80,Icon_Skill_Passive_20232,10,246,195,3,,0
10002,3,999,40155,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,0,70,473011,80,Icon_Skill_Passive_20232,10,246,260,3,,0
10002,4,999,40155,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,0,70,473011,120,Icon_Skill_Passive_20232,10,246,325,3,,0
10002,5,999,40155,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,70,473011,120,Icon_Skill_Passive_20232,10,246,390,3,,0
10002,6,999,40155,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,70,473011,180,Icon_Skill_Passive_20232,10,246,455,3,,0
10002,7,999,40155,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,70,473011,180,Icon_Skill_Passive_20232,10,246,520,3,,0
10002,8,999,40155,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,70,473011,210,Icon_Skill_Passive_20232,10,246,585,3,,0
10002,9,999,40155,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,70,473011,210,Icon_Skill_Passive_20232,10,246,650,3,,0
10003,0,999,40020321,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,0,70,473021,30,Icon_Skill_Passive_20232,11,246,70,3,,0
10003,1,999,40020321,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,0,70,473021,30,Icon_Skill_Passive_20232,11,246,140,3,,0
10003,2,999,40020321,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,0,70,473021,80,Icon_Skill_Passive_20232,11,246,210,3,,0
10003,3,999,40020321,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,0,70,473021,80,Icon_Skill_Passive_20232,11,246,280,3,,0
10003,4,999,40020321,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,0,70,473021,120,Icon_Skill_Passive_20232,11,246,350,3,,0
10003,5,999,40020321,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,70,473021,120,Icon_Skill_Passive_20232,11,246,420,3,,0
10003,6,999,40020321,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,70,473021,180,Icon_Skill_Passive_20232,11,246,490,3,,0
10003,7,999,40020321,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,70,473021,180,Icon_Skill_Passive_20232,11,246,560,3,,0
10003,8,999,40020321,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,70,473021,210,Icon_Skill_Passive_20232,11,246,630,3,,0
10003,9,999,40020321,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,70,473021,210,Icon_Skill_Passive_20232,11,246,700,3,,0
8190001,0,1000,81020101,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,0,69,81471004,1,Icon_Skill_Passive_20231,26,246,39,4,,0
8190001,1,1000,81020101,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,0,69,81471004,1,Icon_Skill_Passive_20231,26,246,78,4,,0
8190001,2,1000,81020101,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,0,69,81471004,4,Icon_Skill_Passive_20231,26,246,117,4,,0
8190001,3,1000,81020101,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,0,69,81471004,4,Icon_Skill_Passive_20231,26,246,156,4,,0
8190001,4,1000,81020101,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,0,69,81471004,10,Icon_Skill_Passive_20231,26,246,195,4,,0
8190001,5,1000,81020101,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,69,81471004,10,Icon_Skill_Passive_20231,26,246,234,4,,0
8190001,6,1000,81020101,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,69,81471004,20,Icon_Skill_Passive_20231,26,246,273,4,,0
8190001,7,1000,81020101,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,69,81471004,20,Icon_Skill_Passive_20231,26,246,312,4,,0
8190001,8,1000,81020101,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,69,81471004,40,Icon_Skill_Passive_20231,26,246,351,4,,0
8190001,9,1000,81020101,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,69,81471004,40,Icon_Skill_Passive_20231,26,246,390,4,,0
8190002,0,1000,81020201,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,0,70,81471003,1,Icon_Skill_Unique_30001,21,22,59,4,,0
8190002,1,1000,81020201,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,0,70,81471003,1,Icon_Skill_Unique_30001,21,22,118,4,,0
8190002,2,1000,81020201,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,0,70,81471003,2,Icon_Skill_Unique_30001,21,22,177,4,,0
8190002,3,1000,81020201,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,0,70,81471003,2,Icon_Skill_Unique_30001,21,22,236,4,,0
8190002,4,1000,81020201,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,0,70,81471003,3,Icon_Skill_Unique_30001,21,22,295,4,,0
8190002,5,1000,81020201,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,70,81471003,3,Icon_Skill_Unique_30001,21,22,354,4,,0
8190002,6,1000,81020201,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,70,81471003,4,Icon_Skill_Unique_30001,21,22,413,4,,0
8190002,7,1000,81020201,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,70,81471003,4,Icon_Skill_Unique_30001,21,22,472,4,,0
8190002,8,1000,81020201,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,70,81471003,5,Icon_Skill_Unique_30001,21,22,531,4,,0
