Key,Value
GUILD_NAME_CHANGE_CONFIRM,혈맹 이름을 [Name]으로 변경하시겠습니까?
SERVER_OLD_NAME2,(구)[ServerName]
SOCIAL_ACTION_MESSAGE_LENGTH_LIMIT,Un message d'interaction sociale peut comporter entre [Min] et [Max] caractères.
SOCIAL_ACTION_SAVE_COMPLETE,Message d'interaction sociale saisi.
TARGET_DISPLAY_MODE_HP,Valeur absolue
TARGET_DISPLAY_MODE_RATIO,Pourcentage
TARGET_DISPLAY_MODE_ALL,@EFFECT_VISIBILITY_ALL_ON
NPC_GRADE_SMALL,@TITLE_GRADE_01
NPC_GRADE_MIDDLE,@TITLE_GRADE_01
NPC_GRADE_LARGE,@TITLE_GRADE_01
NPC_GRADE_ELITE,Élite
NPC_GRADE_HERO,@AGIT_BOSS
NPC_GRADE_STRUCTURE,Bâtiment
SUCCESS_CHANGE_GUILDNAME,혈맹 이름이 변경되었습니다.
CHARACTER_BONUS_DESC,L'effet du personnage possédé s'applique à 4 personnages maximum.
CHARACTERSELECT_TAB_CHARACTER,@STAT_DETAIL_CHARACTER
CHARACTERSELECT_TAB_TOBEDELETECHARACTER,Personnage à supprimer
CHARACTERSELECT_TOBEDELETE,À supprimer
TO_BE_DELETED_CHARACTER_DESC,"“생성된 캐릭터가 4개가 넘으면, 낮은 레벨의 
캐릭터는 삭제될 수 있습니다.
삭제 예정 캐릭터의 레벨이 올라가면, 레벨 순서에 따라 삭제 대상이 변경될 수 있습니다.”"
TO_BE_DELETED_CHARACTER_DAY,Une notification relative à la date de suppression sera envoyée prochainement
PARTY_DUNGEON_RESTRICT_MESSAGE,Le tableau d'état des failles temporelles n'est pas disponible pour le moment.
COMMON_LACK_MESSAGE2,<FontYellow>[Name]</> insuffisant(es).
CONDITION_HAS_GUILD,Dans un clan ou non
CONDITION_HAS_FORTRESS,Possède une forteresse spécifique
CONDITION_HAS_CASTLE,Possède un château spécifique
CONDITION_ACTIVATE_ITEM,Possède [Count] [Name] ou plus
CONDITION_ACTIVATE_ITEM_SIMPLE,[Count] [Name]
CONDITION_CHARACTER_LEVEL,@PET_CONDITION_CHARACTER_LEVEL
CONDITION_HEROIC_LEVEL,Atteindre le niveau de succès [Count]
CONDITION_INFINITY_DUNGEONCLEAR,Atteindre l'étage [Count] dans la Tour de l'insolence
CONDITION_CAPE_LEVEL,Atteindre le niveau [Name] avec la cape [Count]
SOULCRYSTAL_EXTRACTEVENT_RATIO,"[DiscountValue] % de réduction sur le coût de retrait de Cristaux d'âme
pendant la durée de l'événement."
SOULCRYSTAL_EXTRACTEVENT_FREE,Le retrait de Cristaux d'âme est gratuit pendant la durée de l'événement.
WAR_LOG_TITLE,Archives de combat détaillées
WAR_LOG_DETAIL,Archives détaillées
WAR_LOG_MYGUILDMEMBER,Mon classement de membre de clan
COMMON_ASSISTANCE,Soutien
COMMON_KILL2,Élimination
COMMON_DEATH2,Mort
GUILD_WAR_ACTIVITY_NOTICE,Aucun classement trouvé.
COMMON_PLAYER,Joueur
WAR_DURATION,Durée du combat
CAPE_TITLE,@EQUIPMENT_CAPE
CAPE_LOCK_PRIVATE,"Une fois acquises, les capes personnelles gagnent des effets aléatoires. Les capes obtenues peuvent être améliorées grâce au développement et à la modification constante des effets."
CAPE_LOCK_GUILD,La couleur des capes de clan peut être modifiée par les chefs de clan. Elles peuvent aussi être améliorées grâce au développement.
CAPE_PREVIEW,Prévisualisation...
CAPE_INDIVIDUAL_TITLE,Cape personnelle
CAPE_GUILD_TITLE,Cape de clan
CAPE_MAGICAL_CLOTH,Tissu magique
CAPE_LEVELUP_RESULT,Résultat du développement
CAPE_GUILD_COLOR_CHANGE,Modifier la couleur de la cape de clan
CAPE_TEXT_COLOR_CHANGE,Modifier la couleur de l'emblème
CAPE_COLOR_CHANGE,Modifier la couleur de la cape
CAPE_GUILD_CAPE_CHANGE,Modifier la cape de clan
CAPE_GUILD_CAPE_COLOR_CHANGE_DESC,Utiliser la couleur sélectionnée pour la cape de clan ?
CAPE_LACK_GUIDE_DESC,Disponible en conquérant l'une des forteresses ci-dessus.
CAPE_LACK_GUIDE_TITLE,Guide d'obtention de cape
CAPE_ALL_LOCKED_OPTION,Tous les changements de stats extra de la cape ont été verrouillés.
CAPE_BEFORE_GET_GUIDE,"Les stats extra peuvent être activées en obtenant des capes.
Les capes n'ont pas besoin d'être équipées."
CAPE_ITEM_LACK,<FontYellow>[ItemName]</> insuffisant(es).
CAPE_COLOR_NOTCHANGED,Aucun historique de changement.
CAPE_COLOR_NOTENOUGH_GUILDLEVEL,Le niveau du clan est trop bas.
CAPE_GUIDE_TEXT_FORTRESS,Disponible en conquérant l'une des forteresses ci-dessus.
CAPE_GUIDE_TEXT_CASTLE,Disponible en conquérant l'un des châteaux ci-dessus.
CAPE_GUILD_COLORCHANGE_GUIDE,Les teintures sont disponibles dans le Magasin de Conquête du clan
HERO_DUNGEON_QUEST_MADNESS_03,Le mur défensif a été détruit par une bombe. (Nombre de bombes : 0/2)
HERO_DUNGEON_QUEST_MADNESS_04,Vous avez éteint le signal d'alarme.
HERO_DUNGEON_QUEST_MADNESS_05,Trouvez et éteignez le signal d'alarme. Faites attention au garde.
HERO_DUNGEON_QUEST_MADNESS_06,Vous avez ramassé les clés de cage que Boranta a fait tomber.
HERO_DUNGEON_QUEST_MADNESS_07,Le soldat autodestructeur rôde dans la grotte. Faites attention.
MONSTER_CORE_BREAK_ADD_LABEL,Enregistrer le cœur à recycler
MONSTER_CORE_BREAK_COUNT,Nombre de recyclages
MONSTER_CORE_BREAK_ADD_BUTTON,@COMMON_CORE_COUNT
COMMON_CUSTOM,Modifier
COMMON_CUSTOM_DESCRIPTION,Attaquer uniquement les cibles sélectionnées.
PK_MODE_MONSTER,@MONSTER_TEXT
PK_MODE_GUILD,@CHAT_TYPE_GUILD
PK_MODE_ALLIIANCE,Clan allié
PK_MODE_FRIEND,@CHAT_TYPE_FRIEND
PK_MODE_ETC_USER,Autres joueurs
PK_MODE_CAO,"<FontRed>Chaotique</> (Attaquez les cibles chaotiques, même si elles font partie de votre clan.)"
PK_MODE_TIP,"Les groupes ne peuvent en aucun cas être attaqués.
Les clans hostiles le peuvent <FontRed>quel que soit</> le mode d'agression."
DUNGEON_ALERT_ALTEROFMADNESS_FIRESEED_PARTY,<FontBlue>[Name]</> gagne <FontRed>[BuffName]</>.
DUNGEON_ALERT_ALTEROFMADNESS_FIRESEED_SELF,<FontRed>Tirez</> ! Ça va exploser !
DUNGEON_ALERT_ALTEROFMADNESS_IGNITION_PARTY,<FontBlue>[Name]</> gagne <FontRed>[BuffName]</>. Attention !
DUNGEON_ALERT_ALTEROFMADNESS_IGNITION_SELF,Le buff <FontRed>[BuffName]</> est actif ! Attention !
EVENTGACHA_REMAINS,Nombre restant : <BlueBold>[Count]</>
EVENTGACHA_REWARD,Récompense de rang [Rank] [Reward] obtenu(es) !
EVENTGACHA_READY,Un cadeau incroyable est en cours de préparation !
EVENTGACHA_END,L'événement a pris fin.
EVENTGACHA_RESET_TIME,Les objets se réinitialiseront toutes les <Blue>[ResetTime]</> min.
EVENTGACHA_EVENT_COUNT,Nombre d'événements : <Blue>[Count]</>
EVENTGACHA_EVENT_MAX_COUNT,<Blue> / [MaxCount]</>
EVENTGACHA_RANK,@GUILD_RANK
EVENTGACHA_PERIOD,[yyyy-mm-dd]
EVENTPERIOD_ACHIEVEMENT,@EVENTGACHA_PERIOD
MONSTERBOOK_SELECT_NONBINDCORE,"Cœur non lié sélectionné.
Continuer ?"
MONSTERBOOK_SELECT_REGISTCORE,Attention ! Vous avez sélectionné des cœurs qui peuvent être enregistrés.
MONSTERBOOK_BREAK_SELECTCORE,Recycler les cœurs sélectionnés ([Count]) ?
PARTYDUNGEON_TIMEATTACK,Contre-la-montre
PARTYDUNGEON_APPEAR_MONSTER,@SPAWN_MOSTER
PARTYDUNGEON_POSSIBLE_COUNT_TODAY,Seuil quotidien disponible
PARTYDUNGEON_JOIN,Rejoindre le donjon
PARTYDUNGEON_DIFFICULTY_EASY,@COMMON_DIFFICULTY_EASY
PARTYDUNGEON_DIFFICULTY_HARD,@COMMON_DIFFICULTY_HARD
PARTYDUNGEON_DIFFICULTY_NORMAL,@COMMON_DIFFICULTY_NORMAL
PARTYDUNGEON_POSSIBLE,@COMMON_AVAILABLE
PARTYDUNGEON_IMPOSSIBLE,@PARTY_DUNGEON_HELPLIST_REWARD_IMPOSSIBLE
PARTYDUNGEON_DUNGEON_NAME,@DUNGEON_NAME_1
PARTYDUNGEON_DESC,"Lorsque vous affrontez des monstres <FontRed>magiques</>, mieux vaut s'équiper d'armes de type <FontYellow>Perçage</> et d'armures avec l'attribut <FontYellow>Égide</>."
PARTYDUNGEON_DIFFICULTY,@COMMON_DIFFICULTY
PARTYDUNGEON_COMBAT,@STAT_COMBAT_POWER
PARTYDUNGEON_LEVEL,@COMMON_LEVEL
PARTYDUNGEON_DEGREE_OF_PROGRESS,Progression
PARTYDUNGEON_REGISTER_ORDER,Ordre d'enregistrement
PARTYDUNGEON_CHECK_GET_REWARD,État de récupération de la récompense
PARTYDUNGEON_SHOW_TO_ENTER,Voir uniquement les donjons disponibles
PARTYDUNGEON_LIST_REFRESH,Actual.
PARTYDUNGEON_OPEN_DUNGEON_COUNT,Donjons disponibles
PARTYDUNGEON_EMPTY,Aucune faille temporelle disponible.
PARTYDUNGEON_START_DESC,[TaskName] : début.
PARTYDUNGEON_FAILD_DESC,[TaskName] : échec.
PARTYDUNGEON_PROGRESS,Progression totale
PARTYDUNGEON_OPENTIME,Temps d'ouverture du donjon
PARTYDUNGEON_POSSIBLE_REWARD_COUNT_TODAY,Nombre de récupérations de la récompense quotidienne disponibles
PARTYDUNGEON_MAIN_REWARD,Récompense spéciale
PARTYDUNGEON_RECRUIT_LIST,Liste de recrutement de groupe
PARTYDUNGEON_SHORTCUT,Partir
PARTYDUNGEON_JOIN2,Accéder à une faille temporelle
PARTYDUNGEON_NAME,@DUNGEON_NAME_1
PARTYDUNGEON_REQUIRE_LEVEL,@REQUIRED_LEVEL_1
PARTYDUNGEON_REQUIRE_COMBAT,@REQUIRED_COMBAT
PARTYDUNGEON_PERSONAL,@COMMON_MEMBERS
PARTYDUNGEON_CONTRIBUTE,Contribution au combat
PARTYDUNGEON_CLASS,@TITLE_CHARACTER_CLASS
PARTYDUNGEON_PARTY_INFO,Détails du groupe participant
PARTYDUNGEON_PARTY_INFO_TIP,N'affiche que les archives des joueurs qui ont participé à la dernière mission de faille temporelle.
PARTYDUNGEON_BOARD_TITLE,Tableau d'état des failles temporelles
PARTYDUNGEON_HELP_CANCEL,Annulez le recrutement de membres en cours pour la faille temporelle ?
PARTYDUNGEON_HELP_CANCEL_SYSTEM,Le recrutement de membres en cours pour la faille temporelle a été annulé.
PARTYDUNGEON_HELP_IN_ERROR,Vous avez déjà pénétré dans cette faille temporelle.
PARTYDUNGEON_HELP_COOLDOWN,Le recrutement de groupe pour la faille temporelle sera disponible dans [n] s.
PARTYDUNGEON_DISSOLVE_PARTY,"Si le groupe est dissous, tout le monde quittera la faille temporelle.
Continuer ?"
PARTYDUNGEON_RECRUIT,Recruter des membres
PARTYDUNGEON_RECRUIT_OFF,Recruter des membres
PARTYDUNGEON_RECRUIT_ON,Recrutement en cours...
PARTYDUNGEON_RECRUIT_SETTING_CHANGE,"Annulez le recrutement en cours ou recrutez
un autre groupe répondant aux restrictions standards."
PARTYDUNGEON_RECRUIT_STOP,Annulation du recrutement de membres de groupe...
PARTYDUNGEON_RECRUIT_RETRY,Recruter à nouveau
PARTYDUNGEON_CHARGE_TITLE,Recharger les récupérations de récompense ?
PARTYDUNGEON_CHARGE_COUNT,Recharges disponibles aujourd'hui : [Count1]
PARTYDUNGEON_CHARGE_FAIL,Recharges insuffisantes.
PARTYDUNGEON_CHARGE_SUCCESS,Les récupérations de la récompense ont été rechargées.
PARTYDUNGEON_UNABLE_TO_ENTER_GUIDE,"En raison de votre récent abandon,
vous ne pouvez plus entrer pendant un certain temps.
Vous pourrez entrer dans : <FontYellow>[Time]</>"
PARTYDUNGEON_CANT_ENTRANCE,@BATTLEFIELD_CLOSE
PARTYDUNGEON_LEAVE_POPUP,"Vous subirez une pénalité si vous partez maintenant.
Continuer ?"
PARTYDUNGEON_RESULT_NOREWARD,Vous avez utilisé toutes vos récupérations de récompense.
PARTYDUNGEON_POPUP_NOREWARD,"Vous ne pouvez pas récupérer la récompense.
Recharger vos récupérations de la récompense ?"
PARTYDUNGEON_REWARD_FIXED,Récompense définie
PARTYDUNGEON_REWARD_RANDOM,Récompense aléatoire
PARTYDUNGEON_CHARGE_FULL,La recharge est indisponible s'il vous reste des récupérations disponibles.
PARTYDUNGEON_SCHEDULE_END_NOTICE,@BATTLE_FIELD_SEASON_END_NOTICE
PARTYDUNGEON_POPUP_NOTHINGOPEN,Aucune faille temporelle n'est disponible pour l'instant.
PARTYDUNGEON_POPUP_CLOSED,"Entrée impossible, la faille est fermée."
PARTYDUNGEON_POPUP_EXIT,"Indisponible lorsque la faille temporelle est en cours.
Réessayez après la fermeture de la faille temporelle."
TOWN_ENTER_PROGRESS,Voyage vers la ville...
STORAGE_UNABLE,[StorageName] est disponible pour les joueurs de niveau 50 et plus.
ATTENDANCE_NEWSERVER,Nouveau serveur
AUTO_SELL_SELECT,Vente auto.
AUTO_SELL_TIP,"Si l'option est activée, les objets obtenus seront automatiquement vendus toutes les 30 s."
COMMON_HOLD_EFFECT,Stat extra
COMMON_KEEP_EFFECT,Conserver l'effet
COMMON_HOLD_EFFECT_CHANGE,Changer de stat
COMMON_HOLD_EFFECT_PREVIEW,Prévisualiser le changement
COMMON_HOLD_MATERIAL,Matériaux possédés
COMMON_LOCK_MATERIAL_NAME,Nom du matériau de verrouillage
COMMON_HOLD_EFFECT_DESC,"Lorsque des stats extra sont modifiées, toutes les stats changent."
COMMON_LOCK_MATERIAL_DESC,"Quand des matériaux de verrouillage sont utilisés, l'effet ne change pas."
COMMON_EFFECT_LOCK_VOLUME,([VALUE] effet(s) verrouillés)
COMMON_ACQUIRE,Obtenir
COMMON_HOLD_GOODS,Monnaie possédée
COMMON_PUT_ON_EFFECT,Effet
COMMON_LEVELUP_MAX,Développer au niv. max.
COMMON_LEVELUP_MATERIAL_ERROR,Matériaux de développement insuffisants
COMMON_HOLD_EFFECT_COUNT,Nombre de stats extra :
COMMON_ACQUIRE_CONDITION,Conditions
COMMON_COLOR_CHANGE,Modifier la couleur
GUILD_HOLD_MATERIAL,Matériaux de clan possédés
COMMON_CHANGE_POINT_NO,Aucun changement
SERVER_CHANGE_WARNING,[주의]
SERVER_CHANGE_DESC1,선택한 서버로 캐릭터 서버 이전을 신청합니다.
SERVER_CHANGE_DESC2,선택이 완료되면 이전할 서버를 변경할 수 없습니다.
GUILD_NAME_REGISTER,Enregistrer le nom de clan
ACCOUNT_DEPOT_TITLE,계정 창고
CORE_LUMP_SELECT,Sélection de cœurs
CORE_SELECT_DEAL_IMPOSSIBILITY,Non échangeables
CORE_SELECT_DEAL_POSSIBILITY,Échangeables
CORE_INCLUDE_DEAL_POSSIBILITY,Cœurs échangeables inclus
CORE_SELECT_REGISTER_COMPLETE,Uniquement les cœurs enregistrés
COMMON_REAL_TIME_TITLE,Temps réel
EVENT_SOULCRYSTAL_EXTRACTION,집혼석 추출 비용 이벤트 중
INFO_MONSTER_TYPE,Type de monstre
INFO_MONSTER_GRADE,Qualité du monstre
INFO_MONSTER_GET_CORE,Cœurs possibles
AUTO_SELL_USE,@COMMON_USE
AUTO_SELL_NOT_USE,Ne pas utiliser
COMMON_AUTO_SELL_TIP,*Vend automatiquement les objets obtenus à intervalles réguliers.
DUNGEON_ALERT_ALTEROFMADNESS_TARGETING,<FontBlue>[Name]</> est la nouvelle <FontRed>cible</>. Unissez-vous et réduisez les dégâts !
HERO_DUNGEON_QUEST_MADNESS_08,Nous voilà face à un mur infranchissable. Si seulement nous avions des explosifs.
HERO_DUNGEON_QUEST_MADNESS_09,Vous avez obtenu des bombes sur les grenadiers tombés. (Nombre de bombes : 2/2)
HERO_DUNGEON_QUEST_MADNESS_10,Les bombes ont détruit la barricade. (Nombre de bombes : 1/2)
HERO_DUNGEON_QUEST_MADNESS_11,La puissance de Paagrio augmente !
QUEST_TYPE_STORAGE,창고
TARGET_CHANGE_SERVER,이전 서버 변경
CONTINUE_BUY,Continuer l'achat
CONTINUE_CHANGE_SERVER,서버 이전 계속하기
OLD_SERVER_NAME,(이전 서버 : [Name])
NEED_TO_BUY_MONTHLYITEM,"<YellowBold>매일 사냥 혜택</> 상품을 구입하시면
<YellowBold>자동 판매</> 기능을 사용할수 있습니다.
상점으로 이동 하시겠습니까?"
NEED_TO_BUY_MONTHLYITEM_QUEST,"<YellowBold>매일 퀘스트 혜택</> 상품을 구입하시면 
<YellowBold>자동 퀘스트</> 기능을 사용할수 있습니다.
상점으로 이동 하시겠습니까?"
EVENTGACHA_EMPTY,Aucun événement en cours.
DAYILY_BANEFIT_TITLE,Avantages quot.
PACKAGE_SHOP_TITLE,Lots
ALLIANCE_CREATE,Créer une alliance
ALLIANCE_CREATE_DESC,Explorez le monde d'Aden avec l'alliance de votre choix !
ALLIANCE_CREATE_CONDITION,Conditions de création d'alliance
ALLIANCE_CREATE_CONDITION_ERROR,"Conditions requises pour créer une alliance non remplies.
1. Être chef de niveau 5 
2. Aucune pénalité de déserteur d'alliance (dissolution)"
ALLIANCE_JOIN,Rejoindre une alliance
ALLIANCE_JOIN_DESC,Rejoignez une alliance et profitez de son contenu varié !
ALLIANCE_NAME_REGISTER,Saisissez un nom d'alliance.
ALLIANCE_INTRODUCE_REGISTER,Saisissez une description d'alliance.
ALLIANCE_INTEREST_SELECT,Choisissez un intérêt d'alliance ci-dessous.
ALLIANCE_INTRODUCE_REGISTER_FIX,Modifier la description d'alliance
ALLIANCE_DISPERSE_DAY_LIMIT,"Si aucun clan allié ne rejoint l'alliance au bout de [Day] jour(s), celle-ci sera automatique dissoute."
ALLIANCE_CREATE_COST_ERROR,Preuves de sang insuffisantes.
ALLIANCE_FRIENDLY,Amitié
ALLIANCE_CORE,Entraide pour les cœurs
ALLIANCE_BOSS,@AGIT_BOSS
ALLIANCE_PK,PK
ALLIANCE_HOSTILITYWAR,Guerre hostile
ALLIANCE_BATTLEFIELD,@COMMON_BATTLEFIELD
ALLIANCE_FORTRESS,@FORTRESS_SIEGE
ALLIANCE_CASTLESIEGE,@CASTLE_SIEGE
ALLIANCE_LOGO,Emblème d'alliance
ALLIANCE_BELONG_GUILD,Alliance affiliée
ALLIANCE_MEMBERS,@COMMON_MEMBERS
ALLIANCE_INTEREST,Intérêts
ALLIANCE_INTRODUCE,Description d'alliance
ALLIANCE_NAME_SEARCH,Rechercher par nom d'alliance
ALLIANCE_JOIN_REQUEST,Demande d'adhésion
ALLIANCE_INFO,Infos sur l'alliance
ALLIANCE_MEMBERS_PEOPLE,Membre d'alliance
ALLIANCE_ADMIN,Gérer l'alliance
ALLIANCE_NOTICE,Notification d'alliance
ALLIANCE_LEAVE,Quitter l'alliance
ALLIANCE_LEAVE_DESC,"Quitter l'alliance ?

Si vous quittez l'alliance, vous ne pourrez pas en rejoindre une autre pendant une courte durée."
ALLIANCE_NOTICE_FIX,Modifier la notification d'alliance
ALLIANCE_INTRODUCE_FIX,Modifier la description d'alliance
AUTOQUEST_SCROLL_USE_COUNT,Parchemins disponibles
AUTOQUEST_WEEKQUEST_COUNT,Quêtes hebdomadaires disponibles
AUTOQUEST_EXP,@COMMON_GAIN_EXP
AUTOQUEST_ADENA,@INVENTORY_GAIN_GOLD
AUTOQUEST_REWARD_ITEM,Récompense de quête
AUTOQUEST_CANCEL,Annuler la quête auto.
AUTOQUEST_SELECTSCROLL_USE,Quête auto.
ALLIANCE_MASTER,Représentant d'alliance
ALLIANCE_MEMBERS_LONG,Membre d'alliance
ALLIANCE_CREATE_DAY,Date de création de l'alliance
ALLIANCE_INVITE,Prolonger l'invitation d'alliance
ALLIANCE_WAIT_AGREE,Approbation d'alliance en attente
ALLIANCE_ANNULMENT,@GUILD_ALLIANCE_BREAK
ALLIANCE_ANNULMENT_DESC,Voulez-vous vraiment rompre l'alliance ?
ALLIANCE_GUILD_LOCK,Verrouillé(e)
ALLIANCE_PENALTY_TIME,Pénalité d'abandon (exclusion)
ALLIANCE_AGIT_ENTERANCE,@GUILD_AGIT_ENTER
ALLIANCE_LOGO_REGISTER,Enregistrer un emblème d'alliance
ALLIANCE_LOGO_REGISTER_DESC1,- 문장 이미지는 256*128 사이즈로 제작해야 합니다.
ALLIANCE_LOGO_REGISTER_DESC2,- 이미지 파일은 TGA 파일만 등록할 수 있습니다.
ALLIANCE_LOGO_REGISTER_DESC3,- 등록하신 문장은 매주 월요일 04시에 적용됩니다.
ALLIANCE_LOGO_REGISTER_DESC4,"비방, 음란물 등 타인에게 불쾌감을 주는 문장 등록 시, 삭제 조치가 되고 불이익을 받으실 수 있습니다."
ALLIANCE_REGISTER,@COMMON_CORE_COUNT
ALLIANCE_LOGO_REGISTER_UPLOAD,"동맹 문장을 업로드 하시겠습니까?
등록 후에는 일정 재화를 사용해야지만, 문장을 변경할 수 있습니다."
ALLIANCE_REGISTER_IMAGE,문장 이미지를 먼저 등록해주세요.
ALLIANCE_REGISTER_FILE_KB,"파일 용량이 초과되었습니다.
[Kb]Kb까지 등록할 수 있습니다."
ALLIANCE_CHARACTER_INFO,Infos du personnage
ALLIANCE_WEEK_CONTRIBUTION,Points de contribution hebdomadaire
ALLIANCE_MEMO,Note
ALLIANCE_ONLINE,Online
ALLIANCE_GUILD_MEMBER_SEARCH,Chercher des membres d'alliance
ALLIANCE_AUTO_REJECT_DESC,"En cas d'absence de réponse après [Day] jour(s), la demande sera automatiquement refusée."
ALLIANCE_GUILD_NAME_SEARCH,Rechercher un clan à inviter
COMMON_TIME_AGO,[Time] restant(es)
ALLIANCE_COUNT_MAX,[COUNT]/[MAXCOUNT] membres
ALLIANCE_GUILD_MASTER,Représentant du clan
ALLIANCE_CONCLUSION,Accepter l'alliance
ALLIANCE_GUILD_SLOT_MAX_ERROR,L'alliance est complète et ne peut pas accepter plus de clans.
AUTOQUEST_SUB_TITLE,자동 서브 퀘스트
AUTOQUEST_SCROLL_TITLE,자동 주간 퀘스트
GUILD_WAR_END,Guerre terminée
AUTOQUEST_COMPLETE,자동 퀘스트 진행 완료
AUTOQUEST_CANCEL_GUIDE,"자동 수행을 취소 하시겠습니까?
취소 후, 다시 자동 수행을 하실 수 있습니다."
AUTOQUEST_SELECTSCROLL_ENABLE,"Vous avez atteint
la limite quotidienne."
AUTOQUEST_SELECTSCROLL_FULL,Sélection limitée à 3 maximum.
CANT_IN_PARTYDUNGEON,Non utilisable dans la faille temporelle.
PARTY_DUNGEON_OPENTIME,Ouvre le [D]/[M] à [H] h [m]
TUTORIAL_CHARACTER_NAME,Valdir
OFFICIAL_COMMUNITY,Communauté officielle
ITEM_PERIOD,Disponible jusqu'à [Time]
PERIOD_EXPIRED_ITEM,La période d'utilisation est terminée.
PERIOD_EXPIRED_ITEM_DESC,L'objet à durée limitée [ItemName] a expiré et a été supprimé.
TUTORIAL_CANT_START_IN_DUNGEON,Impossible de lancer un didacticiel dans cette zone.
SERVER_TRANSFER_WAREHOUSENOTEMPTY,"현재 서버의 계정 창고에 아이템이 있는 경우,
서버 이전 신청이 불가합니다.
창고를 모두 비운 후 다시 이용 부탁드립니다."
SHOP_PRODUCT_DETAIL_DEFAULT,Détails du lot
SHOP_PRODUCT_DETAIL_GUILD,Détails des objets des membres de clan
SHOP_PRODUCT_DETAIL_SHOPPER,Détails des objets des acheteurs
EVENT_DICE_POINT_INFO_TITLE,Infos de points de dés
EVENT_DICE_POINT_INFO_DESC,Les points de dés s'obtiennent en effectuant les actions suivantes (avec le nombre de points rapportés) :
EVENT_DICE_GET_POINT_DESC,"1. Effectuer une extraction dans la Mine d'extraction (10 points)
2. Chasser Skuldi (100 % de chance d'obtenir 100 points)
3. Chasser Uldi (92 % de chance d'obtenir 150 points)"
SERVER_TRANSFER_WAREHOUSENOTEMPTY_TITLE,계정 창고 상태 알림
CHANGABLE_OPTION_LIST,Stats modifiables
CHANGABLE_OPTION_LIST_GUIDE,Les changements sont aléatoires.
LARGEROOM_GUILD_VOICE_CHATTING,혈맹 음성 채팅
LARGEROOM_ENTERANCE_DESC,에 입장했습니다.
LARGEROOM_GUILD_VOICE_CHATTING_DESC,지휘 권한이 있으면 혈맹원에게 음성을 전달할 수 있습니다.
LARGEROOM_GUILD_VOICE_CHATTING_MINIDIALOG,"음성 채팅을 하기 위해선, 지휘 권한이 있어야해요!"
LARGEROOM_COMMAND,지휘 권한
GUILD_MEMBER_LIST,Liste de membres de clan
LARGEROOM_GUILD_VOICE_CHATTING_COMMAND_DESC,"군주, 부군주 외 3명에게 지휘 권한을 부여할 수 있습니다.
<ChatBlue>지휘 권한</>을 가진 유저는 <ChatBlue>혈맹 음성 채팅</>을 사용할 수 있습니다."
