Key,Value
COMBINATION_SUMMONGEM,@AUCTION_SUB_GROUP_SUMMONGEM
COMBINATION_POTION,@AUCTION_GROUP_USEITEM
COMBINATION_VEHICLEPET,ركوب
COMBINATION_ETC,@AUCTION_GROUP_ETC
CRAFTING_RESULT,Craft Result
EVENT_DICE_DESC1,There’s a bonus reward for every lap completion!
EVENT_DICE_DESC2,You can roll the dice for free 2 times a day.
EQUIPMENTCRAFT_CONDITION,Craft Completion Progress
SUB_CASTLESIEGEFESTIVAL,@CASTLE_SIEGE_FESTIVAL
SUB_WEBEVENT,Web Event
COMBINATION_ENCHANTMATERIAL,Enhance Scroll
COMBINATION_UPGRADEMATERIAL,حجر الترقية
COMBINATION_STONEFORABILITY,@AUCTION_SUB_GROUP_ABILITYSTONE
COMBINATION_STONEFORLIMITBREAK,@AUCTION_SUB_GROUP_LIMITBREAK
COMBINATION_ELIXIR,@STAT_DETAIL_ELIXIR
COMBINATION_RECIPE,@AUCTION_SUB_GROUP_LECIPE
COMBINATION_EQUIPMENTCRAFT,@AUCTION_GROUP_EquipmentCraft
SELECTBOX_USE,Select the item.
SELECTED_COUNT,Selection Count
QUICK_POTION_NONE,There are no potions available to use.
COMBINATION_RECIPE01,Weapon Recipe
COMBINATION_RECIPE02,Armor Recipe
COMBINATION_RECIPE03,Accessory Recipe
EQUIP_ENCHANT_PENALTY_GUIDE,"Equipment will not lose levels on failure at level +7, +10, and +20."
EQUIP_ENCHANT_BARRIER_NOTICE,<FontYellow>Unsuccessful enhances do not reduce enhancement levels.</>
EQUIP_ENCHANT_PROTECTIONJEWEL_NOTICE,Unsuccessful enhance attempts do not reduce enhancement levels.
ITEMCRAFTRESULT_298,@AUCTION_SUB_GROUP_PROTECTIONJEWEL
ITEMCRAFTRESULT_304,مخطوطة المطلب [المستوى 20]
ITEMCRAFTRESULT_307,@ITEMCRAFTRESULT_304
ITEMCRAFTRESULT_313,مخطوطة المطلب [المستوى 30]
ITEMCRAFTRESULT_316,@ITEMCRAFTRESULT_313
ITEMCRAFTRESULT_322,مخطوطة المطلب [المستوى 40]
ITEMCRAFTRESULT_325,@ITEMCRAFTRESULT_322
ITEMCRAFTRESULT_331,مخطوطة المطلب [المستوى 50]
ITEMCRAFTRESULT_334,@ITEMCRAFTRESULT_331
ITEMCRAFTRESULT_340,مخطوطة المطلب [المستوى 60]
ITEMCRAFTRESULT_343,@ITEMCRAFTRESULT_340
ITEMCRAFTRESULT_349,مخطوطة المطلب [المستوى 75]
ITEMCRAFTRESULT_352,@ITEMCRAFTRESULT_349
ITEMCRAFTRESULT_358,مخطوطة المطلب [المستوى 90]
ITEMCRAFTRESULT_361,@ITEMCRAFTRESULT_358
ITEMCRAFTRESULT_367,مخطوطة المطلب [المستوى 105]
ITEMCRAFTRESULT_370,@ITEMCRAFTRESULT_367
ITEMCRAFTRESULT_528,مخطوطة المطلب [المستوى 120]
ITEMCRAFTRESULT_531,@ITEMCRAFTRESULT_528
ITEMCRAFTRESULT_534,مخطوطة المطلب [المستوى 135]
ITEMCRAFTRESULT_537,@ITEMCRAFTRESULT_534
ITEMCRAFTRESULT_540,مخطوطة المطلب [المستوى 150]
ITEMCRAFTRESULT_543,@ITEMCRAFTRESULT_540
ITEMCRAFTRESULT_546,مخطوطة المطلب [المستوى 165]
ITEMCRAFTRESULT_549,@ITEMCRAFTRESULT_546
ITEMCRAFTRESULT_501,حجر استدعاء الوحش النادر من الجزيرة الناطقة
ITEMCRAFTRESULT_504,حجر استدعاء الوحش النادر من جلوديو
ITEMCRAFTRESULT_507,حجر استدعاء الوحش النادر من ديون
ITEMCRAFTRESULT_510,حجر استدعاء الوحش النادر من جيران
ITEMCRAFTRESULT_513,حجر استدعاء الوحش النادر من أورين
ITEMCRAFTRESULT_516,حجر استدعاء قائد جلوديو
ITEMCRAFTRESULT_519,حجر استدعاء قائد ديون
ITEMCRAFTRESULT_522,حجر استدعاء قائد جيران
ITEMCRAFTRESULT_525,حجر استدعاء قائد أورين
ITEMCRAFTRESULT_485,@AUTOPANEL_HP_POTION
ITEMCRAFTRESULT_488,@AUTOPANEL_MP_POTION
ITEMCRAFTRESULT_491,@AUCTION_HOUSE_TYPE_SOUL_SHOT
ITEMCRAFTRESULT_494,مباركة إينهاسد
ITEMCRAFTRESULT_601,مخطوطة الأشرار: جيلوتين
ITEMCRAFTRESULT_701,حجر استدعاء الدب الأسود
ITEMCRAFTRESULT_704,حجر استدعاء حيوان القديس الفضي
ITEMCRAFTRESULT_707,حجر استدعاء كوكورين
ITEMCRAFTRESULT_710,حجر استدعاء الأسد الملبَّد
ITEMCRAFTRESULT_713,حجر استدعاء ستردير
ITEMCRAFTRESULT_20000,@AUCTION_HOUSE_TYPE_BLESSED_WEAPON_ENCHANT_SCROLL
ITEMCRAFTRESULT_20004,@AUCTION_HOUSE_TYPE_BLESSED_ARMOR_ENCHANT_SCROLL
ITEMCRAFTRESULT_20008,@AUCTION_HOUSE_TYPE_BLESSED_ACCESSORY_ENCHANT_SCROLL
ITEMCRAFTRESULT_20012,حجر ترقية السلاح المشع
ITEMCRAFTRESULT_20016,حجر ترقية الدرع المشع
ITEMCRAFTRESULT_20020,Radiant Accessory Upgrade Stone
ITEMCRAFTRESULT_20024,@AUCTION_SUB_GROUP_ABILITYSTONE
ITEMCRAFTRESULT_20029,@AUCTION_SUB_GROUP_ABILITYSTONE
ITEMCRAFTRESULT_20034,@AUCTION_SUB_GROUP_ABILITYSTONE
ITEMCRAFTRESULT_20038,@AUCTION_SUB_GROUP_LIMITBREAK
ITEMCRAFTRESULT_20042,وصفة غير مؤكدة
ITEMCRAFTRESULT_20045,@AUCTION_SUB_GROUP_PURPLERECIPE
ITEMCRAFTRESULT_20052,@AUCTION_SUB_GROUP_YELLOWRECIPE
ITEMCRAFTRESULT_20059,@AUCTION_SUB_GROUP_REDRECIPE
ITEMCRAFTRESULT_20066,@AUCTION_SUB_GROUP_BLUERECIPE
COMMON_SHORT_WIN,Win
COMMON_SHORT_LOSE,Loss
COMMON_SHORT_DRAW,تعادل
GUILD_PRIZE_SELECTED_LIST,Selected Clan Member
GUILD_PRIZE_SELECTED_NONE,"No clan member selected.
(You can select one or more members to send rewards to.)"
GUILD_PRIZE_COUNT,حساب المكافأة
GUILD_PRIZE_SELECTED_COUNT,[Count_1] ([Count_2] X [Count_3] Member(s))
ITEMWORKSHOP,@QUESTSCROLL_WORKSHOP
GETITEM_CASE_INVENTORY_FULL,المستودع الخاص بك ممتلئ، لذا سيتم إرسال العناصر إلى صندوق البريد الخاص بك.
CHARACTERTITLE_EQUIPPED_NONE,Title Unequipped
CHARACTERTITLE_ACHIEVEMENT,Title Acquired
CHARACTERTITLE,@STAT_DETAIL_CHARACTER_TITLE
COMMON_ALL_KILL,Annihilation!
EVENTDAILYQUEST_CURRENTGRADE,School Rank:
EVENTDAILYQUEST_REQUIREDUPGRADECOUNT,Quests Until Next Rank:
EVENTDAILYQUEST_REMAINCOMPLETECOUNT,Remaining Daily Quest for Today:
EVENTDAILYQUEST_NEEDADDITIONCOMPLETETICKET,Not Enough Completion Tickets.
EVENTDAILYQUEST_COMPLETEIMPOSSIBLEGUIDE,"Cannot complete
any more today."
ADDITION_COMPLETE,Addition Complete
EVENTDAILYQUEST_REMAINCOMPLETECOUNT_NUM,<FontBlue>[Count_1]</>/[Count_2]
ITEMCRAFTRESULT_20073,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20077,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20081,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20085,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20089,"Unconfirmed Rare Weapon Recipe
(Recipe - Dunamiss Sword)"
ITEMCRAFTRESULT_20093,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20097,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20101,"Unconfirmed Rare Weapon Recipe
(Recipe - Sword of Delusion)"
ITEMCRAFTRESULT_20105,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20109,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20113,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20117,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20121,"Unconfirmed Rare Weapon Recipe
(Recipe - Exidium)"
ITEMCRAFTRESULT_20125,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20129,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20133,"Unconfirmed Rare Weapon Recipe
(Recipe - Body Slasher)"
ITEMCRAFTRESULT_20137,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20141,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20145,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20149,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20153,"Unconfirmed Rare Weapon Recipe
(Recipe - Dunamiss Dualswords)"
ITEMCRAFTRESULT_20157,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20161,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20165,"Unconfirmed Rare Weapon Recipe
(Recipe - Dual Swords of Delusion)"
ITEMCRAFTRESULT_20169,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20173,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20177,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20181,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20185,"Unconfirmed Rare Weapon Recipe
(Recipe - Cerberus)"
ITEMCRAFTRESULT_20189,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20193,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20197,"Unconfirmed Rare Weapon Recipe
(Recipe - Kris)"
ITEMCRAFTRESULT_20201,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20205,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20209,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20213,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20217,"Unconfirmed Rare Weapon Recipe
(Recipe - Upitear)"
ITEMCRAFTRESULT_20221,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20225,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20229,"Unconfirmed Rare Weapon Recipe
(Recipe - Elemental Bow)"
ITEMCRAFTRESULT_20233,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20237,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20241,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20245,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20249,"Unconfirmed Rare Weapon Recipe
(Recipe - Dark Abyss)"
ITEMCRAFTRESULT_20253,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20257,"وصفة سلاح غير مؤكدة
"
ITEMCRAFTRESULT_20261,"Unconfirmed Rare Weapon Recipe
(Recipe - Spirit’s Staff)"
ITEMCRAFTRESULT_20265,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20269,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20273,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20277,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20281,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20285,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20289,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20293,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20297,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20301,"Unconfirmed Rare Armor Recipe
(Recipe - Dominus Headgear)"
ITEMCRAFTRESULT_20305,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20309,"Unconfirmed Rare Armor Recipe
(Recipe - Dominus Armor)"
ITEMCRAFTRESULT_20313,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20317,"Unconfirmed Rare Armor Recipe
(Recipe - Dominus Gloves)"
ITEMCRAFTRESULT_20321,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20325,"Unconfirmed Rare Armor Recipe
(Recipe - Dominus Boots)"
ITEMCRAFTRESULT_20329,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20333,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20337,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20341,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20345,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20349,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20353,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20357,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20361,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20365,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20369,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20373,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20377,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20381,"Unconfirmed Rare Armor Recipe
(Recipe - Reggios Headgear)"
ITEMCRAFTRESULT_20385,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20389,"Unconfirmed Rare Armor Recipe
(Recipe - Reggios Armor)"
ITEMCRAFTRESULT_20393,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20397,"Unconfirmed Rare Armor Recipe
(Recipe - Reggios Gloves)"
ITEMCRAFTRESULT_20401,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20405,"Unconfirmed Rare Armor Recipe
(Recipe - Reggios Boots)"
ITEMCRAFTRESULT_20409,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20413,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20417,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20421,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20425,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20429,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20433,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20437,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20441,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20445,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20449,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20453,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20457,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20461,"Unconfirmed Rare Armor Recipe
(Recipe - Optimus Headgear)"
ITEMCRAFTRESULT_20465,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20469,"Unconfirmed Rare Armor Recipe
(Recipe - Optimus Armor)"
ITEMCRAFTRESULT_20473,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20477,"Unconfirmed Rare Armor Recipe
(Recipe - Optimus Gloves)"
ITEMCRAFTRESULT_20481,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20485,"Unconfirmed Rare Armor Recipe
(Recipe - Optimus Boots)"
ITEMCRAFTRESULT_20489,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20493,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20497,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20501,"وصفة دروع غير مؤكدة
"
ITEMCRAFTRESULT_20505,"وصفة أداة إضافية غير مؤكدة
"
ITEMCRAFTRESULT_20509,"وصفة أداة إضافية غير مؤكدة
"
ITEMCRAFTRESULT_20513,"وصفة أداة إضافية غير مؤكدة
"
ITEMCRAFTRESULT_20517,"وصفة أداة إضافية غير مؤكدة
"
ITEMCRAFTRESULT_20521,"وصفة أداة إضافية غير مؤكدة
"
ITEMCRAFTRESULT_20525,"وصفة أداة إضافية غير مؤكدة
"
ITEMCRAFTRESULT_20529,"وصفة أداة إضافية غير مؤكدة
"
ITEMCRAFTRESULT_20533,"وصفة أداة إضافية غير مؤكدة
"
ITEMCRAFTRESULT_20537,"وصفة أداة إضافية غير مؤكدة
"
ITEMCRAFTRESULT_20541,"وصفة أداة إضافية غير مؤكدة
"
ITEMCRAFTRESULT_20545,"وصفة أداة إضافية غير مؤكدة
"
ITEMCRAFTRESULT_20549,"وصفة أداة إضافية غير مؤكدة
"
ITEMCRAFTRESULT_20553,"وصفة أداة إضافية غير مؤكدة
"
ITEMCRAFTRESULT_20557,"وصفة أداة إضافية غير مؤكدة
"
ITEMCRAFTRESULT_20561,"وصفة أداة إضافية غير مؤكدة
"
ITEMCRAFTRESULT_20565,"وصفة أداة إضافية غير مؤكدة
"
ITEMCRAFTRESULT_20569,"وصفة أداة إضافية غير مؤكدة
"
ITEMCRAFTRESULT_20573,"وصفة أداة إضافية غير مؤكدة
"
ITEMCRAFTRESULT_20577,"مادة غير مؤكدة لصناعة السلاح
"
ITEMCRAFTRESULT_20581,"مادة غير مؤكدة لصناعة السلاح
"
ITEMCRAFTRESULT_20585,"Unconfirmed Rare Weapon Material
(Orichalcum)"
ITEMCRAFTRESULT_20589,"مادة غير مؤكدة لصناعة السلاح
"
ITEMCRAFTRESULT_20593,"مادة غير مؤكدة لصناعة السلاح
"
ITEMCRAFTRESULT_20597,"Unconfirmed Rare Weapon Material
(Steel)"
ITEMCRAFTRESULT_20601,"مادة غير مؤكدة لصناعة السلاح
"
ITEMCRAFTRESULT_20605,"مادة غير مؤكدة لصناعة السلاح
"
ITEMCRAFTRESULT_20609,"Unconfirmed Rare Weapon Material
(Greater Hardwood)"
ITEMCRAFTRESULT_20613,"مادة غير مؤكدة لصناعة السلاح
"
ITEMCRAFTRESULT_20617,"مادة غير مؤكدة لصناعة الدرع
"
ITEMCRAFTRESULT_20621,"Unconfirmed Rare Armor Material
(Adamantium)"
ITEMCRAFTRESULT_20625,"مادة غير مؤكدة لصناعة الدرع
"
ITEMCRAFTRESULT_20629,"مادة غير مؤكدة لصناعة الدرع
"
ITEMCRAFTRESULT_20633,"Unconfirmed Rare Armor Material
(Greater Leather)"
ITEMCRAFTRESULT_20637,"مادة غير مؤكدة لصناعة الدرع
"
ITEMCRAFTRESULT_20641,"مادة غير مؤكدة لصناعة الدرع
"
ITEMCRAFTRESULT_20645,"Unconfirmed Rare Armor Material
(Synthetic Fiber)"
ITEMMAKINGIMPOSSIBLE,Cannot be crafted
NICKNAMECHANGE_FAIL_PARTY,You can only change the name while you are in the field and not in a party.
GUILD_PRIZE_SELECT_GUIDE,You can choose to equip equipment to only one character at a time.
GUILD_GIFT_BUY_GUIDE,You do not have enough check-in days to use Gifts.
NOT_ENOUGH_SUMMON_SPACE,You cannot summon here. Go to some place more spacious.
BATTLEFIELD_3V3_TIMEOUT,Honorable Battlefield has closed.
BATTLE_FIELD_SEASON_END_NOTICE_DESC,"This season will end soon.
This season ends on [Time1] ([Time2] remaining)"
BATTLE_FIELD_SEASON_END_TITLE,End of Season Reward Info
BATTLE_FIELD_SEASON_REWARD_SEND,The reward for Honorable Battlefield <FontBlue>Season 1</> has been sent to your Mailbox.
BATTLE_FIELD_SEASON_REWARD_NONE,You must participate in the Honorable Battlefield <FontYellow>[Value]</> or more times to get the season reward.
BATTLE_FIELD_SEASON_NOTICE,"When the new season begins, your previous points will be adjusted and you will be placed in a new league after completing placements."
BATTLE_FIELD_NO_HISTORY,There is no record of recent matches.
COMMON_MAXIMUM_LIMIT_DAILY,Daily Acquisition Limit
COMMON_WIN_REWARD,Victory Reward
COMMON_DRAW_REWARD,Draw Reward
COMMON_LOSE_REWARD,Defeat Reward
LEAGUE_REWARD,League Reward Info
LEAGUE_STEP,League Tier
LEAGUE_STEP_REWARD,Reward for League
LEAGUE_STEP_SEASON_REWARD,Season Reward
LEAGUE_STEP_GUIDE,There is a daily limit on Honorable Coins and that limit increases in higher leagues.
LEAGUE_STEP_SEASON_GUIDE,The season reward is available when you enter the Honorable Battlefield after the season ends. You must play at least [Count] times during the season to get the reward.
ITEM_DISASSEMBLE_GUIDE3,Select a registered item to see the materials that will be salvaged.
CHAT_LISTEN_ON_GUIDE,Listen to Chat Voice function has been turned on.
CHAT_LISTEN_OFF_GUIDE,Listen to Chat Voice function has been turned off.
PRIZE_SELECT_COUNT_FULL,You cannot select a player who has reached the weekly prize limit.
FORUM_LOADING_DELAY, حاول مجددًا في وقت لاحق.
GUILD_WAR_END_OFFER,Request Termination of War Agreement
GUILD_WAR_END_OFFER_PROGRESS,Termination of War Agreement In Progress
GUILD_WAR_END_OFFER_ACCEPT,Accept Termination of War Agreement
CHARACTER_TITLE_EQUIP,Equip Title
CHARACTER_TITLE_UNEQUIP,Remove Title
CHARACTER_TITLE_ACHIEVE,Acquire Title
CHARACTER_TITLE_NOT_EQUIPED,There is no title equipped.
CHARACTER_TITLE_LOSTED,You can no longer keep the “[TitleName]” title.
GOOGLECONNECT,Google Play Connected
GOOGLEDISCONNECT,Connect to Google Play
GUILD_ATTEND_TODAY_COUNT,Today’s Participation Status
GUILD_ATTEND_GUIDE1,"Hello and welcome!
We’ve enjoyed greater profits thanks to ""[CharacterName]"" clan members!
I came to present you with a gift!"
