Key,Value
FREESIEGE_ENTERANCE_ERROR,Impossível entrar em um Cerco Aberto nesta área.
FREESIEGE_EXIT_TITLE,Entrar em um Cerco Aberto?
FREESIEGE_EXIT_DESC,Impossível entrar no Cerco Aberto porque a contagem de entradas já foi reduzida.
FREESIEGE_SUBMISSION_COMPLETE,Tarefa secundária concluída! Adquiriu: [Count] ponto(s)!
FREESIEGE_SUBMISSION_TITLE,Tarefa secundária
FREESIEGE_DEATH_TITLE,Morto por [Name] de [TeamName].
FREESIEGE_CLASS_CHANGE,Alterar classe
FREESIEGE_PLAYER_CARVING,Marcação
FREESIEGE_SKILL_SETTING_OK,Configuração de habilidades concluída
FREESIEGE_SKILL_SETTING_CONDITION,As alterações de configuração de habilidades estarão disponíveis depois do nv. 31.
FREESIEGE_SKILL_UNIQUESKILL_CONDITION,Habilidade rara (nv. 100)
FREESIEGE_SKILL_REGISTER,Habilidade registrada
FREESIEGE_FINAL_SCORE,[Value] pontos
FREESIEGE_FINAL_SCORE_DESC,Pontos finais
FREESIEGE_CARVING_SUCCESS,Marcação de Artefato Sagrado realizada!
FREESIEGE_SELECT_CLASS,Selecionar classe
FREESIEGE_SELECTING,Selecionando
FREESIEGE_READY_WAIT,Preparando...
FREESIEGE_READY_OK,Concluído
FREESIEGE_ENTERANCE_POPUP_TITLE,Pronto para entrar no Cerco Aberto.
FREESIEGE_APPLY_TEAM_LEADER,Ofereça-se para líder da equipe.
FREESIEGE_MATCHING_WAIT,Solic. concl. Combinando...
FREESIEGE_ENTERANCE,@FREESIEGE_ENTER
FREESIEGE_ENTERANCE_CANCEL,Cancelar solicitação
FREESIEGE_ENTERANCE_MIDDLEWAY,Entrar durante
FREESIEGE_INVITE_PARTYMEMBER_EMPTY,Nenhum membro do grupo disponível para convidar.
FREESIEGE_MISSION_SCORE,Pontos Tarefa
FREESIEGE_RESULT_REWARD,Rec. de resultado
FREESIEGE_CONTRUBUTION_REWARD,Rec. de contr.
FREESIEGE_REWARD_TITLE,@INSTANT_AVAILABLE_REWARD_LIST
FREESIEGE_CLASS_PREVIEW,Aparência de classe
FREESIEGE_SKILL_SETTING_CHANGE,Alterar configuração de habilidades
FREESIEGE_CHARACTER_SELECT_OK,Alteração de personagem concluída
FREESIEGE_CHARACTER_SELECT_WAIT_TIME,Tempo de recarga [MM:SS]
FREESIEGE_CLASS_CHANGE_PROGRESSBAR,Ir para alteração de classe
MOVE_YOUR_OBSERVE,Ir ao local selecionado?
MOVE_OBSERVE,@COMMON_MOVETO
ITEM_SWAP_WARNING,"Inclui itens de Grau S ou superior.
Prosseguir com a negociação?"
ITEM_SWAP_LIKE_WARNING,"Há um item favorito selecionado.
O item desaparecerá após a negociação.
Prosseguir?"
ITEM_SWAP_RESULT,교환 결과
ITEM_SWAP_SELECT_MATERIAL,교환 재료 선택
ITEM_SWAP_CONDITION_1,미확인 일반 레시피 10개로 교환
ITEM_SWAP_CONDITION_2,미확인 희귀 레시피 3개로 교환
ITEM_SWAP_CONDITION_3,미확인 일반 레시피 3개로 교환
ITEM_SWAP_SELECT_GUIDE_1,상자로 교환할 재료 레시피를 선택해주세요.
ITEM_SWAP_SELECT_GUIDE_2,아래 재료를 상자로 교환하시겠습니까?
ITEM_SWAP_COMPLETE,교환 완료
ITEM_SWAP_COMPLETE_GUIDE_1,Toque em Usar Agora para também usar as outras caixas de mesmo tipo no inventário.
COMMON_USE_INSTANT,Usar agora
ITEM_DISASSEMBLE_PREVIEW,Prever resultados da reciclagem
ITEM_DISASSEMBLE_EMPTY_GUIDE,Selecione o item na sua bolsa para reciclar.
ITEM_DISASSEMBLE_PREVIEW_GUIDE,Há a chance de obter-se um dos itens acima.
COMMON_NO_REWARD_DESC,Recompensa não obtida.
APPOLO_VOICE_SELECT_COMMAND_USER,Selecione e adicione os membros do clã que receberão os Direitos de Comando.
COMMONSIEGE_INDIVIDUALNOTICE_USERKILL ,<FontRed>Derrotou</> um inimigo!
COMMONSIEGE_INDIVIDUALNOTICE_5COUNT_USERKILL,[killCount] <FontRed>abates consecutivos!</>
COMMONSIEGE_INDIVIDUALNOTICE_DESTROYSUCCESS,Torre de Defesa destruída<FontBlue>com sucesso!</>
COMMONSIEGE_INDIVIDUALNOTICE_ALTARSUCCESS,[AltarName] <FontBlue>marcados!</>
COMMONSIEGE_INDIVIDUALNOTICE_SIEGEBUFF,[SiegeBuff] <FontBlue>alcançado!</>
FORTRESS_OCCUPATION_REWARD,Recompensas de conquista
FORTRESS_OCCUPATION_REWARD_INFO,Informações de recompensa da conquista [Name]
FORTRESS_OCCUPATION_GRADE,Grau de conquista : <FontBlue>[Grade]</>
FORTRESS_OCCUPATION_WEEK,Conquista de Fortaleza : <FontBlue>[Week]ª semana</>
FORTRESS_OCCUPATION_PERIOD,Período de recompensa : <FontBlue>[DateDisplay1] - [DateDisplay2]</>
PURCHASE_RESTRICTION_GRADE,Disponível para compra após conquista de fortaleza grau [VALUE] ou acima.
FORTRESS_OCCUPATION_REWARD_LIST,Recompensas diárias
FORTRESS_OCCUPATION_BUFF_INFO,Bônus de conquista
FORTRESS_OCCUPATION_SHOP_INFO,Loja de conquista
FORTRESS_OCCUPATION_WEEKLY_REWARD,Recompensa da [VALUE]ª semana
FORTRESS_OCCUPATION_REWARD_DAY,Dia [VALUE]
FORTRESS_OCCUPATION_GRADE_BUFF,Bônus de grau [VALUE]
FORTRESS_OCCUPATION_SHOP_LIST,Lista da Loja para os itens disponíveis para compra após a conquista de uma fortaleza de grau [VALUE].
FORTRESS_SPOT_WIN_REWARD,Recompensa de vitória local grau [VALUE]
FORTRESS_SPOT_GUILD_REWARD,@GUILD_REWARD
FORTRESS_SPOT_GUILDMEMBER_REWARD,Recompensa de membro do clã
FORTRESS_SPOT_REWARD_NOTIFY,Aviso: recompensa dada apenas aos membros do clã que participarem de um Cerco do Clã.
FORTRESS_GRADE,[Grade]
FORTRESS_GRADE_BUFF_NAME,@FB_USER_NAME
FORTRESS_GRADE_BUFF_DESC,[Desc]
FORTRESS_SHOP_ITEM,[ItemName]
DROP_BOX_GAIN_MSG,<FontRed>Adquira “[Name]” ([Count]/[TotalCount])</>
FREESIEGE_RESULT_SCORE,Rec. de pontuação
FREESIEGE_RESULT_TITLE_WIN,@COMMON_WIN
FREESIEGE_RESULT_TITLE_DRAW,@COMMON_DRAW
FREESIEGE_RESULT_TITLE_LOSE,@COMMON_LOST
CAPE_MAXLEVEL,Chegue ao nível máximo
MONSTER_CORE_REGISTER_QUANTITY,Contagem de registro
MONSTER_CORE_REGISTER_MSG,Registrar todos os Núcleos de Monstro dos Territórios?
MONSTER_CORE_REGISTER_ALL,Registrar todos os Territórios
EVENT_NERO_DICE_POINT_INFO_TITLE,@EVENT_DICE_POINT_INFO_TITLE
EVENT_NERO_DICE_POINT_INFO_DESC,Você pode obter Pontos de Dados na Loja de Consumíveis ou no conteúdo abaixo.
EVENT_NERO_DICE_GET_POINT_DESC,"1. Concluir missão semanal (40P)
2. Concluir missão da Sede do Clã (50P)
3. Guardião do templo (50P)
4. Concluir campo de batalha honorável (30P)
5. Participar do Cerco Aberto (300P)
6. Usar 10.000 adenas na Loja diária limitada"
EVENT_NERO_DICE_REWARD,Recompensa de [Rank]º lugar
EVENT_NERO_DICE_OWN_POINT,Pontos obtidos
EVENT_NERO_DICE_EVEN_NUMBER,Número par
EVENT_NERO_DICE_ODD_NUMBER,Número ímpar
EVENT_NERO_DICE_CONTINUE,Continuar
EVENT_NERO_DICE_NEED_POINT,([Value]P)
EVENT_NERO_DICE_REWARD_INITIAILZATION_DESC,Receber a recompensa e redefinir o jogo?
OBSERVER_END,관전 종료
OBSERVER_LOCATION_MOVE,관전위치 이동
OBSERVER_SCOREBOARD,전투 현황
FREESIEGE_LOBBY_TIP_LIST,"1. Selecione a classe desejada para participar.
2. Todos os personagens terão atributos iguais.
3. Todos usuários usam a marcação de Artefato Sagrado, necessário para a vitória.
4. Tarefas secundárias geram recompensas melhores!"
FREESIEGE_RARE_PET_TIP,Lute nos Cercos Abertos para concluir conquistas e adquirir uma montaria rara especial e pedras de evocação.
FREESIEGE_RARE_PET_NAME,Besouro do Vapor
FREESIEGE_RARE_PET_TITLE,Recompensa de conquista
RED_TEAM,Equipe Vermelha
BLUE_TEAM,Equipe Azul
SPECTATE_BUTTON_COUNT,관전하기([Count]/[TotalCount])
FREESIEGE_TEAM_MEMBER,Membros da equipe
FREESIEGE_SCOREBOARD,Estado do Cerco Aberto
LOCAL_PUSH_FREESIEGE_RECRUIT_OPEN,As solicitações de participação no Cerco Aberto estão disponíveis.
BROADCAST_FREEFORTRESS_BEFORE_START_30MIN,O Cerco Aberto começa em 30 minutos. Agora você pode solicitar participação.
BROADCAST_FREEFORTRESS_BEFORE_START_15MIN,O Cerco Aberto começa em 15 minutos. Solicitações de participação disponíveis no momento.
BROADCAST_FREEFORTRESS_BEFORE_START_5MIN,O Cerco Aberto começa em 5 minutos. Solicitações de participação disponíveis no momento.
BROADCAST_FREEFORTRESS_START,O Cerco Aberto começou! Você ainda pode participar.
BROADCAST_FREEFORTRESS_START_LATER_10MIN,Cerco Aberto em andamento. Você ainda pode participar.
BROADCAST_FREEFORTRESS_START_LATER_20MIN,@BROADCAST_FREEFORTRESS_START_LATER_10MIN
BROADCAST_FREEFORTRESS_END,O Cerco Aberto terminou.
AUTOSELL_GUIDE,"O “Grau mínimo de saque automático” atualmente
no baralho do seu personagem é de [[Grade]].
O grau pode ser alterado em
[Configurações - Batalha] ou
[Inventário - Configurações de baralho de batalha]."
EVENT_NERO_DICE_REWARD_CONDITION,Você poderá ver as recompensas apos tocar no botão de início!
FREESIEGE_ACCRUE_RECORD,Recorde Batalhas
MONTHLYITEM_HUNTING_TITLE,매일 사냥 혜택
INVENTORY_AUTO_ARRANGEMENT_TAB,Estado de organização automática do inventário
AUTO_SELL_TAB,@COMMON_AUTOFILTER_SELL
AUTO_QUEST_OPTION_TITLE,자동 퀘스트 설정
SELECT_MOVE_PORTAL,@PORTAL_MOVE_SELECT
USE_SCROLL_TO_MOVE,Usar um Pergaminho da Fuga para teletransportar
MINIMUM_DISTANCE_TO_USE,Distância mínima de uso
SELECT_USE_REVIVE,Selecione para usar Reviver
USE_AUTO_REVIVE,"자동 퀘스트 중 사망 시, 자동 부활"
SELECT_USE_REPEAT_REVIVE,부활 반복 선택
ONCE_REVIVE,"미사용 시 스팟 부활 1회 진행하며, 2회 이상 사망 시 자동 퀘스트는 종료됩니다."
COMMON_COUNT_MASTERYCOIN,[Count] fichas de maestria
STAT_MASTERY_LEVEL,Maestria
MASTERY_LEVELUP,Aumentar maestria
ASSETS_MASTERYCOIN,Use para comprar vários itens na Loja de Maestria.Disponível sempre que a maestria aumentar.
SUB_MASTERY_SHOP,Loja de maestria
COMMON_MASTERYCOIN,Ficha de maestria
PURCHASE_RESTRICTION_MASTERY_LEVEL,Só jogadores com Maestria de [VALUE1] a [VALUE2] podem comprar.
BOSS_CLEAR_FINALATTACK_REWARD_DESC,Não recebeu a recompensa de dano final.
TIME_SHOP,Loja de Edição Limitada
PURCHASE_RESTRICTION_TIME,O período de venda terminou.
SHOP_ITEM_EXPIRE_TIME,Este item já não está à venda.
SETTING_AUTO_LOOT_VALUE_DESC1,Grau mínimo de saque automático para o personagem atual:
SETTING_AUTO_LOOT_VALUE_DESC2,입니다
EVENT_NERO_DICE_REMAIN_PLAY,Máximo de participações de evento disponíveis: [Count] / [MaxCount]
FREESIEGE_FIRST_PLAY_CLASS_INFO,Sem recordes anteriores.
FREESIEGE_CLOSE,O Cerco Aberto terminou
AUTOQUEST_CONFIRM,"Use os <YellowBold>benefícios da missão diária</>
para ativar [Quest] automaticamente.
Quer fazer suas missões automaticamente?"
COMMON_COUNT_SKILLPOINT,[Count] PH
EVENT_GACHA_REMAIN_TIME,Tempo restante até atualização:
EVENT_NERO_DICE_CAT_DESC,Miau
AUTOQUEST_USESCROLLFAIL,Pergaminhos de Fuga insuficientes. Você irá ao local selecionado.
USE,@COMMON_USE
NOT_USE,@COMMON_NOT_USE
DONT_MOVE_AUTO_QUEST,자동 퀘스트 중에서는 이동 기능을 사용할 수 없습니다.
SHOP_LIMIT_TIMER,Fecha em [Time]
SHOP_LIMIT_TIMER_BEYOND_24,[Value] d restantes
APPSTOREKIT_PURCHASE_NOTICE,Compra de produto Apple StoreKit em andamento. Conecte-se com o personagem que você deseja usar para receber os produtos comprados.
NERO_DICE_EVENT_FAIL_TITLE,Fiasco!
NERO_DICE_EVENT_FAIL_DESC,"Você tirou um “Fiasco”, miau!
Você tem que voltar ao início!"
TIME_SHOP_TAB_TITLE,Loja limitada diária
SHOP_REWARD_TAB_TITLE,Evento de recarga
ITEMCRAFT_SWAPITEM_1,Trocar por <FontYellow>[Name]</>
ITEMCRAFT_SWAPITEM_2,"<FontRed>[Atenção]</>
<FontYellow>Receitas raras (ou materiais)</> serão usadas como material para esta troca. Prosseguir?

(Depois de trocadas, as receitas raras selecionadas (ou materiais) serão removidas.)"
OBSERVEMODE_NAME_ON,Exibir nome
OBSERVEMODE_NAME_OFF,Ocultar nome
COMMON_DRAW_NO_WINNER,Sem clã vencedor
CHARGEEVENT_SHOP,@SHOP_REWARD_TAB_TITLE
CHARGEEVENT_CHARGEAMOUNT,Recargas totais acumuladas:
CHARGEEVENT_TIP,@SHOP_EVENT_TIME_WARNING
FREESIEGE_SKILL_CHANGE_BEFORE,Configurações de habilidades
FREESIEGE_SKILL_CHANGE_AFTER,Configurações de habilidades
ERIKAGUIDE_WAITINGTEXT,Carregando guia. Aguarde.
ACCMULATION_STAT_MAX_HP,PV máx. total
ACCMULATION_STAT_MAX_MP,PM máx. total
ACCMULATION_STAT_ATTACK_POWER,Atq. total
ACCMULATION_STAT_DEFENSIVE_POWER,Def. total
EARRING_SLOT_1_UNLOCK_CLICK,O espaço bônus de brincos pode ser usado após o nível [Level].
RING_SLOT_1_UNLOCK_CLICK,O espaço bônus de anel pode ser usado após o nível [Level].
COMMON_CHANGE_LANGUAGE,Trocar idioma
COMMON_PARTY_RESULT,Lista de membros do grupo
PRIVACY_POLICY,Política de privacidade
OPTION_LANGUAGE_SETTING_MESSAGE,"É possível mudar o idioma na página principal.
Acessar a página principal?"
LANGUAGE_SETTING_CANNOT_LEAVE,Não é possível trocar de idioma durante uma batalha.
SOULCRYSTAL_UPGRADE_GUIDE,Selecione o Cristal Anímico a melhorar.
NEWS_MAIL_BOX,Notícias
MAILOPEN,@COMMON_OPEN
E_NETWORK_SERVER_CONNECT_CONFIRM,Rede instável. Trocar de servidor?
SERVER_CHANGE_REGION,Trocar região
SERVER_REGION_NAME_AMERICA,América do Norte
SERVER_REGION_NAME_AMERICA_EAST,"América do Norte I"
SERVER_REGION_NAME_AMERICA_WEST,"América do Norte II"
SERVER_REGION_NAME_EUROPE,Europa
SERVER_REGION_NAME_OCEANIA,Oceania
EVENT_GUILD_ENTRANCE_REWARD_COUNT,100
FACEBOOK_LANDING_MESSAGE,"[FB_NICK] está jogando
Lineage2 Revolution
com o nome
[USER_INFO]!

Toque para se juntar
e jogar Lineage2 Revolution!"
SHOP_PRODUCT_DETAIL,Detalhes do item
EPISODE_CLEAR,Episódio concluído
CHAT_OUTPUT,Resultado
CHAT_SPEECHBUBBLE,Balão de fala
GUILD_INVITATION_PROMOTE_INPUT,Inserir apresentação
SKILL_AUTO_USE,@BATTLEDECK_SKILL_DESC1
SKILL_AUTO_USE_DESC,Marca habilidades como automáticas.
COMMON_CLEAR_REWARD,Recompensa
COMMON_PATCH_RESET,Redefinir jogo
COMMON_DATA_CODE,Código de conta
CHARACTERTITLE_ACHIEVEMENT_ACTIVATED,Título obtido
COMMON_SKILL_DECK_CHANGE,Mudar conjunto de habilidades
COMMON_EQUIP_DECK_CHANGE,Trocar baralho
CHAT_TITEL_ALL,Bate-papo geral
CHAT_TITEL_FRIEND,1:1
CHAT_TITEL_GUILD,Bate-papo do clã
CHAT_TITEL_LOCAL,Bate-papo de Território
CHAT_TITEL_PARTY,Bate-papo do grupo
CHAT_TITEL_PROMOTE,Bate-papo do público-alvo
CHAT_TITEL_WORLD,Bate-papo mundial
CHAT_TITEL_MANAGEMENT,Lista de bloqueados
CHAT_TITEL_TARGET_FRIEND,Bate-papo privado
COMMON_CHAT_VOICE_REALTIME,@COMMON_REAL_TIME_TITLE
CHARACTERTITLE_GIVE_NOT_STAT_GUIDE,Títulos de honra não dão atributos.
GUILD_PERSONAL_REWARD, Recompensa
GUILD_ALLIANCE_COUNT_EMPTY,Nenhuma aliança formada
GUILD_ENENY_ATTACK_TIP,É possível atacar clãs hostis <RED>independente</> do modo PK
COMMON_PK_PROTECT,Bloquear PK
UPGRADE_SOULCRYSTAL_OPEN_LIMIT_GRADE,Grau do equipamento disponível começando no Grau SR.
COMMON_CONFINE_CHAT,Bloquear bate-papo
COMMON_CONFINE_CANCLE_CHAT,Desbloquear
COMMON_PARTY,@CHAT_TYPE_PARTY
PLAY_WAVE_PROGRESS,Progresso da leva
COMMON_TEXT_TITLE,@TITLE
COMMON_TEXT_DESCRITION,@COMMON_CONTENT
COMMON_NOT_HAVE_RIDING_PET,Você não tem montarias.
PET_LEVELUP,Evoluir evocação
PET_GRADEUP,Melhorar evocação
COMMON_AVAILABLE_COUNT_TITLE,Disponíveis:
OPEN_NEXT_RUNE_LEVEL,Desbloquear próxima página de runa
RUNE_LEVELUP_FAILED,Falha ao marcar a runa.
RUNE_LEVELUP_SUCCESS,Marcação de runa bem-sucedida.
RUNE_MAIN_LEVELUP,Evoluir runa central
COMMON_AUTO_USE,Uso automático
EQUIP_LIMIT_BREAK_TIP,"O equipamento de material deve ser do mesmo tipo que o equipamento de destino
e deve estar no nível de aprimoramento máximo."
COMMON_UPGRADE_STAT_VIEW,@ITEM_URCRAFTING_PREVIEW
COMMON_BOSS_NAME,Nome do chefe
WORLDBOSS_EXIST_DESCRITION,Não sobrou nenhum vestígio.
CHAT_NOT_READING,Mensagem de bate-papo não lidas
COMMON_SAMPLE_MASSAGE,Exemplo de mensagem
HELP_MESSAGE_GUILD_MEMBER,"Solicitar ajuda
"
COMMON_SPOT_REVIVE_AUTO_EQUIP,"Reviver no local
e equipar automaticamente."
ITEM_URCRAFTING_UP_STAT,Atributos aumentados ao concluir [Count]
ITEM_URCRAFTING_ALL_UP_STAT,Atributos básicos aumentados ao concluir toda fabricação
CANNOT_PRIZE_ITEM,Este item não pode ser recompensado.
COMMON_PURCHASE_FAILED,Falha ao comprar.
COMMON_COMPOUND_LIST,Vincular lista
COMMON_COMPOUND_RECIPE,Vincular receita
COMMON_SELECT_COUNT,Selecionar quantidade
PARTY_NAME,Nome do grupo
COMMMON_COUNT,@FREESIEGE_TRY_COUNT
COMMON_TEXT_SECOND_TITLE,Legenda
SUB_PACKAGE_SHOP,@PACKAGE_SHOP_TITLE
SUB_DAILY_SHOP,@DAYILY_BANEFIT_TITLE
QUEST_POPUP_LIMIT_LEVEL,Restrição de nível
COMMON_AGIT_PIXIE,Fadinha
COMMON_DATE_COUNT,[D] [H]:[m]
GUILD_ATTEND_LACK_GUIDE_CONTRIBUTION,Total de pontos de contribuição do clã
COMMON_MORE,@LOOT_GRADE_OVER
GUILD_AGIT_DINNER_REMAIN_TIME,Duração do banquete
GUILD_AGIT_DINNER_MAX_COUNT,Qtde. máx.
GUILD_AGIT_DINNER_BUFF_EFFECT,Efeito bônus do banquete
GUILD_AGIT_DINNER_GRADE1,Comum
GUILD_AGIT_DINNER_GRADE2,Extravag.
GUILD_AGIT_DINNER_GRADE3,Luxo
GUILD_AGIT_DINNER_SELECT,Selecionar banquete
SUB_CATEGORY_GUILD,[Clan]
GUILD_POTION_WEEKLY_MAKE_COUNT,Restrição de fabricação semanal: <RedBold>[COUNT]</>
COMMON_POTION_NAME,Nome da poção
GUILD_POTION_MAKE_TIP,As poções fabricadas irão para o inventário.
COMMON_RELIC_NAME,Nome da relíquia
GUILD_RELIC_MY_INVENTORY,Meu baú de relíquias
REVIVE_AUTO_EQUIP_GUIDE,"Há equipamentos melhores no seu inventário em comparação aos que você está usando.
Reviver no local e equipar automaticamente?"
REVIVE_REMAIN_COUNT,Contagem restante: [Count]
GUILD_AGIT_LEVELUP_RESULT,O nível da Sede do Clã aumentou.
AGIT_QUEST_GUILD_TIP,Indica os membros do clã que cumpriram as Missões do Clã.
GUILD_AGIT_FIREPLACE_REMAIN_TIME,Tempo restante da lareira
PARTY_NO_JOIN_MEMBER,Não há participantes.
AGIT_PERSONAL_QUEST_CLEAR_TIP,Não é possível cumprir missões individuais agora.
COMMON_TRANSLATION,Tradução
TRANSLATION_GUIDE,"Alterne o recurso Tradução existente para tradução automática do idioma no jogo ou para interrompê-lo.
*A tradução pode não ser a ideal em conexões de internet instáveis."
CHAT_LANGUAGE_ETC,Outro idioma
TRANSLATION_COMPLETE_TEXT,(Texto traduzido)
TRANSLATION_ORIGINAL_TEXT,(Texto de origem)
TRANSLATION_LODING,(Traduzindo...)
E_TRANSLATION_API,Falha ao traduzir. (Erro no API)
E_TRANSLATION_NETWORK,Falha ao traduzir. (Erro de rede)
E_TRANSLATION_SERVER,Falha ao traduzir. (Erro no servidor)
E_TRANSLATION_CLIENT,Falha ao traduzir. (Erro de dados)
TOTAL_HEROIC_POINT,@FORTRESS_PLAY_RECORD_HERO_SCORE
TOP_RANK_NEED_POINT,@FORTRESS_SCORE_1ST_CONDITION
AUCTION_TOTAL_AMOUNT,Total
EVENT_AIMEL_SCHOOL,Escola do Aymel
EVENT_AIMEL_SCHOOL_TICKET,Seus bilhetes
OPTION_TLANSLATION_SYSTEM,Traduzir bate-papo
OPTION_TLANSLATION_LANGUAGE,Configurações de idioma para tradução do bate-papo
GUILD_NO_ENTRY,Não há clãs.
CASTLE_SIEGE_FESTIVAL_TICKET_NAME,Bilhete de troca do festival de Cerco ao Castelo
COMMOM_EXCHANGE_TICKET,Bilhete de troca
COMMOM_EXCHANGE_AGAIN,Trocar outra vez
CHARACTER_INFO_SEARCH_ERROR,Personagem inexistente.
PING_LOCATION_CHECK,Toque na localização desejada e envie um silvo.
COMMON_DESTROYED,Destruído.
SIEGE_ATTACK_RESULT_LOSE,Cerco fracassado
SIEGE_ATTACK_RESULT_WIN,Cerco bem sucedido
OBSERVER_MODE_MOVIE,Modo Filme
OBSERVER_MODE_FOCUS,Foco
OBSERVER_MODE_ROTATE,Girar Tela
OBSERVER_MODE_DIRECTION,Direção
OBSERVER_MODE_HIDE_NAME,Ocultar nome
OBSERVER_MODE_CHANGE_VIEW,Alterar Exibição
COMMON_PROCEEDING,Em andamento
OPTION_TRANSLATION_SYSTEM,@COMMON_TRANSLATION
OPTION_TRANSLATION_ENGLISH,Inglês
OPTION_TRANSLATION_FRENCH,Francês
OPTION_TRANSLATION_GERMAN,Alemão
OPTION_TRANSLATION_ITALIAN,Italiano
OPTION_TRANSLATION_SPANISH,Espanhol
OPTION_TRANSLATION_RUSSIAN,Russo
OPTION_TRANSLATION_TURKISH,Turco
OPTION_TRANSLATION_PORTUGUESE,Português
OPTION_TRANSLATION_CHINESES,Chinês (simplificado)
OPTION_TRANSLATION_KOREAN,Coreano
OPTION_TRANSLATION_ETC,@CHAT_LANGUAGE_ETC
EVENT_DICE_SUBJECT,Evento de Dados
TRANSLATION_RETRY_TEXT,Solicitação tradução
COMMON_POSSIBLE_INVITATION,Pode convidar
COMMON_COMPLETE_INVITATION,Convite concluído
TOUCH_SCREEN1,Toque para começar
SKILL_RESET_POPUP_TEXT1,Reembolsar moeda
TRANSLATION_NOT_USABLE,Não é possível usar a opção de tradução
EQUIPMENT_COMPOSITION_SELECT_NOTICE1,"Combine dois equipamentos em nível máximo para adquirir um de grau maior.

<FontGreen>Há uma chance de obter um equipamento raro quando combinar equipamento de Grau A ou superior.</>"
FRIEND_WALL_MESSAGE_FACEBOOK,[Nickname] está te esperando para em [Servername]. Una forças com seus amigos para vencerem em Lineage 2: Revolution!
FACEBOOK_COMPLETED_WRITING_MESSAGE,"Sua mensagem foi publicada.
Veja sua página no Facebook."
COMMON_MOTION,MOTION
COMMON_STYLE,STYLE
POST_TO_FACEBOOK,Publicar no Facebook
RESERVED_GUILD_NAME_AUTH,@RESERVED_NICKNAME_AUTH
RESERVED_GUILD_NAME_AUTH_CODE_INPUT_NOTICE,Insira a senha emitida.
TIME_SHOP_PREPARATION,"Obrigado pela atenção!
Infelizmente, ainda não há nada disponível.
Confira o temporizador e volte mais tarde!"
TIME_SHOP_REMAINING,Confira o tempo restante.
PENDING,Próximos
COMMON_DIFFICULTY_ABBREVIATION,Diff
STAT_COMBAT_POWER_ABBREVIATION,PC
COMMON_LEVEL_ABBREVIATION,Nv.
COMMON_MEMBERS_ABBREVIATION,Mem
GUILDDUNGEON_SORT_ENROLL_TIME1,Reg
SHOP_LIST_EMPTY,O pacote pode ser comprado no nível 20.
EVENTDAILYQUEST_FINISH,"Parabéns!
Você concluiu todos os eventos disponíveis."
SUMMON_DUNGEON_EXIT_GUIDE,"Você derrotou todos os monstros.
Toque em Sair."
SUMMON_DUNGEON_MONSTER_WAVE,Leva de monstros ([Count1]/[Count2])
SUMMON_MENU_MONSTERBOOK_COMPLETENESS,Avanço do Códice
SUMMON_MENU_MONSTERBOOK_STATUS,Atributos do Códice
EQUIPMENT_COMPOSITION_RESULT_NOTICE,"<FontGreen>Há uma chance de obter um equipamento raro quando combinar equipamento de Grau A ou superior.</>
O equipamento usado na combinação será consumido."
ALREADY_OTHER_CONTROL,Já está em outra ação.
SHOP_LIMIT_TIMER_OPEN,Aberta após [Time].
SHOP_LIMIT_TIMER_BEYOND_24_OPEN,Aberta após [Value] dias.
QUEST_RESET_COUNT_GUIDE_SUB,Redefinir contagens de [Missão secundária]
HOST_SUMMONGEM,Anfitrião
TITLE_SUMMONGEM_DUNGEON,Pedra de evocação de monstro
SELECT_SUMMONGEM,Selecione uma pedra de evocação de monstros.
RESERVE_LIST_SUMMONGEM,Configurações de evocação de monstro
POPUP_NO_SUMMONGEM_SELECTED,"Para continuar, selecione uma pedra de evocação de monstros."
DESC_JOIN_SUMMONGEM,"*Você pode evocar até 5 monstros. Se a configuração atual estiver selecionada, o próximo monstro raro será evocado no fim da batalha anterior."
MONSTER_LIST_SUMMONGEM,Lista de monstros
SELECT_SUMMONGEM_MONSTER,@BOSS_SUMMONS_CHOICE
POPUP_JOIN_SUMMONGEM,"[ItemName]
Solicitar entrada em grupo?"
POPUP_HOST_SUMMONGEM,Criar uma sala nessa ordem?
POPUP_HOST_SOLO_SUMMONGEM,"Solicitou entrada na masmorra sem companhia.
Recomenda-se jogar em <FontGreen>grupo</>."
COMPLETED_SUMMONGEM_DUNGEON,Masmorra do Monstro concluída
NEXT_SUMMONGEM_DUNGEON,Próxima Masmorra do Monstro
PARTICIPATION_STATUS_NEXT_DUNGEON,Confirme para entrar na próxima masmorra
