Name,TaskName,QuestNpcName,QuestNpcDialog,QuestNpcName2,QuestNpcDialog2
특별한 포자,머슐렝과 대화하기,미식 탐구회 머슐렝,"오~! 다시 만났군요! 이 곳엔 웬일이십니까? 저야 식재료 때문에 왔지요. 조만간 어떤 여자 요리사와 요리대결이 있을 예정이라 재료를 구해야 해서요.
<p>여기는 인적이 드문 만큼 보통 흔하게 볼 수 없는 재료를 구할 수 있는 곳입니다. 이런 곳이 있다는 것도 모르는 사람이 대부분이죠. 그 여자는 상상도 못할 겁니다. 후후후
<p>펑거스의 포자주머니를 구해야 하는데, 절 대신해 줄 마땅한 사람이 없군요. 혹시 좀 도와 주실 수 있습니까?",,
특별한 포자,펑거스의 포자주머니 수집,,,,
특별한 포자,머슐렝과 대화하기,,,,
특별한 포자,머슐렝과 대화하기,미식 탐구회 머슐렝,감사합니다. 이번 요리 대결을 꼭 이겨보이도록 하지요!,,
필승재료,머슐렝과 대화하기,,,,
필승재료,머슐렝과 대화하기,미식 탐구회 머슐렝,"우리 또 만났군요! 저번엔 신세 많이 졌습니다. 이 외진 곳은 어쩐 일이십니까? 저는 며칠 후에 있을 요리대결을 위해 이곳에 왔습니다.
<p>이 땅을 통째로 냄비에 넣을 수는 없는 노릇이니, 재료를 구해다 줄 사람이 필요한데, 마땅한 사람이 없어 고민 중이었어요. 오늘은 사전 조사차 나왔는데, 여기서 당신을 만날 줄이야!
<p>꼭 이겨야 하는 대결이니 절 좀 도와주시면 안되겠습니까? 붉은 여우 고기를 좀 구해야 하는데, 저는 이놈들을 감당할 자신이 없군요. 부탁 드립니다.",,
필승재료,붉은 여우의 고기 수집,,,,
필승재료,머슐렝과 대화하기,,,,
필승재료,머슐렝과 대화하기,미식 탐구회 머슐렝,붉은 여우 고기를 식재료로 쓸 수 있는 사람은 거의 드물 겁니다. 특별하게 처리 하지 않으면 냄새가 심해서 먹을 수가 없죠. 하지만 저는 저만의 비법이 있습니다. 후훗.,,
운이 따랐던 이유,도로시와 대화하기,,,,
운이 따랐던 이유,도로시와 대화하기,아덴 탐험대 도로시,"하아~ 미첼... 이 망나니... 대체 어딜 헤매고 있는 거야. 여긴 올마훔들 집이나 마찬가진데...
<p>어? 당신? 오랜만이네~ 저번에 날 도와줬잖아? 덕분에 단검을 새로 장만 했어. 신세 많았는데... 혹시 또 신세 질 수 있을까?
<p>시아나링고랑 흩어져서 미첼을 찾고 있는 중인데... 보이질 않아 걱정이네. 미첼이 길을 찾을 수 있게 올 마훔 보급병들의 수를 좀 줄여 좋으려구해.
<p>미첼은 올 마훔이 없는 길로 무사히 돌아 왔다고 생각하겠지만 말야. 아무렴 어때.",,
운이 따랐던 이유,올 마훔 보급병 처치하기,,,,
운이 따랐던 이유,도로시와 대화하기,,,,
운이 따랐던 이유,도로시와 대화하기,아덴 탐험대 도로시,그런 불쌍한 눈으로 보지말아. 미첼 뒷치닥거리만 3년 째니까. 미첼이 무사하기만 해도 다행이지 뭐. 암튼 고마워!,,
탈출로 개척,시아나링고와 대화하기,,,,
탈출로 개척,시아나링고와 대화하기,아덴탐험대 시아나링고,"... 그러니까 이름이...맞아! <YellowBold>[player]</> 맞죠? 기억하고 있어요! 저번엔 꽤 고마웠어요. 다시 만나니 더 반갑네요. 혹시 일거리를 찾고 있어요?
<p>미첼이라고 기억하실텐데, 그 녀석이 올 마훔들 틈바구니 어딘가에 있을 거에요. 마나 포션이 다 떨어져서 저는 엄두가 안나네요.
<p>찾아봐 달라는건 아니에요. 제 생각에는 올 마훔 경계병들의 수를 좀 줄여 놓기만 해도 미첼은 알아서 잘 빠져 나올거에요. 보수는 충분히 드리죠. ",,
탈출로 개척,올 마훔 경계병 처치하기,,,,
탈출로 개척,시아나링고와 대화하기,,,,
탈출로 개척,시아나링고와 대화하기,아덴탐험대 시아나링고,미첼은 아직 안왔어요. 냅둬요~ 살아 있다면 알아서 오겠죠. 여기 약속한 보수를 드릴게요.,,
수배령:칸쿤의 정예병,그롬웰과 대화하기,,,,
수배령:칸쿤의 정예병,그롬웰과 대화하기,디온 포고꾼 그롬웰,"들어보세요! 들어보세요!
집정관님의 의뢰가 있습니다! 모험가, 군인, 용병 여러분! 잠깐만 이야기를 들어 주세요!
<p>투쟁의 봉우리의 골칫거리 칸쿤의 정예병을 처치하시면 집정관님이 약속한 포상금을 받을 수 있습니다! 당신의 운과 용기를 시험해 보세요!",,
수배령:칸쿤의 정예병,칸쿤의 정예병 처치하기,,,,
수배령:칸쿤의 정예병,그롬웰과 대화하기,,,,
수배령:칸쿤의 정예병,그롬웰과 대화하기,디온 포고꾼 그롬웰,수고 하셨습니다. 집정관님의 대리인 자격으로 포상금을 지급 하겠습니다.,,
수배령:칸쿤의 제사장,그롬웰과 대화하기,,,,
수배령:칸쿤의 제사장,그롬웰과 대화하기,디온 포고꾼 그롬웰,"들어보세요! 들어보세요!
집정관님의 의뢰가 있습니다! 모험가, 군인, 용병 여러분! 잠깐만 이야기를 들어 주세요!
<p>투쟁의 봉우리의 골칫거리 칸쿤의 제사장을 처치하시면 집정관님이 약속한 포상금을 받을 수 있습니다! 당신의 운과 용기를 시험해 보세요!",,
수배령:칸쿤의 제사장,칸쿤의 제사장 처치하기,,,,
수배령:칸쿤의 제사장,그롬웰과 대화하기,,,,
수배령:칸쿤의 제사장,그롬웰과 대화하기,디온 포고꾼 그롬웰,수고 하셨습니다. 집정관님의 대리인 자격으로 포상금을 지급 하겠습니다.,,
수배령:타노르 전사,그롬웰과 대화하기,,,,
수배령:타노르 전사,그롬웰과 대화하기,디온 포고꾼 그롬웰,"들어보세요! 들어보세요!
집정관님의 의뢰가 있습니다! 모험가, 군인, 용병 여러분! 잠깐만 이야기를 들어 주세요!
<p>투쟁의 봉우리의 골칫거리 타노르 전사를 처치하시면 집정관님이 약속한 포상금을 받을 수 있습니다! 당신의 운과 용기를 시험해 보세요!",,
수배령:타노르 전사,타노르 전사 처치하기,,,,
수배령:타노르 전사,그롬웰과 대화하기,,,,
수배령:타노르 전사,그롬웰과 대화하기,디온 포고꾼 그롬웰,수고 하셨습니다. 집정관님의 대리인 자격으로 포상금을 지급 하겠습니다.,,
기만의 대가,루앙과 대화하기,,,,
기만의 대가,루앙과 대화하기,마프르 사제 루앙,"혹시 저희 고위사제님을 보셨나요? 정말 증거만 가지고 타노르를 잡으러 가셨을까? 그 증거가 조작되었을 가능성이 있는데! 어휴... 정말 융통성이 없으시다니까...
<p>아차! 방금 한말은 비밀입니다. 혹시라도 저희 고위사제님을 만나셔도 융통성이 없다고 말하시면 안됩니다. 정말 삐지실지도 몰라요.
<p>교단의 진상품을 실은 마차를 공격한 범인을 찾고 있는데, 제 생각에는 올 마훔이 범인인게 확실합니다. 증거는 범인이 타노르 임을 말하고 있지만, 세상에 그런 뻔뻔한 증거라니!
<p>조작되지 않고서는 그런 증거가 나오기 힘들겁니다. 분명 올 마훔들의 소행입니다! 공식적으로 올 마훔을 공격할 근거가 없지만, 당신은 진정한 정의를 실현하실 수 있겠지요?
<p>올 마훔 경계병에게 기만의 대가를 알려주시면 좋겠습니다. 정말 함께 가서 혼내주고 싶지만! 부탁만 드리겠습니다.",,
기만의 대가,올 마훔 경계병 처치하기,,,,
기만의 대가,루앙과 대화하기,,,,
기만의 대가,루앙과 대화하기,마프르 사제 루앙,"고위사제님의 방식이 잘못되었다고 생각하진 않습니다만, 이번 경우에는 좀 더 자세히 조사해야 한다고 생각했습니다. 법을 악용하는 놈들은 두배로 벌받아야 합니다!",,
진범은 따로 있는데,루앙과 대화하기,,,,
진범은 따로 있는데,루앙과 대화하기,마프르 사제 루앙,"올 마훔들이 저희 교단의 진상품을 실은 마차를 공격했을 것입니다. 철저히 증거가 조작되어 마치 타노르의 소행인 것 처럼 꾸며진게 문제에요!
<p>타노르를 대충만 알아도 타노르가 한 짓이 아닌 것을 알 수 있을 텐데... 고위사제님은 참 융통성이랑은 담 쌓으신 분이라니까요.
<p>고위사제님의 인가 없이 올 마훔을 공격할 수 없습니다. 하지만 이대로는 정말 화가나서 견딜 수가 없어요. 저를 대신해 올 마훔 장교에게 정의의 징벌을 좀 내려 주세요! 꼭이요!",,
진범은 따로 있는데,올 마훔 장교 처치하기,,,,
진범은 따로 있는데,루앙과 대화하기,,,,
진범은 따로 있는데,루앙과 대화하기,마프르 사제 루앙,아휴~! 정말 속이 다 시원하네요! 정말 사제를 때려 칠 뻔했습니다. 감사합니다!,,
거미가 필요해,애슐리와 대화하기,,,,
거미가 필요해,애슐리와 대화하기,미식 탐구회 애슐리,"모험가들의 입맛은 보통 엉망인데, 아무거나 막 먹더라구요. 당신도 그래요? 일류 요리사의 요리를 먹으면 생각이 좀 달라질걸요?
<p>나로 말할 것 같으면 애슐리~! 디온의 가장 트렌디하고 핫한 요리사죠! 머슐렝 같은 늙다리는 너무 고전적이다고 할까? 궁금하죠? 내 요리?
<p>재료를 구해다 주면 내 레스토랑 초청권을 드리죠~! 거부할 수 없는 거래! 성립?
<p>그럼~ 가서 숲 송곳니 거미를 좀 잡아 와요. 통째로 들고 오세요. 전 제가 재료를 손질합니다! 보기보다 터프하죠?",,
거미가 필요해,숲 송곳니 거미 사냥하기,,,,
거미가 필요해,애슐리와 대화하기,,,,
거미가 필요해,애슐리와 대화하기,미식 탐구회 애슐리,"보자,보자!! 어서 줘봐요~! 오~ 상태 좋네! 이 정도면 되겠어요! 자요~! 이 돈이면 만족하겠죠? 그나저나~머슐렝은 뭘하고 있을라나? 분명 어딘가에서 재료를 구하고 있을 텐데...",,
더럽히는 자 발사자르,이놀과 대화하기하기,,,,
더럽히는 자 발사자르,이놀과 대화하기하기,아인하사드 사제 이놀,"저는 이 곳을 정화하는 임무를 맡고 있습니다. 하지만, 우려 했던대로 언데드의 수가 너무 많습니다. 사령 중에 발사자르 라는 놈이 있습니다. 
<p>영혼을 약탈하고 그 영혼을 더럽히는 놈이지요. 발사자르에게 속박 당한 영혼은 해방되어도 원래대로 돌아오기 어렵습니다. 지독한 놈이죠...
<p>발사자르는 고통의 성채 내부에 있습니다. 사령들을 해치우면 사령들이 흘린 영혼들을 탐내, 나타날 것입니다. 발사자르를 처치해주세요.",,
더럽히는 자 발사자르,네르카스 영혼수집자 처치하기,,,,
더럽히는 자 발사자르,발사자르 처치하기,,,,
더럽히는 자 발사자르,발사자르 처치하기,,,,
더럽히는 자 발사자르,발사자르 처치하기,,,,
더럽히는 자 발사자르,이놀과 대화하기,,,,
더럽히는 자 발사자르,이놀과 대화하기,아인하사드 사제 이놀,감사합니다. 당신이 도움에 아인하사드는 크게 미소지으실 것입니다.,,
카우보이의 기다림,이놀과 대화하기,,,,
카우보이의 기다림,이놀과 대화하기,아인하사드 사제 이놀,"카우보이 라는 원혼이 있습니다. 항상 무언가를 애타게 찾고 있다고 하더군요. 그의 영혼은 뒤틀렸지만 슬픔이 가득합니다. 그의 영혼에 안식을 줘야 합니다. 
<p>원혼들은 서로 모여 있는 경우가 많으니, 고통의 원혼들을 해치우면서 그를 찾아 보세요.",,
카우보이의 기다림,고통의 원혼 처치하기,,,,
카우보이의 기다림,카우보이 발견하기,,,,
카우보이의 기다림,몰려오는 원혼들 처치하기,,,,
카우보이의 기다림,카우보이 처치하기,,,,
카우보이의 기다림,이놀과 대화하기,,,,
카우보이의 기다림,이놀과 대화하기,아인하사드 사제 이놀,불쌍한 자에요. 그의 영혼에서 안타까운 그리움이 느껴져요.... 이젠... 아인하사드의 품에서 안식을 찾을 것입니다.,,
집념의 심스트러스,이놀과 대화하기,,,,
집념의 심스트러스,이놀과 대화하기,아인하사드 사제 이놀,"이 곳 절규의 땅에는 원치 않는 죽음으로 언데드가 되어 버린 자들이 많지요. 생전의 사연이 무엇이건 간에 온전한 죽음을 받아 들이도록 해야 합니다.
<p>심스트러스 라는 자의 죽음에도 사연이 가득하지요. 하지만 저는 그 사연이 궁금하지 않습니다. 사연 없는 죽음은 없습니다...
<p>저희가 심스트러스에게 줄 수 있는 것은 아인하사드의 축복아래 영면을 이루는 것입니다. 저와 함께 심스트러스를 처치해주세요.
<p>심스트러스를 강제로 소환할 겁니다. 그랑카인 사제들이 사용하는 수법인데, 꽤 유용해 보이더군요.
<P>집념의 원혼에게서 집념의 정수를 좀 모아와야 합니다. 소환 주문의 촉매로 쓸거에요. 부탁드릴게요. 저도 준비하고 있겠습니다.",,
집념의 심스트러스,집념의 정수 모으기,,,,
집념의 심스트러스,집념의 원혼 처치하기,,,,
집념의 심스트러스,몰려오는 원혼들 처치하기,,,,
집념의 심스트러스,심스트러스 처치하기,,,,
집념의 심스트러스,이놀과 대화하기,,,,
집념의 심스트러스,이놀과 대화하기,아인하사드 사제 이놀,수고하셨습니다. 죽음은 공평하지요. 온전한 죽음이 있어야. 탄생도 그 가치를 지닙니다. 아인하사드의 축복이 함께 하기를 바랍니다.,,
극한 직업,네빌과 대화하기,,,,
극한 직업,네빌과 대화하기,디온 포고꾼 네빌,"디온 영주님의 명으로 현상수배를 공표 하노라. 누구든 이 의뢰를 완료하는 자는 그에 합당한 포상을 받게 될 것이다.
<p>절규의 땅의 되살아난 원혼을 처치하는 자는 그 증거를 가지고 오라! 영주님의 포상을 받게 될 것이다!",,
극한 직업,되살아난 원혼 처치하기,,,,
극한 직업,원혼의 소용돌이 찾기,,,,
극한 직업,몰려드는 원혼들 처치,,,,
극한 직업,끔직한 원혼 처치,,,,
극한 직업,네빌과 대화하기,,,,
극한 직업,네빌과 대화하기,디온 포고꾼 네빌,"덕분에 저도 살았군요. 파견지를 바꿔달라고 해야 겠습니다. 여기서 더 있다가는 제가 죽게 생겼네요.
<p>영주님의 포상을 받아 가십시오! 집정관님의 대리인 자격으로 포상금을 지급 하겠습니다. 그리고 절 살려주신 보답도 더했습니다.",,
선의의 희생자,네빌과 대화하기,,,,
선의의 희생자,네빌과 대화하기,디온 포고꾼 네빌,"아~ 진짜!!! 포고꾼이라고 다 이런 곳에 오진 않는데! 제 파견지는 왜 이모양 일까요? 어쩐지 돈을 많이 준다 했어! 왜 하필 이 위험한 곳에 있어야 하죠?
<p>여길 대체 누가 온다구요! 그러니까 이런 곳에 좀 오지 마세요! 저 같은 선의의 희생자가 생기잖아요! 으아아!
<p>빨리 처리하고 가시죠! 둠 서번트를 처치하고 오세요!",,
