Key,Value
EVENT_DICE_POINT_INFO_DESC,"주사위 포인트는 하단의 컨텐츠에서 획득이 가능하며, 획득 포인트는 다음과 같습니다."
EVENT_DICE_GET_POINT_DESC,"1. 채집던전에서 채집 시 (10P)
2. 스쿨디 사냥 시 (100% 확률로 100P)
3. 울디 사냥 시 (92% 확률로 150P)"
SERVER_TRANSFER_WAREHOUSENOTEMPTY_TITLE,계정 창고 상태 알림
CHANGABLE_OPTION_LIST,변경 가능한 보유 효과
CHANGABLE_OPTION_LIST_GUIDE,위 효과 중 한 가지가 무작위로 선택됩니다.
LARGEROOM_GUILD_VOICE_CHATTING,혈맹 음성 채팅
LARGEROOM_ENTERANCE_DESC,에 입장했습니다.
LARGEROOM_GUILD_VOICE_CHATTING_DESC,지휘 권한이 있으면 혈맹원에게 음성을 전달할 수 있습니다.
LARGEROOM_GUILD_VOICE_CHATTING_MINIDIALOG,"음성 채팅을 하기 위해선, 지휘 권한이 있어야해요!"
LARGEROOM_COMMAND,지휘 권한
GUILD_MEMBER_LIST,혈맹원 목록
LARGEROOM_GUILD_VOICE_CHATTING_COMMAND_DESC,"군주, 부군주 외 3명에게 지휘 권한을 부여할 수 있습니다.
<ChatBlue>지휘 권한</>을 가진 유저는 <ChatBlue>혈맹 음성 채팅</>을 사용할 수 있습니다."
LARGEROOM_COMMAND_SETTING,지휘 권한 설정
LARGEROOM_GUILD_COMMAND_ERROR,존재하지 않는 혈맹원입니다.
LARGEROOM_GUILD_ASSIGN,"지휘 권한이 <FontYellow>부여</>되었습니다.
혈맹 음성 채팅을 사용할 수 있습니다."
LARGEROOM_GUILD_RELIEVE,"지휘 권한이 <FontRed>해제</>되었습니다.
혈맹 음성 채팅을 사용할 수 없습니다."
DIRECTION_FINALATTACK,Final Attack!
BOSS_CLEAR_CONTRIBUTION_PERCENT,: 처치 기여도 [Value]%
BOSS_CLEAR_FINALATTACK_PERCENT,피해량 [Value]
BOSS_CLEAR,처치 완료
BOSS_CLEAR_GET_REWARD,처치 보상 획득!
BOSS_CLEAR_MY_REWARD,내가 획득한 보상
BOSS_CLEAR_CONTRIBUTION_TOP_REWARD,기여도 1위 보상
BOSS_CLEAR_FINALATTACK_REWARD,마지막 피해 보상
CHARACTER_TITLE_SORT,칭호 정렬 방식 선택
CHARACTER_TITLE_SORT_HIDDEN,습득할 수 없는 칭호 감추기
FREESIEGE_TITLE_30,30vs30 자유 요새전
FREESIEGE_TITLE_DESC,실시간으로 진행되는 30vs30 규모의 자유 요새전입니다. 누구나 참여 가능한 이곳에서 팀원들과 함께 대규모 전투를 경험해보세요.
FREESIEGE_TITLE_TIP,"자유 요새전은 혼자서, 혹은 전장 파티를 맺어 진행할 수 있습니다. 자유 요새전에서는 동등한 능력치의 캐릭터 및 클래스를 자유롭게 선택하여 사용하실 수 있습니다."
FREESIEGE_REWARD_CHECK,보상 확인
FREESIEGE_FIGHT_RECORD,이전 전투 기록
FREESIEGE_LAST_SELECT_CLASS,최종 선택 클래스
FREESIEGE_KILL_DEATH,[Value] 처치 / [Value] 사망
FREESIEGE_TRY_COUNT,[Count]회
FREESIEGE_WIN_TIE_LOSE,[WinCount]승 [TieCount]무 [LoseCount]패
FREESIEGE_REMAIN_TIME,[Hour]:[Minute]:[Second] 남음
FREESIEGE_TITLE,자유 요새전
FREESIEGE_KILL_DEATH_DESC,처치 / 사망
FREESIEGE_RECORD,총 전적
FREESIEGE_WIN_RATE,승률
FREESIEGE_PLAY_TIME,진행 시간 :
FREESIEGE_ENTER,자유 요새전 입장
FREESIEGE_START_DAY,매주 [Day]
FREESIEGE_PLAY_TIME_DESC,[Time1] ~ [Time2] 이용 가능
SWAP_RECIPE,레시피 교환
SWAP_RECIPE_SELECT_GUIDE,교환할 레시피를 선택해주세요.
SWAP_RECIPE_OWN_LIST,보유 레시피 목록
SWAP_RECIPE_NO_POSSESSION,교환할 수 있는 레시피가 없습니다.
SWAP_RECIPE_SELECT_TIP,보유 레시피 중 1개를 선택하여 교환할 수 있습니다.
EQUIPMENTCRAFT_RECIPE,제작 재료 교환
EQUIPMENTCRAFT_RECIPE_SELECT_GUIDE,교환할 제작 재료를 선택해주세요.
EQUIPMENTCRAFT_RECIPE_OWN_LIST,보유 제작 재료 목록
EQUIPMENTCRAFT_RECIPE_NO_POSSESSION,교환할 수 있는 제작 재료가 없습니다.
EQUIPMENTCRAFT_RECIPE_SELECT_TIP,보유 제작 재료 중 1개를 선택하여 교환할 수 있습니다.
FREESIEGE_PLUS_SCORE,+[Count]점
FREESIEGE_ENTERANCE_POSSIBLE,입장 신청 가능
FREESIEGE_ENTERANCE_PLAYING,@QUEST_STATE_PROGRESSING
FREESIEGE_ENTERANCE_READY,참여 신청 완료
FREESIEGE_ENTERANCE_ERROR,해당 지역에서는 자유 요새전 입장이 불가능합니다.
FREESIEGE_EXIT_TITLE,자유 요새전을 나가시겠습니까?
FREESIEGE_EXIT_DESC,자유 요새전 참여 횟수가 차감된 경우 다시 참여하는 것이 불가능 합니다.
FREESIEGE_SUBMISSION_COMPLETE,서브 미션 완료! [Count]점 획득!
FREESIEGE_SUBMISSION_TITLE,서브 미션
FREESIEGE_DEATH_TITLE,[TeamName]의 [Name]님에게 죽었습니다.
FREESIEGE_CLASS_CHANGE,클래스 변경
FREESIEGE_PLAYER_CARVING,각인중
FREESIEGE_SKILL_SETTING_OK,스킬 설정 완료
FREESIEGE_SKILL_SETTING_CONDITION,스킬 설정 변경은 Lv.31 이상부터 가능합니다.
FREESIEGE_SKILL_UNIQUESKILL_CONDITION,레어 스킬 (Lv.100)
FREESIEGE_SKILL_REGISTER,등록 스킬
FREESIEGE_FINAL_SCORE,[Value]점
FREESIEGE_FINAL_SCORE_DESC,최종 점수
FREESIEGE_CARVING_SUCCESS,님이 성물 각인에 성공했습니다.
FREESIEGE_SELECT_CLASS,클래스 선택
FREESIEGE_SELECTING,선택중
FREESIEGE_READY_WAIT,준비중…
FREESIEGE_READY_OK,준비 완료
FREESIEGE_ENTERANCE_POPUP_TITLE,자유 요새전 입장 준비
FREESIEGE_APPLY_TEAM_LEADER,팀 리더로 지원하기
FREESIEGE_MATCHING_WAIT,신청 완료 매칭 대기중…
FREESIEGE_ENTERANCE,@FREESIEGE_ENTER
FREESIEGE_ENTERANCE_CANCEL,입장 신청 취소
FREESIEGE_ENTERANCE_MIDDLEWAY,중도 참여 신청
FREESIEGE_INVITE_PARTYMEMBER_EMPTY,초대할 수 있는 파티원이 없습니다.
FREESIEGE_MISSION_SCORE,미션 점수
FREESIEGE_RESULT_REWARD,결과 보상
FREESIEGE_CONTRUBUTION_REWARD,기여도 보상
FREESIEGE_REWARD_TITLE,@INSTANT_AVAILABLE_REWARD_LIST
FREESIEGE_CLASS_PREVIEW,클래스 외형
FREESIEGE_SKILL_SETTING_CHANGE,스킬 설정 변경
FREESIEGE_CHARACTER_SELECT_OK,캐릭터 변경 완료
FREESIEGE_CHARACTER_SELECT_WAIT_TIME,변경 대기시간 [MM:SS]
FREESIEGE_CLASS_CHANGE_PROGRESSBAR,클래스 변경 하러가기
MOVE_YOUR_OBSERVE,선택한 위치로 이동하시겠습니까?
MOVE_OBSERVE,@COMMON_MOVETO
ITEM_SWAP_WARNING,"S등급 이상의 아이템이 포함되어 있습니다.
정말 교환하시겠습니까?"
ITEM_SWAP_LIKE_WARNING,"즐겨찾기 되어 있는 아이템이 있습니다.
교환 후 아이템은 소멸됩니다.
계속 진행하시겠습니까?"
ITEM_SWAP_RESULT,교환 결과
ITEM_SWAP_SELECT_MATERIAL,교환 재료 선택
ITEM_SWAP_CONDITION_1,미확인 일반 레시피 10개로 교환
ITEM_SWAP_CONDITION_2,미확인 희귀 레시피 3개로 교환
ITEM_SWAP_CONDITION_3,미확인 일반 레시피 3개로 교환
ITEM_SWAP_SELECT_GUIDE_1,상자로 교환할 재료 레시피를 선택해주세요.
ITEM_SWAP_SELECT_GUIDE_2,아래 재료를 상자로 교환하시겠습니까?
ITEM_SWAP_COMPLETE,교환 완료
ITEM_SWAP_COMPLETE_GUIDE_1,"즉시 사용 선택 시, 가방에 보관 중인 같은 종류의 상자도 함께 사용할 수 있습니다."
COMMON_USE_INSTANT,즉시 사용
ITEM_DISASSEMBLE_PREVIEW,분해 결과 미리 보기
ITEM_DISASSEMBLE_EMPTY_GUIDE,가방에서 분해할 아이템을 선택해주세요.
ITEM_DISASSEMBLE_PREVIEW_GUIDE,확률에 의해 위의 아이템 중 일부를 획득할 수 있습니다.
COMMON_NO_REWARD_DESC,보상을 획득하지 못하였습니다.
APPOLO_VOICE_SELECT_COMMAND_USER,지휘 권한을 부여할 혈맹원 선택 후 추가하세요.
COMMONSIEGE_INDIVIDUALNOTICE_USERKILL ,적 <FontRed>처치!</>
COMMONSIEGE_INDIVIDUALNOTICE_5COUNT_USERKILL,[killCount]연속 <FontRed>처치!</>
COMMONSIEGE_INDIVIDUALNOTICE_DESTROYSUCCESS,방어탑 파괴 <FontBlue>성공!</>
COMMONSIEGE_INDIVIDUALNOTICE_ALTARSUCCESS,[AltarName] <FontBlue>각인!</>
COMMONSIEGE_INDIVIDUALNOTICE_SIEGEBUFF,[SiegeBuff] <FontBlue>달성!</>
FORTRESS_OCCUPATION_REWARD,점령 보상
FORTRESS_OCCUPATION_REWARD_INFO,[Name] 점령 보상 정보
FORTRESS_OCCUPATION_GRADE,점령 등급 : <FontBlue>[Grade]</>
FORTRESS_OCCUPATION_WEEK,요새 점령 : <FontBlue>[Week]주차</>
FORTRESS_OCCUPATION_PERIOD,보상 기간 : <FontBlue>[DateDisplay1] - [DateDisplay2]</>
PURCHASE_RESTRICTION_GRADE,[VALUE] 등급 이상 요새 점령 구매 가능
FORTRESS_OCCUPATION_REWARD_LIST,점령 매일 보상
FORTRESS_OCCUPATION_BUFF_INFO,점령 버프
FORTRESS_OCCUPATION_SHOP_INFO,점령 상점
FORTRESS_OCCUPATION_WEEKLY_REWARD,[VALUE]주차 보상
FORTRESS_OCCUPATION_REWARD_DAY,[VALUE]일차
FORTRESS_OCCUPATION_GRADE_BUFF,[VALUE]등급 버프
FORTRESS_OCCUPATION_SHOP_LIST,[VALUE]등급 점령 상점 구매 가능 리스트
FORTRESS_SPOT_WIN_REWARD,[VALUE]등급 스팟 승리 보상
FORTRESS_SPOT_GUILD_REWARD,@GUILD_REWARD
FORTRESS_SPOT_GUILDMEMBER_REWARD,혈맹원 보상
FORTRESS_SPOT_REWARD_NOTIFY,참고 : 혈맹전에 참여한 혈맹원만 보상 제공.
FORTRESS_GRADE,[Grade]
FORTRESS_GRADE_BUFF_NAME,@FB_USER_NAME
FORTRESS_GRADE_BUFF_DESC,[Desc]
FORTRESS_SHOP_ITEM,[ItemName]
DROP_BOX_GAIN_MSG,<FontRed>'[Name]' 획득 ([Count]/[TotalCount])</>
FREESIEGE_RESULT_SCORE,점수 보상
FREESIEGE_RESULT_TITLE_WIN,@COMMON_WIN
FREESIEGE_RESULT_TITLE_DRAW,@COMMON_DRAW
FREESIEGE_RESULT_TITLE_LOSE,@COMMON_LOST
CAPE_MAXLEVEL,최대 레벨 달성
MONSTER_CORE_REGISTER_QUANTITY,등록개수
MONSTER_CORE_REGISTER_MSG,전 지역의 몬스터 코어를 전부 등록하시겠습니까?
MONSTER_CORE_REGISTER_ALL,모든지역 일괄등록
EVENT_NERO_DICE_POINT_INFO_TITLE,@EVENT_DICE_POINT_INFO_TITLE
EVENT_NERO_DICE_POINT_INFO_DESC,주사위 포인트는 소모품 상점 혹은 하단의 컨텐츠에서 획득 가능합니다. 
EVENT_NERO_DICE_GET_POINT_DESC,"1. 주간 퀘스트 클리어 시 (40P)
2. 혈맹 개인 아지트 퀘스트 완료 시 (50P)
3. 장비 던전 입장 시 (50P)
4. 명예의 전장 플레이 완료 시 (30P)
5. 자유 요새전 참여 시 (300P)
6. 일일한정상점에서 10,000 아데나로 구매가능"
EVENT_NERO_DICE_REWARD,[Rank]등 보상
EVENT_NERO_DICE_OWN_POINT,보유 포인트
EVENT_NERO_DICE_EVEN_NUMBER,짝수
EVENT_NERO_DICE_ODD_NUMBER,홀수
EVENT_NERO_DICE_CONTINUE,계속 던지기
EVENT_NERO_DICE_NEED_POINT,([Value]P)
EVENT_NERO_DICE_REWARD_INITIAILZATION_DESC,해당 보상을 수령하고 게임을 초기화 하시겠습니까?
OBSERVER_END,관전 종료
OBSERVER_LOCATION_MOVE,관전위치 이동
OBSERVER_SCOREBOARD,전투 현황
FREESIEGE_LOBBY_TIP_LIST,"1. 원하는 클래스를 선택하여 참가하실 수 있습니다.
2. 모든 캐릭터는 동일한 성능의 능력치를 보정 받습니다.
3. 승리 조건인 성물 각인은 모든 유저가 가능합니다.
4. 서브 미션을 완료하면 더 큰 보상을 획득하실 수 있습니다."
FREESIEGE_RARE_PET_TIP,"자유 요새전에 참여하여 승리 업적 달성 시, 특별한 보상을 받을 수 있습니다."
FREESIEGE_RARE_PET_NAME,스팀비틀
FREESIEGE_RARE_PET_TITLE,업적 보상
RED_TEAM,레드팀
BLUE_TEAM,블루팀
SPECTATE_BUTTON_COUNT,관전하기([Count]/[TotalCount])
FREESIEGE_TEAM_MEMBER,팀원
FREESIEGE_SCOREBOARD,자유요새전 현황
LOCAL_PUSH_FREESIEGE_RECRUIT_OPEN,자유요새전 입장 신청이 시작되었습니다.
BROADCAST_FREEFORTRESS_BEFORE_START_30MIN,30분 뒤 자유요새전이 시작 됩니다. 지금부터 입장신청이 가능합니다.
BROADCAST_FREEFORTRESS_BEFORE_START_15MIN,15분 뒤 자유요새전이 시작 됩니다. 자유요새전 입장신청이 진행 중 입니다.
BROADCAST_FREEFORTRESS_BEFORE_START_5MIN,5분 뒤 자유요새전이 시작 됩니다. 자유요새전 입장신청이 진행 중 입니다.
BROADCAST_FREEFORTRESS_START,자유요새전 전투가 시작 되었습니다.! 중도참여로 참여가 가능합니다.
BROADCAST_FREEFORTRESS_START_LATER_10MIN,자유요새전이 진행 중입니다. 중도참여로 참여가 가능합니다.
BROADCAST_FREEFORTRESS_START_LATER_20MIN,@BROADCAST_FREEFORTRESS_START_LATER_10MIN
BROADCAST_FREEFORTRESS_END,자유요새전이 종료되었습니다.!
AUTOSELL_GUIDE,"현재, 캐릭터 덱에 설정 되어 있는
 ""장비 자동 줍기 최소 등급""은 [[Grade]]입니다.
해당 등급은
[설정-전투]또는 [가방-전투 덱 설정]
에서 설정 하실 수 있습니다."
EVENT_NERO_DICE_REWARD_CONDITION,"시작 버튼 터치 후, 보상을 확인할 수 있다냥!"
FREESIEGE_ACCRUE_RECORD,누적 전투기록
MONTHLYITEM_HUNTING_TITLE,매일 사냥 혜택
INVENTORY_AUTO_ARRANGEMENT_TAB,가방 자동정리 현황
AUTO_SELL_TAB,@COMMON_AUTOFILTER_SELL
AUTO_QUEST_OPTION_TITLE,자동 퀘스트 설정
SELECT_MOVE_PORTAL,@PORTAL_MOVE_SELECT
USE_SCROLL_TO_MOVE,이동 주문서를 사용하여 순간이동
MINIMUM_DISTANCE_TO_USE,사용 최소 거리
SELECT_USE_REVIVE,부활 사용 선택
USE_AUTO_REVIVE,"자동 퀘스트 중 사망 시, 자동 부활"
SELECT_USE_REPEAT_REVIVE,부활 반복 선택
ONCE_REVIVE,"미사용 시 스팟 부활 1회 진행하며, 2회 이상 사망 시 자동 퀘스트는 종료됩니다."
COMMON_COUNT_MASTERYCOIN,[Count] 명인의 증표
STAT_MASTERY_LEVEL,숙련도
MASTERY_LEVELUP,숙련도 상승
ASSETS_MASTERYCOIN,"명인 상점에서 다양한 아이템을 구매할 수 있습니다.
숙련도가 오를 때마다 획득할 수 있습니다."
SUB_MASTERY_SHOP,명인 상점
COMMON_MASTERYCOIN,명인의 증표
PURCHASE_RESTRICTION_MASTERY_LEVEL,숙련도 [VALUE1] ~ [VALUE2] 까지만 구매가능
BOSS_CLEAR_FINALATTACK_REWARD_DESC,마지막 피해 보상을 획득하지 못하였습니다.
TIME_SHOP,한정판 상점
PURCHASE_RESTRICTION_TIME,판매 시간 종료
SHOP_ITEM_EXPIRE_TIME,판매가 종료 된 아이템 입니다.
SETTING_AUTO_LOOT_VALUE_DESC1,현재 캐릭터의 장비 자동 줍기 최소등급
SETTING_AUTO_LOOT_VALUE_DESC2,입니다
EVENT_NERO_DICE_REMAIN_PLAY,최대 이벤트 참여 가능 횟수 : [Count] / [MaxCount]
FREESIEGE_FIRST_PLAY_CLASS_INFO,이전의 전투 기록이 없습니다.
FREESIEGE_CLOSE,자유요새전이 종료되었습니다.
AUTOQUEST_CONFIRM,"<YellowBold>매일 퀘스트 혜택</> 으로
[Quest] 자동 수행이 가능합니다.
자동 수행으로 진행하시겠습니까?"
COMMON_COUNT_SKILLPOINT,[Count] 스킬 포인트
EVENT_GACHA_REMAIN_TIME,상품 갱신까지 남은시간 :
EVENT_NERO_DICE_CAT_DESC,냥
AUTOQUEST_USESCROLLFAIL,텔레포트 주문서가 부족하여 도보로 이동합니다.
USE,@COMMON_USE
NOT_USE,@COMMON_NOT_USE
DONT_MOVE_AUTO_QUEST,자동 퀘스트 중에서는 이동 기능을 사용할 수 없습니다.
SHOP_LIMIT_TIMER,[Time] 후 마감
SHOP_LIMIT_TIMER_BEYOND_24,[Value] 일 남음
APPSTOREKIT_PURCHASE_NOTICE,애플 스토어킷 상품 구매를 진행 중입니다. 상품을 수령할 캐릭터로 접속해주세요.
NERO_DICE_EVENT_FAIL_TITLE,꽝!
NERO_DICE_EVENT_FAIL_DESC,"""꽝""에 걸려버렸다냥!
처음으로 돌아가야 된다냥!"
TIME_SHOP_TAB_TITLE,일일한정상점
SHOP_REWARD_TAB_TITLE,충전이벤트
ITEMCRAFT_SWAPITEM_1,<FontYellow>[Name]</>로 교환
ITEMCRAFT_SWAPITEM_2,"<FontRed>[주의]</>
<FontYellow>희귀 레시피(또는 재료)</>를 재료로 소모하는 교환을 선택했습니다. 계속 진행하시겠습니까?

(교환 후, 선택한 희귀 레시피(또는 재료)가 삭제됩니다."
OBSERVEMODE_NAME_ON,이름보기
OBSERVEMODE_NAME_OFF,이름숨김
COMMON_DRAW_NO_WINNER,승리혈맹 없음
CHARGEEVENT_SHOP,@SHOP_REWARD_TAB_TITLE
CHARGEEVENT_CHARGEAMOUNT,총 누적 충전 수량:
CHARGEEVENT_TIP,@SHOP_EVENT_TIME_WARNING
FREESIEGE_SKILL_CHANGE_BEFORE,기본 스킬 설정
FREESIEGE_SKILL_CHANGE_AFTER,변경된 스킬 설정
ERIKAGUIDE_WAITINGTEXT,가이드가 출력중입니다. 잠시만 기다려주세요.
ACCMULATION_STAT_MAX_HP,누적 최대HP
ACCMULATION_STAT_MAX_MP,누적 최대MP
ACCMULATION_STAT_ATTACK_POWER,누적 공격력
ACCMULATION_STAT_DEFENSIVE_POWER,누적 방어력
EARRING_SLOT_1_UNLOCK_CLICK,추가 귀걸이 슬롯은 레벨 [Level] 이후에 사용 가능합니다.
RING_SLOT_1_UNLOCK_CLICK,추가 반지 슬롯은 레벨 [Level] 이후에 사용 가능합니다.
COMMON_CHANGE_LANGUAGE,언어 변경
COMMON_PARTY_RESULT,파티원 명단
PRIVACY_POLICY,개인정보 보호정책
OPTION_LANGUAGE_SETTING_MESSAGE,"언어 설정은 타이틀에서 변경 가능합니다.
타이틀로 이동하시겠습니까?"
LANGUAGE_SETTING_CANNOT_LEAVE,전투 상태에는 언어 변경을 할 수 없습니다
SOULCRYSTAL_UPGRADE_GUIDE,승급할 집혼석을 선택하세요.
NEWS_MAIL_BOX,소식지
MAILOPEN,@COMMON_OPEN
E_NETWORK_SERVER_CONNECT_CONFIRM,네트워크가 원활하지 않을 수 있습니다. 그래도 서버를 바꾸시겠습니까?
SERVER_CHANGE_REGION,지역 변경
SERVER_REGION_NAME_AMERICA,북미
SERVER_REGION_NAME_AMERICA_EAST,"북미 I"
SERVER_REGION_NAME_AMERICA_WEST,"북미 II"
SERVER_REGION_NAME_EUROPE,유럽
SERVER_REGION_NAME_OCEANIA,오세아니아
EVENT_GUILD_ENTRANCE_REWARD_COUNT,100개
FACEBOOK_LANDING_MESSAGE,"리니지2 레볼루션
[FB_NICK]님은
[USER_INFO](으)로
전장을 누비고 있습니다.

이 링크를 클릭해 리니지2 레볼루션에
친구와 함께 참전하세요!"
SHOP_PRODUCT_DETAIL,상품 상세
EPISODE_CLEAR,에피소드 클리어
CHAT_OUTPUT,출력
CHAT_SPEECHBUBBLE,말풍선
GUILD_INVITATION_PROMOTE_INPUT,자기 소개 입력하기
SKILL_AUTO_USE,@BATTLEDECK_SKILL_DESC1
SKILL_AUTO_USE_DESC,각 스킬을 체크할 경우 스킬이 자동 사용됩니다.
COMMON_CLEAR_REWARD,완료 보상
COMMON_PATCH_RESET,게임 초기화
COMMON_DATA_CODE,계정 코드
CHARACTERTITLE_ACHIEVEMENT_ACTIVATED,칭호 활성
COMMON_SKILL_DECK_CHANGE,스킬 덱 변경
COMMON_EQUIP_DECK_CHANGE,장비 덱 변경
CHAT_TITEL_ALL,전체 채팅
CHAT_TITEL_FRIEND,1:1 채팅
CHAT_TITEL_GUILD,혈맹 채팅
CHAT_TITEL_LOCAL,지역 채팅
CHAT_TITEL_PARTY,파티 채팅
CHAT_TITEL_PROMOTE,홍보 채팅
CHAT_TITEL_WORLD,월드 채팅
CHAT_TITEL_MANAGEMENT,차단 목록
CHAT_TITEL_TARGET_FRIEND,과의 일대일 채팅
COMMON_CHAT_VOICE_REALTIME,@COMMON_REAL_TIME_TITLE
CHARACTERTITLE_GIVE_NOT_STAT_GUIDE,명예 칭호는 능력치가 제공되지 않습니다.
GUILD_PERSONAL_REWARD,개인 참여 보상
GUILD_ALLIANCE_COUNT_EMPTY,동맹이 없습니다.
GUILD_ENENY_ATTACK_TIP,적대혈맹에겐 PK모드와는 <RED>관계없이</> 공격이 가능합니다.
COMMON_PK_PROTECT,PK방지
UPGRADE_SOULCRYSTAL_OPEN_LIMIT_GRADE,장비의 등급이 SR 이상에만 오픈됩니다.
COMMON_CONFINE_CHAT,채팅차단
COMMON_CONFINE_CANCLE_CHAT,차단해제
COMMON_PARTY,@CHAT_TYPE_PARTY
PLAY_WAVE_PROGRESS,웨이브 진행도
COMMON_TEXT_TITLE,@TITLE
COMMON_TEXT_DESCRITION,@COMMON_CONTENT
COMMON_NOT_HAVE_RIDING_PET,보유한 탈 것이 없습니다
PET_LEVELUP,소환수 레벨업
PET_GRADEUP,소환수 승급
COMMON_AVAILABLE_COUNT_TITLE,오늘 수행 가능 횟수 :
OPEN_NEXT_RUNE_LEVEL,다음 룬 페이지 오픈
RUNE_LEVELUP_FAILED,룬 각인 실패
RUNE_LEVELUP_SUCCESS,룬 각인 성공
RUNE_MAIN_LEVELUP,코어 룬 레벨 상승
COMMON_AUTO_USE,자동사용
EQUIP_LIMIT_BREAK_TIP,"대상 장비와 같은 종류 / 최대 강화 아이템을
재료로 사용할 수 있습니다."
COMMON_UPGRADE_STAT_VIEW,@ITEM_URCRAFTING_PREVIEW
COMMON_BOSS_NAME,보스 이름
WORLDBOSS_EXIST_DESCRITION,지금은 흔적조차 남지 않았습니다
CHAT_NOT_READING,읽지 않은 채팅
COMMON_SAMPLE_MASSAGE,샘플 메시지
HELP_MESSAGE_GUILD_MEMBER,"혈맹원에게
도움 요청"
COMMON_SPOT_REVIVE_AUTO_EQUIP,"스팟 부활 후 
장비 자동 장착"
ITEM_URCRAFTING_UP_STAT,[Count]단계 완료 시 증가 능력치
ITEM_URCRAFTING_ALL_UP_STAT,제작 모두 완료 시 증가 기본 능력치
CANNOT_PRIZE_ITEM,포상이 불가능한 아이템입니다.
COMMON_PURCHASE_FAILED,구입 실패
COMMON_COMPOUND_LIST,조합 리스트
COMMON_COMPOUND_RECIPE,조합 레시피
COMMON_SELECT_COUNT,개수 선택
PARTY_NAME,파티 이름
COMMMON_COUNT,@FREESIEGE_TRY_COUNT
COMMON_TEXT_SECOND_TITLE,소제목
SUB_PACKAGE_SHOP,@PACKAGE_SHOP_TITLE
SUB_DAILY_SHOP,@DAYILY_BANEFIT_TITLE
QUEST_POPUP_LIMIT_LEVEL,제한 레벨
COMMON_AGIT_PIXIE,픽시
COMMON_DATE_COUNT,[D]일 [H]시[m]분
GUILD_ATTEND_LACK_GUIDE_CONTRIBUTION,혈맹 누적 공헌도
COMMON_MORE,@LOOT_GRADE_OVER
GUILD_AGIT_DINNER_REMAIN_TIME,만찬 유지 시간
GUILD_AGIT_DINNER_MAX_COUNT,최대 분량
GUILD_AGIT_DINNER_BUFF_EFFECT,만찬 버프 효과
GUILD_AGIT_DINNER_GRADE1,일반 만찬
GUILD_AGIT_DINNER_GRADE2,고급 만찬
GUILD_AGIT_DINNER_GRADE3,최고급 만찬
GUILD_AGIT_DINNER_SELECT,만찬 선택
SUB_CATEGORY_GUILD,[혈맹]
GUILD_POTION_WEEKLY_MAKE_COUNT,주간 제작 제한 : <RedBold>[COUNT]</>회
COMMON_POTION_NAME,물약 이름
GUILD_POTION_MAKE_TIP,제조한 물약은 가방으로 들어가게 됩니다.
COMMON_RELIC_NAME,유물 이름
GUILD_RELIC_MY_INVENTORY,내 유물 보관함
REVIVE_AUTO_EQUIP_GUIDE,"적용된 장비보다 높은 능력의 장비가 가방에 있어요.
스팟에서 부활 후 자동장착 하시겠어요?"
REVIVE_REMAIN_COUNT,남은 횟수 : [Count]회
GUILD_AGIT_LEVELUP_RESULT,아지트 레벨이 상승했습니다.
AGIT_QUEST_GUILD_TIP,혈맹 퀘스트를 완료한 혈맹원이 표시됩니다.
GUILD_AGIT_FIREPLACE_REMAIN_TIME,벽난로 남은시간
PARTY_NO_JOIN_MEMBER,참여 인원이 없습니다.
AGIT_PERSONAL_QUEST_CLEAR_TIP,개인 퀘스트는 즉시 완료 할 수 없습니다.
COMMON_TRANSLATION,번역
TRANSLATION_GUIDE,"기존 번역 옵션을 이용하여, 게임에서 사용중인 언어로 자동 번역되는 기능을 사용하거나 사용 중지할 수 있습니다.
* 네트워크 상태에 따라 번역 기능이 원활하지 않을 수 있습니다."
CHAT_LANGUAGE_ETC,기타 언어
TRANSLATION_COMPLETE_TEXT,(번역된 텍스트)
TRANSLATION_ORIGINAL_TEXT,(원본 텍스트)
TRANSLATION_LODING,(번역중…)
E_TRANSLATION_API,번역에 실패하였습니다.(API 오류)
E_TRANSLATION_NETWORK,번역에 실패하였습니다.(네트워크 오류)
E_TRANSLATION_SERVER,번역에 실패하였습니다.(서버 오류)
E_TRANSLATION_CLIENT,번역에 실패하였습니다.(데이터 오류)
