Key,Value
PARTYDUNGEON_POSSIBLE_REWARD_COUNT_TODAY,Täglich verfügbare Belohnungseinforderung
PARTYDUNGEON_MAIN_REWARD,Besondere Belohnung
PARTYDUNGEON_RECRUIT_LIST,Gruppenrekrutenliste
PARTYDUNGEON_SHORTCUT,Jetzt gehen
PARTYDUNGEON_JOIN2,Betritt einen Zeit-Rift
PARTYDUNGEON_NAME,@DUNGEON_NAME_1
PARTYDUNGEON_REQUIRE_LEVEL,@REQUIRED_LEVEL_1
PARTYDUNGEON_REQUIRE_COMBAT,@REQUIRED_COMBAT
PARTYDUNGEON_PERSONAL,@COMMON_MEMBERS
PARTYDUNGEON_CONTRIBUTE,Kampfbeitrag
PARTYDUNGEON_CLASS,@TITLE_CHARACTER_CLASS
PARTYDUNGEON_PARTY_INFO,Details zu teilnehmender Gruppe
PARTYDUNGEON_PARTY_INFO_TIP,"Zeigt nur Aufzeichnungen von Spielern an, die an der letzten Zeit-Rift-Aufgabe teilgenommen haben."
PARTYDUNGEON_BOARD_TITLE,Zeit-Rift-Statustafel
PARTYDUNGEON_HELP_CANCEL,Laufende Rekrutierung von Gruppenmitgliedern für Zeit-Rift abbrechen?
PARTYDUNGEON_HELP_CANCEL_SYSTEM,Rekrutierung von Gruppenmitgliedern für Zeit-Rift wurde abgebrochen.
PARTYDUNGEON_HELP_IN_ERROR,Du hast diesen Zeit-Rift bereits betreten.
PARTYDUNGEON_HELP_COOLDOWN,Gruppenrekrutierung für Zeit-Rift verfügbar in [n] Sek.
PARTYDUNGEON_DISSOLVE_PARTY,"Wird die Gruppe aufgelöst, verlassen alle den Zeit-Rift.
Fortfahren?"
PARTYDUNGEON_RECRUIT,Gruppenmitglieder rekrutieren
PARTYDUNGEON_RECRUIT_OFF,Gruppenmitglieder rekrutieren
PARTYDUNGEON_RECRUIT_ON,Gruppenmitglieder werden rekrutiert ...
PARTYDUNGEON_RECRUIT_SETTING_CHANGE,"Brich die laufende Gruppenrekrutierung ab
oder rekrutiere eine andere Gruppe mit den Standardeinschränkungen."
PARTYDUNGEON_RECRUIT_STOP,Rekrutierung von Gruppenmitgliedern wird abgebrochen ...
PARTYDUNGEON_RECRUIT_RETRY,Erneut rekrutieren
PARTYDUNGEON_CHARGE_TITLE,Anzahl der Belohnungseinforderungen aufladen?
PARTYDUNGEON_CHARGE_COUNT,Verfügbare Aufladungen heute: [Count1]
PARTYDUNGEON_CHARGE_FAIL,Nicht genug Aufladungen.
PARTYDUNGEON_CHARGE_SUCCESS,Belohnungseinforderungen wurden aufgeladen.
PARTYDUNGEON_UNABLE_TO_ENTER_GUIDE,"Aufgrund deines abrupten Ausstiegs vor Kurzem
ist dir der Zutritt für einige Zeit verwehrt.
Nächster möglicher Zutritt in: <FontYellow>[Time]</>"
PARTYDUNGEON_CANT_ENTRANCE,@BATTLEFIELD_CLOSE
PARTYDUNGEON_LEAVE_POPUP,"Wenn du jetzt gehst, erhältst du eine Strafe.
Fortfahren?"
PARTYDUNGEON_RESULT_NOREWARD,"Du kannst die Belohnung nicht einfordern, da dir keine Einforderungen mehr zur Verfügung stehen."
PARTYDUNGEON_POPUP_NOREWARD,"Du kannst die Belohnung nicht einfordern.
Belohnungseinforderungen aufladen?"
PARTYDUNGEON_REWARD_FIXED,Festgelegte Belohnung
PARTYDUNGEON_REWARD_RANDOM,Zufällige Belohnung
PARTYDUNGEON_CHARGE_FULL,"Aufladen nicht möglich, wenn noch Belohnungseinforderungen verbleiben."
PARTYDUNGEON_SCHEDULE_END_NOTICE,@BATTLE_FIELD_SEASON_END_NOTICE
PARTYDUNGEON_POPUP_NOTHINGOPEN,Derzeit sind keine Zeit-Rifts verfügbar.
PARTYDUNGEON_POPUP_CLOSED,"Zutritt nicht möglich, da der Rift geschlossen ist."
PARTYDUNGEON_POPUP_EXIT,"Dies ist nicht verfügbar, während der Zeit-Rift im Gange ist.
Versuche es erneut, nachdem der Zeit-Rift geschlossen ist."
TOWN_ENTER_PROGRESS,Reise zur Stadt ...
STORAGE_UNABLE,[StorageName] ist für Spieler auf Level 50 und höher verfügbar.
ATTENDANCE_NEWSERVER,Neuer Server
AUTO_SELL_SELECT,Auto-Verkauf
AUTO_SELL_TIP,Bei Aktivierung werden erhaltene Gegenstände alle 30 Sekunden automatisch verkauft.
COMMON_HOLD_EFFECT,Subwert
COMMON_KEEP_EFFECT,Effekt behalten
COMMON_HOLD_EFFECT_CHANGE,Subwert-Änderung 
COMMON_HOLD_EFFECT_PREVIEW,Vorschau: Subwert-Änderung 
COMMON_HOLD_MATERIAL,Materialien im Besitz
COMMON_LOCK_MATERIAL_NAME,Name des gesperrten Materials
COMMON_HOLD_EFFECT_DESC,Bei einer Änderung der Subwerte werden alle Subwerte zufällig geändert.
COMMON_LOCK_MATERIAL_DESC,Beim Einsatz von gesperrten Materialien ändert sich der Effekt nicht.
COMMON_EFFECT_LOCK_VOLUME,([VALUE] Effekt(e) gesperrt)
COMMON_ACQUIRE,Erhalten
COMMON_HOLD_GOODS,Währung im Besitz
COMMON_PUT_ON_EFFECT,Effekt
COMMON_LEVELUP_MAX,Max. Levelaufstieg
COMMON_LEVELUP_MATERIAL_ERROR,Nicht genug Levelaufstieg-Material
COMMON_HOLD_EFFECT_COUNT,Subwert-Menge:
COMMON_ACQUIRE_CONDITION,Voraussetzungen
COMMON_COLOR_CHANGE,Farbe ändern
GUILD_HOLD_MATERIAL,Klanmaterialien im Besitz
COMMON_CHANGE_POINT_NO,Keine Änderungen
SERVER_CHANGE_WARNING,[주의]
SERVER_CHANGE_DESC1,선택한 서버로 캐릭터 서버 이전을 신청합니다.
SERVER_CHANGE_DESC2,선택이 완료되면 이전할 서버를 변경할 수 없습니다.
GUILD_NAME_REGISTER,Klannamen registrieren
ACCOUNT_DEPOT_TITLE,계정 창고
CORE_LUMP_SELECT,Alle Kerne wählen
CORE_SELECT_DEAL_IMPOSSIBILITY,Nicht handelbare Kerne wählen
CORE_SELECT_DEAL_POSSIBILITY,Handelbare Kerne wählen
CORE_INCLUDE_DEAL_POSSIBILITY,Inklusive handelbarer Kerne
CORE_SELECT_REGISTER_COMPLETE,Nur registrierte Kerne wählen
COMMON_REAL_TIME_TITLE,Echtzeit
EVENT_SOULCRYSTAL_EXTRACTION,집혼석 추출 비용 이벤트 중
INFO_MONSTER_TYPE,Monstertyp
INFO_MONSTER_GRADE,Monsterstufe
INFO_MONSTER_GET_CORE,Mögliche Kerne
AUTO_SELL_USE,@COMMON_USE
AUTO_SELL_NOT_USE,Nicht verwenden
COMMON_AUTO_SELL_TIP,*Erhaltene Gegenstände werden regelmäßig automatisch verkauft.
DUNGEON_ALERT_ALTEROFMADNESS_TARGETING,"<FontBlue>[Name]</> ist jetzt das <FontRed>Ziel</>. Sammelt Euch, um den Schaden zu dämpfen!"
HERO_DUNGEON_QUEST_MADNESS_08,Der Weg ist versperrt. Wenn wir doch nur Sprengstoff hätten ...
HERO_DUNGEON_QUEST_MADNESS_09,Bomben von gefallenen Grenadieren erhalten. (Bombenanzahl: 2/2)
HERO_DUNGEON_QUEST_MADNESS_10,Die Bomben haben die Barrikade zerstört. (Bombenanzahl: 1/2)
HERO_DUNGEON_QUEST_MADNESS_11,Paagrio wird immer stärker!
QUEST_TYPE_STORAGE,창고
TARGET_CHANGE_SERVER,이전 서버 변경
CONTINUE_BUY,Kauf fortsetzen
CONTINUE_CHANGE_SERVER,서버 이전 계속하기
OLD_SERVER_NAME,(이전 서버 : [Name])
NEED_TO_BUY_MONTHLYITEM,"<YellowBold>매일 사냥 혜택</> 상품을 구입하시면
<YellowBold>자동 판매</> 기능을 사용할수 있습니다.
상점으로 이동 하시겠습니까?"
NEED_TO_BUY_MONTHLYITEM_QUEST,"<YellowBold>매일 퀘스트 혜택</> 상품을 구입하시면 
<YellowBold>자동 퀘스트</> 기능을 사용할수 있습니다.
상점으로 이동 하시겠습니까?"
EVENTGACHA_EMPTY,Derzeit finden keine Events statt.
DAYILY_BANEFIT_TITLE,Tägliche-Vorteile-Laden
PACKAGE_SHOP_TITLE,Paketladen
ALLIANCE_CREATE,Allianz erstellen
ALLIANCE_CREATE_DESC,Erkunde die Welt Aden mit der Allianz deiner Wahl!
ALLIANCE_CREATE_CONDITION,Allianz-Erstellungs-Voraussetzungen
ALLIANCE_CREATE_CONDITION_ERROR,"Voraussetzungen für die Erstellung einer Allianz nicht erfüllt.
1. Erreiche Anführerlevel 5 
2. Keine Strafe für das Verlassen einer Allianz (auflösen)"
ALLIANCE_JOIN,Allianz beitreten
ALLIANCE_JOIN_DESC,Tritt einer Allianz bei und profitiere von den abwechslungsreichen Möglichkeiten!
ALLIANCE_NAME_REGISTER,Gib einen Allianz-Namen ein.
ALLIANCE_INTRODUCE_REGISTER,Stelle hier deine Allianz vor.
ALLIANCE_INTEREST_SELECT,Wähle unten ein Interesse deiner Allianz aus.
ALLIANCE_INTRODUCE_REGISTER_FIX,Allianz-Vorstellung ändern
ALLIANCE_DISPERSE_DAY_LIMIT,"Wird ein verbündeter Klan innerhalb von [Day] Tag(en) nicht gefunden, wird die Allianz automatisch aufgelöst."
ALLIANCE_CREATE_COST_ERROR,Nicht genug Blutzeugnisse.
ALLIANCE_FRIENDLY,Freundschaft
ALLIANCE_CORE,Kernarbeit
ALLIANCE_BOSS,@AGIT_BOSS
ALLIANCE_PK,PK
ALLIANCE_HOSTILITYWAR,Feindlicher Krieg
ALLIANCE_BATTLEFIELD,@COMMON_BATTLEFIELD
ALLIANCE_FORTRESS,@FORTRESS_SIEGE
ALLIANCE_CASTLESIEGE,@CASTLE_SIEGE
ALLIANCE_LOGO,Allianz-Emblem
ALLIANCE_BELONG_GUILD,Zugehörige Allianz
ALLIANCE_MEMBERS,@COMMON_MEMBERS
ALLIANCE_INTEREST,Interessen
ALLIANCE_INTRODUCE,Allianz-Vorstellung
ALLIANCE_NAME_SEARCH,Nach Allianz-Namen suchen
ALLIANCE_JOIN_REQUEST,Beitrittsanfrage
ALLIANCE_INFO,Allianz-Info
ALLIANCE_MEMBERS_PEOPLE,Allianz-Mitglied
ALLIANCE_ADMIN,Allianz verwalten
ALLIANCE_NOTICE,Allianz-Mitteilung
ALLIANCE_LEAVE,Allianz verlassen
ALLIANCE_LEAVE_DESC,"Allianz verlassen?

Verlässt du eine Allianz, kannst du für kurze Zeit keiner anderen Allianz beitreten."
ALLIANCE_NOTICE_FIX,Allianz-Mitteilung ändern
ALLIANCE_INTRODUCE_FIX,Allianz-Vorstellung ändern
AUTOQUEST_SCROLL_USE_COUNT,Verfügbare Schriftrollen
AUTOQUEST_WEEKQUEST_COUNT,Verfügbare Wochenquests
AUTOQUEST_EXP,@COMMON_GAIN_EXP
AUTOQUEST_ADENA,@INVENTORY_GAIN_GOLD
AUTOQUEST_REWARD_ITEM,Questbelohnungsgegenstand
AUTOQUEST_CANCEL,Auto-Quest abbrechen
AUTOQUEST_SELECTSCROLL_USE,Auto-Quest
ALLIANCE_MASTER,Allianz-Vertreter
ALLIANCE_MEMBERS_LONG,Allianz-Mitglied
ALLIANCE_CREATE_DAY,Allianz-Erstellungsdatum
ALLIANCE_INVITE,Allianz-Einladung senden
ALLIANCE_WAIT_AGREE,Warten auf Allianz-Annahme
ALLIANCE_ANNULMENT,@GUILD_ALLIANCE_BREAK
ALLIANCE_ANNULMENT_DESC,Möchtest du die Allianz wirklich auflösen?
ALLIANCE_GUILD_LOCK,Gesperrt
ALLIANCE_PENALTY_TIME,Zeitstrafe für Verlassen (Rauswurf)
ALLIANCE_AGIT_ENTERANCE,@GUILD_AGIT_ENTER
ALLIANCE_LOGO_REGISTER,Allianz-Emblem registrieren
ALLIANCE_LOGO_REGISTER_DESC1,- 문장 이미지는 256*128 사이즈로 제작해야 합니다.
ALLIANCE_LOGO_REGISTER_DESC2,- 이미지 파일은 TGA 파일만 등록할 수 있습니다.
ALLIANCE_LOGO_REGISTER_DESC3,- 등록하신 문장은 매주 월요일 04시에 적용됩니다.
ALLIANCE_LOGO_REGISTER_DESC4,"비방, 음란물 등 타인에게 불쾌감을 주는 문장 등록 시, 삭제 조치가 되고 불이익을 받으실 수 있습니다."
ALLIANCE_REGISTER,@COMMON_CORE_COUNT
ALLIANCE_LOGO_REGISTER_UPLOAD,"동맹 문장을 업로드 하시겠습니까?
등록 후에는 일정 재화를 사용해야지만, 문장을 변경할 수 있습니다."
ALLIANCE_REGISTER_IMAGE,문장 이미지를 먼저 등록해주세요.
ALLIANCE_REGISTER_FILE_KB,"파일 용량이 초과되었습니다.
[Kb]Kb까지 등록할 수 있습니다."
ALLIANCE_CHARACTER_INFO,Charakter-Info
ALLIANCE_WEEK_CONTRIBUTION,Wöchentliche Beitragspunkte
ALLIANCE_MEMO,Memo
ALLIANCE_ONLINE,Online
ALLIANCE_GUILD_MEMBER_SEARCH,Allianz-Mitglieder suchen
ALLIANCE_AUTO_REJECT_DESC,"Automatische Ablehnung, wenn es innerhalb von [Day] Tag(en) keine Antwort gibt."
ALLIANCE_GUILD_NAME_SEARCH,Klannamen für Einladung suchen
COMMON_TIME_AGO,[Time] verbleibend
ALLIANCE_COUNT_MAX,[COUNT]/[MAXCOUNT] Mitglieder
ALLIANCE_GUILD_MASTER,Klanvertreter
ALLIANCE_CONCLUSION,Allianz annehmen
ALLIANCE_GUILD_SLOT_MAX_ERROR,Die Allianz ist voll und kann keine weiteren Klans aufnehmen.
AUTOQUEST_SUB_TITLE,자동 서브 퀘스트
AUTOQUEST_SCROLL_TITLE,자동 주간 퀘스트
GUILD_WAR_END,Krieg abgeschlossen
AUTOQUEST_COMPLETE,자동 퀘스트 진행 완료
AUTOQUEST_CANCEL_GUIDE,"자동 수행을 취소 하시겠습니까?
취소 후, 다시 자동 수행을 하실 수 있습니다."
AUTOQUEST_SELECTSCROLL_ENABLE,"Du hast das tägliche
Limit erreicht."
AUTOQUEST_SELECTSCROLL_FULL,Es können nur bis zu 3 ausgewählt werden.
CANT_IN_PARTYDUNGEON,Kann nicht im Zeit-Rift verwendet werden.
PARTY_DUNGEON_OPENTIME,"Öffnung am [D]/[M], [H]:[m]"
TUTORIAL_CHARACTER_NAME,Valdir
OFFICIAL_COMMUNITY,Offizielle Community
ITEM_PERIOD,Verfügbar bis [Time]
PERIOD_EXPIRED_ITEM,Der Nutzungszeitraum ist abgelaufen.
PERIOD_EXPIRED_ITEM_DESC,Der zeitlich begrenzte Gegenstand [ItemName] ist abgelaufen und wurde gelöscht.
TUTORIAL_CANT_START_IN_DUNGEON,Tutorials können in diesem Gebiet nicht gestartet werden.
SERVER_TRANSFER_WAREHOUSENOTEMPTY,"현재 서버의 계정 창고에 아이템이 있는 경우,
서버 이전 신청이 불가합니다.
창고를 모두 비운 후 다시 이용 부탁드립니다."
SHOP_PRODUCT_DETAIL_DEFAULT,Details: Paket-Gegenstände
SHOP_PRODUCT_DETAIL_GUILD,Details: Klanmitglieder-Gegenstände
SHOP_PRODUCT_DETAIL_SHOPPER,Details: Käufer-Gegenstände
EVENT_DICE_POINT_INFO_TITLE,Würfelpunkt-Info
EVENT_DICE_POINT_INFO_DESC,Würfelpunkte können folgendermaßen erhalten werden (die Liste enthält die jeweilige Punktezahl):
EVENT_DICE_GET_POINT_DESC,"1. Durch Entnahme in der Entnahmegrube (10 P.)
2. Bei der Jagd auf Skuldi (100 P. mit 100 %-Chance)
3. Bei der Jagd auf Uldi (150 P. mit 92 %-Chance)"
SERVER_TRANSFER_WAREHOUSENOTEMPTY_TITLE,계정 창고 상태 알림
CHANGABLE_OPTION_LIST,Änderbare Subwerte
CHANGABLE_OPTION_LIST_GUIDE,Änderung wird zufällig.
LARGEROOM_GUILD_VOICE_CHATTING,혈맹 음성 채팅
LARGEROOM_ENTERANCE_DESC,에 입장했습니다.
LARGEROOM_GUILD_VOICE_CHATTING_DESC,지휘 권한이 있으면 혈맹원에게 음성을 전달할 수 있습니다.
LARGEROOM_GUILD_VOICE_CHATTING_MINIDIALOG,"음성 채팅을 하기 위해선, 지휘 권한이 있어야해요!"
LARGEROOM_COMMAND,지휘 권한
GUILD_MEMBER_LIST,Klanmitgliederliste
LARGEROOM_GUILD_VOICE_CHATTING_COMMAND_DESC,"군주, 부군주 외 3명에게 지휘 권한을 부여할 수 있습니다.
<ChatBlue>지휘 권한</>을 가진 유저는 <ChatBlue>혈맹 음성 채팅</>을 사용할 수 있습니다."
LARGEROOM_COMMAND_SETTING,지휘 권한 설정
LARGEROOM_GUILD_COMMAND_ERROR,존재하지 않는 혈맹원입니다.
LARGEROOM_GUILD_ASSIGN,"지휘 권한이 <FontYellow>부여</>되었습니다.
혈맹 음성 채팅을 사용할 수 있습니다."
LARGEROOM_GUILD_RELIEVE,"지휘 권한이 <FontRed>해제</>되었습니다.
혈맹 음성 채팅을 사용할 수 없습니다."
DIRECTION_FINALATTACK,Final Attack!
BOSS_CLEAR_CONTRIBUTION_PERCENT,: Beitrag von [Value] %
BOSS_CLEAR_FINALATTACK_PERCENT,[Value] Schaden
BOSS_CLEAR,Erobert
BOSS_CLEAR_GET_REWARD,Eroberungsbelohnung erhalten!
BOSS_CLEAR_MY_REWARD,Meine Belohnungen
BOSS_CLEAR_CONTRIBUTION_TOP_REWARD,Belohnung für Beitragsrang 1
BOSS_CLEAR_FINALATTACK_REWARD,Belohnung für finalen Schaden
CHARACTER_TITLE_SORT,Titelsortierungs-Auswahl
CHARACTER_TITLE_SORT_HIDDEN,Nicht verf. Titel ausbl.
FREESIEGE_TITLE_30,30-gegen-30 Offene Belagerung
FREESIEGE_TITLE_DESC,"Das ist eine 30-gegen-30 Offene Belagerung, ausgetragen in Echtzeit. Jeder kann teilnehmen. Erlebe einen epischen Kampf mit deinem Team."
FREESIEGE_TITLE_TIP,Kämpfe alleine oder in einer Gruppe in einer Offenen Belagerung. Jeder Charakter und jede Klasse kann ausgewählt werden und alle Charaktere kämpfen mit gleichen Werten.
FREESIEGE_REWARD_CHECK,Belohnung einsehen
FREESIEGE_FIGHT_RECORD,Vorh. Kampflog
FREESIEGE_LAST_SELECT_CLASS,Fin. Klassenwahl
FREESIEGE_KILL_DEATH,[Value] Kills/ [Value] Tode
FREESIEGE_TRY_COUNT,[Count]
FREESIEGE_WIN_TIE_LOSE,[WinCount] S [TieCount] U [LoseCount] N
FREESIEGE_REMAIN_TIME,[Hour]:[Minute]:[Second] verbleibend
FREESIEGE_TITLE,Offene Belagerung
FREESIEGE_KILL_DEATH_DESC,Kills/Tode
FREESIEGE_RECORD,Gesamt-Aufzeichnung
FREESIEGE_WIN_RATE,Siegquote
FREESIEGE_PLAY_TIME,Zeit:
FREESIEGE_ENTER,Offener Belagerung beitreten
FREESIEGE_START_DAY,[Day] wöchentlich
FREESIEGE_PLAY_TIME_DESC,[Time1] - [Time2] verfügbar
SWAP_RECIPE,레시피 교환
SWAP_RECIPE_SELECT_GUIDE,교환할 레시피를 선택해주세요.
SWAP_RECIPE_OWN_LIST,보유 레시피 목록
SWAP_RECIPE_NO_POSSESSION,교환할 수 있는 레시피가 없습니다.
SWAP_RECIPE_SELECT_TIP,보유 레시피 중 1개를 선택하여 교환할 수 있습니다.
EQUIPMENTCRAFT_RECIPE,제작 재료 교환
EQUIPMENTCRAFT_RECIPE_SELECT_GUIDE,교환할 제작 재료를 선택해주세요.
EQUIPMENTCRAFT_RECIPE_OWN_LIST,보유 제작 재료 목록
EQUIPMENTCRAFT_RECIPE_NO_POSSESSION,교환할 수 있는 제작 재료가 없습니다.
EQUIPMENTCRAFT_RECIPE_SELECT_TIP,보유 제작 재료 중 1개를 선택하여 교환할 수 있습니다.
FREESIEGE_PLUS_SCORE,+[Count] Punkte
FREESIEGE_ENTERANCE_POSSIBLE,Verfügbar für Beitrittsanfr.
FREESIEGE_ENTERANCE_PLAYING,@QUEST_STATE_PROGRESSING
FREESIEGE_ENTERANCE_READY,Anfrage abgeschlossen
FREESIEGE_ENTERANCE_ERROR,Beitreten einer Offenen Belagerung in diesem Gebiet nicht möglich.
FREESIEGE_EXIT_TITLE,Einer Offenen Belagerung beitreten?
FREESIEGE_EXIT_DESC,"Es ist nicht möglich, einer Offenen Belagerung beizutreten, wenn die Zutritte schon reduziert wurden."
FREESIEGE_SUBMISSION_COMPLETE,Untermission abgeschlossen! [Count] Punkt(e) erhalten!
FREESIEGE_SUBMISSION_TITLE,Untermission
FREESIEGE_DEATH_TITLE,Getötet von [Name] vom Team [TeamName].
FREESIEGE_CLASS_CHANGE,Klasse ändern
FREESIEGE_PLAYER_CARVING,Prägung
FREESIEGE_SKILL_SETTING_OK,Einstellungen - Fertigkeiten abgeschlossen
FREESIEGE_SKILL_SETTING_CONDITION,Änderungen der Fertigkeiten-Einstellungen sind nach Lv. 31 verfügbar.
FREESIEGE_SKILL_UNIQUESKILL_CONDITION,Seltene Fertigkeit (Lv. 100)
FREESIEGE_SKILL_REGISTER,Registrierte Fertigkeit
FREESIEGE_FINAL_SCORE,[Value] Punkte
FREESIEGE_FINAL_SCORE_DESC,Endpunktzahl
FREESIEGE_CARVING_SUCCESS,Prägung von Heiligen Artefakten erfolgreich!
FREESIEGE_SELECT_CLASS,Klasse wählen
FREESIEGE_SELECTING,Auswahl
FREESIEGE_READY_WAIT,Vorbereitung läuft ...
FREESIEGE_READY_OK,Abgeschlossen
FREESIEGE_ENTERANCE_POPUP_TITLE,"Bereit, Offener Belagerung beizutreten."
FREESIEGE_APPLY_TEAM_LEADER,Als Team-Anführer melden.
FREESIEGE_MATCHING_WAIT,Anfrage abgeschlossen. Suche läuft ...
FREESIEGE_ENTERANCE,@FREESIEGE_ENTER
FREESIEGE_ENTERANCE_CANCEL,Anfrage abbr.
FREESIEGE_ENTERANCE_MIDDLEWAY,Mittendrin beitreten
FREESIEGE_INVITE_PARTYMEMBER_EMPTY,Keine Gruppenmitglieder zum Einladen verfügbar.
FREESIEGE_MISSION_SCORE,Mission
FREESIEGE_RESULT_REWARD,Ergebnisb.
FREESIEGE_CONTRUBUTION_REWARD,Beitragsbelohnung
FREESIEGE_REWARD_TITLE,@INSTANT_AVAILABLE_REWARD_LIST
FREESIEGE_CLASS_PREVIEW,Klassenerscheinung
FREESIEGE_SKILL_SETTING_CHANGE,Einstellungen - Fertigkeiten ändern
FREESIEGE_CHARACTER_SELECT_OK,Charakteränderung abgeschlossen
FREESIEGE_CHARACTER_SELECT_WAIT_TIME,Änderungs-Abklingzeit [MM:SS]
FREESIEGE_CLASS_CHANGE_PROGRESSBAR,"Zu ""Klasse ändern"" gehen"
MOVE_YOUR_OBSERVE,Zu ausgewähltem Ort bewegen?
MOVE_OBSERVE,@COMMON_MOVETO
ITEM_SWAP_WARNING,"Beinhaltet Gegenstände der Stufe S oder höher.
Mit Austausch fortfahren?"
ITEM_SWAP_LIKE_WARNING,"Ein favorisierter Gegenstand ist ausgewählt.
Der Gegenstand wird verschwinden, nachdem er ausgetauscht wurde.
Fortfahren?"
ITEM_SWAP_RESULT,교환 결과
ITEM_SWAP_SELECT_MATERIAL,교환 재료 선택
ITEM_SWAP_CONDITION_1,미확인 일반 레시피 10개로 교환
ITEM_SWAP_CONDITION_2,미확인 희귀 레시피 3개로 교환
ITEM_SWAP_CONDITION_3,미확인 일반 레시피 3개로 교환
ITEM_SWAP_SELECT_GUIDE_1,상자로 교환할 재료 레시피를 선택해주세요.
ITEM_SWAP_SELECT_GUIDE_2,아래 재료를 상자로 교환하시겠습니까?
ITEM_SWAP_COMPLETE,교환 완료
ITEM_SWAP_COMPLETE_GUIDE_1,"Tippe auf ""Jetzt verwenden"", um andere Kisten desselben Typs in deinem Inventar ebenfalls zu verwenden."
COMMON_USE_INSTANT,Jetzt verwenden
ITEM_DISASSEMBLE_PREVIEW,Vorschau: Verwertungsergebnisse
ITEM_DISASSEMBLE_EMPTY_GUIDE,Wähle den zu verwertenden Gegenstand aus deiner Tasche aus.
ITEM_DISASSEMBLE_PREVIEW_GUIDE,"Du hast die Chance, einen der Gegenstände oben zu erhalten."
COMMON_NO_REWARD_DESC,Belohnung nicht erhalten.
APPOLO_VOICE_SELECT_COMMAND_USER,"Wähle Klanmitglieder aus, denen Befehlsgewalt zugesprochen wird, und füge sie hinzu."
COMMONSIEGE_INDIVIDUALNOTICE_USERKILL ,Einen Gegner <FontRed>besiegt</>!
COMMONSIEGE_INDIVIDUALNOTICE_5COUNT_USERKILL,[killCount] <FontRed>Kills</> hintereinander!
COMMONSIEGE_INDIVIDUALNOTICE_DESTROYSUCCESS,Verteidigungsturm <FontBlue>erfolgreich</> zerstört!
COMMONSIEGE_INDIVIDUALNOTICE_ALTARSUCCESS,[AltarName] <FontBlue>geprägt!</>
COMMONSIEGE_INDIVIDUALNOTICE_SIEGEBUFF,[SiegeBuff] <FontBlue>erhalten!</>
FORTRESS_OCCUPATION_REWARD,Eroberungsbelohnungen
FORTRESS_OCCUPATION_REWARD_INFO,[Name] Eroberungsbelohnungsinfo
FORTRESS_OCCUPATION_GRADE,Eroberungsstufe: <FontBlue>[Grade]</>
FORTRESS_OCCUPATION_WEEK,Festeneroberung: <FontBlue>Woche [Week]</>
FORTRESS_OCCUPATION_PERIOD,Belohnungszeitraum: <FontBlue>[DateDisplay1] - [DateDisplay2]</>
PURCHASE_RESTRICTION_GRADE,Zum Kauf verfügbar nach der Eroberung einer Feste der Stufe [VALUE] oder höher.
FORTRESS_OCCUPATION_REWARD_LIST,"Tägliche Erober-
ungsbelohnungen"
FORTRESS_OCCUPATION_BUFF_INFO,Eroberungsbuff
FORTRESS_OCCUPATION_SHOP_INFO,Eroberungsladen
FORTRESS_OCCUPATION_WEEKLY_REWARD,Woche [VALUE]-Belohnung
FORTRESS_OCCUPATION_REWARD_DAY,Tag [VALUE]
FORTRESS_OCCUPATION_GRADE_BUFF,Stufe [VALUE]-Buff
FORTRESS_OCCUPATION_SHOP_LIST,"Liste zum Kauf der Gegenstände ist einsehbar, nachdem eine Feste der Stufe [VALUE] erobert wurde."
FORTRESS_SPOT_WIN_REWARD,Stufe [VALUE] Ort-Eroberungsbelohnung
FORTRESS_SPOT_GUILD_REWARD,@GUILD_REWARD
FORTRESS_SPOT_GUILDMEMBER_REWARD,Klanmitgl.-Beloh.
FORTRESS_SPOT_REWARD_NOTIFY,"Achtung: Belohnung wird nur an Klanmitglieder vergeben, die an einer Klanbelagerung teilnehmen."
FORTRESS_GRADE,[Grade]
FORTRESS_GRADE_BUFF_NAME,@FB_USER_NAME
FORTRESS_GRADE_BUFF_DESC,[Desc]
FORTRESS_SHOP_ITEM,[ItemName]
DROP_BOX_GAIN_MSG,"<FontRed>Erhalte ""[Name]"" ([Count]/[TotalCount])</>"
FREESIEGE_RESULT_SCORE,Punktzahlb.
FREESIEGE_RESULT_TITLE_WIN,@COMMON_WIN
FREESIEGE_RESULT_TITLE_DRAW,@COMMON_DRAW
FREESIEGE_RESULT_TITLE_LOSE,@COMMON_LOST
CAPE_MAXLEVEL,Erreiche das max. Level
MONSTER_CORE_REGISTER_QUANTITY,Registrierungsanzahl
MONSTER_CORE_REGISTER_MSG,Monsterkerne aller Gebiete registrieren?
MONSTER_CORE_REGISTER_ALL,Alle Gebiete registrieren
EVENT_NERO_DICE_POINT_INFO_TITLE,@EVENT_DICE_POINT_INFO_TITLE
EVENT_NERO_DICE_POINT_INFO_DESC,Würfelpunkte kannst du im Verbrauchsgüterladen oder folgendermaßen erhalten:
EVENT_NERO_DICE_GET_POINT_DESC,"1. Abschluss der Wochenquest (40 P.)
2. Abschluss der Klanhallen-Quest (50 P.)
3. Tempelwächter (50 P.)
4. Abschluss vom Ehrenhaften Schlachtfeld (30 P.)
5. Teilnahme an Offener Belagerung (300 P.)
6. Kauf im Täglichen limitierten Laden in Höhe von 10.000 Adena"
