Name,TaskName,QuestNpcName,QuestNpcDialog,QuestNpcName2,QuestNpcDialog2
Läuterung des Zombiefürsten,Sprich mit Laurel,Einhasads Priesterin Laurel,"Der Zombiefürst ist wahrlich abscheulich. Ich möchte nicht darüber sprechen. Ich werde ihn auch ohne Befehl des Tempels läutern.
<p>Bitte besiegt den Zombiefürsten, damit ich dessen Seele läutern kann.",,
Läuterung des Zombiefürsten,Besiege Zombiefürsten,,,,
Läuterung des Zombiefürsten,Sprich mit Laurel,,,,
Läuterung des Zombiefürsten,Sprich mit Laurel,Einhasads Priesterin Laurel,Der Zombiefürst wurde zerstört. Danke. Möge Einhasad Euch segnen ...,,
Übergangsriten: Unerbittliche Schemen,Sprich mit Vinath,,,,
Übergangsriten: Unerbittliche Schemen,Sprich mit Vinath,Einhasads Priesterlehrling Vinath,"Das Kreischendes Heiligtum ist ein Ort, den unsere Kirche beobachtet. Unsere Novizen besuchen ihn alle mindestens einmal. Es ist unsere Aufgabe, dieses Land zu läutern, komme was wolle.
<p>Könnt Ihr die Unerbittlichen Schemen besiegen? Ich hoffe, dass Ihr Euch dazu entscheidet, uns zu helfen.",,
Übergangsriten: Unerbittliche Schemen,Besiege Unerbittliche Schemen,,,,
Übergangsriten: Unerbittliche Schemen,Sprich mit Vinath,,,,
Übergangsriten: Unerbittliche Schemen,Sprich mit Vinath,Einhasads Priesterlehrling Vinath,Danke. Die Unerbittlichen Schemen wurden geläutert. Einhasad wird Euren Pfad segnen. Möge das Licht Euch stets erfüllen ...,,
Übergangsriten: Gefolterter Schemen,Sprich mit Vinath,,,,
Übergangsriten: Gefolterter Schemen,Sprich mit Vinath,Einhasads Priesterlehrling Vinath,"Wir Novizen der Priesterschaft haben einen Übergangsritus, bei dem wir die Seelen der Untoten im Kreischenden Heiligtum zerstören. Das ist gefährlich, aber auch notwendig.
<p>Bitte macht Euch wegen der Details keine Sorgen. Es ist der Wille der Göttin, dass ich Eure Hilfe erhalte. Werdet Ihr die Gefolterten Schemen zerstören? Vielen Dank.",,
Übergangsriten: Gefolterter Schemen,Besiege die Gefolterten Schemen,,,,
Übergangsriten: Gefolterter Schemen,Sprich mit Vinath,,,,
Übergangsriten: Gefolterter Schemen,Sprich mit Vinath,Einhasads Priesterlehrling Vinath,Danke. Die Gefolterten Schemen wurden geläutert. Einhasad wird Euren Pfad segnen. Möge das Licht Euch führen ...,,
Stenoas Magd,Sprich mit Linfield,,,,
Stenoas Magd,Sprich mit Linfield,Linfield,"Ich kämpfte gegen eine Medusa, aber ich fand es recht einschüchternd, allein mit ihr fertigzuwerden. Wenn Ihr mir dabei helft, die Befehle des Vogts auszuführen, entlohne ich Euch.
<p>Bitte sammelt das Haar der Medusen ein, nachdem Ihr sie besiegt habt. Wir werden es benutzen, um andere Medusen anzulocken.",,
Stenoas Magd,Sammle Medusas Haar,,,,
Stenoas Magd,Verbrenne das Haar,,,,
Stenoas Magd,Schlage Medusas Hinterhalt zurück,,,,
Stenoas Magd,Besiege Ellen,,,,
Stenoas Magd,Sprich mit Linfield,,,,
Stenoas Magd,Sprich mit Linfield,Linfield,"Was Ellen angeht ... Ich habe versucht, an Eurer Seite zu kämpfen ... Aber Ihr habt alles alleine getan. Ellen war überragend ... Ihr seid ein großartiger Krieger.",,
Der Kastanienbraune Bär schlägt zurück,Sprich mit dem Gärtner,,,,
Der Kastanienbraune Bär schlägt zurück,Sprich mit dem Gärtner,"Gardner, Wachhauptmann des Südtors","Die Bären haben ihre Wohnstätten bis zum Eingang der Stadt ausgeweitet. Wir können so nicht leben!
<p>Ein paar von ihnen zu erledigen, würde sie normalerweise vertreiben, aber diese Bären haben ein dickes Fell.
<p>Wir müssen ihre Zahl dieses Mal um Dutzende verringern. Warum kommt Ihr nicht mit?",,
Der Kastanienbraune Bär schlägt zurück,Besiege Wilde Rotbären,,,,
Der Kastanienbraune Bär schlägt zurück,Kehre zum Gärtner zurück,,,,
Der Kastanienbraune Bär schlägt zurück,Kehre zum Gärtner zurück,"Gardner, Wachhauptmann des Südtors","Ist die Mission gut verlaufen? Die Bären wurden vertrieben, oder?
Wartet, was ist das für ein Geräusch?",,
Der Kastanienbraune Bär schlägt zurück,Gehe in Richtung des Geräuschs,,,,
Der Kastanienbraune Bär schlägt zurück,Verteidige das Burgtor,,,,
Der Kastanienbraune Bär schlägt zurück,Besiege den Anführer,,,,
Der Kastanienbraune Bär schlägt zurück,Sprich mit dem Gärtner,,,,
Der Kastanienbraune Bär schlägt zurück,Sprich mit dem Gärtner,"Gardner, Wachhauptmann des Südtors","Wow! Ihr habt es tatsächlich geschafft! Habt Ihr die anderen Bären fliehen sehen?
<p>Das ist eine Geschichte, die ich meiner Tochter erzählen kann! Dafür müsste ich aber zuerst heiraten! Ha ha ha ...",,
Schicksal des Dunkelmystikers,Sprich mit Jaid,,,,
Schicksal des Dunkelmystikers,Sprich mit Jaid,Dunkelmystiker Jaid,"Ah ... Ihr seid es. Uhh ... Ich fühle mich unwohl ... Das ist eine gewöhnliche Nebenwirkung, wenn man Schwarze Magie wirkt, aber ... Heute ist es schlimmer als sonst.
<p>Benutzt diese schwarze Kugel, während Ihr den Sukkubus angreift, um sein Mana zu absorbieren.
<p>Beeilung ... Mein Körper fühlt sich an, als würde er zerfallen.",,
Schicksal des Dunkelmystikers,Besiege den Verführerischen Sukkubus,,,,
Schicksal des Dunkelmystikers,Kehre zu Jaid zurück,,,,
Schicksal des Dunkelmystikers,Überlebe den Angriff,,,,
Schicksal des Dunkelmystikers,Besiege Todesfeuer,,,,
Schicksal des Dunkelmystikers,Sprich mit Jaid,,,,
Schicksal des Dunkelmystikers,Sprich mit Jaid,Dunkelmystiker Jaid,"Es tut mir leid ... Ihr hättet wegen mir sterben können.
<p>Das ist das Schicksal jener, die von den dunklen Kräften Gebrauch machen ... Dieser Dämon ist wirklich hartnäckig ...",,
Ein starker Geruch,Sprich mit Royce,,,,
Ein starker Geruch,Sprich mit Royce,"Royce, Wachhauptmann des Osttors","Was zum Teufel macht der Hirte da? Die Antilopen sind überall! Der Geruch ihres Mists bringt mich noch um!
<p>Die Antilopen wurden angeblich von den Windsus hierher getrieben. Da ich meinen Posten nicht verlassen kann, brauche ich jemanden, der sich für mich darum kümmert!
<p>Es ist mir egal, ob Ihr die Antilopen oder die Windsus tötet! Ich will nur, dass der Gestank verschwindet!",,
Ein starker Geruch,Besiege Grasende Antilopen,,,,
Ein starker Geruch,Kehre zu Jean zurück,,,,
Ein starker Geruch,Vertreibe den Windsus,,,,
Ein starker Geruch,Besiege den Großen Schwarzen,,,,
Ein starker Geruch,Sprich mit Royce,,,,
Ein starker Geruch,Sprich mit Royce,"Royce, Wachhauptmann des Osttors","Die Antilopen sind weg. Wie habt Ihr das gemacht? Ich sollte Jean fragen. Danke, jedenfalls! Jetzt kann ich endlich wieder durchatmen!",,
Regulierung der Bevölkerung,Sprich mit Jean,,,,
Regulierung der Bevölkerung,Sprich mit Jean,Schäfer Jean,"Hey, Mickey! Das Wetter ist heute schlecht, oder? Aber es ist gut genug, um Gras zu kauen! Hey Doris, du bist gerade in etwas Scheiße getreten, ha ha!
<p>Hä? Wer seid Ihr? Ah, willkommen! Ich führe oft Selbstgespräche. Mickey und Doris sind die Antilopen dort. Ich benutze jeden Tag neue Namen, weil sie alle gleich aussehen! Haha!
<p>Ich bin hier der Hirte. Alles war in Ordnung, aber ich habe jetzt ein Problem! Der Archon hat mir befohlen, den Windsus-Bestand zu reduzieren!
<p>Der Archon mag mich nicht. Warum? Ich mag kein Blut ... Helft Ihr mir?",,
Regulierung der Bevölkerung,Besiege den Weidenden Windsus,,,,
Regulierung der Bevölkerung,Kehre zu Jean zurück,,,,
Regulierung der Bevölkerung,Besiege die Männliche Antilope,,,,
Regulierung der Bevölkerung,Besiege Grauhuf,,,,
Regulierung der Bevölkerung,Sprich mit Jean,,,,
Regulierung der Bevölkerung,Sprich mit Jean,Schäfer Jean,"Dank Euch ist die Krise gelöst! Eine Geschichte, wie ein Meisterbarde sie spinnen würde!
<p>Dieses Genie bin natürlich ich. Nicht jeder muss ein Krieger sein, ha ha!",,
Aufsparung von Stärke,Sprich mit Ingham,,,,
Aufsparung von Stärke,Sprich mit Ingham,Blut-Ranger-Mystiker Ingham,"Um meine Mission abzuschließen, werde ich viele Vorbereitungen treffen müssen. Ich weiß nicht, wie gut Ihr Euch mit Magie auskennt, aber Fleiß ist für Mystiker ein Muss.
<p>Sammelt einige Blüten von Dicor-Ältesten. Daraus mache ich einen temporären Zauber-Katalysator. Da mir wohl ein mit Kämpfen gefüllter Tag bevorsteht, werde ich meine Kräfte fürs Erste bewahren.",,
Aufsparung von Stärke,Sammle Dicor-Blütenblätter,,,,
Aufsparung von Stärke,Verlasse das Dicor-Gebiet,,,,
Aufsparung von Stärke,Überlebe den Angriff,,,,
Aufsparung von Stärke,Besiege die Dicor-Königin,,,,
Aufsparung von Stärke,Sprich mit Ingham,,,,
Aufsparung von Stärke,Sprich mit Ingham,Blut-Ranger-Mystiker Ingham,"Dank Euch konnte ich meine Kräfte bewahren. Sollte mir in Zukunft etwas Großes und Wichtiges gelingen, habe ich das zur Hälfte Euch zu verdanken!",,
Zurück nach Hause,Sprich mit Paul,,,,
Zurück nach Hause,Sprich mit Paul,Blut-Ranger-Soldat Paul,"W... wer ist da? Puh, kein Echsenmensch! Was sucht Ihr an diesem gefährlichen Ort? Nicht, dass ich mich hier zur Wehr setzen könnte, ha!
<p>Es tut mir leid, Euch damit zu belästigen, aber könntet Ihr mir bitte helfen? Ich möchte hier nicht sterben. Ich will nach Hause.
<p>Aber solange diese Langk-Echsenmensch-Ranger hier sind, geht das nicht. Sie haben schon eine Menge Leute gefangen! Könnt Ihr mit ihnen fertigwerden? Reicht dieser Adenabeutel für den Auftrag?",,
Zurück nach Hause,Besiege den Langk-Echsenmensch-Ranger,,,,
Zurück nach Hause,Durchbrich die Einkreisung,,,,
Zurück nach Hause,Halte stand gegen die Einkreisung,,,,
Zurück nach Hause,Besiege Kajib,,,,
Zurück nach Hause,Sprich mit Paul,,,,
Zurück nach Hause,Sprich mit Paul,Blut-Ranger-Soldat Paul,Hm? Ihr habt sie wirklich alle besiegt? Das hatte ich nicht erwartet ... Verdammt ... Hier ist die versprochene Belohnung ...,,
Der Entschluss des besiegten Generals,Sprich mit MacNahan,,,,
Der Entschluss des besiegten Generals,Sprich mit MacNahan,Blut-Ranger-Hptm. MacNahan,"Der Einsatz der Blut-Ranger war ein Fehlschlag ... Viele Soldaten kamen um. Einige konnten entkommen, aber das ist nicht einfach.
<p>Die überlebenden Soldaten hätten wohl mit einer Ablenkung die besten Chancen, zu fliehen. Ich habe natürlich nicht vor, zu sterben. Könnt Ihr mir helfen?
<p>Besiegt den Langk-Echsenmensch-Schamanenältesten. Wenn sie merken, dass sie angegriffen werden, dürfte sie das ablenken. Ich führe dann alle von hier fort! Bitte!",,
Der Entschluss des besiegten Generals,Besiege den Langk-Echsenmensch-Schamanenältesten,,,,
Der Entschluss des besiegten Generals,Ziehe Aufmerksamkeit auf dich,,,,
Der Entschluss des besiegten Generals,Schaffe eine Ablenkung,,,,
Der Entschluss des besiegten Generals,Besiege Crotoa,,,,
Der Entschluss des besiegten Generals,Sprich mit MacNahan,,,,
Der Entschluss des besiegten Generals,Sprich mit MacNahan,Blut-Ranger-Hptm. MacNahan,Die Schamanen sind wahrlich lästig. Wir hätte direkt Mystiker-Söldner anheuern sollen. Oder Euch ... Gut gemacht.,,
Kopfjagd,Sprich mit Kutcher,,,,
Kopfjagd,Sprich mit Kutcher,Schwarzmarkthändler Kutcher,"Was will ein Abenteurer wie Ihr von mir? Wenn Ihr wisst, wer ich bin, muss ich um Entschuldigung bitten. Ich habe Euch nichts zu verkaufen, aber ich kann Euch stattdessen einen Job anbieten.<p>Für den gibt es ausreichend Adena. Mir den Kopf des Wyrms zu bringen, sollte einem so schwer bewaffneten Freund wie Euch einfach fallen ...
<p>Unser wahres Ziel liegt im Innern des Kopfes, aber das verstehen sie nicht. Bringt mir einfach den Kopf. Und nun beeilt Euch, ich kann nicht lange bleiben.",,
Kopfjagd,Besiege den Wyrm,,,,
Kopfjagd,Finde einen anderen Wyrm,,,,
Kopfjagd,Schlage den Wyrm-Hinterhalt zurück,,,,
Kopfjagd,Besiege den Anführer,,,,
Kopfjagd,Sprich mit Kutcher,,,,
Kopfjagd,Sprich mit Kutcher,Schwarzmarkthändler Kutcher,"Warum ich den Kopf des Wyrms haben will, scheint Euch nicht zu interessieren. Nicht, dass ich vorhätte, es Euch zu verraten. Hier ist Euer Adena!",,
Eine besondere Ankündigung,Sprich mit Todd,,,,
Eine besondere Ankündigung,Sprich mit Todd,Giran-Stadtschreier Todd,Bringt mir das Ruinen-Snipe-Leder. Ich kaufe es Euch zu einem besonderen Preis ab! Mein Angebot ist besser als das der Konkurrenz. Lasst Euch die Gelegenheit nicht entgehen!,,
Eine besondere Ankündigung,Sammle Ruinen-Snipe-Leder,,,,
Eine besondere Ankündigung,Finde den Ursprung des Weinens,,,,
Eine besondere Ankündigung,Besiege Ruinen-Snipe,,,,
Eine besondere Ankündigung,Sammle Anführerleder,,,,
Eine besondere Ankündigung,Sprich mit Todd,,,,
Eine besondere Ankündigung,Sprich mit Todd,Giran-Stadtschreier Todd,Gut gemacht. Hier ist Eure Bezahlung. Leute! Schaut her! Jemand hat soeben ein kleines Vermögen verdient! Seht Ihr das? Ihr könnt auch reich sein!,,
Ellens Schergen,Sprich mit Linfield,,,,
Ellens Schergen,Sprich mit Linfield,Linfield,"Ich kämpfte gegen eine Medusa, aber ich fand es recht einschüchternd, allein mit ihr fertigzuwerden. Wenn Ihr mir dabei helft, die Befehle des Vogts auszuführen, entlohne ich Euch.
<p>Bitte sammelt das Haar der Medusen ein, nachdem Ihr sie besiegt habt. Wir werden es benutzen, um andere Medusen anzulocken.",,
Ellens Schergen,Sammle Medusas Haar,,,,
Ellens Schergen,Verbrenne das Haar,,,,
Ellens Schergen,Schlage Medusas Hinterhalt zurück,,,,
Ellens Schergen,Sprich mit Linfield,,,,
Ellens Schergen,Sprich mit Linfield,Linfield,Gut gemacht. Die Haare haben als Köder gut funktioniert. Die Methode merke ich mir.,,
Ein plötzlicher Eindringling,Sprich mit dem Gärtner,,,,
Ein plötzlicher Eindringling,Sprich mit dem Gärtner,"Gardner, Wachhauptmann des Südtors","Die Bären haben ihre Wohnstätten bis zum Eingang der Stadt ausgeweitet. Wir können so nicht leben!
<p>Ein paar von ihnen zu erledigen, würde sie normalerweise vertreiben, aber diese Bären haben ein dickes Fell.
<p>Wir müssen ihre Zahl dieses Mal um Dutzende verringern. Warum kommt Ihr nicht mit?",,
Ein plötzlicher Eindringling,Besiege Wilde Rotbären,,,,
Ein plötzlicher Eindringling,Kehre zum Gärtner zurück,,,,
Ein plötzlicher Eindringling,Kehre zum Gärtner zurück,"Gardner, Wachhauptmann des Südtors","Ist die Mission gut verlaufen? Die Bären wurden vertrieben, oder?
Wartet, was ist das für ein Geräusch?",,
Ein plötzlicher Eindringling,Gehe in Richtung des Geräuschs,,,,
Ein plötzlicher Eindringling,Verteidige das Burgtor,,,,
Ein plötzlicher Eindringling,Sprich mit dem Gärtner,,,,
Ein plötzlicher Eindringling,Sprich mit dem Gärtner,"Gardner, Wachhauptmann des Südtors","Das ist eine Geschichte, die ich meiner Tochter erzählen kann! Dafür müsste ich aber zuerst heiraten! Ha ha ...",,
Des Teufels Flüchtling,Sprich mit Jaid,,,,
Des Teufels Flüchtling,Sprich mit Jaid,Dunkelmystiker Jaid,"Ah ... Ihr seid es. Uhh ... Ich fühle mich unwohl ... Das ist eine gewöhnliche Nebenwirkung, wenn man Schwarze Magie wirkt, aber ... Heute ist es schlimmer als sonst.
<p>Benutzt diese schwarze Kugel, während Ihr den Sukkubus angreift, um sein Mana zu absorbieren.
<p>Beeilung ... Mein Körper fühlt sich an, als würde er zerfallen.",,
Des Teufels Flüchtling,Besiege den Verführerischen Sukkubus,,,,
Des Teufels Flüchtling,Kehre zu Jaid zurück,,,,
Des Teufels Flüchtling,Überlebe den Angriff,,,,
Des Teufels Flüchtling,Sprich mit Jaid,,,,
Des Teufels Flüchtling,Sprich mit Jaid,Dunkelmystiker Jaid,"Es tut mir leid ... Ihr hättet meinetwegen sterben können. Dieser Dämon, der hinter mir her war ... So ausdauernd ...",,
Kümmere dich um den Geruch,Sprich mit Royce,,,,
Kümmere dich um den Geruch,Sprich mit Royce,"Royce, Wachhauptmann des Osttors","Was zum Teufel macht der Hirte da? Die Antilopen sind überall! Der Geruch ihres Mists bringt mich noch um!
<p>Die Antilopen wurden angeblich von den Windsus hierher getrieben. Da ich meinen Posten nicht verlassen kann, brauche ich jemanden, der sich für mich darum kümmert!
<p>Es ist mir egal, ob Ihr die Antilopen oder die Windsus tötet! Ich will nur, dass der Gestank verschwindet!",,
Kümmere dich um den Geruch,Besiege Grasende Antilopen,,,,
Kümmere dich um den Geruch,Kehre zu Jean zurück,,,,
Kümmere dich um den Geruch,Vertreibe den Windsus,,,,
Kümmere dich um den Geruch,Sprich mit Royce,,,,
Kümmere dich um den Geruch,Sprich mit Royce,"Royce, Wachhauptmann des Osttors","Seufz! Meine Nase fühlt sich wie gelähmt an. Ich kann nicht mit Sicherheit sagen, ob mein Geruchssinn gestört ist oder der Geruch von Kacke sich tatsächlich aufgelöst hat. Wie auch immer, gute Arbeit!",,
Jeans Prüfung,Sprich mit Jean,,,,
Jeans Prüfung,Sprich mit Jean,Schäfer Jean,"Hey, Mickey! Das Wetter ist heute schlecht, oder? Aber es ist gut genug, um Gras zu kauen! Hey Doris, du bist gerade in etwas Scheiße getreten, ha ha!
<p>Hä? Wer seid Ihr? Ah, willkommen! Ich führe oft Selbstgespräche. Mickey und Doris sind die Antilopen dort. Ich benutze jeden Tag neue Namen, weil sie alle gleich aussehen! Haha!
<p>Ich bin hier der Hirte. Alles war in Ordnung, aber ich habe jetzt ein Problem! Der Archon hat mir befohlen, den Windsus-Bestand zu reduzieren!
<p>Der Archon mag mich nicht. Warum? Ich mag kein Blut ... Helft Ihr mir?",,
Jeans Prüfung,Besiege den Weidenden Windsus,,,,
Jeans Prüfung,Kehre zu Jean zurück,,,,
Jeans Prüfung,Besiege die Männliche Antilope,,,,
Jeans Prüfung,Sprich mit Jean,,,,
Jeans Prüfung,Sprich mit Jean,Schäfer Jean,"Vielen Dank. Es scheint, als hätten wir dieses Dilemma hinter uns gelassen. Ich hoffe wirklich, dass wir keinem neuen Problem begegnen. Haha ...",,
Vor dem Training,Sprich mit Ingham,,,,
Vor dem Training,Sprich mit Ingham,Blut-Ranger-Mystiker Ingham,"Um meine Mission abzuschließen, werde ich viele Vorbereitungen treffen müssen. Ich weiß nicht, wie gut Ihr Euch mit Magie auskennt, aber Fleiß ist für Mystiker ein Muss.
<p>Sammelt einige Blüten von Dicor-Ältesten. Daraus mache ich einen temporären Zauber-Katalysator. Da mir wohl ein mit Kämpfen gefüllter Tag bevorsteht, werde ich meine Kräfte fürs Erste bewahren.",,
Vor dem Training,Sammle Dicor-Blütenblätter,,,,
Vor dem Training,Verlasse das Dicor-Gebiet,,,,
Vor dem Training,Überlebe den Angriff,,,,
Vor dem Training,Sprich mit Ingham,,,,
Vor dem Training,Sprich mit Ingham,Blut-Ranger-Mystiker Ingham,"Dank Euch konnte ich meine Kräfte bewahren. Sollte mir in Zukunft etwas Großes und Wichtiges gelingen, habe ich das zur Hälfte Euch zu verdanken!",,
Ich will zurück,Sprich mit Paul,,,,
Ich will zurück,Sprich mit Paul,Blut-Ranger-Soldat Paul,"W... wer ist da? Puh, kein Echsenmensch! Was sucht Ihr an diesem gefährlichen Ort? Nicht, dass ich mich hier zur Wehr setzen könnte, ha!
<p>Es tut mir leid, Euch damit zu belästigen, aber könntet Ihr mir bitte helfen? Ich möchte hier nicht sterben. Ich will nach Hause.
<p>Aber solange diese Langk-Echsenmensch-Ranger hier sind, geht das nicht. Sie haben schon eine Menge Leute gefangen! Könnt Ihr mit ihnen fertigwerden? Reicht dieser Adenabeutel für den Auftrag?",,
Ich will zurück,Besiege den Langk-Echsenmensch-Ranger,,,,
Ich will zurück,Durchbrich die Einkreisung,,,,
Ich will zurück,Halte stand gegen die Einkreisung,,,,
Ich will zurück,Sprich mit Paul,,,,
Ich will zurück,Sprich mit Paul,Blut-Ranger-Soldat Paul,Hm? Ihr habt sie wirklich alle besiegt? Das hatte ich nicht erwartet ... Verdammt ... Hier ist die versprochene Belohnung ...,,
Ablenkungsmanöver für eine Flucht,Sprich mit MacNahan,,,,
Ablenkungsmanöver für eine Flucht,Sprich mit MacNahan,Blut-Ranger-Hptm. MacNahan,"Der Einsatz der Blut-Ranger war ein Fehlschlag ... Viele Soldaten kamen um. Einige konnten entkommen, aber das ist nicht einfach.
<p>Die überlebenden Soldaten hätten wohl mit einer Ablenkung die besten Chancen, zu fliehen. Ich habe natürlich nicht vor, zu sterben. Könnt Ihr mir helfen?
<p>Besiegt den Langk-Echsenmensch-Schamanenältesten. Wenn sie merken, dass sie angegriffen werden, dürfte sie das ablenken. Ich führe dann alle von hier fort! Bitte!",,
