Id,Name,Message
4735,@255,Ответ не требуется.
4736,@255,
4737,@3656,"Знаешь, Теодор... Мне нужно его победить. Ради нее."
4738,@160,@4724
4739,@160,Нет!
4740,@511,Теодор! Время пришло?
4741,@4540,Мана заканчивается.
4742,@160,Еще чуть-чуть... Продержись еще чуть-чуть!
4743,@4540,Теодор! Опасность!
4744,@431,"Похоже, еще не поздно. Все целы?"
4745,Теодор и Эдина,О нет.
4746,@4661,Как маг посмел посягнуть на наш товар!
4747,@4661,@1806
4748,@160,Скоро их будет целый рой!
4749,@160,"Нет времени! Скорей, бежим!"
4750,@160,"Я позабочусь, чтобы они не последовали за нами!"
4751,@511,Теперь все хорошо.
4752,@160,Еще рано радоваться. Мы не должны стоять на месте.
4810,@2318,"Говорят, это примерно цена пары яблок..."
4811,@2318,Ох... Плакать хочется...
4812,@4386,Хм? Что этот парень делает на нашей территории.
4813,@4386,  Отвали!
4814,@4386,Мы ничего не крали! Я имею в виду - в этот раз!
4815,@2318,"Ребята, вы где? Я перед навесом."
4816,@4391,"Эй! Ты обидел ребенка, теперь ты будешь иметь дело со мной!"
4817,@2318,Это вы стащили мои деньги?
4818,@4391,Это ограбление. Выворачивайте карманы!
4819,@2318,"Вот вы как, значит?"
4820,@4386, Стоять!
4821,@2318,"В чем дело? Вы что, из мусорного бака выползли?"
4822,Кейтич,Моя не грязный! Твоя меня оскорблять! Твоя поплатится!
4823,@4386,"Вы думаете, что я буду здесь стоять в виде груши для битья? Теперь ваша очередь. Ха-ха-ха!"
4824,@2318,"Фу, что за нищета. Оставьте себе свои гроши!"
4825,@2318,"Ух! Ты воняешь! Используй это, чтобы купить прямой билет в Ад."
4826,@2219,"На что годится наблюдатель, если он не может отличить врага от друга?"
4827,@2219,"Да что же это? Каждый раз, как я тут окажусь, приходится прятаться."
4828,@2219,"Возьмите-ка вот это - и не сомневаюсь, что Башня Слоновой Кости не будет судить так уж строго."
4829,@2219,Для знающего человека это очень ценный предмет.
4830,Смотритель барьера,Нужна помощь! Выявлено серьезное преступление.
4831,@2219,Что это? Ты наконец-то готов к настоящей работе?
4832,@4830,Совершено правонарушение. Тело наблюдателя повреждено.
4833,@4830,В случае сопротивления вы будете убиты.
4834,@2219,Эй! Притормози! Это не обязательно!
4835,Галлониец,А-а! Что с тобой не так?
4836,@4835,"Вы представляете себе, сколько мне пришлось над этим работать?"
4837,@2219,Он не из Братства Тьмы? О боже...
4838,@4835,Без них големы ни на что не годны. Даже на металлолом!
4839,@4835,Ах ты воришка! А ну отдай немедленно!
4840,@2219,"То, что вы назвали меня вором, я нахожу довольно странным."
4841,,Вы приглашены вступить в новый клан. Подробности см. в меню клана.
4842,,Ваше путешествие еще не кончилось! Подробнее об этом - в задании-приключении.
4934,Кулак-молот пиратов Закена,Этот сбежал! Схватить его!
4935,@934,Есть и другие! Их тоже схватить!
4843,@2648,"Вы ведь наемники Серебряного света! Помогите, а?"
4844,@2648,Ключи. Вам нужны ключи! Проверьте вон тот стол!
4845,@2648,"По правде говоря, мы вам не рассказали о задаче нашей передовой группы."
