Key,Value
OPTION_CHANGE_GUIDE2,Будет автоматически выбрана одна из следующих подхарактеристик.
SOULCRYSTAL_OPTIONCHANGE_GUIDE,"Выберите кристалл души, подхарактеристики которого нужно изменить."
EVENT_RESET_TREASUREBOARD,Сброс охоты за сокровищами
EVENT_CHARGE_RESET_TREASUREBOARD,Сбросить панель сокровищ?
EVENT_CHARGE_RESET_TREASUREBOARD_GUIDE1,Будет доступна только награда «Выполнено».
EVENT_CHARGE_RESET_TREASUREBOARD_GUIDE2,@EVENT_CHARGE_RESET_TREASUREBOARD
EVENT_CHARGE_RESET_TREASUREBOARD_GUIDE3,"Восстановление будет доступно, когда вы откроете [Count] или больше сундуков с сокровищами."
EVENT_TREASUREBOARD_ADDITION_USE_TITLE,Открыть сундук с сокровищами
EVENT_TREASUREBOARD_ADDITION_USE,Открыть эту ячейку за адены?
EVENT_TREASUREBOARD_RESET_GUIDE,Отдохнуть за [CurrencyType]?
EVENT_TREASUREBOARD_TITLE,Охота за сокровищами
EVENT_TREASUREBOARD_REWARD_GUIDE,미확인 결정체는 1 칸에 20 개씩 획득합니다.
EVENT_ADDITION_USE_ADENA,Открыть за адены
REDUCE_ADENA,Цена в аденах
BATTLEDECK_SKILL_AUTO_ON,Выбранное умение будет использоваться автоматически.
BATTLEDECK_SKILL_AUTO_OFF,Выбранное умение не будет использоваться автоматически.
BATTLEDECK_SKILL_DESC1,Использовать автоумение
BATTLEDECK_SKILL_DESC2,"Отметьте навык, который будет использоваться автоматически."
PK_PERMITTED_AREA_CHAOTIC_GUIDE1,При PK ваш индекс хаоса не будет увеличиваться.
PK_PERMITTED_AREA_CHAOTIC_GUIDE2,При PK ваш индекс хаоса будет увеличиваться.
GUILD_DUNGEON_HELP_INFO,Подробности просьбы о помощи
GUILD_DUNGEON_HELP_TITLE_INPUT,Заголовок сообщения о найме
GUILD_DUNGEON_HELP_TITLE_INPUT_GUIDE,Напишите заголовок просьбы о помощи.
GUILD_DUNGEON_HELP_COOLDOWN,Просьба о помощи клану будет доступна через [n] с.
EVENT_TREASUREBOARD_KEY_ACQUIRE,@ACQUIRE_CONTENTS
EVENT_TREASUREBOARD_KEY_ACQUIRE_INFO,Здесь можно получить ключи.
BATTLE_FIELD_FIRSTWIN_REWARD_GUIDE1,Доступен бонус за первую сегодняшнюю победу (награда в [Value]-м размере)!
BATTLE_FIELD_FIRSTWIN_REWARD_GUIDE2,Доступен бонус за первую победу (награда в [Value]-м размере)!
CONTINUOUS_KILL_MESSAGE_COUNT,Убито [KillCount] подряд!
EVENT_TREASUREBOARD_FULL_ADENA_OPEN,Достигнут лимит открывания за адены.
EVENT_CHARGE_RESET_BUTTON,Сброс панели сокровищ
EVENT_CHARGE_RESET_LIMIT_BUTTON,Сброс панели сокровищ: [Count]/[MaxCount]
EVENT_CHARGE_RESET_LIMIT_INFO,Достигнут лимит сбросов панели сокровищ.
PART_ITEM_USE_NOT_ENOUGH_BAG_SPACE,"Использовано предметов: [Count]. Ваш инвентарь полон.
Прежде чем повторять попытку с оставшимися предметами, освободите место в инвентаре."
COMMMON_REMAIN_COUNT2,Осталось
EVENT_JOURNEY_GUIDE_NEXTSTEP,"Чтобы отправиться в новое путешествие, выполните все задания в течение необходимого срока и достигните уровня [Level]."
GUILD_RECRUIT,Набор
GUILD_INVITED,Приглашения
GUILD_INVITATION_BLOCK_CHECK,Забл. пригл. в клан
GUILD_INVITATION_ACCEPT,Принять заявку на вступление
GUILD_INVITATION_DENY,Отклонить заявку на вступление
GUILD_INVITATION_PROMOTE,Информация о рекламном приглашении
DUNGEON_NAME_1,Название подземелья
COMMON_DIFFICULTY,Сложн.
REQUIRED_COMBAT,Необходимые CP
REQUIRED_LEVEL_1,Необх. уровень
JOIN_NUMBER_LIMIT,Макс. лимит участников
GUILDDUNGEON_SORT_ENROLL_TIME,Сорт.
COMMON_SHOW_TO_ENTER,Показать только доступные подземелья
BOSS_SUPPRESSION_RESTRICT_MESSAGE,Панель состояния босса в данный момент недоступна.
AUCTION_PURCHASENOTICE_COLLECTED,Отзыв предмета
GUILD_DUNGEON_HELP_SETTING_CHANGE,"Отмените текущую просьбу о помощи
или опубликуйте новую просьбу, соответствующую ограничениям."
GUILD_DUNGEON_HELP_STOP,Отмена просьбы о помощи
GUILD_DUNGEON_HELP_RETRY,Повтор просьбы
REWARD_VEHICLEPET,Эксклюзивное ездовое животное
COMMON_RUNE_PAGE_ABILITY,Общий бонус характеристик
PARTYNAMEDEFAULT,Группа
PORTAL_SCROLL_MESSAGE_RECOMMEND,@COMMON_DISTANCE_LONG_GUIDE
RECOMANNDSERVER_REWARD_GUIDE,"Бонусные награды будут отправлены первому персонажу,
которого вы создадите на рекомендованном сервере."
AUCTION_REENTRANCE_GUIDE,Изменение количества при повторной попытке продажи невозможно.
COMMON_MINIMUM,Минимум
AUCTION_REGISTER_ALL_QUANTITY,Всего регистраций
UNIT_PRICE,За единицу
COMMON_ITEM_DESC,Описание
ITEM_BOOK,Бестиарий
AUCTION__NOT_REGISTERED,Этот предмет не зарегистрирован на фактории.
AUCTION_REGISTER_LOWERPRICE_QUANTITY,Зарег. по мин. цене
AUCTION_HOUSE_RESULT_GET_TITLE,@AUCTION_PURCHASENOTICE_COLLECTMONEY
AUCTION_HOUSE_RESULT_GET_GIUDE,"Продано: [Value]x[Item].
Доход от продажи будет начислен вам немедленно."
SELECT_COUNT,Выберите количество
PRICE_PER_ONE,Цена за единицу
GUILD_DUNGEON_SUPPORT_BOARD_OPEN,"Просьбы о
помощи"
INPUT_INTRODUCTION,Напишите введение.
GUILD_JOIN_REQUEST_NO_MESSAGE,Введение не написано.
GUILD_JOIN_REQUEST_USER,Запросы
GUILD_JOIN_REQUESTING_COUNT,Приглашенные
GUILD_JOIN_REQUESTING_LIST_OPEN,Статус приг.
COMMON_INVITATION_CANCEL,Отмена 
GUILD_JOIN_REQUESTING_LIST,Список приглашений в клан
EVENT_TREASUREHUNT_TIP,"Если у вас не хватает ключей, можно открыть за адены. Количество доступных открываний за адены ежедневно восстанавливается. Сбросить панель сокровищ можно после 20 или более открываний. Если все ячейки будут отрыты, панель сбросится автоматически и бесплатно."
HAVE_EVENT_KEY,Имеется ключей
OPEN_TOTAL_COUNT,Общее число отрытых ячеек
EVENT_LIST_TITLE,Новости Revolution
SUCCESS_GUILD_INVITE,Приглашение в клан осуществлено.
AUCTION_REG_PRICE,Стоимость регистрации
BATTLEDECK_EQUIP_CHANGE,Смена снар.
EVENT_TREASUREBOX_TIP,В сундуке с сокровищами можно найти одну из вышеперечисленных наград.
FIELDBOSS_PARTY_KILL_NOTICE,[NpcName] побежден(а)! Группа игрока [Name] получает награду за наибольший вклад.
FIELDBOSS_PLAYER_KILL_NOTICE,[NpcName] побежден(а)! Игрок [Name] получает награду за наибольший вклад.
GUILD_JOIN_REQUESTING_LIST_GUIDE,"Если игрок не отв.в теч. 24 часов, пригл.считается отклоненным."
COMMON_ADVENTURE,Приключение
APPEARSPAWN_TIME_TEXT,Появляется [Name]!
DETAIL_INFO,Подробно
EVENT_JOURNEY_FALE_NEXTSTEP,"Ваш уровень слишком низок для того, чтобы отправиться в путешествие. Необходимый уровень: [Level]"
BATTLE_SETTING,Настройки битвы
DECK_CHANGE,Смена колоды
DISABLE_AUTO_COMBAT,Автобитва здесь недоступна.
CANNOT_EVENT_JOURNEY,Доступных путешествий нет.
REMAINING_TIME_TEXT,До появления:
WAITING_TIME_DESC_2,Осталось [Time] с...
REQUEST_HELP_COMPLETE,Просьба о помощи завершена
OPTION_ALARM_TOAST,"Тревожные уведомления
(не критич.)"
SHOP_DIA_REWARD_DESC2,@SHOP_DIA_REWARD_DESC
CANNOT_EVENT_JOURNY_NEXT_STEP,"Время события истекло, вы не можете продолжить."
HERO_DUNGEON_QUEST_CONTESSA_01,"Тарк находится в клетке, установленной на краю утеса."
HERO_DUNGEON_QUEST_CONTESSA_02,"Найдены ключи, спрятанные среди документов."
HERO_DUNGEON_QUEST_CONTESSA_03,"Злобные пиявки увидели, что кто-то приближается к их яйцам, и поспешили сюда!"
HERO_DUNGEON_QUEST_CONTESSA_04,Дорогу преграждает слизь пиявок!
HERO_DUNGEON_QUEST_CONTESSA_05,Получены ключи Дугласа.
HERO_DUNGEON_QUEST_CONTESSA_06,"Похоже, Тернер отошел в мир иной."
HERO_DUNGEON_QUEST_CONTESSA_07,"Кровавые следы, знаки вампиров, помогают остановить кражу жизни."
HERO_DUNGEON_QUEST_CONTESSA_10,"4-й день 7го месяца 24-го года. Дорогой дневник, сколько еще продлятся эти скучные дни?"
HERO_DUNGEON_QUEST_CONTESSA_11,"10-й день 8-го месяца, 24-го года. Судьба привела кого-то ко мне! Никогда мне не доводилось чувствовать себя так..."
HERO_DUNGEON_QUEST_CONTESSA_12,"15-й день 10-го месяца, 24-го год. День и ночь, две разные жизни. Я тоже не могу отступиться..."
HERO_DUNGEON_QUEST_CONTESSA_13,"4-й день 1-го месяца, 25-й год. От него не было новостей с тех пор, как он покинул Остров Дьявола... Интересно, как он поживает..."
